Time,Open,High,Low,Close,Volume
2023-01-31,109.4200,112.0800,108.8100,110.2000,15329975
2023-01-30,111.6900,113.1500,109.7800,111.2000,21918217
2023-01-27,119.6900,119.7100,116.8100,118.3800,18027374
2023-01-26,121.0000,121.3000,118.7620,120.5700,11170977
2023-01-25,118.5100,120.3200,117.5000,120.2500,9704954
2023-01-24,115.0000,120.0000,115.0000,119.4400,7807114
2023-01-23,120.0000,120.3000,118.1372,119.5300,13590219
2023-01-20,118.3020,120.0600,117.8000,119.8600,18342688
2023-01-19,114.0200,117.0000,113.9700,116.5800,18489927
2023-01-18,116.7500,116.7500,113.0400,113.2200,15347918
2023-01-17,115.5200,117.0100,114.3400,115.1900,16945555
2023-01-13,114.5200,117.9800,114.0900,117.0100,25615105
2023-01-12,113.6600,113.7900,111.4500,113.1500,16590604
2023-01-11,114.6000,115.2099,112.3100,115.0200,22804411
2023-01-10,112.9700,115.4800,111.2100,114.8800,33478575
2023-01-09,111.9900,113.1100,108.1200,110.8300,42085274
2023-01-06,104.1100,108.0000,102.4600,107.4000,21072355
2023-01-05,101.4000,105.7000,100.6401,104.5800,30400384
2023-01-04,98.8500,104.5200,96.9700,103.9200,53291751
2023-01-03,91.1100,94.4500,90.7500,91.9800,27891043
2022-12-30,87.4500,89.4100,87.4101,88.0900,11926714
2022-12-29,87.6250,89.5200,87.0600,89.1300,12535405
2022-12-28,88.9800,90.1500,86.4647,87.2000,16268785
2022-12-27,86.5500,90.6893,86.2100,89.8600,22959936
2022-12-23,87.8500,88.6500,85.5201,85.6500,17949298
2022-12-22,89.0800,89.6900,86.6700,87.9700,16004787
2022-12-21,86.0100,88.3869,85.4600,87.8100,18212852
2022-12-20,85.0400,87.2000,85.0400,85.9200,15315427
2022-12-19,89.7500,89.7800,86.5005,87.1600,20737008
2022-12-16,88.8000,90.5700,86.6100,86.7900,25084555
2022-12-15,93.0900,94.0800,86.0500,86.2100,30419400
2022-12-14,91.0600,91.2650,89.5000,90.9100,15575486
2022-12-13,93.4500,94.9800,90.3000,91.4100,21150557
2022-12-12,90.0900,90.8890,87.7500,89.4100,15190207
2022-12-09,93.2700,93.7500,91.2250,91.3400,15452118
2022-12-08,91.9700,94.3350,91.0800,94.1700,29241462
2022-12-07,87.0600,89.2595,86.6200,88.3300,19507404
2022-12-06,91.8800,92.5700,89.2000,91.4500,26675734
2022-12-05,92.9000,92.9000,89.6300,90.5200,30929815
2022-12-02,86.0500,91.8500,86.0500,90.0600,35042629
2022-12-01,84.3500,87.6000,84.2600,85.9400,20243018
2022-11-30,82.7400,89.6250,82.2500,87.5600,60169613
2022-11-29,80.2400,80.8900,79.4500,79.8600,24178076
2022-11-28,74.7400,77.4170,74.6800,75.8800,19119393
2022-11-25,75.5000,76.0500,74.9200,75.5000,13036881
2022-11-23,78.1900,78.8450,76.8500,78.5000,19032677
2022-11-22,75.4400,76.8000,74.5800,75.9900,20694114
2022-11-21,78.6900,79.0600,76.4700,76.9300,19005149
2022-11-18,82.1500,82.5200,79.8600,80.4800,29528331
2022-11-17,76.0000,85.6800,75.7600,84.2600,62050577
2022-11-16,80.3200,80.4500,77.4100,78.1600,26637348
2022-11-15,78.9300,80.3700,77.8100,79.3000,53150492
2022-11-14,73.1600,74.0000,71.3200,71.3300,30310714
2022-11-11,72.3200,72.7000,69.3100,70.7700,38723358
2022-11-10,68.0300,69.9900,68.0000,69.7700,28757183
2022-11-09,66.4300,66.7800,64.8000,64.8400,22099340
2022-11-08,67.6200,68.9200,66.2700,68.1300,23870184
2022-11-07,71.3000,71.8800,68.6722,69.7100,26087638
2022-11-04,71.1700,71.6400,67.4500,69.8100,50595584
2022-11-03,63.4200,66.8800,63.4000,65.2100,23360518
2022-11-02,66.4800,67.6700,64.3300,64.7000,28298088
2022-11-01,68.0100,68.4512,65.6400,65.8600,27256999
2022-10-31,63.4900,64.8499,63.2200,63.5800,20645269
2022-10-28,63.2000,64.1500,61.8200,63.7400,28638002
2022-10-27,65.4400,67.8799,65.4200,65.8400,25812645
2022-10-26,63.3600,69.8000,62.9200,68.5100,53063309
2022-10-25,65.0800,66.1788,61.2600,63.2200,69302372
2022-10-24,63.3900,64.1000,58.0100,63.1500,101023155
2022-10-21,71.2000,72.7900,69.4652,72.1800,19526824
2022-10-20,71.6000,74.9400,71.5500,72.0200,19173394
2022-10-19,73.2800,74.3300,70.5200,71.2700,23094473
2022-10-18,78.0100,78.6400,75.0600,76.3400,14970556
2022-10-17,75.1500,77.8700,75.1100,76.7700,14487400
2022-10-14,76.0500,76.1400,72.7800,73.0200,13697586
2022-10-13,72.2400,75.7800,71.4000,75.0100,17563437
2022-10-12,74.9000,76.6780,74.0300,75.7300,13247869
2022-10-11,77.3800,77.8400,74.1400,75.3700,18387948
2022-10-10,79.7700,79.7900,77.7000,79.2400,14070870
2022-10-07,82.3500,83.7100,80.7550,81.2400,11632448
2022-10-06,84.0700,85.2500,83.5200,84.3200,11583629
2022-10-05,84.1000,86.2900,83.2500,84.3900,13193991
2022-10-04,83.0000,85.0326,82.3400,84.1100,18251994
2022-10-03,79.7600,80.9250,78.0500,80.4500,13249570
2022-09-30,78.7400,81.7800,78.6500,79.9900,17116869
2022-09-29,78.0500,79.1900,76.7400,79.0600,17913631
2022-09-28,76.4850,81.4800,76.2800,80.9900,20725414
2022-09-27,79.4300,80.4100,77.1000,77.8700,16975106
2022-09-26,79.9400,80.9855,78.7800,78.9100,17880572
2022-09-23,79.2600,79.7700,77.6000,78.8000,20492118
2022-09-22,82.6300,83.2800,80.1700,80.7100,19044572
2022-09-21,85.1200,85.1600,81.5000,81.6000,23847345
2022-09-20,87.9500,88.7300,85.0100,85.8000,19129016
2022-09-19,85.1000,87.7650,85.0000,87.6600,12822134
2022-09-16,87.7000,88.2500,85.4200,86.4300,18751507
2022-09-15,88.6300,91.0950,88.2000,88.8300,12188847
2022-09-14,89.4600,89.7800,88.1700,88.9200,10843634
2022-09-13,90.7600,92.1800,89.2300,89.4700,21149823
2022-09-12,92.4200,94.8400,91.8100,94.6900,15604001
2022-09-09,91.0500,92.9000,90.7200,92.1400,10759201
2022-09-08,88.5600,90.1799,88.2800,89.5200,13291754
2022-09-07,88.5200,90.8600,87.7564,90.6000,12753290
2022-09-06,89.3200,89.4700,87.8000,88.4500,15474524
2022-09-02,91.7700,93.6680,90.7700,91.8000,12378935
2022-09-01,92.7500,94.5200,91.6700,93.7100,11929077
2022-08-31,96.6600,98.6200,94.9200,95.4100,16169039
2022-08-30,95.8600,96.9700,92.6200,93.8400,17865794
2022-08-29,98.9600,100.9100,96.4800,96.6000,18257272
2022-08-26,104.8400,104.8500,97.6100,98.0000,45773441
2022-08-25,96.0600,101.0300,94.9500,99.8900,39170608
2022-08-24,87.9000,94.1482,87.5500,92.5200,22808330
2022-08-23,89.1700,90.1800,86.7100,89.8300,17345880
2022-08-22,89.5700,90.8800,89.3000,90.0300,15545032
2022-08-19,90.4100,91.6500,89.1800,89.6300,12364344
2022-08-18,90.0500,91.9300,88.5200,90.7400,13418564
2022-08-17,91.8700,92.3900,89.7600,89.7700,14491455
2022-08-16,92.6900,93.5699,91.4000,92.6500,12003155
2022-08-15,93.2000,94.6300,92.3800,94.2000,14425111
2022-08-12,91.5100,94.8000,91.4300,94.7700,17846425
2022-08-11,94.4900,97.7100,93.6300,94.8700,17521225
2022-08-10,91.1700,92.9500,88.5600,92.4300,17855365
2022-08-09,91.1900,93.1199,90.6000,91.1900,16744908
2022-08-08,91.4700,92.7500,90.3400,90.8400,16194085
2022-08-05,93.0700,94.1700,90.7301,92.5600,27206134
2022-08-04,101.0700,103.0000,95.0600,97.4300,42517833
2022-08-03,92.0000,96.3000,90.9200,95.7200,23921690
2022-08-02,88.2000,94.8700,88.2000,92.6200,34430523
2022-08-01,89.1900,90.5400,88.0000,90.3400,36050925
2022-07-29,94.2200,94.2200,89.1100,89.3700,59201756
2022-07-28,101.9200,102.6800,95.6200,100.5500,33875401
2022-07-27,102.2000,102.9700,99.8000,102.7800,19366620
2022-07-26,104.3100,105.2500,100.8100,101.4400,28004262
2022-07-25,100.5000,101.2700,98.7400,101.0600,16604302
2022-07-22,104.3100,104.7000,99.6800,100.6100,18819831
2022-07-21,104.0600,106.6100,103.6800,105.1300,17865507
2022-07-20,106.2400,107.1600,102.8500,103.9600,21897868
2022-07-19,103.9700,104.8200,101.5300,104.7500,19842524
2022-07-18,105.8800,106.9600,102.9500,103.1400,20503351
2022-07-15,103.4900,103.6400,97.8400,102.4400,33572295
2022-07-14,107.8000,108.5400,100.7100,103.7600,35314898
2022-07-13,106.8400,110.6400,106.7500,109.1000,16861432
2022-07-12,110.8600,111.0000,107.0600,109.2100,22318512
2022-07-11,115.4600,115.5800,109.3300,109.5700,31296867
2022-07-08,122.2600,125.8400,120.7000,120.9000,27221428
2022-07-07,120.6300,125.0000,120.6300,122.3900,24202036
2022-07-06,118.9300,120.0000,115.5100,119.1200,20222716
2022-07-05,114.5100,120.5300,112.1400,120.1300,21017804
2022-07-01,113.6300,116.6250,112.9200,116.0000,16679403
2022-06-30,113.7700,114.6000,111.3800,113.6800,13836210
2022-06-29,115.8100,117.0900,113.7100,116.0300,13793934
2022-06-28,118.9800,120.9300,116.5100,116.7600,18678983
2022-06-27,119.9700,121.3800,117.8800,118.7300,21724327
2022-06-24,115.3000,118.0900,114.3000,117.6200,27029850
2022-06-23,109.9600,113.0898,108.0811,112.1100,33228155
2022-06-22,104.2300,107.1000,103.0800,105.1500,24264479
2022-06-21,105.9600,107.0620,103.8700,106.3900,33974972
2022-06-17,112.5400,112.7500,101.3263,102.2400,73019300
2022-06-16,102.7900,104.9100,100.5100,101.4500,22357761
2022-06-15,106.8100,108.6300,104.3819,108.0300,24026055
2022-06-14,101.9900,106.0750,100.8300,105.2300,28567494
2022-06-13,103.6100,104.5300,97.5800,98.5200,36396684
2022-06-10,113.6600,114.8200,108.2400,109.8400,49897034
2022-06-09,115.0000,118.2196,109.4400,109.9000,72637209
2022-06-08,108.2600,121.0550,107.8100,119.6200,92336977
2022-06-07,99.9900,104.4599,99.4200,104.3200,35958730
2022-06-06,99.6400,102.4200,97.9150,99.0100,37287194
2022-06-03,95.1500,96.0000,93.0227,93.2100,15855929
2022-06-02,93.6700,97.6300,93.4000,97.5000,23228126
2022-06-01,95.9000,96.9299,91.8800,93.3800,23730920
2022-05-31,98.3300,99.3200,95.4500,96.0500,33790023
2022-05-27,92.2100,94.5000,90.3700,93.4100,26715972
2022-05-26,87.3000,95.0900,86.7300,94.4800,50825030
2022-05-25,83.7200,84.0700,81.0700,82.3100,23093704
2022-05-24,84.9900,85.1200,81.5400,82.4700,15214413
2022-05-23,87.0600,87.4150,84.7600,87.2300,13998246
2022-05-20,88.7000,90.1700,84.7300,86.7900,21020833
2022-05-19,86.1800,90.0900,85.7400,87.6900,20776427
2022-05-18,90.0000,91.6400,87.0000,87.3100,18991274
2022-05-17,92.7500,94.4800,89.5400,91.9900,27330326
2022-05-16,87.7000,89.0800,86.3400,86.4800,19644809
2022-05-13,82.1200,88.3600,82.0000,87.9900,20078383
2022-05-12,80.6800,83.1200,78.0100,81.0900,23833077
2022-05-11,85.5100,87.5200,81.4700,81.7300,24962414
2022-05-10,88.6400,88.6400,83.5100,84.5700,23400882
2022-05-09,86.9550,88.6000,84.4300,84.8400,23338572
2022-05-06,93.3600,93.8600,88.7100,90.0500,18568583
2022-05-05,97.9400,98.4700,94.0501,94.6400,18673098
2022-05-04,97.7200,101.5700,96.6100,101.4100,17612972
2022-05-03,100.1300,102.6900,99.4300,100.3800,15216107
2022-05-02,96.4100,101.3200,95.1500,101.2100,25479548
2022-04-29,101.5300,103.5200,96.6600,97.0900,44933353
2022-04-28,88.6200,90.9800,86.9400,90.9100,17707498
2022-04-27,85.3200,89.4100,84.7800,88.3200,29351561
2022-04-26,85.8700,86.2400,83.2800,83.9900,20965605
2022-04-25,82.7000,86.1700,81.8000,85.8400,24673982
2022-04-22,86.5000,90.6801,86.3106,86.4900,25130266
2022-04-21,89.5500,90.0100,85.4000,85.9900,25639027
2022-04-20,93.4800,93.7000,89.2700,89.4100,20806486
2022-04-19,92.2900,93.9500,90.9500,93.5000,23869961
2022-04-18,93.7700,95.2799,91.8200,94.7100,19159168
2022-04-14,97.2900,99.2707,95.3050,95.4900,20931243
2022-04-13,99.2400,101.3500,98.2100,100.0300,18330407
2022-04-12,101.1800,102.3300,99.3900,99.7500,23953624
2022-04-11,101.0900,103.9200,99.1600,101.5500,23504132
2022-04-08,104.4800,106.4700,103.3285,103.5300,20814870
2022-04-07,106.6800,107.5300,102.6100,104.2700,26814264
2022-04-06,109.2400,109.4700,106.1200,107.6800,23739792
2022-04-05,115.0000,115.0000,110.2300,111.0000,33870245
2022-04-04,115.7000,118.2200,113.3750,117.5000,39118587
2022-04-01,117.6200,118.9500,109.7500,110.2000,55873017
2022-03-31,115.0300,115.0900,108.7100,108.8000,31240219
2022-03-30,115.5400,120.1022,115.5400,116.5800,28381709
2022-03-29,118.3600,119.6000,115.7400,116.7100,28060916
2022-03-28,113.8600,116.2300,111.9200,115.0900,30168019
2022-03-25,110.5300,113.8600,109.4000,112.9900,42131301
2022-03-24,112.8600,116.5000,110.8200,115.1500,55850182
2022-03-23,115.7000,124.1112,112.6800,117.2400,81605666
2022-03-22,114.0100,118.2400,112.3700,114.9900,87365348
2022-03-21,102.8100,105.6800,98.7000,103.5900,58633286
2022-03-18,100.5000,111.7400,99.6000,108.3000,83382322
2022-03-17,99.1400,101.8900,95.7700,100.3700,80663212
2022-03-16,92.0000,105.7400,87.1200,104.9800,159834315
2022-03-15,75.1000,80.1400,73.2800,76.7600,86209274
2022-03-14,80.7000,82.4500,77.0800,77.7600,69992642
2022-03-11,93.2600,93.9500,86.6800,86.7100,39341801
2022-03-10,95.1900,95.7000,90.8200,92.9200,37671156
2022-03-09,100.2600,100.9700,98.3200,100.9300,20853630
2022-03-08,99.3200,100.9100,95.5700,97.5000,23275463
2022-03-07,99.5600,103.3600,98.6000,98.6600,20679440
2022-03-04,100.2900,104.3900,99.3300,100.6000,24591664
2022-03-03,106.0300,106.6299,101.0700,102.0500,21725873
2022-03-02,107.3900,107.3900,103.2400,105.4200,20791836
2022-03-01,105.8500,111.2500,105.8500,107.0900,21218503
2022-02-28,105.9700,107.4900,103.6400,105.1900,23063511
2022-02-25,107.8900,108.5500,104.0000,107.9400,21428377
2022-02-24,100.0735,108.9500,100.0200,108.9300,35294738
2022-02-23,115.1000,115.4000,109.6000,109.7200,24489234
2022-02-22,114.0000,114.8500,112.0600,112.9300,21235109
2022-02-18,120.8800,120.8800,117.2000,118.9900,21201449
2022-02-17,125.0000,129.4000,124.0563,124.4300,15905989
2022-02-16,125.6100,127.5800,124.5100,125.5600,17993287
2022-02-15,123.7700,126.8050,123.3776,126.2400,14634690
2022-02-14,120.5600,122.3840,119.3700,121.9200,13154932
2022-02-11,125.3350,126.7200,121.9400,122.2500,13889857
2022-02-10,124.1100,128.3400,123.4000,123.9800,16116607
2022-02-09,123.0900,126.8000,121.9400,126.5000,18253569
2022-02-08,118.1600,122.2400,116.8000,121.9000,22340508
2022-02-07,116.1000,116.5500,113.6000,114.8200,28589202
2022-02-04,121.2700,123.9400,119.6600,122.2200,13538229
2022-02-03,121.5500,125.2700,120.7300,123.4700,16651454
2022-02-02,127.6300,127.6300,121.1700,122.8800,14050109
2022-02-01,124.8100,128.0000,122.9700,127.2200,15036085
2022-01-31,118.1700,125.8700,117.5000,125.7900,20346454
2022-01-28,113.2500,115.3200,110.0600,115.2300,18892421
2022-01-27,113.1100,114.5400,110.2700,111.7900,21472705
2022-01-26,120.9300,120.9300,112.9624,113.3700,27513215
2022-01-25,119.9100,122.4599,118.0400,119.1400,22224075
2022-01-24,119.3200,120.7800,115.3200,120.3700,28552360
2022-01-21,128.2300,128.9600,122.5207,123.2300,26341433
2022-01-20,135.7700,136.7500,130.6800,131.0300,28966440
2022-01-19,128.1000,130.8600,127.1300,127.7400,14597887
2022-01-18,126.2700,132.1300,124.8200,128.6000,23344307
2022-01-14,132.8100,134.3600,129.3500,131.5700,18614915
2022-01-13,135.2000,135.9200,131.3000,131.3700,19887678
2022-01-12,136.0200,138.7000,135.5850,137.4100,25961080
2022-01-11,129.2100,134.2300,127.4700,132.1900,23073637
2022-01-10,131.9900,132.6000,126.2300,128.3000,23372230
2022-01-07,130.2400,133.8800,128.1800,129.8100,38113003
2022-01-06,124.2600,128.3999,123.4650,126.6300,32045782
2022-01-05,118.0000,126.6200,117.7001,121.1600,36651071
2022-01-04,119.5300,120.8700,115.7700,119.5600,20824000
2022-01-03,119.3800,121.9500,115.8200,120.3800,16789353
2021-12-31,121.2300,122.9100,118.5900,118.7900,24122093
2021-12-30,112.6300,124.3000,112.3000,122.9900,45437131
2021-12-29,113.8000,114.2000,110.3800,112.0900,21100463
2021-12-28,116.2600,116.4200,114.4700,114.8000,17052102
2021-12-27,117.8000,121.8000,116.1021,116.5900,17864372
2021-12-23,116.8000,119.5900,115.3900,118.6600,17563254
2021-12-22,117.0900,118.6600,115.1500,117.8100,24502010
2021-12-21,116.8500,122.9800,116.6000,122.9800,18036275
2021-12-20,118.5000,118.8300,113.6950,115.0000,23970493
2021-12-17,119.4900,122.8700,117.8100,122.1000,19781134
2021-12-16,122.3200,125.6900,118.9000,120.2500,22533387
2021-12-15,122.6300,123.5900,117.7700,122.4700,24893463
2021-12-14,120.9300,127.6500,120.3000,126.5800,17691502
2021-12-13,123.0000,123.2500,119.7500,122.2400,15820490
2021-12-10,123.2200,125.2100,122.7797,125.0600,15008280
2021-12-09,124.6300,127.7600,123.2117,123.9100,23499301
2021-12-08,123.2100,126.9700,121.3200,125.0800,22275034
2021-12-07,129.3000,129.4499,123.4601,125.5400,38542808
2021-12-06,113.6400,123.8200,113.4300,123.6000,43111395
2021-12-03,118.0000,118.1900,108.7000,111.9600,70266474
2021-12-02,123.0200,125.0000,119.3401,122.0000,34478644
2021-12-01,128.3700,129.1550,121.9000,122.4900,29340503
2021-11-30,129.9008,131.3200,126.1300,127.5300,32625445
2021-11-29,134.2500,134.5500,130.5500,131.6100,18648852
2021-11-26,132.9300,133.9804,131.2200,133.3500,14814898
2021-11-24,133.1000,136.7600,131.2200,136.5200,20010443
