Time,Open,High,Low,Close,Volume
2023-03-01,201.4700,205.4350,200.8500,204.5500,4402266
2023-02-28,201.0000,202.3800,199.3200,201.5500,3589900
2023-02-27,199.8700,203.1259,199.0600,200.4600,4318866
2023-02-24,200.0000,201.7000,197.3600,198.1500,9658678
2023-02-23,207.4500,209.6920,205.7600,208.1300,4139351
2023-02-22,205.3100,207.6650,204.6500,205.7600,2920010
2023-02-21,208.9900,210.8400,205.0500,205.5200,4663756
2023-02-17,211.2100,211.7600,207.6196,211.6600,4985686
2023-02-16,215.0000,216.5200,212.1700,212.2100,4387973
2023-02-15,217.1600,218.2500,214.6000,217.4400,4852436
2023-02-14,214.0200,221.3300,213.1500,218.4500,10033115
2023-02-13,213.6000,216.3550,211.5000,215.6500,5193329
2023-02-10,212.0100,214.5000,210.5000,212.8900,4862940
2023-02-09,214.4600,215.4521,210.0600,211.9900,5018879
2023-02-08,213.0700,215.7700,211.7800,213.5000,4229794
2023-02-07,208.0400,215.1500,206.9200,214.7600,7311187
2023-02-06,205.1900,208.2100,203.6900,206.8100,3903023
2023-02-03,207.7100,210.7500,205.6180,206.0100,5400280
2023-02-02,215.1500,215.2900,208.3000,209.3400,6513357
2023-02-01,212.1100,218.9700,211.9000,214.7500,8462076
2023-01-31,210.1500,213.1100,208.2400,213.0000,5162983
2023-01-30,209.1900,211.3600,207.7100,209.6700,6066779
2023-01-27,211.3200,212.8800,209.4200,211.1700,5237944
2023-01-26,213.4800,213.7900,207.2000,212.7300,7288144
2023-01-25,205.8000,214.7500,203.1100,212.6800,16106547
2023-01-24,205.0000,212.1500,205.0000,211.9800,4753694
2023-01-23,208.3600,211.0900,206.9900,209.9700,5481938
2023-01-20,207.4700,207.9900,204.7800,206.7600,5475404
2023-01-19,206.7700,209.6700,204.8200,207.0900,5813518
2023-01-18,212.9000,213.4245,209.2000,209.4100,5403094
2023-01-17,212.7100,213.3400,209.0700,211.4100,6150658
2023-01-13,212.0000,216.6400,211.5800,214.1300,6213161
2023-01-12,209.5800,214.9200,207.3701,214.3200,8208101
2023-01-11,209.8700,210.4700,206.6900,208.0300,7190749
2023-01-10,203.9000,209.6022,203.4608,206.6900,8183236
2023-01-09,212.3600,213.8800,207.9100,208.5700,9005601
2023-01-06,205.3000,213.0400,203.5500,213.0000,11256435
2023-01-05,201.7200,204.9900,200.7800,204.9900,6913273
2023-01-04,195.1800,203.7600,195.1758,203.6400,9746939
2023-01-03,192.9500,197.1750,192.4000,195.3900,8624570
2022-12-30,187.5000,190.6500,187.0400,190.4900,4007419
2022-12-29,189.0000,190.2500,186.1900,188.9100,4518946
2022-12-28,189.3200,191.3200,187.4250,188.3800,4426251
2022-12-27,189.5800,192.4400,187.6169,189.4000,5014846
2022-12-23,188.2500,189.4300,184.7200,189.0600,3983591
2022-12-22,193.8200,194.1700,185.6700,188.2500,6928514
2022-12-21,190.0400,196.4000,189.7200,196.0000,9175376
2022-12-20,186.1800,189.9100,185.7400,188.2900,6156847
2022-12-19,184.9200,188.0400,184.7100,185.6800,6605378
2022-12-16,182.7900,186.6100,181.2950,184.7000,7906778
2022-12-15,186.2500,187.9750,181.2801,183.7200,5347787
2022-12-14,187.3300,189.6700,185.4100,188.2500,5814881
2022-12-13,191.1100,191.1100,184.8500,187.1300,10975251
2022-12-12,180.8000,186.6900,180.5000,186.2700,8098395
2022-12-09,180.7500,183.8900,179.2501,179.5400,6359002
2022-12-08,179.3200,184.8800,178.6100,179.0800,6707652
2022-12-07,176.2800,178.4300,174.6200,176.5000,5871242
2022-12-06,184.0100,184.7900,177.0100,178.4300,8236878
2022-12-05,182.0000,188.4499,180.8002,185.1000,10456278
2022-12-02,173.1200,183.4500,172.8500,182.8700,10563839
2022-12-01,178.8800,179.7000,174.6900,175.7800,4517476
2022-11-30,178.0000,179.9800,174.2005,178.8800,6778734
2022-11-29,172.8800,175.9500,172.5600,175.3200,5077828
2022-11-28,176.1700,177.1400,171.7000,171.8300,5358932
2022-11-25,174.3500,178.4600,174.0301,178.3600,3476919
2022-11-23,172.0900,175.0000,171.7700,174.8500,3523516
2022-11-22,173.6500,174.9900,171.0000,172.5000,4370635
2022-11-21,172.5300,174.7200,171.1200,172.9400,3501842
2022-11-18,173.9800,175.1899,171.5300,173.8900,4693178
2022-11-17,169.3000,173.1500,168.5200,172.7800,4881887
2022-11-16,174.1100,174.7900,171.8500,172.6900,4438554
2022-11-15,175.4900,176.6900,172.7500,175.3500,7207867
2022-11-14,176.5000,178.1900,173.5000,173.5500,5598338
2022-11-11,176.4000,178.0299,172.9900,177.4900,8894308
2022-11-10,172.1400,179.3200,171.7500,177.5800,12374959
2022-11-09,169.2900,171.6200,166.8600,168.7400,8893769
2022-11-08,166.0000,170.5500,164.9117,169.6200,11274519
2022-11-07,161.4000,166.6999,160.6300,164.9100,10220309
2022-11-04,156.6600,160.9800,154.4950,160.0100,9396185
2022-11-03,148.7900,158.6900,147.5000,156.7500,16212571
2022-11-02,142.1200,153.5900,141.5400,147.4100,20241976
2022-11-01,143.9900,145.2500,141.8350,143.3800,5758566
2022-10-31,141.8800,144.4490,139.5200,142.5100,6212198
2022-10-28,141.1600,144.7300,139.9314,143.8400,7941087
2022-10-27,137.1000,143.1024,136.6201,139.7600,13754943
2022-10-26,147.0500,150.1400,132.2050,133.7900,29457730
2022-10-25,142.0900,146.8800,141.8800,146.6500,6515643
2022-10-24,142.8500,142.8800,139.2815,142.0500,5177845
2022-10-21,138.4800,141.3300,136.6200,141.3200,5451265
2022-10-20,138.3600,141.8800,138.3600,139.1300,4331680
2022-10-19,137.1700,141.2000,136.6300,138.3900,6321910
2022-10-18,139.0000,139.4200,135.2200,137.3400,6146349
2022-10-17,136.9800,137.2800,133.2601,136.0900,9073526
2022-10-14,135.5900,136.4100,131.3700,133.1500,6099656
2022-10-13,126.5000,134.7000,124.1700,132.4000,7842266
2022-10-12,128.4300,131.3400,127.8600,130.4200,6392973
2022-10-11,132.9600,135.3600,129.5101,131.5700,8508386
2022-10-10,131.4200,135.7400,130.2007,131.9000,6829914
2022-10-07,130.3600,130.6070,128.0200,129.7900,5097386
2022-10-06,131.1300,133.3099,129.7407,132.2000,4454674
2022-10-05,130.2800,133.5500,128.2600,132.1100,6268322
2022-10-04,129.4000,133.5700,129.3300,133.5100,7235737
2022-10-03,122.0000,127.1500,121.0200,126.0500,7962384
2022-09-30,123.1400,125.4750,120.9900,121.0800,8382981
2022-09-29,131.2000,131.6100,123.8000,125.3300,8905426
2022-09-28,128.0400,133.8900,127.4000,133.4400,10257202
2022-09-27,129.3200,130.4500,125.6000,127.5100,6682349
2022-09-26,129.7700,132.4500,126.8800,127.3400,7095145
2022-09-23,135.6500,136.1850,129.5000,131.2600,8927864
2022-09-22,143.1300,143.7000,138.2900,138.7100,6256617
2022-09-21,146.7700,149.8700,143.2100,143.2900,6244253
2022-09-20,145.2600,147.6700,143.9000,145.9400,6737550
2022-09-19,142.6200,146.9900,142.3500,144.8800,5150720
2022-09-16,145.2300,145.6300,141.3500,144.2900,10310726
2022-09-15,147.8800,153.4500,147.2800,149.7800,9792791
2022-09-14,146.9000,149.7000,144.3000,149.2600,8477972
2022-09-13,153.6000,155.1900,147.1300,147.3100,8724873
2022-09-12,158.4600,160.9700,157.4500,158.7200,5363130
2022-09-09,158.0000,159.7500,156.9500,157.5200,5782876
2022-09-08,155.0000,158.3000,153.8400,157.7900,4949112
2022-09-07,151.2600,156.3450,150.8700,155.9500,5298579
2022-09-06,152.3900,154.4800,150.4600,152.3900,5157943
2022-09-02,155.1900,156.9900,151.4800,151.8200,5262774
2022-09-01,158.0000,158.9000,150.8200,153.6600,7651999
2022-08-31,163.0000,163.5510,160.1400,160.2500,4123490
2022-08-30,167.2700,169.9200,160.7201,162.2100,6248628
2022-08-29,162.2800,166.9021,162.2000,165.4200,4714384
2022-08-26,170.0000,171.3700,164.2700,164.5300,4957414
2022-08-25,164.5600,169.6500,163.7000,169.3800,4949408
2022-08-24,162.2700,164.1400,161.3801,163.6000,4211287
2022-08-23,159.1400,161.6899,159.0806,160.0700,3425179
2022-08-22,159.4000,160.2682,157.9100,158.9800,5312327
2022-08-19,166.3300,166.8400,162.5800,162.9200,5736069
2022-08-18,167.2000,169.1799,165.7700,168.6900,4404601
2022-08-17,169.6100,169.8500,166.0900,167.2000,6533521
2022-08-16,170.0000,173.8500,169.1500,172.0800,5259589
2022-08-15,169.2900,172.5500,168.3200,170.4700,4734688
2022-08-12,168.3900,170.1100,167.5700,169.9900,4345220
2022-08-11,170.5000,171.7599,167.0500,167.8800,4996809
2022-08-10,168.3500,171.1400,167.2500,169.0200,7181681
2022-08-09,166.5100,166.5100,163.4500,164.8500,6064750
2022-08-08,166.4100,171.0900,164.7115,165.8900,11311693
2022-08-05,164.4000,167.0700,163.9300,165.0400,4709123
2022-08-04,165.7700,168.1200,164.4100,166.5000,5039567
2022-08-03,164.5100,167.5200,162.3300,166.6400,6709072
2022-08-02,167.0000,167.3250,163.1400,163.2800,10874319
2022-08-01,165.9500,171.7600,164.2500,169.0700,18321564
2022-07-29,157.9500,159.8400,155.5400,159.3100,5743489
2022-07-28,154.0200,160.1000,153.0300,159.0900,8729065
2022-07-27,161.1200,162.7400,152.8000,156.0900,16356645
2022-07-26,155.2400,158.1800,154.5000,155.9200,6053054
2022-07-25,156.9400,157.3100,152.8400,156.6400,5764734
2022-07-22,161.8000,163.3399,157.7700,158.1600,7594878
2022-07-21,158.8900,161.6550,156.1900,161.4100,8044091
2022-07-20,156.0000,159.4000,154.2600,158.3800,8668596
2022-07-19,149.6100,156.2800,148.9700,156.1300,14182970
2022-07-18,153.3050,155.9400,147.2000,147.7200,13948498
2022-07-15,149.1700,149.7359,144.6500,147.7400,7910408
2022-07-14,141.1100,147.4900,140.6100,147.1500,9456114
2022-07-13,142.7850,146.4100,142.1800,143.9500,9038684
2022-07-12,136.8600,149.3200,136.8100,147.1500,18598189
2022-07-11,137.7700,139.2400,134.8900,136.9900,6180548
2022-07-08,139.7000,140.7391,137.3747,139.0700,5655499
2022-07-07,137.9300,142.2750,137.8985,139.9700,7674390
2022-07-06,137.5400,138.7100,134.4600,136.3100,6608039
2022-07-05,136.2500,138.0700,131.2900,137.7000,10073971
2022-07-01,135.8800,141.7900,135.4000,139.8400,7627130
2022-06-30,134.3000,137.4900,131.6000,136.7200,8455129
2022-06-29,138.6100,138.9200,134.8400,138.4500,7489226
2022-06-28,140.8900,147.1800,138.5400,138.7000,12142256
2022-06-27,140.2800,140.5725,136.2200,138.7200,8457424
2022-06-24,135.0100,141.8700,134.9500,141.5300,13626216
2022-06-23,136.4200,137.4200,130.0917,133.9700,10746906
2022-06-22,134.0300,138.7900,133.2800,137.1600,7717692
2022-06-21,139.1700,140.9395,135.8400,136.7500,10519904
2022-06-17,132.2500,138.9800,131.5000,136.8000,16042484
2022-06-16,131.7000,135.3400,131.2600,133.3600,19543638
2022-06-15,124.3500,134.9900,123.8300,133.7200,25997847
2022-06-14,116.6500,122.1900,113.0200,122.1600,17549811
2022-06-13,123.0000,123.2500,114.1400,115.8600,16778494
2022-06-10,130.2700,132.1949,126.8500,127.0000,7776856
2022-06-09,139.3500,139.6600,133.7000,133.7300,6018982
2022-06-08,139.1300,142.2063,138.4401,139.6300,5833696
2022-06-07,137.4900,141.2400,135.9100,140.8200,5436085
2022-06-06,139.9900,141.1400,136.8300,139.2400,6354823
2022-06-03,138.5200,140.7000,137.5850,139.2500,10091798
2022-06-02,132.1400,140.5500,131.8700,140.5000,12777039
2022-06-01,133.0000,134.3300,127.0100,130.6500,9991563
2022-05-31,131.0300,132.9900,128.8600,131.4000,7953651
2022-05-27,128.7700,132.2300,128.3200,132.2300,7261516
2022-05-26,123.1000,128.8416,122.7400,127.7300,8333861
2022-05-25,119.1700,122.5950,118.7600,122.0600,7707912
2022-05-24,122.4400,122.7000,117.2900,119.4000,9092426
2022-05-23,121.7000,124.4800,120.3400,124.0700,9341490
2022-05-20,128.7700,128.8500,117.0800,120.7000,18822241
2022-05-19,124.4000,128.4000,123.7000,127.1400,8075776
2022-05-18,130.3400,132.1000,124.3600,125.5200,9567609
2022-05-17,126.9050,132.8300,125.7900,132.0500,12154220
2022-05-16,127.0500,131.1242,122.3500,124.0500,10631557
2022-05-13,124.9800,130.8000,122.3800,127.2000,20891522
2022-05-12,126.8900,128.5300,120.2800,123.1400,15891332
2022-05-11,132.9500,138.9600,129.1100,129.3900,11388355
2022-05-10,136.7600,137.8350,130.3301,132.9500,11781424
2022-05-09,146.0000,146.9500,132.6500,133.3100,12593832
2022-05-06,149.9600,150.9000,145.8500,148.9000,7697850
2022-05-05,155.6900,157.9900,149.0500,150.4700,7950792
2022-05-04,152.9100,157.1400,150.7723,156.9700,9481537
2022-05-03,149.0900,154.4494,147.9100,153.5800,10149453
2022-05-02,148.0200,149.4517,143.3821,148.6100,12399196
2022-04-29,153.4400,157.0299,148.5200,148.8400,10896594
2022-04-28,156.6100,156.7900,149.0000,154.2200,13518816
2022-04-27,161.2500,161.2500,146.0000,154.4600,40371727
2022-04-26,174.7600,174.8700,166.8500,167.0400,9200896
2022-04-25,174.5100,176.0800,172.4500,175.9100,6293100
2022-04-22,180.7800,182.6700,176.5000,176.9200,6372406
2022-04-21,188.7300,189.8500,180.5500,181.0200,7446130
2022-04-20,187.2400,187.3400,182.8600,183.5500,6731472
2022-04-19,180.3600,187.6100,180.2800,185.9800,7485607
2022-04-18,181.4500,182.4600,178.5500,179.8500,5042585
2022-04-14,182.7500,185.5400,181.6400,181.9400,5144620
2022-04-13,176.9600,183.4600,176.9600,182.8700,7399856
2022-04-12,175.5000,178.5000,174.5300,176.2800,6125106
2022-04-11,173.8400,179.6700,173.4000,175.0300,6001124
2022-04-08,176.5400,178.1300,174.2400,175.2000,6524064
2022-04-07,178.1300,178.6600,173.8700,177.9700,7517791
2022-04-06,180.4000,180.5700,176.5802,178.7200,8173868
2022-04-05,189.7000,192.3500,182.5200,182.6500,9317523
2022-04-04,190.0200,191.8448,186.9100,191.1800,7799600
2022-04-01,192.5800,192.6160,188.7800,190.7600,4862109
2022-03-31,195.0000,197.5799,191.4500,191.5000,6447933
2022-03-30,192.3200,197.4500,191.3600,194.9100,9959326
2022-03-29,191.6200,196.3600,191.2000,193.8000,8438704
2022-03-28,188.4300,189.2600,184.4700,188.1600,6904146
2022-03-25,187.7600,191.7000,186.9300,188.9500,6232765
2022-03-24,186.3500,189.1900,184.7200,189.0500,7094360
2022-03-23,189.6700,190.1600,185.0300,186.0400,8297782
2022-03-22,185.2400,192.8629,184.5200,191.0400,14231742
2022-03-21,184.4000,187.2650,180.6100,185.9000,27194402
2022-03-18,192.0700,193.3800,190.1000,192.8300,12771265
2022-03-17,186.3600,190.2400,185.2700,190.1900,8126616
2022-03-16,183.3900,189.6000,182.3000,188.9900,12077525
2022-03-15,176.3000,180.5000,175.6000,179.8900,8051498
2022-03-14,175.8800,178.2289,172.5700,175.5200,8138882
2022-03-11,183.5900,184.8600,175.9500,176.2300,9373598
2022-03-10,175.7600,182.0200,175.3900,178.3900,8364100
2022-03-09,179.8000,182.8700,177.4100,178.5600,10062148
2022-03-08,169.7300,180.8200,167.5800,173.8000,13715459
2022-03-07,181.0300,182.7200,169.0600,169.1700,12847456
2022-03-04,187.3700,188.3203,178.9700,180.8400,13104580
2022-03-03,197.9400,198.5000,188.7100,188.8500,12424491
2022-03-02,196.2700,199.8500,194.6413,197.8100,7463406
2022-03-01,203.1100,203.5000,192.9300,194.9100,11799494
2022-02-28,198.5800,207.3100,196.7500,205.3400,9859273
2022-02-25,201.0900,204.0700,199.1006,201.4800,8730302
2022-02-24,189.2900,198.8550,186.8800,198.4300,12207625
2022-02-23,201.1300,203.2499,195.9100,196.4200,7326312
2022-02-22,205.0000,206.9000,197.8200,198.7400,10265021
2022-02-18,212.5600,214.7288,208.6000,209.0300,6973602
2022-02-17,218.4700,218.5799,212.6700,213.5800,6176575
2022-02-16,216.1000,219.6800,215.2800,218.9300,5698917
2022-02-15,214.8400,219.5394,213.6900,217.7300,10461008
2022-02-14,213.0000,215.6300,208.7600,210.0400,6481404
2022-02-11,217.8700,221.4200,210.2700,212.3000,11443738
2022-02-10,213.7100,223.2300,213.6950,218.7500,11695860
2022-02-09,214.9100,217.0400,213.3004,215.8600,7587730
2022-02-08,212.6800,213.8700,209.6900,213.2700,7356230
2022-02-07,205.7900,214.3700,205.4200,211.9200,11816911
2022-02-04,205.0000,208.2500,203.1000,206.4500,5952563
2022-02-03,206.0600,209.1000,204.2600,206.3900,7054722
2022-02-02,205.4300,208.3857,203.2100,207.5200,7843739
2022-02-01,202.4800,208.8900,200.4950,208.3400,12265145
2022-01-31,190.7300,200.3400,190.0000,200.2400,15504556
2022-01-28,188.7800,190.7200,183.7700,190.5700,10966711
2022-01-27,196.3800,199.7073,188.6400,189.7500,12670070
2022-01-26,206.2140,206.2140,191.9200,194.2700,19974396
2022-01-25,200.1000,205.6300,197.5501,204.1000,8824460
2022-01-24,199.8500,204.8000,192.5100,204.2000,13810337
2022-01-21,213.7900,213.7900,204.5700,205.4400,11548497
2022-01-20,217.3800,221.9500,213.4200,214.1900,7636803
2022-01-19,225.1000,225.4200,216.9400,217.0800,9322104
2022-01-18,224.5000,229.6700,224.2600,225.0100,8883285
2022-01-14,222.1600,226.2000,220.2500,225.9600,8053460
2022-01-13,222.2500,226.8900,220.0500,223.9000,17628012
2022-01-12,217.0900,221.2400,216.3000,217.4500,9134501
2022-01-11,209.0000,217.0300,208.4100,216.0200,8052093
2022-01-10,214.2600,215.2800,207.1300,209.3100,8229019
2022-01-07,212.9800,218.3200,212.3825,215.5000,9526395
2022-01-06,214.6400,216.0000,207.8600,211.3400,7142191
2022-01-05,216.6400,218.9300,211.8100,213.0700,11564732
2022-01-04,211.3000,214.5555,209.7800,213.6300,11414562
2022-01-03,204.0000,210.5500,203.3400,207.8600,9074592
2021-12-31,202.2000,203.6900,200.0300,201.3200,8016593
2021-12-30,203.0000,206.0000,202.6000,202.7100,7012644
2021-12-29,205.3600,205.4100,202.6000,203.6600,6119004
2021-12-28,202.2300,208.9373,201.6500,206.1300,8885989
2021-12-27,201.9900,203.4300,199.1000,203.1700,7826624
2021-12-23,202.1300,205.1300,201.3200,204.2200,7415194
2021-12-22,199.4600,202.9300,197.9400,201.6900,8145344
2021-12-21,190.2800,199.6900,190.0400,199.5200,12082319
2021-12-20,188.1100,190.3600,185.2600,188.4800,10256377
2021-12-17,190.2700,194.7700,187.8800,192.6300,12642000
2021-12-16,197.0000,198.3175,190.4400,190.7900,8216806
2021-12-15,195.2800,196.5799,190.3200,195.4300,10535864
2021-12-14,195.6000,200.5000,195.1800,195.5000,8445068
2021-12-13,202.5000,202.8100,195.5500,197.4000,10619582
2021-12-10,208.8100,209.0000,203.4800,205.0600,6040048
2021-12-09,207.5300,208.5450,205.2000,207.5600,7011011
2021-12-08,209.1800,212.6799,207.7100,211.0300,6986783
2021-12-07,207.0600,211.6500,206.3800,208.8300,10387919
2021-12-06,199.7700,206.4201,199.2000,205.8800,11587882
2021-12-03,198.7000,199.9000,195.4201,198.4900,10742710
2021-12-02,196.8000,202.5400,192.4100,202.3800,20435443
2021-12-01,200.8100,201.6200,188.0000,188.1900,13321994
2021-11-30,196.0200,198.8200,193.8500,197.8500,12638924
2021-11-29,201.8700,204.2800,195.3300,198.5000,12276237
2021-11-26,197.5700,199.4200,194.0000,199.2100,17636637
2021-11-24,207.5200,211.2200,206.8700,210.6000,5437620
