Time,Open,High,Low,Close,Volume
2022-05-27,92.6200,93.8180,92.5300,93.7700,6279008
2022-05-26,89.4100,91.3650,89.0378,91.0000,9762724
2022-05-25,89.3300,90.9200,89.0400,90.4100,9113503
2022-05-24,89.5200,89.8000,88.5200,88.7200,8788577
2022-05-23,91.0200,91.9100,90.6500,91.5000,6920473
2022-05-20,93.0400,93.0400,88.8300,90.7800,10469940
2022-05-19,89.8400,92.1000,89.5586,90.2100,7738979
2022-05-18,92.0700,93.2300,90.3700,90.5300,9610923
2022-05-17,93.3000,93.4900,92.3700,93.3200,7668780
2022-05-16,89.8700,91.3700,89.5000,90.4100,6729129
2022-05-13,88.8700,91.3600,88.1600,90.9600,11180642
2022-05-12,86.2200,88.2100,85.3900,87.6900,11592851
2022-05-11,88.8700,90.5700,87.8000,87.8300,11531266
2022-05-10,90.0200,90.2900,88.0900,88.8200,11690449
2022-05-09,89.9400,90.1900,87.0100,87.3000,11428619
2022-05-06,91.4000,92.8800,90.2700,91.6300,7944884
2022-05-05,94.0400,94.3800,91.2200,92.1500,11517236
2022-05-04,93.9100,96.0700,91.9150,95.9900,8986605
2022-05-03,92.7800,94.0450,92.5100,93.6300,9511887
2022-05-02,92.5000,94.2730,91.2400,93.7600,8251931
2022-04-29,93.1800,95.5900,92.7700,92.9300,10629321
2022-04-28,92.1600,96.2000,91.7800,95.2200,15176158
2022-04-27,91.8400,92.6900,90.2200,90.2600,15846299
2022-04-26,94.9400,95.0237,92.7700,92.7700,11807078
2022-04-25,95.0500,96.2800,94.4500,96.2400,10654403
2022-04-22,97.0300,97.7900,95.3600,95.6800,11650097
2022-04-21,99.7500,100.6500,97.4100,97.6600,13038539
2022-04-20,100.4000,101.0000,98.9000,99.0100,8558736
2022-04-19,98.4400,99.4500,97.7100,99.4500,10103023
2022-04-18,97.9500,99.8400,97.4700,98.7700,10277448
2022-04-14,104.0000,104.5000,98.3300,98.3600,17828483
2022-04-13,99.8000,102.2200,99.5000,101.5000,15776799
2022-04-12,100.0000,100.1500,97.4400,97.4400,13291484
2022-04-11,98.2200,98.3800,96.9100,97.5700,12480480
2022-04-08,100.6200,100.7000,99.1200,99.2900,11796236
2022-04-07,100.4200,101.2300,99.6500,100.5200,12430960
2022-04-06,100.4200,102.1400,99.7200,101.1800,14902562
2022-04-05,104.4800,104.6000,102.1100,102.5000,12061364
2022-04-04,104.0200,105.5700,103.2800,104.7900,9083931
2022-04-01,105.7700,105.9500,102.2100,102.7900,12085100
2022-03-31,106.9600,107.1500,104.1900,104.2600,13021619
2022-03-30,107.7900,109.3400,106.5100,106.7300,15456251
2022-03-29,107.9150,109.7550,106.7900,109.2500,14076209
2022-03-28,105.6200,106.7200,104.6100,106.3300,8151204
2022-03-25,107.6900,107.9800,105.8400,106.7300,7415565
2022-03-24,106.7800,107.9800,105.8300,107.9200,10834029
2022-03-23,106.5000,108.1900,105.3500,105.3500,12905344
2022-03-22,106.3900,107.9550,106.2300,107.0400,10377150
2022-03-21,106.7200,107.2150,105.1301,106.9200,10344819
2022-03-18,105.7100,107.0400,104.8900,106.7200,10024498
2022-03-17,105.7500,106.5300,104.7500,106.4900,8041999
2022-03-16,102.9900,105.7900,102.8100,105.6900,20347066
2022-03-15,98.0300,102.1400,97.6200,102.0900,13415591
2022-03-14,101.5200,101.8600,99.0700,99.3000,17959381
2022-03-11,105.3600,105.3600,101.3000,101.4100,18116439
2022-03-10,104.1900,105.5300,102.5200,103.9600,11811010
2022-03-09,104.5050,105.7200,102.7600,104.9500,14348370
2022-03-08,100.2100,103.1100,98.6200,100.0000,25649964
2022-03-07,103.2900,104.0900,99.0550,99.2900,29422885
2022-03-04,107.0000,108.1200,103.8050,105.0600,22379149
2022-03-03,109.9100,110.0000,107.6000,108.7900,10841731
2022-03-02,108.4000,109.9700,107.8600,109.6100,13342390
2022-03-01,110.0000,111.1062,107.0500,108.0500,20377882
2022-02-28,109.3700,109.7700,105.0000,107.0100,26390834
2022-02-25,112.2900,113.0000,109.3600,111.2300,14258911
2022-02-24,108.0000,111.9800,104.3800,111.8800,27539111
2022-02-23,118.5500,119.4300,115.7600,115.9000,8114717
2022-02-22,117.5000,119.3600,115.7200,116.9100,9325637
2022-02-18,120.5200,120.6900,118.4500,119.3100,8389010
2022-02-17,122.4900,122.7500,119.6500,119.7600,7976737
2022-02-16,123.1400,124.2900,121.5700,123.6000,5749484
2022-02-15,122.0150,124.6100,121.4600,124.5200,9258676
2022-02-14,119.9500,121.5500,118.0000,119.7700,8081751
2022-02-11,125.5000,126.5800,120.4500,121.0100,9845686
2022-02-10,124.8000,128.6600,124.3600,124.7100,10474922
2022-02-09,124.8800,125.5500,122.7600,125.5200,10979701
2022-02-08,122.0000,123.8600,121.6100,123.7100,7036211
2022-02-07,122.5600,124.1000,121.8800,122.3100,6562909
2022-02-04,120.4400,121.8300,119.3900,121.0200,5743240
2022-02-03,121.4500,123.8800,119.2500,119.8400,9926778
2022-02-02,126.2300,126.4700,122.5500,124.1500,8562948
2022-02-01,122.9000,123.2369,120.1000,123.0500,6956333
2022-01-31,119.5200,122.7700,118.8100,122.6300,10189146
2022-01-28,118.7100,119.6000,114.1900,117.6100,14005884
2022-01-27,124.0000,124.1400,116.0300,116.3800,18599845
2022-01-26,125.3800,126.6715,121.8900,123.0800,13592103
2022-01-25,125.4900,125.8200,121.7000,122.4800,11370503
2022-01-24,123.7700,126.0700,120.1300,125.9600,17100523
2022-01-21,127.0800,127.9800,124.2700,124.5300,15573725
2022-01-20,131.9200,132.7499,128.2000,128.3300,11421884
2022-01-19,134.6200,135.9000,130.9400,131.0100,10863066
2022-01-18,136.7500,137.1799,133.2900,133.8300,14791715
2022-01-14,136.0900,143.8800,136.0900,140.6600,28255335
2022-01-13,140.7500,145.0000,138.9200,139.1900,52019992
2022-01-12,130.5000,132.9200,130.2200,132.2300,16389195
2022-01-11,126.5400,129.5500,125.4975,129.1700,11909650
2022-01-10,125.1100,125.8700,123.2600,125.0100,11857712
2022-01-07,126.5500,127.1400,123.3100,123.5000,21248087
2022-01-06,127.0000,129.0000,124.8100,128.4700,16248974
2022-01-05,130.7100,130.8800,126.8800,127.0600,17891191
2022-01-04,130.8700,135.5000,130.3000,133.4000,25554943
2022-01-03,124.1250,129.5859,124.0000,128.8000,18638186
2021-12-31,121.3500,121.7500,120.2200,120.3100,3837909
2021-12-30,121.0000,121.5518,120.1900,120.4200,4187802
2021-12-29,121.8000,123.1500,120.9700,121.4100,5847669
2021-12-28,123.3800,123.6600,121.8700,122.0600,6322707
2021-12-27,121.2200,123.2600,121.2000,122.7000,6316917
2021-12-23,120.9600,121.7900,119.8400,120.6800,6512512
2021-12-22,116.9200,121.4400,116.8300,121.3000,9300126
2021-12-21,116.0700,117.5000,115.0800,117.4400,6122925
2021-12-20,115.9200,116.6200,113.9100,114.9400,6980781
2021-12-17,116.2900,117.4900,115.9300,116.3200,11765679
2021-12-16,120.3400,120.7500,116.1350,116.5700,9116058
2021-12-15,116.7900,120.5100,116.4800,120.4000,6700712
2021-12-14,115.4400,116.9800,115.2500,116.2900,6267349
2021-12-13,118.8600,119.0300,116.3900,116.4200,5854263
2021-12-10,120.0000,120.7900,118.2400,119.1300,5973913
2021-12-09,121.1800,122.0900,119.4900,119.5000,6103894
2021-12-08,121.6300,122.2200,120.1100,121.8000,5795681
2021-12-07,120.5400,122.5800,120.2600,122.3200,7459249
2021-12-06,118.8900,119.5000,116.5800,119.1400,5681181
2021-12-03,121.0000,121.8500,117.9800,119.3300,7809043
2021-12-02,120.3500,123.4000,120.0200,121.7000,8425542
2021-12-01,119.2200,123.5100,119.2200,120.6300,12939395
2021-11-30,118.1000,120.1700,115.7600,117.1500,10561774
2021-11-29,118.3600,119.8800,117.9000,119.2800,7633952
2021-11-26,117.5000,119.0400,116.5200,117.0900,6766865
2021-11-24,120.0000,120.8700,118.3950,120.7100,6992624
