Time,Open,High,Low,Close,Volume
2023-01-04,141.2200,141.8500,137.6150,139.5900,14322576
2023-01-03,135.1900,136.9500,133.0300,134.7800,8196354
2022-12-30,130.6100,132.6400,130.3600,132.5900,5630216
2022-12-29,129.7000,132.9500,129.5000,132.5400,7628826
2022-12-28,129.7100,131.1400,128.1700,128.4700,6249841
2022-12-27,128.5600,131.7500,127.6500,130.6600,8300844
2022-12-23,128.7300,129.8600,127.5900,129.4400,5821329
2022-12-22,128.6700,129.5400,126.3400,129.1900,9972880
2022-12-21,127.9560,132.1600,126.6000,130.3000,9313242
2022-12-20,127.5000,129.9865,127.1900,128.4500,8455518
2022-12-19,127.7700,129.5799,127.2000,129.0100,9441407
2022-12-16,128.9200,129.8800,126.8904,128.2700,15464710
2022-12-15,131.6700,134.1150,129.6800,130.4400,10810351
2022-12-14,135.0100,137.2700,133.2300,134.7500,9611766
2022-12-13,137.3900,139.8800,134.0400,135.6200,12579843
2022-12-12,131.1000,134.0889,130.9500,133.1100,11852355
2022-12-09,129.7400,133.3700,128.3600,131.1100,10287478
2022-12-08,128.4300,131.4600,127.0200,130.1300,15156912
2022-12-07,132.5000,133.7500,130.0200,130.4800,12915933
2022-12-06,132.7100,134.5500,130.9100,133.2700,16981804
2022-12-05,142.8000,144.3900,132.8800,133.9300,20294602
2022-12-02,144.2900,145.2100,142.7800,144.5600,15086663
2022-12-01,147.5500,147.5860,142.0800,147.0000,33721470
2022-11-30,150.7500,160.2500,150.1300,160.2500,14591528
2022-11-29,152.7200,154.0200,151.2600,151.6800,6398123
2022-11-28,152.0000,155.3200,152.0000,153.6900,7935615
2022-11-25,152.0700,154.0400,151.3800,153.3500,3023746
2022-11-23,147.6200,152.9100,147.5500,152.2400,5558886
2022-11-22,145.2000,149.3800,142.9200,149.2500,7017708
2022-11-21,146.0200,147.3400,143.3950,144.8500,8015886
2022-11-18,151.8400,152.3200,145.6450,148.0400,7556035
2022-11-17,150.1900,151.7600,148.3400,149.6900,7357904
2022-11-16,160.0000,160.8200,153.8300,155.1200,6454684
2022-11-15,162.6800,165.2500,160.7492,162.0700,8116050
2022-11-14,155.8200,160.1600,154.6450,158.6600,6580055
2022-11-11,156.4900,159.9200,155.5800,157.7300,7382476
2022-11-10,151.0000,156.3700,149.7300,156.3000,8777927
2022-11-09,145.8500,146.3255,141.9400,142.0600,5588538
2022-11-08,145.0900,151.5600,145.0800,147.1000,9101759
2022-11-07,140.6200,144.9300,138.7701,144.5900,7379946
2022-11-04,146.5000,146.9500,136.0400,139.7700,14265341
2022-11-03,149.0000,150.4150,146.1300,146.3300,5999352
2022-11-02,159.5100,159.7700,149.9600,150.0100,7242215
2022-11-01,165.0000,165.6999,159.6400,159.8200,4545909
2022-10-31,162.1200,164.0000,161.0000,162.5900,4878097
2022-10-28,159.5100,163.0900,158.1700,163.0200,5055359
2022-10-27,161.8000,164.6600,159.3200,159.7500,4987716
2022-10-26,159.8000,164.1200,158.7000,159.9100,6623009
2022-10-25,161.7000,166.0300,161.6850,165.2700,5804513
2022-10-24,161.1800,161.5700,158.3968,160.6500,6259152
2022-10-21,157.5000,160.4300,154.8182,160.1700,8335482
2022-10-20,155.0000,161.3000,153.6000,157.5000,9203368
2022-10-19,151.8600,155.9500,150.6400,153.6700,6220490
2022-10-18,156.4500,158.9700,151.9000,153.5300,16354759
2022-10-17,146.0700,149.0000,145.9420,147.1800,6288211
2022-10-14,147.3300,147.7000,142.0000,142.2200,5738358
2022-10-13,138.9600,146.3400,137.5900,145.4400,6548552
2022-10-12,142.3100,143.4400,139.5800,142.2900,5707135
2022-10-11,144.5100,144.9700,139.5200,142.5700,7414980
2022-10-10,150.6200,150.9626,144.5800,145.6400,5497767
2022-10-07,151.8000,153.1700,149.2700,150.2900,5956733
2022-10-06,155.7200,158.2500,154.4410,155.4600,3853938
2022-10-05,152.2000,156.9600,151.9399,156.2300,4256243
2022-10-04,151.7000,157.4150,151.2200,155.7300,8017945
2022-10-03,144.9800,148.9600,143.9000,147.9000,6819910
2022-09-30,146.0100,148.6300,143.7500,143.8400,7575618
2022-09-29,148.4500,148.9800,145.0100,146.8100,8602480
2022-09-28,146.0000,150.8750,145.6665,150.1700,7908447
2022-09-27,148.3700,150.6100,146.2550,148.8900,7046635
2022-09-26,147.0000,151.1900,145.3500,146.3200,7862409
2022-09-23,148.0700,149.8400,144.7900,147.0100,9175754
2022-09-22,149.5100,152.8600,149.1500,150.1500,12389646
2022-09-21,151.2200,153.3000,147.5100,147.6300,6164388
2022-09-20,151.0000,151.5800,148.8520,149.8000,5505747
2022-09-19,150.7100,153.5400,150.4000,152.8300,4874836
2022-09-16,151.9200,152.2060,149.5600,151.5100,9882285
2022-09-15,156.8000,159.8400,154.3100,154.7800,7012150
2022-09-14,158.5900,161.6500,158.0100,160.2800,6037309
2022-09-13,158.2500,161.2550,157.8100,158.1000,5463179
2022-09-12,163.6900,165.6600,162.7400,165.6300,6353354
2022-09-09,158.6000,163.2950,158.4700,162.5900,5645429
2022-09-08,152.3200,157.0300,151.7800,156.9000,6659237
2022-09-07,151.2900,154.0615,150.4800,153.2800,6211356
2022-09-06,152.8800,154.4300,150.8200,151.7200,6364009
2022-09-02,156.4600,158.6700,152.9600,153.6900,7315696
2022-09-01,154.8700,155.3300,150.8700,153.5300,9924037
2022-08-31,159.7900,161.2100,155.9700,156.1200,9166083
2022-08-30,162.1400,163.8500,158.3800,159.6700,8079359
2022-08-29,164.2800,165.8150,160.0500,160.2100,9269223
2022-08-26,173.9600,176.3000,164.6300,165.2300,11074721
2022-08-25,168.5800,174.1400,165.5600,173.9100,24025585
2022-08-24,176.6700,181.2300,176.0600,180.0100,11438813
2022-08-23,175.8800,178.1093,174.9050,176.0000,5076836
2022-08-22,180.0000,180.5900,176.0600,176.9800,5182913
2022-08-19,185.2200,185.4400,181.5800,183.7700,4346139
2022-08-18,188.4200,188.5700,186.6100,187.9300,2791624
2022-08-17,187.7200,189.4300,186.4700,187.9600,3181278
2022-08-16,189.5500,190.8500,186.3600,189.5900,3835945
2022-08-15,189.0500,192.1050,188.9000,191.0600,2768479
2022-08-12,186.6300,190.0200,185.5050,189.8900,3846152
2022-08-11,192.1300,192.5000,186.3200,186.7300,4175064
2022-08-10,188.1600,189.5690,186.2100,188.6100,4179165
2022-08-09,186.3000,187.1300,179.8200,182.2400,5851671
2022-08-08,191.0900,194.3700,189.0800,189.7500,3398638
2022-08-05,187.0000,191.8000,186.2800,190.1700,4090307
2022-08-04,188.5600,191.5800,187.2500,191.2700,3759666
2022-08-03,185.5300,190.6800,185.3700,189.6500,5786256
2022-08-02,180.8100,185.1400,179.4311,183.7900,4317852
2022-08-01,181.3000,185.1800,179.7600,182.9800,3997132
2022-07-29,181.8200,184.4200,180.2200,184.0200,4751359
2022-07-28,178.4100,181.8800,175.9300,181.2900,4562052
2022-07-27,174.8600,182.2300,174.3500,180.3000,4960877
2022-07-26,177.1100,177.1300,169.7601,170.4600,3886477
2022-07-25,181.8300,181.9900,175.0750,177.2900,4407891
2022-07-22,185.0700,187.5600,180.9300,182.4700,3804734
2022-07-21,180.6600,185.5300,179.9050,185.3500,3885958
2022-07-20,176.1000,183.4999,175.6100,182.4500,5654028
2022-07-19,170.9200,174.1000,167.8100,173.8100,4373417
2022-07-18,168.9500,172.6400,167.1100,167.8900,3818189
2022-07-15,163.7100,167.6100,162.2200,167.3800,6037651
2022-07-14,161.0300,161.7100,157.6500,161.0400,6096089
2022-07-13,162.4100,165.8400,161.1700,163.4900,6225916
2022-07-12,172.2100,173.3800,164.3500,166.3300,7072984
2022-07-11,174.0000,176.3200,171.2600,174.3600,3697537
2022-07-08,174.0500,176.6100,172.8400,175.5000,2869242
2022-07-07,174.1700,176.9392,173.1700,176.6400,4000121
2022-07-06,173.5200,175.0600,170.8300,172.7300,4085109
2022-07-05,166.1000,172.3500,164.6100,172.2000,4618069
2022-07-01,164.7600,169.1500,164.0500,168.2000,4561576
2022-06-30,165.0500,167.5000,161.1100,165.0400,9539418
2022-06-29,172.5000,173.7800,168.0600,170.6100,5430441
2022-06-28,180.2900,182.3300,171.4400,171.4600,6682362
2022-06-27,186.1100,186.5800,180.4715,181.3100,6170845
2022-06-24,177.7200,186.4050,176.5500,185.9200,12107108
2022-06-23,169.0900,173.3899,167.1200,173.0500,7257956
2022-06-22,164.7000,170.4500,164.2100,167.4500,5865254
2022-06-21,165.0500,169.3500,164.9000,166.8300,6736788
2022-06-17,158.5600,166.2300,158.1700,163.2600,13074626
2022-06-16,163.7300,166.9000,158.6200,159.8500,8090882
2022-06-15,166.7300,171.5000,164.6800,168.5500,7740676
2022-06-14,168.7300,169.6300,162.1500,164.4500,8576172
2022-06-13,170.5500,172.6800,165.0600,166.0300,10726191
2022-06-10,183.6300,183.9500,177.2044,178.4500,7857553
2022-06-09,188.5300,192.6799,186.6100,187.1100,8486282
2022-06-08,187.0000,190.5599,185.3900,189.1900,6226152
2022-06-07,181.7100,188.6000,181.7100,187.1500,6331089
2022-06-06,188.9300,190.4200,181.7000,182.8700,5811718
2022-06-03,185.0000,189.6400,183.8000,184.9100,9223960
2022-06-02,175.0000,190.1300,174.7000,188.4000,19231217
2022-06-01,178.0100,184.4200,174.3700,176.0700,37037406
2022-05-31,166.9600,167.2800,159.3500,160.2400,18114610
2022-05-27,160.6700,165.2300,160.2500,165.1000,7883615
2022-05-26,159.6900,163.6900,157.5700,162.4600,6697678
2022-05-25,155.3200,161.8900,155.3200,159.6500,7436776
2022-05-24,157.7700,158.3900,154.5500,156.9300,6928394
2022-05-23,159.8400,160.7300,155.9100,160.3200,6148844
2022-05-20,158.7400,160.7300,154.5500,159.6500,9068740
2022-05-19,155.2300,159.2500,154.7300,155.6000,8382193
2022-05-18,162.8200,164.5200,156.1900,157.3300,7454376
2022-05-17,167.3300,169.1000,158.2700,163.7300,7317728
2022-05-16,164.7400,166.1100,161.8800,164.1200,5065837
2022-05-13,163.5500,168.6800,162.0100,166.9100,6499749
2022-05-12,156.9300,166.8500,154.6400,160.4200,10187549
2022-05-11,165.5000,169.9800,160.8300,161.2700,7220076
2022-05-10,167.4200,171.2600,163.2750,167.1500,8598717
2022-05-09,166.7200,170.2885,162.1300,163.6000,9997769
2022-05-06,169.4900,172.4300,165.5800,169.7000,7232666
2022-05-05,180.4900,182.2350,169.8200,172.3000,8379395
2022-05-04,179.7100,185.9800,174.7400,185.4800,7524761
2022-05-03,176.9500,180.3850,176.1300,178.3600,5047686
2022-05-02,175.0900,177.7800,173.1200,177.5700,6278442
2022-04-29,182.5700,185.3600,175.3000,175.9400,7110752
2022-04-28,181.4100,186.9300,178.9800,185.7400,10617861
2022-04-27,171.0000,177.2300,170.6250,174.6800,9644616
2022-04-26,172.6200,173.7200,167.5500,170.0800,8011625
2022-04-25,169.6900,174.7600,169.2278,174.5700,7988936
2022-04-22,177.7000,179.0500,171.1000,171.4300,8843906
2022-04-21,188.7800,190.1700,176.7400,177.2300,9119512
2022-04-20,192.8900,193.3000,186.0800,186.2300,5947447
2022-04-19,187.2400,192.2000,185.5200,191.3900,6120405
2022-04-18,188.3000,189.3500,185.5300,187.0100,4899472
2022-04-14,196.3200,196.4500,189.2200,189.4100,5126676
2022-04-13,191.9850,197.1000,189.3200,195.7200,8733017
2022-04-12,199.7500,201.1200,194.5800,194.8100,4832184
2022-04-11,194.2100,197.1000,192.1600,195.4500,5173760
2022-04-08,198.6400,200.1400,196.6200,197.1700,3897664
2022-04-07,199.1200,202.7200,198.1900,200.1600,5245971
2022-04-06,205.2100,205.4650,198.0800,200.8200,7171285
2022-04-05,218.0000,218.2700,208.6700,210.1400,7230245
2022-04-04,214.6300,221.0000,214.1000,218.8500,7845801
2022-04-01,212.4800,214.0300,210.0400,212.2500,6007859
2022-03-31,214.5000,216.7900,211.7900,212.3200,7141260
2022-03-30,219.7100,219.8500,213.4000,214.9400,4951199
2022-03-29,218.6200,222.1550,216.7700,221.2900,5370373
2022-03-28,210.3800,215.3800,209.3000,215.2800,4290886
2022-03-25,214.2700,215.8600,208.4800,211.0300,3393076
2022-03-24,212.3500,214.1100,209.8700,213.9800,4150252
2022-03-23,213.8700,213.9300,208.3100,211.1100,8404667
2022-03-22,213.7200,221.8500,212.6150,218.2100,6990554
2022-03-21,218.1900,219.1000,210.6100,213.7200,6052850
2022-03-18,209.2300,219.5800,208.3050,218.8000,12122674
2022-03-17,204.6200,210.6800,202.5601,210.4100,5842555
2022-03-16,198.6600,205.9000,197.3300,205.5700,6043359
2022-03-15,198.5300,199.9600,192.7400,196.1400,5276325
2022-03-14,198.2400,200.1600,191.8200,193.1200,5665470
2022-03-11,204.7700,204.7700,197.6300,197.9000,5196914
2022-03-10,199.1000,201.2000,197.5300,200.1500,5604161
2022-03-09,198.3500,205.2300,197.2200,203.1600,6881263
2022-03-08,194.2800,197.2000,189.2000,192.0800,8229049
2022-03-07,203.4500,204.9300,196.0400,196.2300,7043501
2022-03-04,204.7000,206.3800,199.2600,203.0100,6816423
2022-03-03,210.3900,211.6300,204.2200,204.7500,6559852
2022-03-02,216.1000,217.3096,201.1501,210.3900,16670096
2022-03-01,213.4000,214.3900,208.4600,208.8900,12587317
2022-02-28,207.7900,211.6700,206.9500,210.5300,7904654
2022-02-25,204.7240,208.4674,201.6100,208.0900,5853614
2022-02-24,184.7400,204.9000,184.4400,204.2900,11792612
2022-02-23,196.3500,199.0000,190.1300,190.5400,7784294
2022-02-22,195.5300,201.4600,193.5250,195.1300,7789271
2022-02-18,200.4000,202.6000,195.7900,196.8400,6691812
2022-02-17,208.3300,209.7500,199.5000,200.0300,8820050
2022-02-16,211.0000,212.4200,208.2100,211.7400,7072715
2022-02-15,209.7500,214.5700,208.5200,214.2500,6355740
2022-02-14,205.8000,209.9000,204.6300,206.4000,7005942
2022-02-11,217.6200,219.9300,206.1121,207.9000,8165623
2022-02-10,217.7000,221.9900,215.8100,217.6700,5312607
2022-02-09,221.1400,222.1900,215.5700,222.0400,6107708
2022-02-08,215.6000,217.9400,212.1500,217.4300,5628683
2022-02-07,219.0000,221.4400,216.6600,216.9700,3922259
2022-02-04,214.9900,221.6700,213.1900,219.2300,6176474
2022-02-03,218.0700,220.7909,210.4000,212.7700,12826597
2022-02-02,233.7400,234.4900,223.0169,225.0100,9378866
2022-02-01,232.3700,232.7800,226.3200,232.1200,6387115
2022-01-31,222.9500,232.9100,222.2600,232.6300,7084216
2022-01-28,214.3000,222.2900,210.8800,222.1300,8254892
2022-01-27,214.0800,223.1500,212.0600,212.7400,9468583
2022-01-26,219.6100,221.4600,209.0700,211.0000,10029562
2022-01-25,221.0000,223.9000,214.6700,215.3900,9092713
2022-01-24,212.3900,223.3800,207.5100,223.0300,11674760
2022-01-21,223.0600,224.7700,218.2500,218.6300,9128418
2022-01-20,229.0700,231.4000,222.4900,222.9400,5663652
2022-01-19,227.4700,232.2100,226.1700,226.2700,5264560
2022-01-18,228.4500,230.7300,225.3000,226.0600,5973367
2022-01-14,228.0300,233.2900,227.6074,231.2300,5805137
2022-01-13,237.5000,238.7900,227.9200,228.6300,6680317
2022-01-12,237.0000,239.2800,235.7600,237.8300,6718884
2022-01-11,228.8000,236.3500,226.5600,234.8400,7624430
2022-01-10,225.5000,229.8300,218.8900,229.6300,7803784
2022-01-07,228.5000,232.2800,226.0500,228.3100,6286718
2022-01-06,228.0400,234.4800,226.0532,229.1500,9376094
2022-01-05,236.1700,238.2000,227.3100,227.6700,18882465
2022-01-04,256.8500,256.8700,243.3950,248.2300,7240729
2022-01-03,255.0100,256.7000,248.6500,255.4600,4318489
2021-12-31,254.4700,256.4900,253.6300,254.1300,3108655
2021-12-30,255.3000,257.9000,254.4600,255.3300,2950573
2021-12-29,256.0000,256.4300,253.1200,254.5400,2592745
2021-12-28,259.7300,260.7800,254.9380,255.4500,3296365
2021-12-27,253.3900,258.4300,253.2400,258.3000,3532542
2021-12-23,251.2300,254.3100,249.3350,253.1400,3769478
2021-12-22,253.4200,254.2600,249.5100,252.8000,4982392
2021-12-21,248.0000,253.0100,245.2500,252.5500,5428209
2021-12-20,249.8900,251.5400,246.5000,247.2100,5580059
2021-12-17,251.2400,253.9000,246.7900,252.9300,12170272
2021-12-16,260.0000,261.3499,252.2200,253.1200,6556672
2021-12-15,254.8500,260.1900,251.9000,260.0400,6484942
2021-12-14,262.0000,262.1500,253.3000,255.5900,7227339
2021-12-13,265.8000,270.5600,264.6100,265.7600,3625721
2021-12-10,266.1000,270.5700,264.4400,266.0300,3480091
2021-12-09,266.0400,266.6800,262.6400,264.3200,3966956
2021-12-08,268.3100,268.5000,264.5700,266.3100,4586480
2021-12-07,265.4700,270.2300,263.6000,266.9900,7401230
2021-12-06,256.1000,259.2300,250.7100,258.7500,7122951
2021-12-03,261.5500,261.7500,251.7000,258.3200,8944026
2021-12-02,252.8200,262.5800,252.1401,261.2000,12200786
2021-12-01,271.2600,276.9400,251.4600,251.5000,30744431
2021-11-30,296.1900,299.2700,283.4000,284.9600,13597638
2021-11-29,289.5200,298.3900,284.7000,296.7400,8215565
2021-11-26,284.5000,287.5700,283.0400,284.2100,4195279
2021-11-24,286.0400,289.4499,283.2000,289.1700,5091437
