date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-08 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-08 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-09 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-10 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-11 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-12 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-13 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-13 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-13 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-13 12:00:00,1.0,7.0,297.0,0.3138711484234812
2021-12-13 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-13 14:00:00,1.0,2.0,32.0,0.3138711484234812
2021-12-13 15:00:00,4.0,9.0,9103.0,0.3138711484234812
2021-12-14 09:00:00,2.5,4.5,5435.5,0.3138711484234812
2021-12-14 10:00:00,1.0,0.0,1768.0,0.3138711484234812
2021-12-14 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-14 12:00:00,0.5,0.0,6.0,0.3138711484234812
2021-12-14 13:00:00,1.0,0.0,12.0,0.3138711484234812
2021-12-14 14:00:00,3.0,1.0,918.0,0.3138711484234812
2021-12-14 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-15 09:00:00,0.5,0.8333333333333334,120.33333333333331,0.3138711484234812
2021-12-15 10:00:00,1.0,1.6666666666666667,240.66666666666663,0.3138711484234812
2021-12-15 11:00:00,1.5,2.5,361.0,0.3138711484234812
2021-12-15 12:00:00,2.0,3.333333333333333,481.3333333333333,0.3138711484234812
2021-12-15 13:00:00,2.5,4.166666666666667,601.6666666666666,0.3138711484234812
2021-12-15 14:00:00,3.0,5.0,722.0,0.3138711484234812
2021-12-15 15:00:00,1.0,1.0,303.0,0.3138711484234812
2021-12-16 09:00:00,1.0,0.0,3122.0,0.3138711484234812
2021-12-16 10:00:00,0.6666666666666667,0.0,2081.333333333333,0.3138711484234812
2021-12-16 11:00:00,0.3333333333333333,0.0,1040.6666666666663,0.3138711484234812
2021-12-16 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-16 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-16 14:00:00,5.0,18.0,1009.0,0.3138711484234812
2021-12-16 15:00:00,10.0,19.0,3727.0,0.3138711484234812
2021-12-17 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-17 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-17 11:00:00,1.0,7.0,353.0,0.3138711484234812
2021-12-17 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-17 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-17 14:00:00,6.0,15.0,677.0,0.3138711484234812
2021-12-17 15:00:00,6.0,14.0,9349.0,0.3138711484234812
2021-12-18 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-18 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-18 11:00:00,1.0,0.0,6243.0,0.3138711484234812
2021-12-18 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-18 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-18 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-18 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-19 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-20 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-20 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-20 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-20 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-20 13:00:00,2.0,2.0,710.0,0.3138711484234812
2021-12-20 14:00:00,4.0,6.0,1214.0,0.3138711484234812
2021-12-20 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-21 14:00:00,2.0,1.0,14.0,0.3138711484234812
2021-12-21 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-22 14:00:00,15.0,34.0,102069.0,0.3138711484234812
2021-12-22 15:00:00,4.0,3.0,7444.0,0.3138711484234812
2021-12-23 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-23 10:00:00,1.0,0.0,818.0,0.3138711484234812
2021-12-23 11:00:00,0.5,0.0,409.0,0.3138711484234812
2021-12-23 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-23 13:00:00,0.5,0.0,6.0,0.3138711484234812
2021-12-23 14:00:00,1.0,0.0,12.0,0.3138711484234812
2021-12-23 15:00:00,2.0,2.0,37.0,0.3138711484234812
2021-12-24 09:00:00,1.5,1.5,27.75,0.3138711484234812
2021-12-24 10:00:00,1.0,1.0,18.5,0.3138711484234812
2021-12-24 11:00:00,0.5,0.5,9.25,0.3138711484234812
2021-12-24 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-24 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-24 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-24 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-25 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-26 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-27 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-28 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-29 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-29 10:00:00,1.0,1.0,23.0,0.3138711484234812
2021-12-29 11:00:00,1.0,1.0,25.0,0.3138711484234812
2021-12-29 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-29 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-29 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-29 15:00:00,2.0,9.0,393.0,0.3138711484234812
2021-12-30 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-30 15:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 09:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 10:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 11:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 12:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 13:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 14:00:00,0.0,0.0,0.0,0.3138711484234812
2021-12-31 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 14:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-01 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 14:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-02 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-03 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-03 10:00:00,0.5,0.5,4065.0,0.3138711484234812
2022-01-03 11:00:00,1.0,1.0,8130.0,0.3138711484234812
2022-01-03 12:00:00,1.0,1.0,22.0,0.3138711484234812
2022-01-03 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-03 14:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-03 15:00:00,1.0,1.0,11.0,0.3138711484234812
2022-01-04 09:00:00,0.6666666666666667,0.6666666666666667,7.333333333333334,0.3138711484234812
2022-01-04 10:00:00,0.3333333333333333,0.3333333333333333,3.666666666666667,0.3138711484234812
2022-01-04 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-04 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-04 13:00:00,1.5,6.5,195.5,0.3138711484234812
2022-01-04 14:00:00,3.0,13.0,391.0,0.3138711484234812
2022-01-04 15:00:00,7.0,9.0,4988.0,0.3138711484234812
2022-01-05 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-05 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-05 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-05 12:00:00,5.0,2.0,33524.0,0.3138711484234812
2022-01-05 13:00:00,6.0,6.0,20934.0,0.3138711484234812
2022-01-05 14:00:00,7.0,17.0,770.0,0.3138711484234812
2022-01-05 15:00:00,5.0,5.0,72.0,0.3138711484234812
2022-01-06 09:00:00,3.666666666666667,3.333333333333333,199.3333333333333,0.3138711484234812
2022-01-06 10:00:00,2.333333333333333,1.6666666666666663,326.66666666666663,0.3138711484234812
2022-01-06 11:00:00,1.0,0.0,454.0,0.3138711484234812
2022-01-06 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-06 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-06 14:00:00,9.0,21.0,999.0,0.3138711484234812
2022-01-06 15:00:00,1.0,0.0,39.0,0.3138711484234812
2022-01-07 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-07 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-07 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-07 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-07 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-07 14:00:00,2.0,8.0,732.0,0.3138711484234812
2022-01-07 15:00:00,3.0,7.0,6.0,0.3138711484234812
2022-01-08 09:00:00,2.0,4.666666666666666,4.0,0.3138711484234812
2022-01-08 10:00:00,1.0,2.333333333333333,2.0,0.3138711484234812
2022-01-08 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-08 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-08 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-08 14:00:00,1.0,0.0,1351.0,0.3138711484234812
2022-01-08 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-09 14:00:00,0.3333333333333333,0.0,12.0,0.3138711484234812
2022-01-09 15:00:00,0.6666666666666666,0.0,24.0,0.3138711484234812
2022-01-10 09:00:00,1.0,0.0,36.0,0.3138711484234812
2022-01-10 10:00:00,0.5,0.0,18.0,0.3138711484234812
2022-01-10 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-10 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-10 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-10 14:00:00,7.0,22.0,95886.0,0.3138711484234812
2022-01-10 15:00:00,7.0,18.0,13329.0,0.3138711484234812
2022-01-11 09:00:00,4.666666666666666,12.0,8886.0,0.3138711484234812
2022-01-11 10:00:00,2.333333333333333,6.0,4443.0,0.3138711484234812
2022-01-11 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-11 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-11 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-11 14:00:00,4.0,4.0,81.0,0.3138711484234812
2022-01-11 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-12 14:00:00,4.0,8.0,695.0,0.3138711484234812
2022-01-12 15:00:00,6.0,7.0,462.0,0.3138711484234812
2022-01-13 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-13 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-13 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-13 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-13 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-13 14:00:00,3.0,2.0,382.0,0.3138711484234812
2022-01-13 15:00:00,16.0,14.0,33203.0,0.3138711484234812
2022-01-14 09:00:00,13.333333333333334,11.666666666666666,27669.166666666668,0.3138711484234812
2022-01-14 10:00:00,10.666666666666668,9.333333333333332,22135.333333333336,0.3138711484234812
2022-01-14 11:00:00,8.0,7.0,16601.5,0.3138711484234812
2022-01-14 12:00:00,5.333333333333334,4.666666666666666,11067.666666666668,0.3138711484234812
2022-01-14 13:00:00,2.666666666666668,2.333333333333332,5533.833333333336,0.3138711484234812
2022-01-14 14:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-14 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 14:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-15 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-16 14:00:00,0.5,2.5,1.0,0.3138711484234812
2022-01-16 15:00:00,1.0,5.0,2.0,0.3138711484234812
2022-01-17 09:00:00,1.0,2.5,2155.0,0.3138711484234812
2022-01-17 10:00:00,1.0,0.0,4308.0,0.3138711484234812
2022-01-17 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-17 12:00:00,1.0,6.0,23.0,0.3138711484234812
2022-01-17 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-17 14:00:00,1.0,3.0,17781.0,0.3138711484234812
2022-01-17 15:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-18 09:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-18 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-18 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-18 12:00:00,1.0,3.0,52258.0,0.3138711484234812
2022-01-18 13:00:00,6.0,23.5,28707.5,0.3138711484234812
2022-01-18 14:00:00,11.0,44.0,5157.0,0.3138711484234812
2022-01-18 15:00:00,3.0,9.0,700.0,0.3138711484234812
2022-01-19 09:00:00,1.5,4.5,350.0,0.3138711484234812
2022-01-19 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-19 11:00:00,1.0,0.0,460.0,0.3138711484234812
2022-01-19 12:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-19 13:00:00,2.0,8.0,42.0,0.3138711484234812
2022-01-19 14:00:00,2.0,6.0,46.0,0.3138711484234812
2022-01-19 15:00:00,5.0,13.0,66.0,0.3138711484234812
2022-01-20 09:00:00,2.5,6.5,33.0,0.3138711484234812
2022-01-20 10:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-20 11:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-20 12:00:00,2.0,4.0,14.0,0.3138711484234812
2022-01-20 13:00:00,0.0,0.0,0.0,0.3138711484234812
2022-01-20 14:00:00,3.0,5.0,154.0,0.3138711484234812
