date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-16 14:00:00,34.0,30.0,8686.0,0.537884209177134
2021-12-16 15:00:00,53.0,77.0,49993.0,0.537884209177134
2021-12-17 09:00:00,8.0,6.0,2292.0,0.537884209177134
2021-12-17 10:00:00,4.0,7.0,6395.0,0.537884209177134
2021-12-17 11:00:00,14.0,9.0,31249.0,0.537884209177134
2021-12-17 12:00:00,10.0,28.0,206633.0,0.537884209177134
2021-12-17 13:00:00,19.0,15.0,282233.0,0.537884209177134
2021-12-17 14:00:00,40.0,32.0,33535.0,0.537884209177134
2021-12-17 15:00:00,60.0,63.0,157907.0,0.537884209177134
2021-12-18 09:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-18 10:00:00,1.0,0.0,87.0,0.537884209177134
2021-12-18 11:00:00,1.0,0.0,4.0,0.537884209177134
2021-12-18 12:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-18 13:00:00,3.0,0.0,8242.0,0.537884209177134
2021-12-18 14:00:00,2.0,0.0,16074.0,0.537884209177134
2021-12-18 15:00:00,11.0,9.0,45078.0,0.537884209177134
2021-12-19 09:00:00,1.0,2.0,122.0,0.537884209177134
2021-12-19 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-19 11:00:00,4.0,0.0,20.0,0.537884209177134
2021-12-19 12:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-19 13:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-19 14:00:00,4.0,1.0,11868.0,0.537884209177134
2021-12-19 15:00:00,1.0,0.0,216.0,0.537884209177134
2021-12-20 09:00:00,5.0,4.0,457.0,0.537884209177134
2021-12-20 10:00:00,1.0,0.0,4290.0,0.537884209177134
2021-12-20 11:00:00,6.0,6.0,14815.0,0.537884209177134
2021-12-20 12:00:00,17.0,30.0,6520.0,0.537884209177134
2021-12-20 13:00:00,17.0,12.0,48626.0,0.537884209177134
2021-12-20 14:00:00,38.0,48.0,156296.0,0.537884209177134
2021-12-20 15:00:00,43.0,33.0,50637.0,0.537884209177134
2021-12-21 09:00:00,4.0,1.0,61.0,0.537884209177134
2021-12-21 10:00:00,7.0,11.0,24920.0,0.537884209177134
2021-12-21 11:00:00,3.0,0.0,14571.0,0.537884209177134
2021-12-21 12:00:00,10.0,14.0,31874.0,0.537884209177134
2021-12-21 13:00:00,22.0,21.0,23466.0,0.537884209177134
2021-12-21 14:00:00,69.0,51.0,36484.0,0.537884209177134
2021-12-21 15:00:00,78.0,69.0,60108.0,0.537884209177134
2021-12-22 09:00:00,4.0,2.0,30940.0,0.537884209177134
2021-12-22 10:00:00,6.0,3.0,11124.0,0.537884209177134
2021-12-22 11:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-22 12:00:00,13.0,22.0,8654.0,0.537884209177134
2021-12-22 13:00:00,32.0,20.0,142576.0,0.537884209177134
2021-12-22 14:00:00,72.0,33.0,81703.0,0.537884209177134
2021-12-22 15:00:00,76.0,31.0,135041.0,0.537884209177134
2021-12-23 09:00:00,5.0,4.0,407.0,0.537884209177134
2021-12-23 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-23 11:00:00,6.0,11.0,38846.0,0.537884209177134
2021-12-23 12:00:00,7.0,8.0,11735.0,0.537884209177134
2021-12-23 13:00:00,32.0,29.0,22632.0,0.537884209177134
2021-12-23 14:00:00,85.0,50.0,56208.0,0.537884209177134
2021-12-23 15:00:00,78.0,53.0,170239.0,0.537884209177134
2021-12-24 09:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-24 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-24 11:00:00,3.0,0.0,381.0,0.537884209177134
2021-12-24 12:00:00,7.0,0.0,11409.0,0.537884209177134
2021-12-24 13:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-24 14:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-24 15:00:00,7.0,2.0,122248.0,0.537884209177134
2021-12-25 09:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-25 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-25 11:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-25 12:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-25 13:00:00,3.0,1.0,4325.0,0.537884209177134
2021-12-25 14:00:00,2.0,3.0,85.0,0.537884209177134
2021-12-25 15:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-26 09:00:00,3.0,0.0,126183.0,0.537884209177134
2021-12-26 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-26 11:00:00,5.0,0.0,39580.0,0.537884209177134
2021-12-26 12:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-26 13:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-26 14:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-26 15:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-27 09:00:00,3.0,1.0,146.0,0.537884209177134
2021-12-27 10:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-27 11:00:00,0.0,0.0,0.0,0.537884209177134
2021-12-27 12:00:00,12.0,23.0,10225.0,0.537884209177134
2021-12-27 13:00:00,13.0,38.0,12730.0,0.537884209177134
2021-12-27 14:00:00,81.0,27.0,321216.0,0.537884209177134
2021-12-27 15:00:00,121.0,66.0,168022.0,0.537884209177134
2021-12-28 09:00:00,26.0,22.0,4851.0,0.537884209177134
2021-12-28 10:00:00,18.0,30.0,215482.0,0.537884209177134
2021-12-28 11:00:00,17.0,19.0,71154.0,0.537884209177134
2021-12-28 12:00:00,29.0,48.0,176474.0,0.537884209177134
2021-12-28 13:00:00,34.0,62.0,61922.0,0.537884209177134
2021-12-28 14:00:00,95.0,169.0,99440.0,0.537884209177134
2021-12-28 15:00:00,229.0,247.0,258060.0,0.537884209177134
2021-12-29 09:00:00,6.0,18.0,5980.0,0.537884209177134
2021-12-29 10:00:00,2.0,0.0,9246.0,0.537884209177134
2021-12-29 11:00:00,5.0,1.0,181288.0,0.537884209177134
2021-12-29 12:00:00,8.0,14.0,24442.0,0.537884209177134
2021-12-29 13:00:00,14.0,14.0,13741.0,0.537884209177134
2021-12-29 14:00:00,63.0,59.0,306253.0,0.537884209177134
2021-12-29 15:00:00,97.0,81.0,115595.0,0.537884209177134
2021-12-30 09:00:00,9.0,13.0,14550.0,0.537884209177134
2021-12-30 10:00:00,3.0,0.0,6460.0,0.537884209177134
2021-12-30 11:00:00,8.0,31.0,11427.0,0.537884209177134
2021-12-30 12:00:00,13.0,32.0,19767.0,0.537884209177134
2021-12-30 13:00:00,20.0,31.0,136974.0,0.537884209177134
2021-12-30 14:00:00,73.0,53.0,14248.0,0.537884209177134
2021-12-30 15:00:00,106.0,101.0,498359.0,0.537884209177134
2021-12-31 09:00:00,3.0,3.0,2320.0,0.537884209177134
2021-12-31 10:00:00,6.0,4.0,15627.0,0.537884209177134
2021-12-31 11:00:00,1.0,0.0,12776.0,0.537884209177134
2021-12-31 12:00:00,15.0,20.0,172302.0,0.537884209177134
2021-12-31 13:00:00,22.0,56.0,59746.0,0.537884209177134
2021-12-31 14:00:00,58.0,59.0,33431.0,0.537884209177134
2021-12-31 15:00:00,116.0,72.0,192524.0,0.537884209177134
2022-01-01 09:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-01 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-01 11:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-01 12:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-01 13:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-01 14:00:00,1.0,0.0,0.0,0.537884209177134
2022-01-01 15:00:00,7.0,0.0,1915.0,0.537884209177134
2022-01-02 09:00:00,4.0,0.0,128579.0,0.537884209177134
2022-01-02 10:00:00,2.0,0.0,3.0,0.537884209177134
2022-01-02 11:00:00,2.0,0.0,16236.0,0.537884209177134
2022-01-02 12:00:00,4.0,0.0,40043.0,0.537884209177134
2022-01-02 13:00:00,4.0,7.0,8172.0,0.537884209177134
2022-01-02 14:00:00,6.0,6.0,11360.0,0.537884209177134
2022-01-02 15:00:00,6.0,6.0,7596.0,0.537884209177134
2022-01-03 09:00:00,4.0,9.0,3221.0,0.537884209177134
2022-01-03 10:00:00,7.0,19.0,180.0,0.537884209177134
2022-01-03 11:00:00,12.0,22.0,37525.0,0.537884209177134
2022-01-03 12:00:00,10.0,17.0,7615.0,0.537884209177134
2022-01-03 13:00:00,24.0,25.0,71644.0,0.537884209177134
2022-01-03 14:00:00,79.0,53.0,59329.0,0.537884209177134
2022-01-03 15:00:00,129.0,137.0,104274.0,0.537884209177134
2022-01-04 09:00:00,7.0,5.0,2732.0,0.537884209177134
2022-01-04 10:00:00,7.0,2.0,31157.0,0.537884209177134
2022-01-04 11:00:00,3.0,3.0,8146.0,0.537884209177134
2022-01-04 12:00:00,14.0,17.0,96985.0,0.537884209177134
2022-01-04 13:00:00,15.0,12.0,47120.0,0.537884209177134
2022-01-04 14:00:00,56.0,40.0,43435.0,0.537884209177134
2022-01-04 15:00:00,97.0,73.0,74019.0,0.537884209177134
2022-01-05 09:00:00,5.0,1.0,2272.0,0.537884209177134
2022-01-05 10:00:00,7.0,6.0,8209.0,0.537884209177134
2022-01-05 11:00:00,2.0,1.0,8150.0,0.537884209177134
2022-01-05 12:00:00,14.0,11.0,40363.0,0.537884209177134
2022-01-05 13:00:00,43.0,33.0,522936.0,0.537884209177134
2022-01-05 14:00:00,75.0,33.0,143759.0,0.537884209177134
2022-01-05 15:00:00,66.0,79.0,192606.0,0.537884209177134
2022-01-06 09:00:00,9.0,6.0,36314.0,0.537884209177134
2022-01-06 10:00:00,3.0,1.0,127.0,0.537884209177134
2022-01-06 11:00:00,9.0,6.0,347.0,0.537884209177134
2022-01-06 12:00:00,14.0,13.0,199216.0,0.537884209177134
2022-01-06 13:00:00,28.0,30.0,123492.0,0.537884209177134
2022-01-06 14:00:00,73.0,43.0,249641.0,0.537884209177134
2022-01-06 15:00:00,101.0,98.0,118040.0,0.537884209177134
2022-01-07 09:00:00,6.0,10.0,33020.0,0.537884209177134
2022-01-07 10:00:00,5.0,8.0,8827.0,0.537884209177134
2022-01-07 11:00:00,10.0,29.0,24076.0,0.537884209177134
2022-01-07 12:00:00,17.0,14.0,34881.0,0.537884209177134
2022-01-07 13:00:00,35.0,34.0,212910.0,0.537884209177134
2022-01-07 14:00:00,76.0,77.0,265829.0,0.537884209177134
2022-01-07 15:00:00,92.0,52.0,49412.0,0.537884209177134
2022-01-08 09:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-08 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-08 11:00:00,2.0,0.0,8179.0,0.537884209177134
2022-01-08 12:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-08 13:00:00,2.0,0.0,12979.0,0.537884209177134
2022-01-08 14:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-08 15:00:00,1.0,1.0,185.0,0.537884209177134
2022-01-09 09:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-09 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-09 11:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-09 12:00:00,1.0,0.0,0.0,0.537884209177134
2022-01-09 13:00:00,1.0,0.0,0.0,0.537884209177134
2022-01-09 14:00:00,2.0,3.0,42.0,0.537884209177134
2022-01-09 15:00:00,1.0,1.0,2.0,0.537884209177134
2022-01-10 09:00:00,6.0,10.0,175.0,0.537884209177134
2022-01-10 10:00:00,4.0,1.0,30018.0,0.537884209177134
2022-01-10 11:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-10 12:00:00,12.0,24.0,197402.0,0.537884209177134
2022-01-10 13:00:00,33.0,50.0,42745.0,0.537884209177134
2022-01-10 14:00:00,88.0,85.0,92071.0,0.537884209177134
2022-01-10 15:00:00,113.0,157.0,76957.0,0.537884209177134
2022-01-11 09:00:00,2.0,10.0,555.0,0.537884209177134
2022-01-11 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-11 11:00:00,6.0,8.0,31008.0,0.537884209177134
2022-01-11 12:00:00,15.0,17.0,495437.0,0.537884209177134
2022-01-11 13:00:00,29.0,16.0,205525.0,0.537884209177134
2022-01-11 14:00:00,38.0,56.0,40900.0,0.537884209177134
2022-01-11 15:00:00,44.0,30.0,85044.0,0.537884209177134
2022-01-12 09:00:00,5.0,2.0,31.0,0.537884209177134
2022-01-12 10:00:00,7.0,11.0,9669.0,0.537884209177134
2022-01-12 11:00:00,4.0,5.0,985.0,0.537884209177134
2022-01-12 12:00:00,11.0,16.0,83521.0,0.537884209177134
2022-01-12 13:00:00,27.0,46.0,6549.0,0.537884209177134
2022-01-12 14:00:00,66.0,67.0,558459.0,0.537884209177134
2022-01-12 15:00:00,66.0,36.0,31571.0,0.537884209177134
2022-01-13 09:00:00,1.0,0.0,2280.0,0.537884209177134
2022-01-13 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-13 11:00:00,5.0,0.0,134768.0,0.537884209177134
2022-01-13 12:00:00,21.0,12.0,5975.0,0.537884209177134
2022-01-13 13:00:00,22.0,27.0,241777.0,0.537884209177134
2022-01-13 14:00:00,56.0,34.0,94400.0,0.537884209177134
2022-01-13 15:00:00,70.0,50.0,28992.0,0.537884209177134
2022-01-14 09:00:00,1.0,0.0,2284.0,0.537884209177134
2022-01-14 10:00:00,1.0,0.0,99.0,0.537884209177134
2022-01-14 11:00:00,2.0,0.0,30793.0,0.537884209177134
2022-01-14 12:00:00,3.0,0.0,42211.0,0.537884209177134
2022-01-14 13:00:00,48.0,28.0,190268.0,0.537884209177134
2022-01-14 14:00:00,58.0,36.0,16323.0,0.537884209177134
2022-01-14 15:00:00,59.0,29.0,37945.0,0.537884209177134
2022-01-15 09:00:00,2.0,0.0,2286.0,0.537884209177134
2022-01-15 10:00:00,1.0,0.0,1143.0,0.537884209177134
2022-01-15 11:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-15 12:00:00,1.0,0.0,2289.0,0.537884209177134
2022-01-15 13:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-15 14:00:00,1.0,0.0,2290.0,0.537884209177134
2022-01-15 15:00:00,2.0,5.0,12133.0,0.537884209177134
2022-01-16 09:00:00,2.0,0.0,2293.0,0.537884209177134
2022-01-16 10:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-16 11:00:00,0.0,0.0,0.0,0.537884209177134
2022-01-16 12:00:00,3.0,0.0,2298.0,0.537884209177134
2022-01-16 13:00:00,9.0,1.0,266981.0,0.537884209177134
2022-01-16 14:00:00,4.0,2.0,33990.0,0.537884209177134
2022-01-16 15:00:00,3.0,24.0,953.0,0.537884209177134
2022-01-17 09:00:00,2.0,0.0,2300.0,0.537884209177134
2022-01-17 10:00:00,1.0,0.0,8231.0,0.537884209177134
2022-01-17 11:00:00,1.0,0.0,8231.0,0.537884209177134
2022-01-17 12:00:00,6.0,6.0,25607.0,0.537884209177134
2022-01-17 13:00:00,10.0,19.0,154336.0,0.537884209177134
2022-01-17 14:00:00,9.0,3.0,43068.0,0.537884209177134
2022-01-17 15:00:00,5.0,5.0,20640.0,0.537884209177134
2022-01-18 09:00:00,4.0,11.0,2315.0,0.537884209177134
2022-01-18 10:00:00,16.0,24.0,9835.0,0.537884209177134
2022-01-18 11:00:00,14.0,34.0,7650.0,0.537884209177134
2022-01-18 12:00:00,12.0,13.0,5873.0,0.537884209177134
2022-01-18 13:00:00,22.0,31.0,116764.0,0.537884209177134
2022-01-18 14:00:00,34.0,34.0,16882.0,0.537884209177134
2022-01-18 15:00:00,23.0,23.0,32443.0,0.537884209177134
2022-01-19 09:00:00,8.0,22.0,33394.0,0.537884209177134
2022-01-19 10:00:00,3.0,8.0,46.0,0.537884209177134
2022-01-19 11:00:00,6.0,14.0,13014.0,0.537884209177134
2022-01-19 12:00:00,6.0,15.0,19693.0,0.537884209177134
2022-01-19 13:00:00,31.0,21.0,325572.0,0.537884209177134
2022-01-19 14:00:00,29.0,15.0,31111.0,0.537884209177134
2022-01-19 15:00:00,36.0,34.0,3535.0,0.537884209177134
2022-01-20 09:00:00,5.0,2.0,41493.0,0.537884209177134
2022-01-20 10:00:00,9.0,12.0,30016.0,0.537884209177134
2022-01-20 11:00:00,9.0,7.0,47867.0,0.537884209177134
2022-01-20 12:00:00,13.0,10.0,207264.0,0.537884209177134
2022-01-20 13:00:00,21.0,20.0,121932.0,0.537884209177134
2022-01-20 14:00:00,31.0,7.0,6584.0,0.537884209177134
2022-01-20 15:00:00,52.0,38.0,31637.0,0.537884209177134
2022-01-21 09:00:00,10.0,19.0,23631.0,0.537884209177134
2022-01-21 10:00:00,9.0,18.0,39356.0,0.537884209177134
2022-01-21 11:00:00,18.0,25.0,13275.0,0.537884209177134
2022-01-21 12:00:00,32.0,42.0,95952.0,0.537884209177134
