date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-11-29 13:00:00,69.0,125.0,236738.0,0.5339636631632916
2021-11-29 14:00:00,142.0,182.0,209601.0,0.5339636631632916
2021-11-29 15:00:00,138.0,186.0,149678.0,0.5339636631632916
2021-11-30 09:00:00,31.0,23.0,46610.0,0.5339636631632916
2021-11-30 10:00:00,34.0,48.0,25862.0,0.5339636631632916
2021-11-30 11:00:00,28.0,31.0,20603.0,0.5339636631632916
2021-11-30 12:00:00,44.0,64.0,439285.0,0.5339636631632916
2021-11-30 13:00:00,75.0,106.0,153176.0,0.5339636631632916
2021-11-30 14:00:00,211.0,292.0,376073.0,0.5339636631632916
2021-11-30 15:00:00,154.0,208.0,99072.0,0.5339636631632916
2021-12-01 09:00:00,39.0,62.0,48361.0,0.5339636631632916
2021-12-01 10:00:00,23.0,45.0,7182.0,0.5339636631632916
2021-12-01 11:00:00,24.0,27.0,18073.0,0.5339636631632916
2021-12-01 12:00:00,65.0,152.0,570673.0,0.5339636631632916
2021-12-01 13:00:00,75.0,148.0,122724.0,0.5339636631632916
2021-12-01 14:00:00,130.0,248.0,134913.0,0.5339636631632916
2021-12-01 15:00:00,170.0,230.0,67358.0,0.5339636631632916
2021-12-02 09:00:00,34.0,38.0,79598.0,0.5339636631632916
2021-12-02 10:00:00,21.0,17.0,15424.0,0.5339636631632916
2021-12-02 11:00:00,41.0,63.0,39056.0,0.5339636631632916
2021-12-02 12:00:00,70.0,126.0,239320.0,0.5339636631632916
2021-12-02 13:00:00,57.0,111.0,32619.0,0.5339636631632916
2021-12-02 14:00:00,141.0,253.0,250466.0,0.5339636631632916
2021-12-02 15:00:00,235.0,293.0,137137.0,0.5339636631632916
2021-12-03 09:00:00,26.0,45.0,18872.0,0.5339636631632916
2021-12-03 10:00:00,27.0,15.0,72999.0,0.5339636631632916
2021-12-03 11:00:00,34.0,29.0,27251.0,0.5339636631632916
2021-12-03 12:00:00,60.0,94.0,763711.0,0.5339636631632916
2021-12-03 13:00:00,73.0,108.0,65562.0,0.5339636631632916
2021-12-03 14:00:00,154.0,178.0,47296.0,0.5339636631632916
2021-12-03 15:00:00,226.0,222.0,131688.0,0.5339636631632916
2021-12-04 09:00:00,0.0,0.0,0.0,0.5339636631632916
2021-12-04 10:00:00,6.0,0.0,2530.0,0.5339636631632916
2021-12-04 11:00:00,14.0,5.0,4244.0,0.5339636631632916
2021-12-04 12:00:00,6.0,6.0,378.0,0.5339636631632916
2021-12-04 13:00:00,14.0,9.0,31864.0,0.5339636631632916
2021-12-04 14:00:00,36.0,53.0,22333.0,0.5339636631632916
2021-12-04 15:00:00,29.0,28.0,4908.0,0.5339636631632916
2021-12-05 09:00:00,1.0,1.0,112.0,0.5339636631632916
2021-12-05 10:00:00,4.0,0.0,30569.0,0.5339636631632916
2021-12-05 11:00:00,6.0,5.0,50610.0,0.5339636631632916
2021-12-05 12:00:00,7.0,0.0,3087.0,0.5339636631632916
2021-12-05 13:00:00,11.0,7.0,18701.0,0.5339636631632916
2021-12-05 14:00:00,20.0,12.0,49391.0,0.5339636631632916
2021-12-05 15:00:00,23.0,25.0,44810.0,0.5339636631632916
2021-12-06 09:00:00,75.0,99.0,41449.0,0.5339636631632916
2021-12-06 10:00:00,28.0,49.0,25959.0,0.5339636631632916
2021-12-06 11:00:00,22.0,24.0,3211.0,0.5339636631632916
2021-12-06 12:00:00,147.0,175.0,350283.0,0.5339636631632916
2021-12-06 13:00:00,45.0,47.0,26636.0,0.5339636631632916
2021-12-06 14:00:00,43.64516129032258,45.483870967741936,26877.16129032258,0.5339636631632916
2021-12-06 15:00:00,42.29032258064516,43.96774193548387,27118.322580645163,0.5339636631632916
2021-12-07 09:00:00,40.935483870967744,42.45161290322581,27359.483870967742,0.5339636631632916
2021-12-07 10:00:00,39.58064516129032,40.935483870967744,27600.64516129032,0.5339636631632916
2021-12-07 11:00:00,38.2258064516129,39.41935483870968,27841.8064516129,0.5339636631632916
2021-12-07 12:00:00,36.87096774193549,37.903225806451616,28082.967741935485,0.5339636631632916
2021-12-07 13:00:00,35.516129032258064,36.38709677419355,28324.129032258064,0.5339636631632916
2021-12-07 14:00:00,34.16129032258065,34.87096774193549,28565.290322580644,0.5339636631632916
2021-12-07 15:00:00,32.806451612903224,33.35483870967742,28806.451612903227,0.5339636631632916
2021-12-08 09:00:00,31.451612903225808,31.83870967741936,29047.612903225807,0.5339636631632916
2021-12-08 10:00:00,30.096774193548388,30.32258064516129,29288.774193548383,0.5339636631632916
2021-12-08 11:00:00,28.741935483870968,28.806451612903224,29529.93548387097,0.5339636631632916
2021-12-08 12:00:00,27.387096774193548,27.29032258064516,29771.09677419355,0.5339636631632916
2021-12-08 13:00:00,26.03225806451613,25.774193548387096,30012.25806451613,0.5339636631632916
2021-12-08 14:00:00,24.67741935483871,24.258064516129032,30253.41935483871,0.5339636631632916
2021-12-08 15:00:00,23.32258064516129,22.741935483870968,30494.58064516129,0.5339636631632916
2021-12-09 09:00:00,21.967741935483872,21.225806451612904,30735.74193548387,0.5339636631632916
2021-12-09 10:00:00,20.61290322580645,19.70967741935484,30976.90322580645,0.5339636631632916
2021-12-09 11:00:00,19.25806451612904,18.193548387096776,31218.06451612903,0.5339636631632916
2021-12-09 12:00:00,17.903225806451616,16.67741935483871,31459.225806451614,0.5339636631632916
2021-12-09 13:00:00,16.548387096774196,15.161290322580644,31700.387096774197,0.5339636631632916
2021-12-09 14:00:00,15.193548387096776,13.645161290322584,31941.548387096773,0.5339636631632916
2021-12-09 15:00:00,13.838709677419356,12.12903225806452,32182.70967741936,0.5339636631632916
2021-12-10 09:00:00,12.483870967741936,10.612903225806448,32423.870967741936,0.5339636631632916
2021-12-10 10:00:00,11.12903225806452,9.096774193548384,32665.032258064515,0.5339636631632916
2021-12-10 11:00:00,9.774193548387096,7.58064516129032,32906.1935483871,0.5339636631632916
2021-12-10 12:00:00,8.41935483870968,6.064516129032256,33147.354838709674,0.5339636631632916
2021-12-10 13:00:00,7.064516129032263,4.548387096774192,33388.51612903226,0.5339636631632916
2021-12-10 14:00:00,5.70967741935484,3.032258064516128,33629.67741935484,0.5339636631632916
2021-12-10 15:00:00,4.354838709677424,1.516129032258064,33870.83870967742,0.5339636631632916
2021-12-11 09:00:00,3.0,0.0,34112.0,0.5339636631632916
2021-12-11 10:00:00,8.0,1.0,16175.0,0.5339636631632916
2021-12-11 11:00:00,2.0,0.0,4.0,0.5339636631632916
2021-12-11 12:00:00,3.0,1.0,9075.0,0.5339636631632916
2021-12-11 13:00:00,13.0,7.0,146543.0,0.5339636631632916
2021-12-11 14:00:00,7.0,1.0,32613.0,0.5339636631632916
2021-12-11 15:00:00,26.0,26.0,21605.0,0.5339636631632916
2021-12-12 09:00:00,8.0,2.0,27529.0,0.5339636631632916
2021-12-12 10:00:00,7.0,1.0,156828.0,0.5339636631632916
2021-12-12 11:00:00,9.0,2.0,142866.0,0.5339636631632916
2021-12-12 12:00:00,6.0,3.0,1091.0,0.5339636631632916
2021-12-12 13:00:00,12.0,2.0,3856.0,0.5339636631632916
2021-12-12 14:00:00,21.0,17.0,44413.0,0.5339636631632916
2021-12-12 15:00:00,14.0,2.0,32403.0,0.5339636631632916
2021-12-13 09:00:00,27.0,109.0,50239.0,0.5339636631632916
2021-12-13 10:00:00,17.0,17.0,66313.0,0.5339636631632916
2021-12-13 11:00:00,27.0,76.0,8197.0,0.5339636631632916
2021-12-13 12:00:00,44.0,61.0,762777.0,0.5339636631632916
2021-12-13 13:00:00,79.0,177.0,134170.0,0.5339636631632916
2021-12-13 14:00:00,314.0,319.0,140368.0,0.5339636631632916
2021-12-13 15:00:00,475.0,402.0,297526.0,0.5339636631632916
2021-12-14 09:00:00,84.0,92.0,121776.0,0.5339636631632916
2021-12-14 10:00:00,67.0,104.0,34862.0,0.5339636631632916
2021-12-14 11:00:00,79.0,133.0,350553.0,0.5339636631632916
2021-12-14 12:00:00,100.0,202.0,1249408.0,0.5339636631632916
2021-12-14 13:00:00,142.0,156.0,200298.0,0.5339636631632916
2021-12-14 14:00:00,225.0,206.0,187190.0,0.5339636631632916
2021-12-14 15:00:00,160.0,241.0,185673.0,0.5339636631632916
2021-12-15 09:00:00,34.0,55.0,44622.0,0.5339636631632916
2021-12-15 10:00:00,29.0,51.0,98223.0,0.5339636631632916
2021-12-15 11:00:00,50.0,72.0,228355.0,0.5339636631632916
2021-12-15 12:00:00,60.0,102.0,26498.0,0.5339636631632916
2021-12-15 13:00:00,99.0,141.0,42699.0,0.5339636631632916
2021-12-15 14:00:00,184.0,208.0,87258.0,0.5339636631632916
2021-12-15 15:00:00,175.0,144.0,181271.0,0.5339636631632916
2021-12-16 09:00:00,37.0,90.0,50100.0,0.5339636631632916
2021-12-16 10:00:00,64.0,143.0,15535.0,0.5339636631632916
2021-12-16 11:00:00,39.0,103.0,32650.0,0.5339636631632916
2021-12-16 12:00:00,66.0,119.0,261926.0,0.5339636631632916
2021-12-16 13:00:00,56.0,99.0,34846.0,0.5339636631632916
2021-12-16 14:00:00,200.0,169.0,65357.0,0.5339636631632916
2021-12-16 15:00:00,300.0,265.0,370636.0,0.5339636631632916
2021-12-17 09:00:00,74.0,117.0,46462.0,0.5339636631632916
2021-12-17 10:00:00,47.0,38.0,35501.0,0.5339636631632916
2021-12-17 11:00:00,79.0,111.0,196236.0,0.5339636631632916
2021-12-17 12:00:00,163.0,146.0,126565.0,0.5339636631632916
2021-12-17 13:00:00,214.0,293.0,382985.0,0.5339636631632916
2021-12-17 14:00:00,336.0,349.0,91630.0,0.5339636631632916
2021-12-17 15:00:00,310.0,214.0,108282.0,0.5339636631632916
2021-12-18 09:00:00,11.0,9.0,5030.0,0.5339636631632916
2021-12-18 10:00:00,8.0,5.0,8509.0,0.5339636631632916
2021-12-18 11:00:00,15.0,20.0,8353.0,0.5339636631632916
2021-12-18 12:00:00,20.0,14.0,26485.0,0.5339636631632916
2021-12-18 13:00:00,18.0,37.0,34640.0,0.5339636631632916
2021-12-18 14:00:00,17.0,39.0,45051.0,0.5339636631632916
2021-12-18 15:00:00,21.0,52.0,17963.0,0.5339636631632916
2021-12-19 09:00:00,5.0,7.0,4249.0,0.5339636631632916
2021-12-19 10:00:00,12.0,2.0,35400.0,0.5339636631632916
2021-12-19 11:00:00,3.0,5.0,11.0,0.5339636631632916
2021-12-19 12:00:00,10.0,2.0,52193.0,0.5339636631632916
2021-12-19 13:00:00,8.0,21.0,2582.0,0.5339636631632916
2021-12-19 14:00:00,17.0,50.0,11699.0,0.5339636631632916
2021-12-19 15:00:00,26.0,71.0,11674.0,0.5339636631632916
2021-12-20 09:00:00,52.0,51.0,33594.0,0.5339636631632916
2021-12-20 10:00:00,33.0,53.0,59079.0,0.5339636631632916
2021-12-20 11:00:00,39.0,73.0,23275.0,0.5339636631632916
2021-12-20 12:00:00,55.0,73.0,599471.0,0.5339636631632916
2021-12-20 13:00:00,65.0,87.0,43266.0,0.5339636631632916
2021-12-20 14:00:00,182.0,146.0,317916.0,0.5339636631632916
2021-12-20 15:00:00,188.0,140.0,547421.0,0.5339636631632916
2021-12-21 09:00:00,27.0,36.0,40043.0,0.5339636631632916
2021-12-21 10:00:00,24.0,73.0,137393.0,0.5339636631632916
2021-12-21 11:00:00,37.0,47.0,82587.0,0.5339636631632916
2021-12-21 12:00:00,35.0,81.0,212263.0,0.5339636631632916
2021-12-21 13:00:00,38.0,55.0,20527.0,0.5339636631632916
2021-12-21 14:00:00,189.0,143.0,152145.0,0.5339636631632916
2021-12-21 15:00:00,346.0,213.0,145313.0,0.5339636631632916
2021-12-22 09:00:00,126.0,163.0,55810.0,0.5339636631632916
2021-12-22 10:00:00,88.0,188.0,71176.0,0.5339636631632916
2021-12-22 11:00:00,102.0,222.0,432543.0,0.5339636631632916
2021-12-22 12:00:00,228.0,511.0,327030.0,0.5339636631632916
2021-12-22 13:00:00,213.0,432.0,468188.0,0.5339636631632916
2021-12-22 14:00:00,295.0,324.0,283913.0,0.5339636631632916
2021-12-22 15:00:00,382.0,343.0,288487.0,0.5339636631632916
2021-12-23 09:00:00,98.0,199.0,55937.0,0.5339636631632916
2021-12-23 10:00:00,50.0,106.0,55110.0,0.5339636631632916
2021-12-23 11:00:00,36.0,107.0,229385.0,0.5339636631632916
2021-12-23 12:00:00,68.0,169.0,725848.0,0.5339636631632916
2021-12-23 13:00:00,103.0,125.0,273296.0,0.5339636631632916
2021-12-23 14:00:00,269.0,282.0,153428.0,0.5339636631632916
2021-12-23 15:00:00,406.0,248.0,161437.0,0.5339636631632916
2021-12-24 09:00:00,11.0,10.0,40203.0,0.5339636631632916
2021-12-24 10:00:00,12.0,9.0,23326.0,0.5339636631632916
2021-12-24 11:00:00,14.0,18.0,13405.0,0.5339636631632916
2021-12-24 12:00:00,21.0,36.0,52498.0,0.5339636631632916
2021-12-24 13:00:00,29.0,68.0,50599.0,0.5339636631632916
2021-12-24 14:00:00,25.0,54.0,126326.0,0.5339636631632916
2021-12-24 15:00:00,27.0,54.0,16732.0,0.5339636631632916
2021-12-25 09:00:00,9.0,8.0,5917.0,0.5339636631632916
2021-12-25 10:00:00,4.0,2.0,364.0,0.5339636631632916
2021-12-25 11:00:00,7.0,18.0,944.0,0.5339636631632916
2021-12-25 12:00:00,10.0,20.0,4437.0,0.5339636631632916
2021-12-25 13:00:00,11.0,26.0,31940.0,0.5339636631632916
2021-12-25 14:00:00,14.0,16.0,11441.0,0.5339636631632916
2021-12-25 15:00:00,20.0,66.0,115188.0,0.5339636631632916
2021-12-26 09:00:00,2.0,1.0,2235.0,0.5339636631632916
2021-12-26 10:00:00,0.0,0.0,0.0,0.5339636631632916
2021-12-26 11:00:00,7.0,7.0,210.0,0.5339636631632916
2021-12-26 12:00:00,9.0,14.0,62903.0,0.5339636631632916
2021-12-26 13:00:00,13.0,16.0,15622.0,0.5339636631632916
2021-12-26 14:00:00,12.0,40.0,10543.0,0.5339636631632916
2021-12-26 15:00:00,17.0,35.0,52041.0,0.5339636631632916
2021-12-27 09:00:00,58.0,127.0,26711.0,0.5339636631632916
2021-12-27 10:00:00,40.0,100.0,83216.0,0.5339636631632916
2021-12-27 11:00:00,34.0,45.0,49359.0,0.5339636631632916
2021-12-27 12:00:00,57.0,98.0,65366.0,0.5339636631632916
2021-12-27 13:00:00,63.0,98.0,118176.0,0.5339636631632916
2021-12-27 14:00:00,183.0,178.0,152710.0,0.5339636631632916
2021-12-27 15:00:00,302.0,398.0,221605.0,0.5339636631632916
2021-12-28 09:00:00,38.0,120.0,81026.0,0.5339636631632916
2021-12-28 10:00:00,40.0,120.0,194704.0,0.5339636631632916
2021-12-28 11:00:00,56.0,183.0,28160.0,0.5339636631632916
2021-12-28 12:00:00,138.0,203.0,113164.0,0.5339636631632916
2021-12-28 13:00:00,190.0,475.0,744112.0,0.5339636631632916
2021-12-28 14:00:00,356.0,445.0,600273.0,0.5339636631632916
2021-12-28 15:00:00,347.0,331.0,159780.0,0.5339636631632916
2021-12-29 09:00:00,109.0,288.0,78459.0,0.5339636631632916
2021-12-29 10:00:00,72.0,151.0,57302.0,0.5339636631632916
2021-12-29 11:00:00,82.0,155.0,395971.0,0.5339636631632916
2021-12-29 12:00:00,144.0,271.0,71944.0,0.5339636631632916
2021-12-29 13:00:00,271.0,337.0,689820.0,0.5339636631632916
2021-12-29 14:00:00,428.0,462.0,845610.0,0.5339636631632916
2021-12-29 15:00:00,620.0,549.0,290228.0,0.5339636631632916
2021-12-30 09:00:00,32.0,56.0,42590.0,0.5339636631632916
2021-12-30 10:00:00,31.0,44.0,41271.0,0.5339636631632916
2021-12-30 11:00:00,88.0,156.0,263699.0,0.5339636631632916
2021-12-30 12:00:00,123.0,207.0,842655.0,0.5339636631632916
2021-12-30 13:00:00,227.0,212.0,388797.0,0.5339636631632916
2021-12-30 14:00:00,460.0,386.0,174971.0,0.5339636631632916
2021-12-30 15:00:00,306.0,279.0,69937.0,0.5339636631632916
2021-12-31 09:00:00,36.0,65.0,44192.0,0.5339636631632916
2021-12-31 10:00:00,31.0,42.0,24196.0,0.5339636631632916
2021-12-31 11:00:00,37.0,78.0,312789.0,0.5339636631632916
2021-12-31 12:00:00,70.0,142.0,180413.0,0.5339636631632916
2021-12-31 13:00:00,184.0,452.0,171102.0,0.5339636631632916
2021-12-31 14:00:00,230.0,261.0,370989.0,0.5339636631632916
2021-12-31 15:00:00,202.0,198.0,351703.0,0.5339636631632916
2022-01-01 09:00:00,6.0,5.0,2382.0,0.5339636631632916
2022-01-01 10:00:00,10.0,16.0,12754.0,0.5339636631632916
2022-01-01 11:00:00,5.0,8.0,1808.0,0.5339636631632916
2022-01-01 12:00:00,9.0,13.0,11739.0,0.5339636631632916
2022-01-01 13:00:00,9.0,20.0,173.0,0.5339636631632916
2022-01-01 14:00:00,22.0,51.0,33212.0,0.5339636631632916
2022-01-01 15:00:00,20.0,34.0,73372.0,0.5339636631632916
2022-01-02 09:00:00,12.0,3.0,10757.0,0.5339636631632916
2022-01-02 10:00:00,6.0,11.0,30771.0,0.5339636631632916
2022-01-02 11:00:00,16.0,22.0,294945.0,0.5339636631632916
2022-01-02 12:00:00,9.0,22.0,44054.0,0.5339636631632916
2022-01-02 13:00:00,16.0,52.0,9215.0,0.5339636631632916
2022-01-02 14:00:00,19.0,53.0,26694.0,0.5339636631632916
2022-01-02 15:00:00,55.0,144.0,42004.0,0.5339636631632916
2022-01-03 09:00:00,380.0,855.0,119736.0,0.5339636631632916
2022-01-03 10:00:00,130.0,370.0,120514.0,0.5339636631632916
2022-01-03 11:00:00,217.0,497.0,370846.0,0.5339636631632916
2022-01-03 12:00:00,226.0,421.0,474286.0,0.5339636631632916
2022-01-03 13:00:00,339.0,705.0,349640.0,0.5339636631632916
2022-01-03 14:00:00,693.0,621.0,1026739.0,0.5339636631632916
2022-01-03 15:00:00,523.0,552.0,731400.0,0.5339636631632916
2022-01-04 09:00:00,89.0,173.0,26940.0,0.5339636631632916
2022-01-04 10:00:00,57.0,130.0,86211.0,0.5339636631632916
2022-01-04 11:00:00,64.0,164.0,14473.0,0.5339636631632916
2022-01-04 12:00:00,84.0,202.0,1004370.0,0.5339636631632916
2022-01-04 13:00:00,144.0,231.0,127640.0,0.5339636631632916
2022-01-04 14:00:00,334.0,340.0,226461.0,0.5339636631632916
2022-01-04 15:00:00,299.0,214.0,158654.0,0.5339636631632916
2022-01-05 09:00:00,33.0,70.0,6971.0,0.5339636631632916
2022-01-05 10:00:00,40.0,84.0,412668.0,0.5339636631632916
2022-01-05 11:00:00,45.0,96.0,42367.0,0.5339636631632916
2022-01-05 12:00:00,55.0,98.0,142758.0,0.5339636631632916
2022-01-05 13:00:00,102.0,166.0,38236.0,0.5339636631632916
2022-01-05 14:00:00,232.0,258.0,186176.0,0.5339636631632916
2022-01-05 15:00:00,215.0,224.0,279234.0,0.5339636631632916
2022-01-06 09:00:00,77.0,152.0,75346.0,0.5339636631632916
2022-01-06 10:00:00,41.0,122.0,38541.0,0.5339636631632916
2022-01-06 11:00:00,38.0,104.0,3570.0,0.5339636631632916
2022-01-06 12:00:00,95.0,169.0,48299.0,0.5339636631632916
2022-01-06 13:00:00,85.0,102.0,53923.0,0.5339636631632916
2022-01-06 14:00:00,246.0,225.0,332352.0,0.5339636631632916
2022-01-06 15:00:00,399.0,281.0,226447.0,0.5339636631632916
2022-01-07 09:00:00,55.0,96.0,275828.0,0.5339636631632916
2022-01-07 10:00:00,32.0,38.0,24371.0,0.5339636631632916
2022-01-07 11:00:00,34.0,76.0,21410.0,0.5339636631632916
2022-01-07 12:00:00,83.0,165.0,368049.0,0.5339636631632916
2022-01-07 13:00:00,157.0,208.0,100675.0,0.5339636631632916
2022-01-07 14:00:00,326.0,326.0,69739.0,0.5339636631632916
2022-01-07 15:00:00,445.0,257.0,222451.0,0.5339636631632916
2022-01-08 09:00:00,9.0,8.0,8545.0,0.5339636631632916
2022-01-08 10:00:00,11.0,7.0,21038.0,0.5339636631632916
2022-01-08 11:00:00,10.0,9.0,5721.0,0.5339636631632916
2022-01-08 12:00:00,20.0,30.0,9252.0,0.5339636631632916
2022-01-08 13:00:00,17.0,57.0,36964.0,0.5339636631632916
2022-01-08 14:00:00,20.0,62.0,4275.0,0.5339636631632916
2022-01-08 15:00:00,31.0,73.0,138227.0,0.5339636631632916
2022-01-09 09:00:00,11.0,25.0,35689.0,0.5339636631632916
2022-01-09 10:00:00,5.0,6.0,242.0,0.5339636631632916
2022-01-09 11:00:00,10.0,5.0,126750.0,0.5339636631632916
2022-01-09 12:00:00,24.0,34.0,11062.0,0.5339636631632916
2022-01-09 13:00:00,7.0,24.0,201.0,0.5339636631632916
2022-01-09 14:00:00,23.0,70.0,20983.0,0.5339636631632916
2022-01-09 15:00:00,17.0,23.0,46614.0,0.5339636631632916
2022-01-10 09:00:00,33.0,70.0,5734.0,0.5339636631632916
2022-01-10 10:00:00,38.0,52.0,10638.0,0.5339636631632916
2022-01-10 11:00:00,49.0,60.0,2397.0,0.5339636631632916
2022-01-10 12:00:00,113.0,136.0,69002.0,0.5339636631632916
2022-01-10 13:00:00,188.0,203.0,58831.0,0.5339636631632916
2022-01-10 14:00:00,213.0,196.0,156750.0,0.5339636631632916
2022-01-10 15:00:00,235.0,268.0,266525.0,0.5339636631632916
2022-01-11 09:00:00,27.0,75.0,38541.0,0.5339636631632916
2022-01-11 10:00:00,43.0,65.0,62330.0,0.5339636631632916
2022-01-11 11:00:00,52.0,139.0,27574.0,0.5339636631632916
2022-01-11 12:00:00,49.0,90.0,444567.0,0.5339636631632916
2022-01-11 13:00:00,123.0,165.0,709266.0,0.5339636631632916
2022-01-11 14:00:00,217.0,156.0,108296.0,0.5339636631632916
2022-01-11 15:00:00,205.0,161.0,93191.0,0.5339636631632916
2022-01-12 09:00:00,15.0,21.0,44645.0,0.5339636631632916
2022-01-12 10:00:00,25.0,47.0,31773.0,0.5339636631632916
2022-01-12 11:00:00,16.0,45.0,30164.0,0.5339636631632916
2022-01-12 12:00:00,45.0,97.0,76230.0,0.5339636631632916
2022-01-12 13:00:00,146.0,257.0,547261.0,0.5339636631632916
2022-01-12 14:00:00,186.0,284.0,134448.0,0.5339636631632916
2022-01-12 15:00:00,280.0,218.0,402993.0,0.5339636631632916
2022-01-13 09:00:00,29.0,37.0,8949.0,0.5339636631632916
2022-01-13 10:00:00,21.0,25.0,72524.0,0.5339636631632916
2022-01-13 11:00:00,19.0,45.0,89971.0,0.5339636631632916
2022-01-13 12:00:00,34.0,68.0,54082.0,0.5339636631632916
2022-01-13 13:00:00,90.0,144.0,912440.0,0.5339636631632916
2022-01-13 14:00:00,167.0,257.0,278245.0,0.5339636631632916
2022-01-13 15:00:00,255.0,169.0,172592.0,0.5339636631632916
2022-01-14 09:00:00,32.0,21.0,49306.0,0.5339636631632916
2022-01-14 10:00:00,30.0,30.0,105081.0,0.5339636631632916
2022-01-14 11:00:00,59.0,87.0,64267.0,0.5339636631632916
2022-01-14 12:00:00,167.0,156.0,834406.0,0.5339636631632916
2022-01-14 13:00:00,291.0,291.0,169048.0,0.5339636631632916
2022-01-14 14:00:00,408.0,326.0,277337.0,0.5339636631632916
2022-01-14 15:00:00,296.0,239.0,107317.0,0.5339636631632916
2022-01-15 09:00:00,6.0,4.0,2417.0,0.5339636631632916
2022-01-15 10:00:00,6.0,2.0,6733.0,0.5339636631632916
2022-01-15 11:00:00,3.0,0.0,572.0,0.5339636631632916
2022-01-15 12:00:00,3.0,1.0,6505.0,0.5339636631632916
2022-01-15 13:00:00,14.0,12.0,34767.0,0.5339636631632916
2022-01-15 14:00:00,33.0,53.0,14110.0,0.5339636631632916
2022-01-15 15:00:00,19.0,24.0,38954.0,0.5339636631632916
2022-01-16 09:00:00,7.0,7.0,2492.0,0.5339636631632916
2022-01-16 10:00:00,7.0,6.0,30876.0,0.5339636631632916
2022-01-16 11:00:00,4.0,14.0,65.0,0.5339636631632916
2022-01-16 12:00:00,12.0,31.0,12971.0,0.5339636631632916
2022-01-16 13:00:00,4.0,9.0,7236.0,0.5339636631632916
2022-01-16 14:00:00,13.0,36.0,6768.0,0.5339636631632916
2022-01-16 15:00:00,15.0,29.0,116201.0,0.5339636631632916
2022-01-17 09:00:00,16.0,21.0,44528.0,0.5339636631632916
2022-01-17 10:00:00,12.0,32.0,15274.0,0.5339636631632916
2022-01-17 11:00:00,13.0,20.0,137334.0,0.5339636631632916
2022-01-17 12:00:00,10.0,8.0,45453.0,0.5339636631632916
2022-01-17 13:00:00,23.0,56.0,15663.0,0.5339636631632916
2022-01-17 14:00:00,23.0,85.0,35751.0,0.5339636631632916
2022-01-17 15:00:00,23.0,58.0,3398.0,0.5339636631632916
2022-01-18 09:00:00,38.0,99.0,298706.0,0.5339636631632916
2022-01-18 10:00:00,38.0,67.0,2860.0,0.5339636631632916
2022-01-18 11:00:00,40.0,69.0,7936.0,0.5339636631632916
2022-01-18 12:00:00,42.0,89.0,469379.0,0.5339636631632916
2022-01-18 13:00:00,39.0,74.0,325439.0,0.5339636631632916
2022-01-18 14:00:00,74.0,103.0,268251.0,0.5339636631632916
2022-01-18 15:00:00,126.0,108.0,58717.0,0.5339636631632916
2022-01-19 09:00:00,31.0,59.0,73295.0,0.5339636631632916
