date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-01 15:00:00,211.0,334.0,521574.0,0.532855716
2021-12-02 09:00:00,57.0,84.0,45304.0,0.532855716
2021-12-02 10:00:00,74.0,115.0,65472.0,0.532855716
2021-12-02 11:00:00,105.0,115.0,94719.0,0.532855716
2021-12-02 12:00:00,244.0,267.0,1384218.0,0.532855716
2021-12-02 13:00:00,275.0,280.0,278412.0,0.532855716
2021-12-02 14:00:00,291.0,309.0,420593.0,0.532855716
2021-12-02 15:00:00,229.0,214.0,190834.0,0.532855716
2021-12-03 09:00:00,13.0,4.0,2540.0,0.532855716
2021-12-03 10:00:00,5.0,0.0,290.0,0.532855716
2021-12-03 11:00:00,10.0,3.0,168792.0,0.532855716
2021-12-03 12:00:00,29.0,48.0,19112.0,0.532855716
2021-12-03 13:00:00,63.0,140.0,65377.0,0.532855716
2021-12-03 14:00:00,113.0,263.0,290967.0,0.532855716
2021-12-03 15:00:00,121.0,133.0,674107.0,0.532855716
2021-12-04 09:00:00,5.0,1.0,5957.0,0.532855716
2021-12-04 10:00:00,1.0,0.0,0.0,0.532855716
2021-12-04 11:00:00,0.0,0.0,0.0,0.532855716
2021-12-04 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-04 13:00:00,1.0,0.0,180.0,0.532855716
2021-12-04 14:00:00,15.0,6.0,24791.0,0.532855716
2021-12-04 15:00:00,6.0,3.0,16424.0,0.532855716
2021-12-05 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-05 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-05 11:00:00,3.0,0.0,169.0,0.532855716
2021-12-05 12:00:00,1.0,0.0,2082.0,0.532855716
2021-12-05 13:00:00,1.0,0.0,7953.0,0.532855716
2021-12-05 14:00:00,2.0,0.0,876.0,0.532855716
2021-12-05 15:00:00,9.0,5.0,6155.0,0.532855716
2021-12-06 09:00:00,9.0,2.0,7434.0,0.532855716
2021-12-06 10:00:00,11.0,3.0,123.0,0.532855716
2021-12-06 11:00:00,8.0,2.0,14787.0,0.532855716
2021-12-06 12:00:00,22.0,17.0,226667.0,0.532855716
2021-12-06 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-06 14:00:00,0.0,0.0,0.0,0.532855716
2021-12-06 15:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 11:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 14:00:00,0.0,0.0,0.0,0.532855716
2021-12-07 15:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 11:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 14:00:00,0.0,0.0,0.0,0.532855716
2021-12-08 15:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 11:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 14:00:00,0.0,0.0,0.0,0.532855716
2021-12-09 15:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 11:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 14:00:00,0.0,0.0,0.0,0.532855716
2021-12-10 15:00:00,0.0,0.0,0.0,0.532855716
2021-12-11 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-11 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-11 11:00:00,8.0,3.0,4476.0,0.532855716
2021-12-11 12:00:00,10.0,2.0,10014.0,0.532855716
2021-12-11 13:00:00,13.0,6.0,187322.0,0.532855716
2021-12-11 14:00:00,51.0,61.0,88645.0,0.532855716
2021-12-11 15:00:00,39.0,47.0,24852.0,0.532855716
2021-12-12 09:00:00,2.0,0.0,5859.0,0.532855716
2021-12-12 10:00:00,4.0,1.0,30546.0,0.532855716
2021-12-12 11:00:00,2.0,0.0,8051.0,0.532855716
2021-12-12 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-12 13:00:00,3.0,0.0,29669.0,0.532855716
2021-12-12 14:00:00,14.0,7.0,62717.0,0.532855716
2021-12-12 15:00:00,13.0,4.0,33210.0,0.532855716
2021-12-13 09:00:00,75.0,80.0,41401.0,0.532855716
2021-12-13 10:00:00,55.0,131.0,49730.0,0.532855716
2021-12-13 11:00:00,66.0,114.0,243760.0,0.532855716
2021-12-13 12:00:00,186.0,196.0,664825.0,0.532855716
2021-12-13 13:00:00,248.0,330.0,415464.0,0.532855716
2021-12-13 14:00:00,354.0,341.0,115773.0,0.532855716
2021-12-13 15:00:00,592.0,427.0,781140.0,0.532855716
2021-12-14 09:00:00,43.0,73.0,31410.0,0.532855716
2021-12-14 10:00:00,35.0,56.0,223121.0,0.532855716
2021-12-14 11:00:00,41.0,52.0,52382.0,0.532855716
2021-12-14 12:00:00,110.0,96.0,432029.0,0.532855716
2021-12-14 13:00:00,181.0,240.0,174523.0,0.532855716
2021-12-14 14:00:00,282.0,271.0,371871.0,0.532855716
2021-12-14 15:00:00,271.0,168.0,574637.0,0.532855716
2021-12-15 09:00:00,12.0,8.0,32904.0,0.532855716
2021-12-15 10:00:00,11.0,15.0,20221.0,0.532855716
2021-12-15 11:00:00,18.0,38.0,11386.0,0.532855716
2021-12-15 12:00:00,37.0,79.0,57688.0,0.532855716
2021-12-15 13:00:00,50.0,95.0,40355.0,0.532855716
2021-12-15 14:00:00,154.0,172.0,55876.0,0.532855716
2021-12-15 15:00:00,130.0,153.0,116954.0,0.532855716
2021-12-16 09:00:00,22.0,17.0,14882.0,0.532855716
2021-12-16 10:00:00,30.0,35.0,78368.0,0.532855716
2021-12-16 11:00:00,30.0,70.0,49210.0,0.532855716
2021-12-16 12:00:00,50.0,79.0,302799.0,0.532855716
2021-12-16 13:00:00,69.0,129.0,21463.0,0.532855716
2021-12-16 14:00:00,191.0,147.0,293587.0,0.532855716
2021-12-16 15:00:00,313.0,218.0,191852.0,0.532855716
2021-12-17 09:00:00,16.0,17.0,4885.0,0.532855716
2021-12-17 10:00:00,30.0,35.0,66021.0,0.532855716
2021-12-17 11:00:00,32.0,52.0,77554.0,0.532855716
2021-12-17 12:00:00,65.0,79.0,44819.0,0.532855716
2021-12-17 13:00:00,87.0,99.0,198086.0,0.532855716
2021-12-17 14:00:00,211.0,217.0,114346.0,0.532855716
2021-12-17 15:00:00,202.0,206.0,68766.0,0.532855716
2021-12-18 09:00:00,7.0,4.0,2384.0,0.532855716
2021-12-18 10:00:00,2.0,0.0,11087.0,0.532855716
2021-12-18 11:00:00,2.0,1.0,30576.0,0.532855716
2021-12-18 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-18 13:00:00,10.0,42.0,9501.0,0.532855716
2021-12-18 14:00:00,11.0,19.0,40854.0,0.532855716
2021-12-18 15:00:00,14.0,33.0,81289.0,0.532855716
2021-12-19 09:00:00,6.0,3.0,128322.0,0.532855716
2021-12-19 10:00:00,1.0,0.0,30575.0,0.532855716
2021-12-19 11:00:00,2.0,0.0,65854.0,0.532855716
2021-12-19 12:00:00,3.0,2.0,114.0,0.532855716
2021-12-19 13:00:00,3.0,1.0,400.0,0.532855716
2021-12-19 14:00:00,9.0,6.0,19126.0,0.532855716
2021-12-19 15:00:00,12.0,33.0,43413.0,0.532855716
2021-12-20 09:00:00,33.0,28.0,41659.0,0.532855716
2021-12-20 10:00:00,36.0,59.0,32292.0,0.532855716
2021-12-20 11:00:00,27.0,47.0,18138.0,0.532855716
2021-12-20 12:00:00,23.0,37.0,336342.0,0.532855716
2021-12-20 13:00:00,38.0,57.0,245190.0,0.532855716
2021-12-20 14:00:00,115.0,159.0,208375.0,0.532855716
2021-12-20 15:00:00,97.0,162.0,294377.0,0.532855716
2021-12-21 09:00:00,7.0,14.0,167.0,0.532855716
2021-12-21 10:00:00,8.0,6.0,53036.0,0.532855716
2021-12-21 11:00:00,15.0,22.0,12394.0,0.532855716
2021-12-21 12:00:00,31.0,68.0,57980.0,0.532855716
2021-12-21 13:00:00,42.0,111.0,89314.0,0.532855716
2021-12-21 14:00:00,113.0,116.0,104573.0,0.532855716
2021-12-21 15:00:00,127.0,81.0,57763.0,0.532855716
2021-12-22 09:00:00,8.0,8.0,10375.0,0.532855716
2021-12-22 10:00:00,10.0,2.0,52270.0,0.532855716
2021-12-22 11:00:00,16.0,11.0,264433.0,0.532855716
2021-12-22 12:00:00,36.0,35.0,222546.0,0.532855716
2021-12-22 13:00:00,35.0,50.0,36242.0,0.532855716
2021-12-22 14:00:00,81.0,48.0,136649.0,0.532855716
2021-12-22 15:00:00,127.0,183.0,157509.0,0.532855716
2021-12-23 09:00:00,12.0,14.0,3020.0,0.532855716
2021-12-23 10:00:00,13.0,13.0,46091.0,0.532855716
2021-12-23 11:00:00,11.0,16.0,10475.0,0.532855716
2021-12-23 12:00:00,34.0,47.0,164781.0,0.532855716
2021-12-23 13:00:00,27.0,50.0,130118.0,0.532855716
2021-12-23 14:00:00,111.0,74.0,309971.0,0.532855716
2021-12-23 15:00:00,100.0,167.0,19802.0,0.532855716
2021-12-24 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-24 10:00:00,4.0,1.0,37108.0,0.532855716
2021-12-24 11:00:00,2.0,0.0,8916.0,0.532855716
2021-12-24 12:00:00,5.0,11.0,95643.0,0.532855716
2021-12-24 13:00:00,17.0,54.0,32359.0,0.532855716
2021-12-24 14:00:00,11.0,2.0,741398.0,0.532855716
2021-12-24 15:00:00,11.0,16.0,93153.0,0.532855716
2021-12-25 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-25 10:00:00,1.0,1.0,361.0,0.532855716
2021-12-25 11:00:00,2.0,1.0,345.0,0.532855716
2021-12-25 12:00:00,2.0,1.0,21.0,0.532855716
2021-12-25 13:00:00,0.0,0.0,0.0,0.532855716
2021-12-25 14:00:00,9.0,9.0,41789.0,0.532855716
2021-12-25 15:00:00,2.0,2.0,23.0,0.532855716
2021-12-26 09:00:00,0.0,0.0,0.0,0.532855716
2021-12-26 10:00:00,0.0,0.0,0.0,0.532855716
2021-12-26 11:00:00,2.0,0.0,17.0,0.532855716
2021-12-26 12:00:00,0.0,0.0,0.0,0.532855716
2021-12-26 13:00:00,6.0,0.0,17270.0,0.532855716
2021-12-26 14:00:00,14.0,9.0,24648.0,0.532855716
2021-12-26 15:00:00,12.0,13.0,130502.0,0.532855716
2021-12-27 09:00:00,2.0,2.0,30640.0,0.532855716
2021-12-27 10:00:00,3.0,2.0,466.0,0.532855716
2021-12-27 11:00:00,13.0,14.0,23477.0,0.532855716
2021-12-27 12:00:00,19.0,32.0,44087.0,0.532855716
2021-12-27 13:00:00,35.0,50.0,60179.0,0.532855716
2021-12-27 14:00:00,79.0,81.0,232874.0,0.532855716
2021-12-27 15:00:00,92.0,59.0,67208.0,0.532855716
2021-12-28 09:00:00,17.0,26.0,17404.0,0.532855716
2021-12-28 10:00:00,25.0,30.0,52399.0,0.532855716
2021-12-28 11:00:00,13.0,28.0,27099.0,0.532855716
2021-12-28 12:00:00,30.0,37.0,363870.0,0.532855716
2021-12-28 13:00:00,42.0,49.0,304685.0,0.532855716
2021-12-28 14:00:00,125.0,143.0,133106.0,0.532855716
2021-12-28 15:00:00,124.0,151.0,53674.0,0.532855716
2021-12-29 09:00:00,10.0,10.0,26012.0,0.532855716
2021-12-29 10:00:00,10.0,8.0,41828.0,0.532855716
2021-12-29 11:00:00,14.0,27.0,21037.0,0.532855716
2021-12-29 12:00:00,21.0,28.0,334087.0,0.532855716
2021-12-29 13:00:00,31.0,49.0,65775.0,0.532855716
2021-12-29 14:00:00,79.0,84.0,159878.0,0.532855716
2021-12-29 15:00:00,119.0,128.0,249502.0,0.532855716
2021-12-30 09:00:00,8.0,9.0,2340.0,0.532855716
2021-12-30 10:00:00,11.0,14.0,38030.0,0.532855716
2021-12-30 11:00:00,14.0,18.0,9387.0,0.532855716
2021-12-30 12:00:00,19.0,15.0,49038.0,0.532855716
2021-12-30 13:00:00,21.0,30.0,30174.0,0.532855716
2021-12-30 14:00:00,95.0,82.0,66934.0,0.532855716
2021-12-30 15:00:00,122.0,111.0,20444.0,0.532855716
2021-12-31 09:00:00,7.0,30.0,2596.0,0.532855716
2021-12-31 10:00:00,11.0,6.0,43657.0,0.532855716
2021-12-31 11:00:00,7.0,3.0,22841.0,0.532855716
2021-12-31 12:00:00,22.0,28.0,44230.0,0.532855716
2021-12-31 13:00:00,26.0,51.0,40412.0,0.532855716
2021-12-31 14:00:00,80.0,106.0,325232.0,0.532855716
2021-12-31 15:00:00,74.0,96.0,122669.0,0.532855716
2022-01-01 09:00:00,0.0,0.0,0.0,0.532855716
2022-01-01 10:00:00,2.0,0.0,12676.0,0.532855716
2022-01-01 11:00:00,0.0,0.0,0.0,0.532855716
2022-01-01 12:00:00,3.0,0.0,14454.0,0.532855716
2022-01-01 13:00:00,0.0,0.0,0.0,0.532855716
2022-01-01 14:00:00,0.0,0.0,0.0,0.532855716
2022-01-01 15:00:00,8.0,11.0,16641.0,0.532855716
2022-01-02 09:00:00,1.0,0.0,30681.0,0.532855716
2022-01-02 10:00:00,2.0,0.0,6.0,0.532855716
2022-01-02 11:00:00,1.0,5.0,211.0,0.532855716
2022-01-02 12:00:00,5.0,3.0,13026.0,0.532855716
2022-01-02 13:00:00,6.0,13.0,90115.0,0.532855716
2022-01-02 14:00:00,4.0,4.0,17022.0,0.532855716
2022-01-02 15:00:00,8.0,15.0,8939.0,0.532855716
2022-01-03 09:00:00,12.0,37.0,31211.0,0.532855716
2022-01-03 10:00:00,14.0,19.0,15673.0,0.532855716
2022-01-03 11:00:00,5.0,18.0,12947.0,0.532855716
2022-01-03 12:00:00,17.0,22.0,463358.0,0.532855716
2022-01-03 13:00:00,21.0,23.0,289063.0,0.532855716
2022-01-03 14:00:00,102.0,73.0,89028.0,0.532855716
2022-01-03 15:00:00,115.0,116.0,188478.0,0.532855716
2022-01-04 09:00:00,16.0,6.0,14453.0,0.532855716
2022-01-04 10:00:00,35.0,49.0,95031.0,0.532855716
2022-01-04 11:00:00,23.0,58.0,25280.0,0.532855716
2022-01-04 12:00:00,33.0,43.0,369808.0,0.532855716
2022-01-04 13:00:00,80.0,86.0,178753.0,0.532855716
2022-01-04 14:00:00,123.0,104.0,166065.0,0.532855716
2022-01-04 15:00:00,178.0,118.0,144226.0,0.532855716
2022-01-05 09:00:00,3.0,5.0,9829.0,0.532855716
2022-01-05 10:00:00,10.0,5.0,15135.0,0.532855716
2022-01-05 11:00:00,15.0,17.0,21933.0,0.532855716
2022-01-05 12:00:00,19.0,44.0,49144.0,0.532855716
2022-01-05 13:00:00,37.0,57.0,17247.0,0.532855716
2022-01-05 14:00:00,64.0,53.0,228934.0,0.532855716
2022-01-05 15:00:00,74.0,64.0,69773.0,0.532855716
2022-01-06 09:00:00,9.0,9.0,10534.0,0.532855716
2022-01-06 10:00:00,17.0,23.0,44043.0,0.532855716
2022-01-06 11:00:00,19.0,18.0,9283.0,0.532855716
2022-01-06 12:00:00,36.0,43.0,47656.0,0.532855716
2022-01-06 13:00:00,32.0,18.0,325165.0,0.532855716
2022-01-06 14:00:00,88.0,65.0,138786.0,0.532855716
2022-01-06 15:00:00,95.0,91.0,130017.0,0.532855716
2022-01-07 09:00:00,9.0,32.0,42727.0,0.532855716
2022-01-07 10:00:00,4.0,6.0,10692.0,0.532855716
2022-01-07 11:00:00,12.0,17.0,9260.0,0.532855716
2022-01-07 12:00:00,15.0,8.0,78842.0,0.532855716
2022-01-07 13:00:00,40.0,48.0,205105.0,0.532855716
2022-01-07 14:00:00,83.0,74.0,333331.0,0.532855716
2022-01-07 15:00:00,89.0,55.0,84114.0,0.532855716
2022-01-08 09:00:00,0.0,0.0,0.0,0.532855716
2022-01-08 10:00:00,2.0,0.0,12796.0,0.532855716
2022-01-08 11:00:00,2.0,0.0,54.0,0.532855716
2022-01-08 12:00:00,1.0,0.0,2279.0,0.532855716
2022-01-08 13:00:00,0.0,0.0,0.0,0.532855716
2022-01-08 14:00:00,2.0,1.0,56.0,0.532855716
2022-01-08 15:00:00,9.0,11.0,88457.0,0.532855716
2022-01-09 09:00:00,0.0,0.0,0.0,0.532855716
2022-01-09 10:00:00,0.0,0.0,0.0,0.532855716
2022-01-09 11:00:00,0.0,0.0,0.0,0.532855716
2022-01-09 12:00:00,6.0,0.0,105.0,0.532855716
2022-01-09 13:00:00,0.0,0.0,0.0,0.532855716
2022-01-09 14:00:00,5.0,6.0,13828.0,0.532855716
2022-01-09 15:00:00,5.0,2.0,650.0,0.532855716
2022-01-10 09:00:00,8.0,5.0,8786.0,0.532855716
2022-01-10 10:00:00,11.0,16.0,9822.0,0.532855716
2022-01-10 11:00:00,11.0,28.0,39005.0,0.532855716
2022-01-10 12:00:00,28.0,29.0,428934.0,0.532855716
2022-01-10 13:00:00,63.0,49.0,42036.0,0.532855716
2022-01-10 14:00:00,113.0,99.0,126903.0,0.532855716
2022-01-10 15:00:00,124.0,76.0,650109.0,0.532855716
2022-01-11 09:00:00,14.0,36.0,1338.0,0.532855716
2022-01-11 10:00:00,21.0,25.0,73260.0,0.532855716
2022-01-11 11:00:00,15.0,13.0,22356.0,0.532855716
2022-01-11 12:00:00,28.0,30.0,271317.0,0.532855716
2022-01-11 13:00:00,30.0,52.0,26983.0,0.532855716
2022-01-11 14:00:00,93.0,80.0,377882.0,0.532855716
2022-01-11 15:00:00,74.0,52.0,56882.0,0.532855716
2022-01-12 09:00:00,5.0,8.0,30676.0,0.532855716
2022-01-12 10:00:00,13.0,9.0,78308.0,0.532855716
2022-01-12 11:00:00,7.0,11.0,9944.0,0.532855716
2022-01-12 12:00:00,22.0,21.0,50489.0,0.532855716
2022-01-12 13:00:00,52.0,49.0,76557.0,0.532855716
2022-01-12 14:00:00,80.0,69.0,129900.0,0.532855716
2022-01-12 15:00:00,83.0,66.0,135541.0,0.532855716
2022-01-13 09:00:00,8.0,6.0,28303.0,0.532855716
2022-01-13 10:00:00,18.0,38.0,67823.0,0.532855716
2022-01-13 11:00:00,11.0,15.0,11604.0,0.532855716
2022-01-13 12:00:00,36.0,42.0,50518.0,0.532855716
2022-01-13 13:00:00,30.0,45.0,384293.0,0.532855716
2022-01-13 14:00:00,54.0,59.0,19658.0,0.532855716
2022-01-13 15:00:00,82.0,49.0,172349.0,0.532855716
2022-01-14 09:00:00,10.0,5.0,99822.0,0.532855716
2022-01-14 10:00:00,14.0,4.0,232156.0,0.532855716
2022-01-14 11:00:00,9.0,6.0,349.0,0.532855716
2022-01-14 12:00:00,33.0,18.0,403725.0,0.532855716
2022-01-14 13:00:00,50.0,39.0,131943.0,0.532855716
2022-01-14 14:00:00,102.0,87.0,62004.0,0.532855716
2022-01-14 15:00:00,102.0,102.0,100516.0,0.532855716
2022-01-15 09:00:00,3.0,1.0,33625.0,0.532855716
2022-01-15 10:00:00,0.0,0.0,0.0,0.532855716
2022-01-15 11:00:00,0.0,0.0,0.0,0.532855716
2022-01-15 12:00:00,0.0,0.0,0.0,0.532855716
2022-01-15 13:00:00,0.0,0.0,0.0,0.532855716
2022-01-15 14:00:00,0.0,0.0,0.0,0.532855716
2022-01-15 15:00:00,1.0,0.0,4185.0,0.532855716
2022-01-16 09:00:00,3.0,2.0,2293.0,0.532855716
2022-01-16 10:00:00,0.0,0.0,0.0,0.532855716
2022-01-16 11:00:00,1.0,1.0,7.0,0.532855716
2022-01-16 12:00:00,7.0,1.0,202060.0,0.532855716
2022-01-16 13:00:00,3.0,9.0,21270.0,0.532855716
2022-01-16 14:00:00,3.0,3.0,6601.0,0.532855716
2022-01-16 15:00:00,6.0,14.0,16428.0,0.532855716
2022-01-17 09:00:00,7.0,16.0,10782.0,0.532855716
2022-01-17 10:00:00,6.0,1.0,47396.0,0.532855716
2022-01-17 11:00:00,3.0,1.0,8427.0,0.532855716
2022-01-17 12:00:00,9.0,28.0,30873.0,0.532855716
2022-01-17 13:00:00,8.0,21.0,141146.0,0.532855716
2022-01-17 14:00:00,5.0,7.0,20096.0,0.532855716
2022-01-17 15:00:00,13.0,3.0,175946.0,0.532855716
2022-01-18 09:00:00,22.0,33.0,49308.0,0.532855716
2022-01-18 10:00:00,18.0,34.0,10464.0,0.532855716
2022-01-18 11:00:00,17.0,9.0,340477.0,0.532855716
2022-01-18 12:00:00,28.0,22.0,78469.0,0.532855716
2022-01-18 13:00:00,30.0,13.0,148651.0,0.532855716
2022-01-18 14:00:00,48.0,63.0,20770.0,0.532855716
2022-01-18 15:00:00,42.0,34.0,363043.0,0.532855716
2022-01-19 09:00:00,14.0,18.0,7112.0,0.532855716
2022-01-19 10:00:00,12.0,11.0,68205.0,0.532855716
2022-01-19 11:00:00,6.0,6.0,241.0,0.532855716
2022-01-19 12:00:00,24.0,24.0,386001.0,0.532855716
2022-01-19 13:00:00,29.0,32.0,410206.0,0.532855716
2022-01-19 14:00:00,35.0,22.0,30288.0,0.532855716
2022-01-19 15:00:00,53.0,48.0,58883.0,0.532855716
2022-01-20 09:00:00,4.0,5.0,5746.0,0.532855716
2022-01-20 10:00:00,13.0,11.0,50452.0,0.532855716
2022-01-20 11:00:00,18.0,11.0,45989.0,0.532855716
2022-01-20 12:00:00,21.0,19.0,482874.0,0.532855716
2022-01-20 13:00:00,36.0,43.0,102181.0,0.532855716
2022-01-20 14:00:00,35.0,35.0,117182.0,0.532855716
2022-01-20 15:00:00,55.0,54.0,60074.0,0.532855716
2022-01-21 09:00:00,11.0,24.0,3921.0,0.532855716
2022-01-21 10:00:00,13.0,16.0,41008.0,0.532855716
2022-01-21 11:00:00,23.0,34.0,27008.0,0.532855716
2022-01-21 12:00:00,28.0,17.0,186539.0,0.532855716
2022-01-21 13:00:00,37.0,57.0,41482.0,0.532855716
2022-01-21 14:00:00,47.0,50.0,124779.0,0.532855716
2022-01-21 15:00:00,42.0,54.0,7983.0,0.532855716
2022-01-22 09:00:00,5.0,9.0,35158.0,0.532855716
2022-01-22 10:00:00,4.0,3.0,13152.0,0.532855716
2022-01-22 11:00:00,2.0,0.0,0.0,0.532855716
2022-01-22 12:00:00,12.0,14.0,34600.0,0.532855716
2022-01-22 13:00:00,9.0,25.0,255750.0,0.532855716
2022-01-22 14:00:00,15.0,18.0,95702.0,0.532855716
2022-01-22 15:00:00,13.0,34.0,123053.0,0.532855716
2022-01-23 09:00:00,9.0,13.0,213772.0,0.532855716
2022-01-23 10:00:00,3.0,3.0,30898.0,0.532855716
2022-01-23 11:00:00,2.0,0.0,89.0,0.532855716
2022-01-23 12:00:00,6.0,8.0,14511.0,0.532855716
2022-01-23 13:00:00,10.0,8.0,38880.0,0.532855716
2022-01-23 14:00:00,9.0,8.0,109294.0,0.532855716
2022-01-23 15:00:00,18.0,30.0,41160.0,0.532855716
2022-01-24 09:00:00,17.0,14.0,46930.0,0.532855716
2022-01-24 10:00:00,23.0,14.0,12031.0,0.532855716
2022-01-24 11:00:00,23.0,44.0,207659.0,0.532855716
2022-01-24 12:00:00,27.0,30.0,96052.0,0.532855716
2022-01-24 13:00:00,37.0,55.0,106746.0,0.532855716
2022-01-24 14:00:00,35.0,51.0,51996.0,0.532855716
2022-01-24 15:00:00,52.0,70.0,95129.0,0.532855716
2022-01-25 09:00:00,10.0,9.0,2663.0,0.532855716
2022-01-25 10:00:00,15.0,24.0,75570.0,0.532855716
2022-01-25 11:00:00,11.0,10.0,51433.0,0.532855716
2022-01-25 12:00:00,25.0,21.0,84064.0,0.532855716
2022-01-25 13:00:00,29.0,41.0,15945.0,0.532855716
2022-01-25 14:00:00,38.0,48.0,44836.0,0.532855716
2022-01-25 15:00:00,32.0,24.0,36562.0,0.532855716
2022-01-26 09:00:00,25.0,37.0,10887.0,0.532855716
