date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-11-29 09:00:00,1.0,0.0,2050.0,0.4271150474237375
2021-11-29 10:00:00,1.5,0.0,2073.5,0.4271150474237375
2021-11-29 11:00:00,2.0,0.0,2097.0,0.4271150474237375
2021-11-29 12:00:00,2.0,0.0,5416.0,0.4271150474237375
2021-11-29 13:00:00,2.0,0.0,16028.0,0.4271150474237375
2021-11-29 14:00:00,2.0,0.0,9956.0,0.4271150474237375
2021-11-29 15:00:00,2.0,0.0,12622.0,0.4271150474237375
2021-11-30 09:00:00,2.0,0.0,2066.0,0.4271150474237375
2021-11-30 10:00:00,1.0,0.0,143.0,0.4271150474237375
2021-11-30 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-11-30 12:00:00,1.0,0.0,2059.0,0.4271150474237375
2021-11-30 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-11-30 14:00:00,3.0,0.0,2290.0,0.4271150474237375
2021-11-30 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-01 09:00:00,1.0,0.0,2060.0,0.4271150474237375
2021-12-01 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-01 11:00:00,2.0,0.0,25244.0,0.4271150474237375
2021-12-01 12:00:00,2.0,0.0,5159.0,0.4271150474237375
2021-12-01 13:00:00,1.0,0.0,3439.0,0.4271150474237375
2021-12-01 14:00:00,1.0,0.0,2060.0,0.4271150474237375
2021-12-01 15:00:00,3.0,1.0,57.0,0.4271150474237375
2021-12-02 09:00:00,2.0,0.0,2262.0,0.4271150474237375
2021-12-02 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-02 11:00:00,2.0,0.0,25266.0,0.4271150474237375
2021-12-02 12:00:00,1.0,0.0,2061.0,0.4271150474237375
2021-12-02 13:00:00,1.0,0.0,2.0,0.4271150474237375
2021-12-02 14:00:00,4.0,0.0,20117.0,0.4271150474237375
2021-12-02 15:00:00,2.0,0.0,150.0,0.4271150474237375
2021-12-03 09:00:00,1.0,0.0,2070.0,0.4271150474237375
2021-12-03 10:00:00,1.0,1.0,46.0,0.4271150474237375
2021-12-03 11:00:00,5.0,0.0,43729.0,0.4271150474237375
2021-12-03 12:00:00,2.0,0.0,14710.0,0.4271150474237375
2021-12-03 13:00:00,16.0,0.0,78250.0,0.4271150474237375
2021-12-03 14:00:00,18.0,2.0,22658.0,0.4271150474237375
2021-12-03 15:00:00,9.0,2.0,57099.0,0.4271150474237375
2021-12-04 09:00:00,1.0,0.0,2075.0,0.4271150474237375
2021-12-04 10:00:00,1.0,0.0,1259.5,0.4271150474237375
2021-12-04 11:00:00,1.0,0.0,444.0,0.4271150474237375
2021-12-04 12:00:00,1.0,0.0,2075.0,0.4271150474237375
2021-12-04 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-04 14:00:00,1.0,0.0,2078.0,0.4271150474237375
2021-12-04 15:00:00,1.0,0.0,15566.0,0.4271150474237375
2021-12-05 09:00:00,1.0,0.0,2082.0,0.4271150474237375
2021-12-05 10:00:00,0.5,0.0,1041.0,0.4271150474237375
2021-12-05 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-05 12:00:00,1.0,0.0,2082.0,0.4271150474237375
2021-12-05 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-05 14:00:00,1.0,0.0,2085.0,0.4271150474237375
2021-12-05 15:00:00,1.0,0.0,33.0,0.4271150474237375
2021-12-06 09:00:00,1.0,0.0,2090.0,0.4271150474237375
2021-12-06 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-06 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-06 12:00:00,3.0,2.0,10377.0,0.4271150474237375
2021-12-06 13:00:00,2.0,0.0,6950.0,0.4271150474237375
2021-12-06 14:00:00,1.967741935483871,0.0,6794.5161290322585,0.4271150474237375
2021-12-06 15:00:00,1.935483870967742,0.0,6639.032258064516,0.4271150474237375
2021-12-07 09:00:00,1.903225806451613,0.0,6483.548387096775,0.4271150474237375
2021-12-07 10:00:00,1.870967741935484,0.0,6328.064516129032,0.4271150474237375
2021-12-07 11:00:00,1.8387096774193548,0.0,6172.580645161291,0.4271150474237375
2021-12-07 12:00:00,1.8064516129032255,0.0,6017.096774193548,0.4271150474237375
2021-12-07 13:00:00,1.7741935483870968,0.0,5861.612903225807,0.4271150474237375
2021-12-07 14:00:00,1.7419354838709675,0.0,5706.129032258064,0.4271150474237375
2021-12-07 15:00:00,1.7096774193548387,0.0,5550.645161290323,0.4271150474237375
2021-12-08 09:00:00,1.6774193548387095,0.0,5395.1612903225805,0.4271150474237375
2021-12-08 10:00:00,1.6451612903225803,0.0,5239.677419354839,0.4271150474237375
2021-12-08 11:00:00,1.6129032258064515,0.0,5084.193548387097,0.4271150474237375
2021-12-08 12:00:00,1.5806451612903225,0.0,4928.709677419355,0.4271150474237375
2021-12-08 13:00:00,1.5483870967741935,0.0,4773.225806451614,0.4271150474237375
2021-12-08 14:00:00,1.5161290322580645,0.0,4617.741935483871,0.4271150474237375
2021-12-08 15:00:00,1.4838709677419355,0.0,4462.258064516129,0.4271150474237375
2021-12-09 09:00:00,1.4516129032258065,0.0,4306.774193548387,0.4271150474237375
2021-12-09 10:00:00,1.4193548387096775,0.0,4151.290322580646,0.4271150474237375
2021-12-09 11:00:00,1.3870967741935485,0.0,3995.806451612904,0.4271150474237375
2021-12-09 12:00:00,1.3548387096774197,0.0,3840.3225806451615,0.4271150474237375
2021-12-09 13:00:00,1.3225806451612905,0.0,3684.83870967742,0.4271150474237375
2021-12-09 14:00:00,1.2903225806451613,0.0,3529.3548387096776,0.4271150474237375
2021-12-09 15:00:00,1.2580645161290325,0.0,3373.870967741936,0.4271150474237375
2021-12-10 09:00:00,1.2258064516129032,0.0,3218.387096774194,0.4271150474237375
2021-12-10 10:00:00,1.1935483870967742,0.0,3062.903225806452,0.4271150474237375
2021-12-10 11:00:00,1.1612903225806452,0.0,2907.41935483871,0.4271150474237375
2021-12-10 12:00:00,1.129032258064516,0.0,2751.935483870968,0.4271150474237375
2021-12-10 13:00:00,1.096774193548387,0.0,2596.4516129032263,0.4271150474237375
2021-12-10 14:00:00,1.064516129032258,0.0,2440.967741935484,0.4271150474237375
2021-12-10 15:00:00,1.032258064516129,0.0,2285.4838709677424,0.4271150474237375
2021-12-11 09:00:00,1.0,0.0,2130.0,0.4271150474237375
2021-12-11 10:00:00,0.5,0.0,1065.0,0.4271150474237375
2021-12-11 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-11 12:00:00,1.0,0.0,2132.0,0.4271150474237375
2021-12-11 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-11 14:00:00,1.0,0.0,2133.0,0.4271150474237375
2021-12-11 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-12 09:00:00,1.0,0.0,2139.0,0.4271150474237375
2021-12-12 10:00:00,1.0,0.0,2139.0,0.4271150474237375
2021-12-12 11:00:00,1.0,0.0,2139.0,0.4271150474237375
2021-12-12 12:00:00,1.0,0.0,2139.0,0.4271150474237375
2021-12-12 13:00:00,1.0,0.0,2138.0,0.4271150474237375
2021-12-12 14:00:00,1.0,0.0,2137.0,0.4271150474237375
2021-12-12 15:00:00,1.5,0.5,8480.5,0.4271150474237375
2021-12-13 09:00:00,2.0,1.0,14824.0,0.4271150474237375
2021-12-13 10:00:00,1.0,0.0,7996.0,0.4271150474237375
2021-12-13 11:00:00,7.0,1.0,69895.0,0.4271150474237375
2021-12-13 12:00:00,2.0,0.0,5530.0,0.4271150474237375
2021-12-13 13:00:00,1.0,5.0,206.0,0.4271150474237375
2021-12-13 14:00:00,4.0,1.0,10858.0,0.4271150474237375
2021-12-13 15:00:00,12.0,9.0,719.0,0.4271150474237375
2021-12-14 09:00:00,1.0,0.0,2146.0,0.4271150474237375
2021-12-14 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-14 11:00:00,4.0,0.0,33554.0,0.4271150474237375
2021-12-14 12:00:00,2.0,0.0,14843.0,0.4271150474237375
2021-12-14 13:00:00,1.0,0.0,3.0,0.4271150474237375
2021-12-14 14:00:00,14.0,6.0,33396.0,0.4271150474237375
2021-12-14 15:00:00,8.0,6.0,32829.0,0.4271150474237375
2021-12-15 09:00:00,1.0,0.0,2157.0,0.4271150474237375
2021-12-15 10:00:00,4.5,0.0,25375.0,0.4271150474237375
2021-12-15 11:00:00,8.0,0.0,48593.0,0.4271150474237375
2021-12-15 12:00:00,5.0,0.0,20796.0,0.4271150474237375
2021-12-15 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-15 14:00:00,5.0,2.0,2882.0,0.4271150474237375
2021-12-15 15:00:00,7.0,2.0,24523.0,0.4271150474237375
2021-12-16 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-16 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-16 11:00:00,2.0,0.0,25414.0,0.4271150474237375
2021-12-16 12:00:00,2.0,8.0,6649.0,0.4271150474237375
2021-12-16 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-16 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-16 15:00:00,2.0,1.0,25.0,0.4271150474237375
2021-12-17 09:00:00,2.0,0.0,10200.0,0.4271150474237375
2021-12-17 10:00:00,1.0,0.0,25.0,0.4271150474237375
2021-12-17 11:00:00,2.0,0.0,43270.0,0.4271150474237375
2021-12-17 12:00:00,2.0,0.0,10201.0,0.4271150474237375
2021-12-17 13:00:00,17.0,0.0,474628.0,0.4271150474237375
2021-12-17 14:00:00,27.0,9.0,127514.0,0.4271150474237375
2021-12-17 15:00:00,8.0,2.0,187816.0,0.4271150474237375
2021-12-18 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-18 15:00:00,3.0,0.0,12138.0,0.4271150474237375
2021-12-19 09:00:00,2.0,0.0,8092.0,0.4271150474237375
2021-12-19 10:00:00,1.0,0.0,4046.0,0.4271150474237375
2021-12-19 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-19 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-19 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-19 14:00:00,1.0,0.0,23843.0,0.4271150474237375
2021-12-19 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-20 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-20 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-20 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-20 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-20 13:00:00,1.0,0.0,3570.0,0.4271150474237375
2021-12-20 14:00:00,4.0,20.0,35595.0,0.4271150474237375
2021-12-20 15:00:00,6.0,1.0,174.0,0.4271150474237375
2021-12-21 09:00:00,1.0,0.0,2184.0,0.4271150474237375
2021-12-21 10:00:00,1.0,1.0,0.0,0.4271150474237375
2021-12-21 11:00:00,3.0,0.0,15033.0,0.4271150474237375
2021-12-21 12:00:00,4.0,6.0,15236.0,0.4271150474237375
2021-12-21 13:00:00,1.0,0.0,3572.0,0.4271150474237375
2021-12-21 14:00:00,2.0,0.0,83861.0,0.4271150474237375
2021-12-21 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-22 09:00:00,1.0,0.0,2193.0,0.4271150474237375
2021-12-22 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-22 11:00:00,1.5,0.0,1400.5,0.4271150474237375
2021-12-22 12:00:00,3.0,0.0,2801.0,0.4271150474237375
2021-12-22 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-22 14:00:00,1.0,0.0,2195.0,0.4271150474237375
2021-12-22 15:00:00,4.0,0.0,12774.0,0.4271150474237375
2021-12-23 09:00:00,1.0,0.0,2196.0,0.4271150474237375
2021-12-23 10:00:00,1.0,0.0,7467.5,0.4271150474237375
2021-12-23 11:00:00,1.0,0.0,12739.0,0.4271150474237375
2021-12-23 12:00:00,2.0,0.0,14937.0,0.4271150474237375
2021-12-23 13:00:00,1.0,0.0,7.0,0.4271150474237375
2021-12-23 14:00:00,3.0,0.0,6468.0,0.4271150474237375
2021-12-23 15:00:00,1.0,0.0,23.0,0.4271150474237375
2021-12-24 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-24 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-24 11:00:00,0.5,0.0,18.0,0.4271150474237375
2021-12-24 12:00:00,1.0,0.0,36.0,0.4271150474237375
2021-12-24 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-24 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-24 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-25 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 09:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-26 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-27 09:00:00,0.5,0.0,226.5,0.4271150474237375
2021-12-27 10:00:00,1.0,0.0,453.0,0.4271150474237375
2021-12-27 11:00:00,1.0,0.0,203.0,0.4271150474237375
2021-12-27 12:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-27 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-27 14:00:00,1.0,0.0,12751.0,0.4271150474237375
2021-12-27 15:00:00,5.0,3.0,110083.0,0.4271150474237375
2021-12-28 09:00:00,2.0,0.0,29698.0,0.4271150474237375
2021-12-28 10:00:00,1.0,4.0,0.0,0.4271150474237375
2021-12-28 11:00:00,6.0,0.0,50364.0,0.4271150474237375
2021-12-28 12:00:00,3.0,3.0,13354.0,0.4271150474237375
2021-12-28 13:00:00,1.0,0.0,3596.0,0.4271150474237375
2021-12-28 14:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-28 15:00:00,1.0,0.0,54.0,0.4271150474237375
2021-12-29 09:00:00,1.0,0.0,2214.0,0.4271150474237375
2021-12-29 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-29 11:00:00,2.0,0.0,12790.0,0.4271150474237375
2021-12-29 12:00:00,2.0,0.0,14984.0,0.4271150474237375
2021-12-29 13:00:00,1.0,0.0,73698.0,0.4271150474237375
2021-12-29 14:00:00,8.0,2.0,56443.0,0.4271150474237375
2021-12-29 15:00:00,1.0,0.0,21.0,0.4271150474237375
2021-12-30 09:00:00,1.0,0.0,2220.0,0.4271150474237375
2021-12-30 10:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-30 11:00:00,3.0,0.0,27555.0,0.4271150474237375
2021-12-30 12:00:00,2.0,0.0,2236.0,0.4271150474237375
2021-12-30 13:00:00,1.0,2.0,8731.0,0.4271150474237375
2021-12-30 14:00:00,5.0,2.0,51335.0,0.4271150474237375
2021-12-30 15:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-31 09:00:00,1.0,0.0,2227.0,0.4271150474237375
2021-12-31 10:00:00,1.0,0.0,872.0,0.4271150474237375
2021-12-31 11:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-31 12:00:00,1.0,0.0,2229.0,0.4271150474237375
2021-12-31 13:00:00,0.0,0.0,0.0,0.4271150474237375
2021-12-31 14:00:00,5.0,0.0,14760.0,0.4271150474237375
2021-12-31 15:00:00,5.0,10.0,8765.0,0.4271150474237375
2022-01-01 09:00:00,1.0,0.0,2238.0,0.4271150474237375
2022-01-01 10:00:00,1.0,0.0,2238.0,0.4271150474237375
2022-01-01 11:00:00,1.0,0.0,2238.0,0.4271150474237375
2022-01-01 12:00:00,1.0,0.0,2238.0,0.4271150474237375
2022-01-01 13:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-01 14:00:00,1.0,0.0,2239.0,0.4271150474237375
2022-01-01 15:00:00,1.0,0.0,8763.0,0.4271150474237375
2022-01-02 09:00:00,1.0,0.0,2240.0,0.4271150474237375
2022-01-02 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-02 11:00:00,0.5,0.0,1120.0,0.4271150474237375
2022-01-02 12:00:00,1.0,0.0,2240.0,0.4271150474237375
2022-01-02 13:00:00,2.0,0.0,8966.0,0.4271150474237375
2022-01-02 14:00:00,1.0,0.0,2241.0,0.4271150474237375
2022-01-02 15:00:00,1.0,0.0,4307.0,0.4271150474237375
2022-01-03 09:00:00,3.0,1.0,5512.0,0.4271150474237375
2022-01-03 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-03 11:00:00,25.0,0.0,187101.0,0.4271150474237375
2022-01-03 12:00:00,7.0,6.0,36639.0,0.4271150474237375
2022-01-03 13:00:00,1.0,0.0,7.0,0.4271150474237375
2022-01-03 14:00:00,12.0,5.0,68216.0,0.4271150474237375
2022-01-03 15:00:00,13.0,0.0,64452.0,0.4271150474237375
2022-01-04 09:00:00,1.0,0.0,2252.0,0.4271150474237375
2022-01-04 10:00:00,1.0,0.0,12803.0,0.4271150474237375
2022-01-04 11:00:00,4.0,0.0,69121.0,0.4271150474237375
2022-01-04 12:00:00,2.0,0.0,15060.0,0.4271150474237375
2022-01-04 13:00:00,1.0,3.0,11145.0,0.4271150474237375
2022-01-04 14:00:00,7.0,0.0,60728.0,0.4271150474237375
2022-01-04 15:00:00,5.0,0.0,99.0,0.4271150474237375
2022-01-05 09:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-05 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-05 11:00:00,29.0,1.0,219691.0,0.4271150474237375
2022-01-05 12:00:00,7.0,4.0,30382.0,0.4271150474237375
2022-01-05 13:00:00,7.0,0.0,60567.0,0.4271150474237375
2022-01-05 14:00:00,4.0,6.0,33459.0,0.4271150474237375
2022-01-05 15:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-06 09:00:00,2.0,0.0,2267.0,0.4271150474237375
2022-01-06 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-06 11:00:00,3.0,0.0,13312.0,0.4271150474237375
2022-01-06 12:00:00,2.0,0.0,2267.0,0.4271150474237375
2022-01-06 13:00:00,3.0,3.0,10101.0,0.4271150474237375
2022-01-06 14:00:00,4.0,7.0,15190.0,0.4271150474237375
2022-01-06 15:00:00,5.0,3.0,25738.0,0.4271150474237375
2022-01-07 09:00:00,2.0,0.0,2883.0,0.4271150474237375
2022-01-07 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-07 11:00:00,2.0,0.0,25670.0,0.4271150474237375
2022-01-07 12:00:00,1.0,0.0,2277.0,0.4271150474237375
2022-01-07 13:00:00,1.0,0.0,3679.0,0.4271150474237375
2022-01-07 14:00:00,5.0,4.0,15430.0,0.4271150474237375
2022-01-07 15:00:00,4.0,1.0,72.0,0.4271150474237375
2022-01-08 09:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-08 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-08 11:00:00,0.5,0.0,1139.0,0.4271150474237375
2022-01-08 12:00:00,1.0,0.0,2278.0,0.4271150474237375
2022-01-08 13:00:00,4.0,7.0,18139.0,0.4271150474237375
2022-01-08 14:00:00,1.0,0.0,2278.0,0.4271150474237375
2022-01-08 15:00:00,1.0,0.0,30745.0,0.4271150474237375
2022-01-09 09:00:00,0.5,0.0,15372.5,0.4271150474237375
2022-01-09 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-09 11:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-09 12:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-09 13:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-09 14:00:00,2.0,0.0,265.0,0.4271150474237375
2022-01-09 15:00:00,1.0,0.0,29698.0,0.4271150474237375
2022-01-10 09:00:00,2.0,0.0,11474.0,0.4271150474237375
2022-01-10 10:00:00,1.0,0.0,5737.0,0.4271150474237375
2022-01-10 11:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-10 12:00:00,1.0,0.0,4268.0,0.4271150474237375
2022-01-10 13:00:00,5.0,4.0,10346.0,0.4271150474237375
2022-01-10 14:00:00,14.0,12.0,72632.0,0.4271150474237375
2022-01-10 15:00:00,10.0,7.0,78014.0,0.4271150474237375
2022-01-11 09:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-11 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-11 11:00:00,4.0,0.0,35960.0,0.4271150474237375
2022-01-11 12:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-11 13:00:00,1.0,0.0,3683.0,0.4271150474237375
2022-01-11 14:00:00,2.0,1.0,395.0,0.4271150474237375
2022-01-11 15:00:00,9.0,7.0,44912.0,0.4271150474237375
2022-01-12 09:00:00,6.333333333333334,4.666666666666666,34228.0,0.4271150474237375
2022-01-12 10:00:00,3.666666666666667,2.333333333333333,23544.0,0.4271150474237375
2022-01-12 11:00:00,1.0,0.0,12860.0,0.4271150474237375
2022-01-12 12:00:00,4.0,0.0,8293.0,0.4271150474237375
2022-01-12 13:00:00,6.0,1.0,24528.0,0.4271150474237375
2022-01-12 14:00:00,7.0,7.0,21840.0,0.4271150474237375
2022-01-12 15:00:00,5.0,1.0,245.0,0.4271150474237375
2022-01-13 09:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-13 10:00:00,1.0,0.0,0.0,0.4271150474237375
2022-01-13 11:00:00,1.0,0.0,12866.0,0.4271150474237375
2022-01-13 12:00:00,3.0,0.0,358.0,0.4271150474237375
2022-01-13 13:00:00,1.0,0.0,3714.0,0.4271150474237375
2022-01-13 14:00:00,6.0,1.0,8389.0,0.4271150474237375
2022-01-13 15:00:00,1.0,0.0,56.0,0.4271150474237375
2022-01-14 09:00:00,1.5,0.0,11300.5,0.4271150474237375
2022-01-14 10:00:00,2.0,0.0,22545.0,0.4271150474237375
2022-01-14 11:00:00,35.0,25.0,94281.0,0.4271150474237375
2022-01-14 12:00:00,110.0,116.0,340982.0,0.4271150474237375
2022-01-14 13:00:00,59.0,73.0,626628.0,0.4271150474237375
2022-01-14 14:00:00,61.0,57.0,347152.0,0.4271150474237375
2022-01-14 15:00:00,60.0,50.0,162549.0,0.4271150474237375
2022-01-15 09:00:00,30.0,25.0,81274.5,0.4271150474237375
2022-01-15 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-15 11:00:00,1.0,0.0,6460.0,0.4271150474237375
2022-01-15 12:00:00,1.0,0.25,4947.75,0.4271150474237375
2022-01-15 13:00:00,1.0,0.5,3435.5,0.4271150474237375
2022-01-15 14:00:00,1.0,0.75,1923.25,0.4271150474237375
2022-01-15 15:00:00,1.0,1.0,411.0,0.4271150474237375
2022-01-16 09:00:00,2.0,0.0,2427.0,0.4271150474237375
2022-01-16 10:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-16 11:00:00,1.0,1.0,30799.0,0.4271150474237375
2022-01-16 12:00:00,2.0,6.0,2296.0,0.4271150474237375
2022-01-16 13:00:00,4.0,2.0,3200.0,0.4271150474237375
2022-01-16 14:00:00,2.0,1.0,10522.0,0.4271150474237375
2022-01-16 15:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-17 09:00:00,2.0,0.0,10531.0,0.4271150474237375
2022-01-17 10:00:00,3.0,1.0,78.0,0.4271150474237375
2022-01-17 11:00:00,0.0,0.0,0.0,0.4271150474237375
2022-01-17 12:00:00,1.0,0.0,2300.0,0.4271150474237375
2022-01-17 13:00:00,5.0,6.0,21481.0,0.4271150474237375
2022-01-17 14:00:00,4.0,1.0,12952.0,0.4271150474237375
2022-01-17 15:00:00,4.0,0.0,9936.0,0.4271150474237375
2022-01-18 09:00:00,4.0,0.0,15180.0,0.4271150474237375
2022-01-18 10:00:00,2.0,1.0,4.0,0.4271150474237375
2022-01-18 11:00:00,4.0,1.0,47407.0,0.4271150474237375
2022-01-18 12:00:00,14.0,3.0,25082.0,0.4271150474237375
2022-01-18 13:00:00,9.0,5.0,15834.0,0.4271150474237375
2022-01-18 14:00:00,14.0,3.0,90687.0,0.4271150474237375
2022-01-18 15:00:00,24.0,17.0,131085.0,0.4271150474237375
2022-01-19 09:00:00,3.0,1.0,3.0,0.4271150474237375
2022-01-19 10:00:00,4.0,13.0,8720.0,0.4271150474237375
2022-01-19 11:00:00,6.0,2.0,56585.0,0.4271150474237375
2022-01-19 12:00:00,3.0,1.0,5805.0,0.4271150474237375
2022-01-19 13:00:00,15.0,3.0,249558.0,0.4271150474237375
