date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-11 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-11 10:00:00,2.0,0.0,6207.0,0.5192799538579851
2021-12-11 11:00:00,1.0,0.0,30521.0,0.5192799538579851
2021-12-11 12:00:00,0.5,0.0,15260.5,0.5192799538579851
2021-12-11 13:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-11 14:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-11 15:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-12 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-12 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-12 11:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-12 12:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-12 13:00:00,1.0,0.0,271.0,0.5192799538579851
2021-12-12 14:00:00,2.0,0.0,264.0,0.5192799538579851
2021-12-12 15:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-13 09:00:00,5.0,2.0,52556.0,0.5192799538579851
2021-12-13 10:00:00,2.0,1.0,30634.0,0.5192799538579851
2021-12-13 11:00:00,7.0,18.0,42161.0,0.5192799538579851
2021-12-13 12:00:00,4.0,4.0,206927.0,0.5192799538579851
2021-12-13 13:00:00,14.0,13.0,39841.0,0.5192799538579851
2021-12-13 14:00:00,12.0,28.0,72025.0,0.5192799538579851
2021-12-13 15:00:00,30.0,34.0,101581.0,0.5192799538579851
2021-12-14 09:00:00,1.0,0.0,2146.0,0.5192799538579851
2021-12-14 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-14 11:00:00,3.0,10.0,6282.0,0.5192799538579851
2021-12-14 12:00:00,7.0,0.0,30709.0,0.5192799538579851
2021-12-14 13:00:00,15.0,44.0,7891.0,0.5192799538579851
2021-12-14 14:00:00,26.0,21.0,66906.0,0.5192799538579851
2021-12-14 15:00:00,58.0,36.0,136920.0,0.5192799538579851
2021-12-15 09:00:00,8.0,2.0,55068.0,0.5192799538579851
2021-12-15 10:00:00,7.0,10.0,9828.0,0.5192799538579851
2021-12-15 11:00:00,12.0,3.0,75006.0,0.5192799538579851
2021-12-15 12:00:00,5.0,6.0,8402.0,0.5192799538579851
2021-12-15 13:00:00,14.0,10.0,22679.0,0.5192799538579851
2021-12-15 14:00:00,16.0,13.0,14339.0,0.5192799538579851
2021-12-15 15:00:00,16.0,47.0,12379.0,0.5192799538579851
2021-12-16 09:00:00,1.0,0.0,41996.0,0.5192799538579851
2021-12-16 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-16 11:00:00,6.0,5.0,25422.0,0.5192799538579851
2021-12-16 12:00:00,7.0,4.0,728.0,0.5192799538579851
2021-12-16 13:00:00,11.0,15.0,54219.0,0.5192799538579851
2021-12-16 14:00:00,14.0,30.0,13452.0,0.5192799538579851
2021-12-16 15:00:00,23.0,44.0,12034.0,0.5192799538579851
2021-12-17 09:00:00,3.0,0.0,2462.0,0.5192799538579851
2021-12-17 10:00:00,4.0,7.0,49720.0,0.5192799538579851
2021-12-17 11:00:00,7.0,5.0,6457.0,0.5192799538579851
2021-12-17 12:00:00,5.0,3.0,8710.0,0.5192799538579851
2021-12-17 13:00:00,13.0,30.0,102108.0,0.5192799538579851
2021-12-17 14:00:00,22.0,17.0,15320.0,0.5192799538579851
2021-12-17 15:00:00,40.0,51.0,89594.0,0.5192799538579851
2021-12-18 09:00:00,1.0,0.0,2170.0,0.5192799538579851
2021-12-18 10:00:00,1.0,0.0,4206.5,0.5192799538579851
2021-12-18 11:00:00,1.0,0.0,6243.0,0.5192799538579851
2021-12-18 12:00:00,1.0,0.0,2172.0,0.5192799538579851
2021-12-18 13:00:00,2.0,1.0,30606.0,0.5192799538579851
2021-12-18 14:00:00,3.0,0.0,15103.0,0.5192799538579851
2021-12-18 15:00:00,5.0,10.0,22221.0,0.5192799538579851
2021-12-19 09:00:00,1.0,0.0,2174.0,0.5192799538579851
2021-12-19 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-19 11:00:00,3.0,0.0,84088.0,0.5192799538579851
2021-12-19 12:00:00,1.0,0.0,2177.0,0.5192799538579851
2021-12-19 13:00:00,2.0,0.0,154.0,0.5192799538579851
2021-12-19 14:00:00,5.0,0.0,19015.0,0.5192799538579851
2021-12-19 15:00:00,3.0,1.0,14037.0,0.5192799538579851
2021-12-20 09:00:00,4.0,0.0,42022.0,0.5192799538579851
2021-12-20 10:00:00,5.0,0.0,20250.0,0.5192799538579851
2021-12-20 11:00:00,4.0,0.0,132301.0,0.5192799538579851
2021-12-20 12:00:00,3.0,2.0,6314.0,0.5192799538579851
2021-12-20 13:00:00,13.0,33.0,10531.0,0.5192799538579851
2021-12-20 14:00:00,16.0,46.0,37324.0,0.5192799538579851
2021-12-20 15:00:00,23.0,36.0,132234.0,0.5192799538579851
2021-12-21 09:00:00,2.0,0.0,3961.0,0.5192799538579851
2021-12-21 10:00:00,5.0,0.0,30887.0,0.5192799538579851
2021-12-21 11:00:00,5.0,3.0,14344.0,0.5192799538579851
2021-12-21 12:00:00,3.0,1.0,2193.0,0.5192799538579851
2021-12-21 13:00:00,7.0,6.0,203241.0,0.5192799538579851
2021-12-21 14:00:00,12.0,11.0,52838.0,0.5192799538579851
2021-12-21 15:00:00,16.0,11.0,32143.0,0.5192799538579851
2021-12-22 09:00:00,1.0,0.0,2193.0,0.5192799538579851
2021-12-22 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-22 11:00:00,6.0,0.0,44983.0,0.5192799538579851
2021-12-22 12:00:00,8.0,2.0,22748.0,0.5192799538579851
2021-12-22 13:00:00,6.0,7.0,42097.0,0.5192799538579851
2021-12-22 14:00:00,18.0,10.0,127970.0,0.5192799538579851
2021-12-22 15:00:00,28.0,38.0,202859.0,0.5192799538579851
2021-12-23 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-23 10:00:00,5.0,4.0,8091.0,0.5192799538579851
2021-12-23 11:00:00,6.0,2.0,31290.0,0.5192799538579851
2021-12-23 12:00:00,2.0,0.0,16.0,0.5192799538579851
2021-12-23 13:00:00,8.0,10.0,13284.0,0.5192799538579851
2021-12-23 14:00:00,13.0,17.0,6117.0,0.5192799538579851
2021-12-23 15:00:00,24.0,40.0,155262.0,0.5192799538579851
2021-12-24 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 11:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 12:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 13:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 14:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-24 15:00:00,1.0,0.0,229.0,0.5192799538579851
2021-12-25 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-25 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-25 11:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-25 12:00:00,1.0,0.0,86.0,0.5192799538579851
2021-12-25 13:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-25 14:00:00,1.0,0.0,1.0,0.5192799538579851
2021-12-25 15:00:00,1.0,0.0,234.0,0.5192799538579851
2021-12-26 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-26 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-26 11:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-26 12:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-26 13:00:00,1.0,0.0,1333.0,0.5192799538579851
2021-12-26 14:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-26 15:00:00,3.0,0.0,609.0,0.5192799538579851
2021-12-27 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-27 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-27 11:00:00,1.0,0.0,3.0,0.5192799538579851
2021-12-27 12:00:00,2.0,0.0,25499.0,0.5192799538579851
2021-12-27 13:00:00,2.0,0.0,304.0,0.5192799538579851
2021-12-27 14:00:00,18.0,24.0,23169.0,0.5192799538579851
2021-12-27 15:00:00,16.0,25.0,16509.0,0.5192799538579851
2021-12-28 09:00:00,4.0,4.0,42097.0,0.5192799538579851
2021-12-28 10:00:00,3.0,2.0,146.0,0.5192799538579851
2021-12-28 11:00:00,1.0,3.0,3.0,0.5192799538579851
2021-12-28 12:00:00,5.0,9.0,20982.0,0.5192799538579851
2021-12-28 13:00:00,10.0,22.0,23102.0,0.5192799538579851
2021-12-28 14:00:00,20.0,13.0,54964.0,0.5192799538579851
2021-12-28 15:00:00,14.0,15.0,68414.0,0.5192799538579851
2021-12-29 09:00:00,2.0,0.0,2248.0,0.5192799538579851
2021-12-29 10:00:00,1.0,0.0,30660.0,0.5192799538579851
2021-12-29 11:00:00,1.0,1.0,5.0,0.5192799538579851
2021-12-29 12:00:00,2.0,0.0,2876.0,0.5192799538579851
2021-12-29 13:00:00,4.0,2.0,7934.0,0.5192799538579851
2021-12-29 14:00:00,24.0,28.0,25034.0,0.5192799538579851
2021-12-29 15:00:00,15.0,24.0,5436.0,0.5192799538579851
2021-12-30 09:00:00,5.0,0.0,107726.0,0.5192799538579851
2021-12-30 10:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-30 11:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-30 12:00:00,6.0,0.0,49829.0,0.5192799538579851
2021-12-30 13:00:00,3.0,0.0,76.0,0.5192799538579851
2021-12-30 14:00:00,9.0,2.0,13095.0,0.5192799538579851
2021-12-30 15:00:00,20.0,12.0,18033.0,0.5192799538579851
2021-12-31 09:00:00,0.0,0.0,0.0,0.5192799538579851
2021-12-31 10:00:00,2.0,0.0,298.0,0.5192799538579851
2021-12-31 11:00:00,6.0,0.0,6806.0,0.5192799538579851
2021-12-31 12:00:00,3.0,0.0,37345.0,0.5192799538579851
2021-12-31 13:00:00,6.0,7.0,667.0,0.5192799538579851
2021-12-31 14:00:00,18.0,21.0,39240.0,0.5192799538579851
2021-12-31 15:00:00,12.0,10.0,95464.0,0.5192799538579851
2022-01-01 09:00:00,1.0,0.0,2238.0,0.5192799538579851
2022-01-01 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-01 11:00:00,1.0,0.0,6340.0,0.5192799538579851
2022-01-01 12:00:00,2.0,0.0,8579.0,0.5192799538579851
2022-01-01 13:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-01 14:00:00,3.0,1.0,32917.0,0.5192799538579851
2022-01-01 15:00:00,3.0,1.0,96.0,0.5192799538579851
2022-01-02 09:00:00,4.0,0.0,33216.0,0.5192799538579851
2022-01-02 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-02 11:00:00,1.0,0.0,0.0,0.5192799538579851
2022-01-02 12:00:00,2.0,0.0,2537.0,0.5192799538579851
2022-01-02 13:00:00,2.0,1.0,38465.0,0.5192799538579851
2022-01-02 14:00:00,2.0,8.0,2938.0,0.5192799538579851
2022-01-02 15:00:00,2.0,0.0,66.0,0.5192799538579851
2022-01-03 09:00:00,6.0,12.0,75208.0,0.5192799538579851
2022-01-03 10:00:00,5.0,13.0,13171.0,0.5192799538579851
2022-01-03 11:00:00,3.0,7.0,6423.0,0.5192799538579851
2022-01-03 12:00:00,3.0,0.0,8893.0,0.5192799538579851
2022-01-03 13:00:00,10.0,15.0,9646.0,0.5192799538579851
2022-01-03 14:00:00,34.0,23.0,7036.0,0.5192799538579851
2022-01-03 15:00:00,41.0,51.0,37553.0,0.5192799538579851
2022-01-04 09:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-04 10:00:00,2.0,1.0,366.0,0.5192799538579851
2022-01-04 11:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-04 12:00:00,6.0,2.0,6484.0,0.5192799538579851
2022-01-04 13:00:00,5.0,7.0,396.0,0.5192799538579851
2022-01-04 14:00:00,28.0,9.0,52301.0,0.5192799538579851
2022-01-04 15:00:00,24.0,26.0,179215.0,0.5192799538579851
2022-01-05 09:00:00,1.0,0.0,2256.0,0.5192799538579851
2022-01-05 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-05 11:00:00,3.0,0.0,6385.0,0.5192799538579851
2022-01-05 12:00:00,8.0,4.0,8975.0,0.5192799538579851
2022-01-05 13:00:00,17.0,23.0,230380.0,0.5192799538579851
2022-01-05 14:00:00,47.0,33.0,122598.0,0.5192799538579851
2022-01-05 15:00:00,51.0,81.0,60404.0,0.5192799538579851
2022-01-06 09:00:00,5.0,7.0,2981.0,0.5192799538579851
2022-01-06 10:00:00,6.0,17.0,32722.0,0.5192799538579851
2022-01-06 11:00:00,9.0,15.0,7126.0,0.5192799538579851
2022-01-06 12:00:00,15.0,32.0,14637.0,0.5192799538579851
2022-01-06 13:00:00,42.0,75.0,37516.0,0.5192799538579851
2022-01-06 14:00:00,40.0,75.0,206794.0,0.5192799538579851
2022-01-06 15:00:00,78.0,65.0,316027.0,0.5192799538579851
2022-01-07 09:00:00,5.0,6.0,2315.0,0.5192799538579851
2022-01-07 10:00:00,5.0,11.0,30788.0,0.5192799538579851
2022-01-07 11:00:00,5.0,6.0,48954.0,0.5192799538579851
2022-01-07 12:00:00,12.0,13.0,13626.0,0.5192799538579851
2022-01-07 13:00:00,26.0,42.0,35272.0,0.5192799538579851
2022-01-07 14:00:00,50.0,53.0,144775.0,0.5192799538579851
2022-01-07 15:00:00,61.0,35.0,116852.0,0.5192799538579851
2022-01-08 09:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-08 10:00:00,3.0,0.0,6398.0,0.5192799538579851
2022-01-08 11:00:00,2.0,0.0,6400.0,0.5192799538579851
2022-01-08 12:00:00,1.0,0.0,16.0,0.5192799538579851
2022-01-08 13:00:00,1.0,0.0,10.0,0.5192799538579851
2022-01-08 14:00:00,2.0,0.0,199.0,0.5192799538579851
2022-01-08 15:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-09 09:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-09 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-09 11:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-09 12:00:00,1.0,0.0,4303.0,0.5192799538579851
2022-01-09 13:00:00,1.0,0.0,14.0,0.5192799538579851
2022-01-09 14:00:00,2.0,0.0,8860.0,0.5192799538579851
2022-01-09 15:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-10 09:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-10 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-10 11:00:00,6.0,5.0,6986.0,0.5192799538579851
2022-01-10 12:00:00,14.0,16.0,59132.0,0.5192799538579851
2022-01-10 13:00:00,22.0,19.0,278685.0,0.5192799538579851
2022-01-10 14:00:00,28.0,45.0,153134.0,0.5192799538579851
2022-01-10 15:00:00,58.0,58.0,132404.0,0.5192799538579851
2022-01-11 09:00:00,3.0,0.0,35130.0,0.5192799538579851
2022-01-11 10:00:00,1.0,0.0,5.0,0.5192799538579851
2022-01-11 11:00:00,4.0,5.0,10782.0,0.5192799538579851
2022-01-11 12:00:00,4.0,1.0,6606.0,0.5192799538579851
2022-01-11 13:00:00,11.0,11.0,139437.0,0.5192799538579851
2022-01-11 14:00:00,18.0,17.0,21796.0,0.5192799538579851
2022-01-11 15:00:00,24.0,21.0,4238.0,0.5192799538579851
2022-01-12 09:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-12 10:00:00,8.0,12.0,22895.0,0.5192799538579851
2022-01-12 11:00:00,6.0,7.0,8567.0,0.5192799538579851
2022-01-12 12:00:00,5.0,7.0,207094.0,0.5192799538579851
2022-01-12 13:00:00,39.0,56.0,14793.0,0.5192799538579851
2022-01-12 14:00:00,61.0,63.0,80666.0,0.5192799538579851
2022-01-12 15:00:00,44.0,47.0,108290.0,0.5192799538579851
2022-01-13 09:00:00,1.0,0.0,2280.0,0.5192799538579851
2022-01-13 10:00:00,3.0,0.0,100.0,0.5192799538579851
2022-01-13 11:00:00,6.0,3.0,15066.0,0.5192799538579851
2022-01-13 12:00:00,4.0,0.0,14032.0,0.5192799538579851
2022-01-13 13:00:00,20.0,28.0,221791.0,0.5192799538579851
2022-01-13 14:00:00,35.0,33.0,91628.0,0.5192799538579851
2022-01-13 15:00:00,24.0,25.0,3123.0,0.5192799538579851
2022-01-14 09:00:00,9.0,2.0,40445.0,0.5192799538579851
2022-01-14 10:00:00,10.0,2.0,3536.0,0.5192799538579851
2022-01-14 11:00:00,7.0,2.0,13410.0,0.5192799538579851
2022-01-14 12:00:00,18.0,2.0,23497.0,0.5192799538579851
2022-01-14 13:00:00,39.0,66.0,36725.0,0.5192799538579851
2022-01-14 14:00:00,63.0,53.0,36523.0,0.5192799538579851
2022-01-14 15:00:00,50.0,67.0,61389.0,0.5192799538579851
2022-01-15 09:00:00,25.0,33.5,30694.5,0.5192799538579851
2022-01-15 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-15 11:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-15 12:00:00,1.0,0.0,2289.0,0.5192799538579851
2022-01-15 13:00:00,1.0,1.0,0.0,0.5192799538579851
2022-01-15 14:00:00,1.0,0.0,2290.0,0.5192799538579851
2022-01-15 15:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-16 09:00:00,1.0,0.0,2293.0,0.5192799538579851
2022-01-16 10:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-16 11:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-16 12:00:00,1.0,0.0,2294.0,0.5192799538579851
2022-01-16 13:00:00,0.0,0.0,0.0,0.5192799538579851
2022-01-16 14:00:00,4.0,15.0,23468.0,0.5192799538579851
2022-01-16 15:00:00,2.0,8.0,89151.0,0.5192799538579851
2022-01-17 09:00:00,4.0,0.0,41339.0,0.5192799538579851
2022-01-17 10:00:00,1.0,1.0,2.0,0.5192799538579851
2022-01-17 11:00:00,2.0,5.0,6560.0,0.5192799538579851
2022-01-17 12:00:00,4.0,39.0,9078.0,0.5192799538579851
2022-01-17 13:00:00,6.0,20.0,141757.0,0.5192799538579851
2022-01-17 14:00:00,3.0,5.0,296827.0,0.5192799538579851
2022-01-17 15:00:00,4.0,4.0,135803.0,0.5192799538579851
2022-01-18 09:00:00,8.0,11.0,2665.0,0.5192799538579851
2022-01-18 10:00:00,11.0,23.0,31648.0,0.5192799538579851
2022-01-18 11:00:00,5.0,6.0,177.0,0.5192799538579851
2022-01-18 12:00:00,15.0,21.0,21879.0,0.5192799538579851
2022-01-18 13:00:00,38.0,37.0,104410.0,0.5192799538579851
2022-01-18 14:00:00,31.0,53.0,7938.0,0.5192799538579851
2022-01-18 15:00:00,50.0,58.0,206023.0,0.5192799538579851
2022-01-19 09:00:00,15.0,17.0,59065.0,0.5192799538579851
2022-01-19 10:00:00,9.0,21.0,61903.0,0.5192799538579851
2022-01-19 11:00:00,13.0,31.0,17796.0,0.5192799538579851
2022-01-19 12:00:00,12.0,45.0,8979.0,0.5192799538579851
2022-01-19 13:00:00,29.0,89.0,71965.0,0.5192799538579851
2022-01-19 14:00:00,43.0,61.0,118158.0,0.5192799538579851
2022-01-19 15:00:00,42.0,65.0,53189.0,0.5192799538579851
2022-01-20 09:00:00,3.0,15.0,33138.0,0.5192799538579851
2022-01-20 10:00:00,5.0,20.0,1925.0,0.5192799538579851
2022-01-20 11:00:00,12.0,20.0,38474.0,0.5192799538579851
2022-01-20 12:00:00,8.0,10.0,50532.0,0.5192799538579851
2022-01-20 13:00:00,23.0,41.0,47863.0,0.5192799538579851
2022-01-20 14:00:00,29.0,42.0,63047.0,0.5192799538579851
2022-01-20 15:00:00,32.0,32.0,198173.0,0.5192799538579851
2022-01-21 09:00:00,12.0,22.0,33403.0,0.5192799538579851
