date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-03 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-03 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-03 12:00:00,1.0,0.0,67.0,0.48505628044091265
2021-12-03 13:00:00,1.0,0.0,3455.0,0.48505628044091265
2021-12-03 14:00:00,4.0,1.0,11884.0,0.48505628044091265
2021-12-03 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-04 14:00:00,0.375,0.125,1119.375,0.48505628044091265
2021-12-04 15:00:00,0.75,0.25,2238.75,0.48505628044091265
2021-12-05 09:00:00,1.125,0.375,3358.125,0.48505628044091265
2021-12-05 10:00:00,1.5,0.5,4477.5,0.48505628044091265
2021-12-05 11:00:00,1.875,0.625,5596.875,0.48505628044091265
2021-12-05 12:00:00,2.25,0.75,6716.25,0.48505628044091265
2021-12-05 13:00:00,2.625,0.875,7835.625,0.48505628044091265
2021-12-05 14:00:00,3.0,1.0,8955.0,0.48505628044091265
2021-12-05 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-06 09:00:00,0.25,0.25,3.0,0.48505628044091265
2021-12-06 10:00:00,0.5,0.5,6.0,0.48505628044091265
2021-12-06 11:00:00,0.75,0.75,9.0,0.48505628044091265
2021-12-06 12:00:00,1.0,1.0,12.0,0.48505628044091265
2021-12-06 13:00:00,3.0,0.0,19599.0,0.48505628044091265
2021-12-06 14:00:00,2.9393939393939394,0.0303030303030303,19008.36363636364,0.48505628044091265
2021-12-06 15:00:00,2.878787878787879,0.0606060606060606,18417.727272727272,0.48505628044091265
2021-12-07 09:00:00,2.8181818181818183,0.0909090909090909,17827.090909090908,0.48505628044091265
2021-12-07 10:00:00,2.757575757575758,0.1212121212121212,17236.454545454544,0.48505628044091265
2021-12-07 11:00:00,2.696969696969697,0.1515151515151515,16645.818181818184,0.48505628044091265
2021-12-07 12:00:00,2.636363636363636,0.1818181818181818,16055.181818181818,0.48505628044091265
2021-12-07 13:00:00,2.575757575757576,0.2121212121212121,15464.545454545456,0.48505628044091265
2021-12-07 14:00:00,2.515151515151515,0.2424242424242424,14873.909090909092,0.48505628044091265
2021-12-07 15:00:00,2.4545454545454546,0.2727272727272727,14283.272727272728,0.48505628044091265
2021-12-08 09:00:00,2.393939393939394,0.303030303030303,13692.636363636364,0.48505628044091265
2021-12-08 10:00:00,2.333333333333333,0.3333333333333333,13102.0,0.48505628044091265
2021-12-08 11:00:00,2.2727272727272725,0.3636363636363636,12511.363636363636,0.48505628044091265
2021-12-08 12:00:00,2.212121212121212,0.3939393939393939,11920.727272727272,0.48505628044091265
2021-12-08 13:00:00,2.1515151515151514,0.4242424242424242,11330.09090909091,0.48505628044091265
2021-12-08 14:00:00,2.090909090909091,0.4545454545454546,10739.454545454546,0.48505628044091265
2021-12-08 15:00:00,2.0303030303030303,0.4848484848484848,10148.818181818182,0.48505628044091265
2021-12-09 09:00:00,1.9696969696969695,0.5151515151515151,9558.181818181818,0.48505628044091265
2021-12-09 10:00:00,1.9090909090909087,0.5454545454545454,8967.545454545454,0.48505628044091265
2021-12-09 11:00:00,1.8484848484848484,0.5757575757575758,8376.909090909092,0.48505628044091265
2021-12-09 12:00:00,1.7878787878787878,0.6060606060606061,7786.272727272728,0.48505628044091265
2021-12-09 13:00:00,1.7272727272727273,0.6363636363636364,7195.636363636364,0.48505628044091265
2021-12-09 14:00:00,1.6666666666666663,0.6666666666666667,6605.0,0.48505628044091265
2021-12-09 15:00:00,1.606060606060606,0.696969696969697,6014.363636363636,0.48505628044091265
2021-12-10 09:00:00,1.5454545454545454,0.7272727272727273,5423.727272727272,0.48505628044091265
2021-12-10 10:00:00,1.4848484848484849,0.7575757575757576,4833.09090909091,0.48505628044091265
2021-12-10 11:00:00,1.4242424242424243,0.7878787878787878,4242.454545454546,0.48505628044091265
2021-12-10 12:00:00,1.3636363636363635,0.8181818181818182,3651.818181818182,0.48505628044091265
2021-12-10 13:00:00,1.303030303030303,0.8484848484848485,3061.18181818182,0.48505628044091265
2021-12-10 14:00:00,1.2424242424242424,0.8787878787878788,2470.545454545456,0.48505628044091265
2021-12-10 15:00:00,1.1818181818181817,0.9090909090909092,1879.909090909092,0.48505628044091265
2021-12-11 09:00:00,1.121212121212121,0.9393939393939394,1289.272727272728,0.48505628044091265
2021-12-11 10:00:00,1.0606060606060606,0.9696969696969696,698.636363636364,0.48505628044091265
2021-12-11 11:00:00,1.0,1.0,108.0,0.48505628044091265
2021-12-11 12:00:00,0.75,0.75,81.0,0.48505628044091265
2021-12-11 13:00:00,0.5,0.5,54.0,0.48505628044091265
2021-12-11 14:00:00,0.25,0.25,27.0,0.48505628044091265
2021-12-11 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 14:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-12 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-13 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-13 10:00:00,1.0,0.0,272.0,0.48505628044091265
2021-12-13 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-13 12:00:00,1.0,1.0,4720.0,0.48505628044091265
2021-12-13 13:00:00,2.0,2.0,3717.0,0.48505628044091265
2021-12-13 14:00:00,1.0,0.0,5.0,0.48505628044091265
2021-12-13 15:00:00,5.0,2.0,45086.0,0.48505628044091265
2021-12-14 09:00:00,2.5,1.0,22543.0,0.48505628044091265
2021-12-14 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-14 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-14 12:00:00,2.0,2.0,195810.0,0.48505628044091265
2021-12-14 13:00:00,1.0,0.0,3525.0,0.48505628044091265
2021-12-14 14:00:00,5.0,3.0,197759.0,0.48505628044091265
2021-12-14 15:00:00,15.0,13.0,48815.0,0.48505628044091265
2021-12-15 09:00:00,7.5,6.5,24407.5,0.48505628044091265
2021-12-15 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-15 11:00:00,1.0,0.0,12698.0,0.48505628044091265
2021-12-15 12:00:00,2.0,0.0,391592.0,0.48505628044091265
2021-12-15 13:00:00,6.0,0.0,9907.0,0.48505628044091265
2021-12-15 14:00:00,8.0,9.0,1689.0,0.48505628044091265
2021-12-15 15:00:00,6.0,7.0,4076.0,0.48505628044091265
2021-12-16 09:00:00,1.0,1.0,23.0,0.48505628044091265
2021-12-16 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-16 11:00:00,2.0,0.0,21851.0,0.48505628044091265
2021-12-16 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-16 13:00:00,3.0,2.0,3755.0,0.48505628044091265
2021-12-16 14:00:00,3.0,1.0,160.0,0.48505628044091265
2021-12-16 15:00:00,2.0,0.0,4.0,0.48505628044091265
2021-12-17 09:00:00,1.0,0.0,3197.0,0.48505628044091265
2021-12-17 10:00:00,1.0,12.0,69.0,0.48505628044091265
2021-12-17 11:00:00,1.0,0.0,21.0,0.48505628044091265
2021-12-17 12:00:00,2.0,0.0,208509.0,0.48505628044091265
2021-12-17 13:00:00,4.0,2.0,18425.0,0.48505628044091265
2021-12-17 14:00:00,5.0,3.0,3548.0,0.48505628044091265
2021-12-17 15:00:00,6.0,5.0,14309.0,0.48505628044091265
2021-12-18 09:00:00,4.0,3.333333333333333,9539.333333333332,0.48505628044091265
2021-12-18 10:00:00,2.0,1.6666666666666663,4769.666666666666,0.48505628044091265
2021-12-18 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-18 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-18 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-18 14:00:00,1.0,0.0,212.0,0.48505628044091265
2021-12-18 15:00:00,2.0,0.0,12818.0,0.48505628044091265
2021-12-19 09:00:00,1.0,0.0,79.0,0.48505628044091265
2021-12-19 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-19 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-19 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-19 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-19 14:00:00,2.0,3.0,327.0,0.48505628044091265
2021-12-19 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-20 09:00:00,1.0,0.0,30585.0,0.48505628044091265
2021-12-20 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-20 11:00:00,1.0,0.0,2359.0,0.48505628044091265
2021-12-20 12:00:00,1.0,0.0,195798.0,0.48505628044091265
2021-12-20 13:00:00,11.0,0.0,32713.0,0.48505628044091265
2021-12-20 14:00:00,4.0,7.0,339.0,0.48505628044091265
2021-12-20 15:00:00,5.0,4.0,42387.0,0.48505628044091265
2021-12-21 09:00:00,3.0,2.0,21337.5,0.48505628044091265
2021-12-21 10:00:00,1.0,0.0,288.0,0.48505628044091265
2021-12-21 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-21 12:00:00,5.0,0.0,168399.0,0.48505628044091265
2021-12-21 13:00:00,5.0,0.0,19897.0,0.48505628044091265
2021-12-21 14:00:00,5.0,3.0,402.0,0.48505628044091265
2021-12-21 15:00:00,3.0,0.0,186.0,0.48505628044091265
2021-12-22 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-22 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-22 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-22 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-22 13:00:00,5.0,0.0,4164.0,0.48505628044091265
2021-12-22 14:00:00,11.0,7.0,168563.0,0.48505628044091265
2021-12-22 15:00:00,9.0,3.0,50647.0,0.48505628044091265
2021-12-23 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-23 10:00:00,3.0,0.0,30916.0,0.48505628044091265
2021-12-23 11:00:00,1.0,0.0,3137.0,0.48505628044091265
2021-12-23 12:00:00,4.0,3.0,6052.0,0.48505628044091265
2021-12-23 13:00:00,5.0,0.0,35259.0,0.48505628044091265
2021-12-23 14:00:00,11.0,5.0,28516.0,0.48505628044091265
2021-12-23 15:00:00,10.0,25.0,105617.0,0.48505628044091265
2021-12-24 09:00:00,6.0,12.5,183475.5,0.48505628044091265
2021-12-24 10:00:00,2.0,0.0,261334.0,0.48505628044091265
2021-12-24 11:00:00,1.0,0.0,7.0,0.48505628044091265
2021-12-24 12:00:00,1.0,0.0,3593.0,0.48505628044091265
2021-12-24 13:00:00,1.0,0.0,1911.0,0.48505628044091265
2021-12-24 14:00:00,1.0,0.0,229.0,0.48505628044091265
2021-12-24 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-25 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-25 10:00:00,0.3333333333333333,0.0,28.666666666666668,0.48505628044091265
2021-12-25 11:00:00,0.6666666666666666,0.0,57.333333333333336,0.48505628044091265
2021-12-25 12:00:00,1.0,0.0,86.0,0.48505628044091265
2021-12-25 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-25 14:00:00,1.0,0.0,234.0,0.48505628044091265
2021-12-25 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 13:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-26 14:00:00,1.0,0.0,235.0,0.48505628044091265
2021-12-26 15:00:00,1.0,0.0,87.0,0.48505628044091265
2021-12-27 09:00:00,1.0,0.0,15363.5,0.48505628044091265
2021-12-27 10:00:00,1.0,0.0,30640.0,0.48505628044091265
2021-12-27 11:00:00,0.5,0.0,15320.0,0.48505628044091265
2021-12-27 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-27 13:00:00,4.0,0.0,31329.0,0.48505628044091265
2021-12-27 14:00:00,5.0,10.0,30769.0,0.48505628044091265
2021-12-27 15:00:00,1.0,0.0,4.0,0.48505628044091265
2021-12-28 09:00:00,1.0,1.0,23.0,0.48505628044091265
2021-12-28 10:00:00,1.0,1.0,30645.0,0.48505628044091265
2021-12-28 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-28 12:00:00,1.0,0.0,28.0,0.48505628044091265
2021-12-28 13:00:00,6.0,9.0,9149.0,0.48505628044091265
2021-12-28 14:00:00,8.0,13.0,1572.0,0.48505628044091265
2021-12-28 15:00:00,7.0,4.0,38510.0,0.48505628044091265
2021-12-29 09:00:00,1.0,0.0,10.0,0.48505628044091265
2021-12-29 10:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-29 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-29 12:00:00,1.0,0.0,12767.0,0.48505628044091265
2021-12-29 13:00:00,8.0,1.0,43942.0,0.48505628044091265
2021-12-29 14:00:00,4.0,2.0,72797.0,0.48505628044091265
2021-12-29 15:00:00,7.0,2.0,50099.0,0.48505628044091265
2021-12-30 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-30 10:00:00,1.0,0.0,30666.0,0.48505628044091265
2021-12-30 11:00:00,1.0,0.0,8096.0,0.48505628044091265
2021-12-30 12:00:00,1.0,0.0,15.0,0.48505628044091265
2021-12-30 13:00:00,4.0,3.0,3893.0,0.48505628044091265
2021-12-30 14:00:00,4.0,4.0,6771.0,0.48505628044091265
2021-12-30 15:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-31 09:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-31 10:00:00,1.0,0.0,30666.0,0.48505628044091265
2021-12-31 11:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-31 12:00:00,0.0,0.0,0.0,0.48505628044091265
2021-12-31 13:00:00,6.0,0.0,43622.0,0.48505628044091265
2021-12-31 14:00:00,5.0,4.0,7328.0,0.48505628044091265
2021-12-31 15:00:00,1.0,0.0,11957.0,0.48505628044091265
2022-01-01 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-01 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-01 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-01 12:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-01 13:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-01 14:00:00,1.0,0.0,8758.0,0.48505628044091265
2022-01-01 15:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-02 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-02 10:00:00,1.0,1.0,2454.0,0.48505628044091265
2022-01-02 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-02 12:00:00,3.0,2.0,84527.0,0.48505628044091265
2022-01-02 13:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-02 14:00:00,1.0,0.0,121.0,0.48505628044091265
2022-01-02 15:00:00,1.0,0.0,0.0,0.48505628044091265
2022-01-03 09:00:00,1.0,1.0,0.0,0.48505628044091265
2022-01-03 10:00:00,1.0,0.0,30697.0,0.48505628044091265
2022-01-03 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-03 12:00:00,3.0,1.0,29863.0,0.48505628044091265
2022-01-03 13:00:00,2.0,2.0,7914.0,0.48505628044091265
2022-01-03 14:00:00,5.0,4.0,86.0,0.48505628044091265
2022-01-03 15:00:00,13.0,18.0,44439.0,0.48505628044091265
2022-01-04 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-04 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-04 11:00:00,1.6666666666666667,0.6666666666666666,1319.3333333333333,0.48505628044091265
2022-01-04 12:00:00,3.333333333333333,1.3333333333333333,2638.6666666666665,0.48505628044091265
2022-01-04 13:00:00,5.0,2.0,3958.0,0.48505628044091265
2022-01-04 14:00:00,5.0,20.0,66188.0,0.48505628044091265
2022-01-04 15:00:00,11.0,12.0,186750.0,0.48505628044091265
2022-01-05 09:00:00,1.0,0.0,0.0,0.48505628044091265
2022-01-05 10:00:00,1.0,0.0,30719.0,0.48505628044091265
2022-01-05 11:00:00,1.0,0.0,12817.0,0.48505628044091265
2022-01-05 12:00:00,1.0,0.0,8150.0,0.48505628044091265
2022-01-05 13:00:00,5.0,2.0,53967.0,0.48505628044091265
2022-01-05 14:00:00,6.0,4.0,13585.0,0.48505628044091265
2022-01-05 15:00:00,23.0,13.0,7522.0,0.48505628044091265
2022-01-06 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-06 10:00:00,3.0,1.0,179.0,0.48505628044091265
2022-01-06 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-06 12:00:00,2.0,0.0,203984.0,0.48505628044091265
2022-01-06 13:00:00,5.0,1.0,8726.0,0.48505628044091265
2022-01-06 14:00:00,10.0,0.0,230878.0,0.48505628044091265
2022-01-06 15:00:00,10.0,7.0,12525.0,0.48505628044091265
2022-01-07 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-07 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-07 11:00:00,2.0,0.0,18.0,0.48505628044091265
2022-01-07 12:00:00,6.0,5.0,168693.0,0.48505628044091265
2022-01-07 13:00:00,9.0,6.0,116434.0,0.48505628044091265
2022-01-07 14:00:00,5.0,6.0,1823.0,0.48505628044091265
2022-01-07 15:00:00,8.0,27.0,44435.0,0.48505628044091265
2022-01-08 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-08 10:00:00,1.0,0.0,0.0,0.48505628044091265
2022-01-08 11:00:00,0.6666666666666667,0.0,0.0,0.48505628044091265
2022-01-08 12:00:00,0.3333333333333333,0.0,0.0,0.48505628044091265
2022-01-08 13:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-08 14:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-08 15:00:00,3.0,1.0,9027.0,0.48505628044091265
2022-01-09 09:00:00,2.0,0.0,84320.0,0.48505628044091265
2022-01-09 10:00:00,1.3333333333333337,0.0,56213.33333333333,0.48505628044091265
2022-01-09 11:00:00,0.6666666666666667,0.0,28106.666666666664,0.48505628044091265
2022-01-09 12:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-09 13:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-09 14:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-09 15:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-10 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-10 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-10 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-10 12:00:00,2.0,0.0,1352.0,0.48505628044091265
2022-01-10 13:00:00,2.0,0.0,7358.0,0.48505628044091265
2022-01-10 14:00:00,17.0,13.0,111951.0,0.48505628044091265
2022-01-10 15:00:00,12.0,12.0,200166.0,0.48505628044091265
2022-01-11 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-11 10:00:00,1.0,0.0,0.0,0.48505628044091265
2022-01-11 11:00:00,2.0,1.0,75.0,0.48505628044091265
2022-01-11 12:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-11 13:00:00,6.0,1.0,20037.0,0.48505628044091265
2022-01-11 14:00:00,9.0,2.0,253066.0,0.48505628044091265
2022-01-11 15:00:00,7.0,4.0,228.0,0.48505628044091265
2022-01-12 09:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-12 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-12 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-12 12:00:00,1.0,0.0,20.0,0.48505628044091265
2022-01-12 13:00:00,7.0,4.0,8006.0,0.48505628044091265
2022-01-12 14:00:00,5.0,6.0,3060.0,0.48505628044091265
2022-01-12 15:00:00,8.0,2.0,6829.0,0.48505628044091265
2022-01-13 09:00:00,1.0,0.0,2280.0,0.48505628044091265
2022-01-13 10:00:00,1.0,1.0,367.0,0.48505628044091265
2022-01-13 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-13 12:00:00,3.0,0.0,86651.0,0.48505628044091265
2022-01-13 13:00:00,6.0,1.0,147409.0,0.48505628044091265
2022-01-13 14:00:00,7.0,2.0,6702.0,0.48505628044091265
2022-01-13 15:00:00,3.0,5.0,67982.0,0.48505628044091265
2022-01-14 09:00:00,1.0,0.0,2284.0,0.48505628044091265
2022-01-14 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-14 11:00:00,1.0,0.0,7.0,0.48505628044091265
2022-01-14 12:00:00,1.0,0.0,2284.0,0.48505628044091265
2022-01-14 13:00:00,1.0,0.0,574.0,0.48505628044091265
2022-01-14 14:00:00,4.0,1.0,198140.0,0.48505628044091265
2022-01-14 15:00:00,2.0,3.0,212.0,0.48505628044091265
2022-01-15 09:00:00,1.0,0.0,2287.0,0.48505628044091265
2022-01-15 10:00:00,1.0,0.0,2287.6666666666665,0.48505628044091265
2022-01-15 11:00:00,1.0,0.0,2288.333333333333,0.48505628044091265
2022-01-15 12:00:00,1.0,0.0,2289.0,0.48505628044091265
2022-01-15 13:00:00,1.0,0.0,2289.5,0.48505628044091265
2022-01-15 14:00:00,1.0,0.0,2290.0,0.48505628044091265
2022-01-15 15:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-16 09:00:00,1.0,0.0,2293.0,0.48505628044091265
2022-01-16 10:00:00,6.0,0.0,253180.0,0.48505628044091265
2022-01-16 11:00:00,1.0,0.0,3313.0,0.48505628044091265
2022-01-16 12:00:00,6.0,7.0,2396.0,0.48505628044091265
2022-01-16 13:00:00,1.0,0.0,8954.0,0.48505628044091265
2022-01-16 14:00:00,1.0,0.0,2294.0,0.48505628044091265
2022-01-16 15:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-17 09:00:00,2.0,0.0,2300.0,0.48505628044091265
2022-01-17 10:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-17 11:00:00,2.0,0.0,8289.0,0.48505628044091265
2022-01-17 12:00:00,2.0,1.0,5724.0,0.48505628044091265
2022-01-17 13:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-17 14:00:00,1.0,0.0,1976.0,0.48505628044091265
2022-01-17 15:00:00,1.0,0.0,42200.0,0.48505628044091265
2022-01-18 09:00:00,2.0,1.0,33116.0,0.48505628044091265
2022-01-18 10:00:00,1.0,3.0,6.0,0.48505628044091265
2022-01-18 11:00:00,0.0,0.0,0.0,0.48505628044091265
2022-01-18 12:00:00,5.0,3.0,128933.0,0.48505628044091265
2022-01-18 13:00:00,5.0,3.0,300549.0,0.48505628044091265
2022-01-18 14:00:00,8.0,18.0,2913.0,0.48505628044091265
2022-01-18 15:00:00,7.0,9.0,295735.0,0.48505628044091265
2022-01-19 09:00:00,1.0,0.0,2306.0,0.48505628044091265
