Time,Open,High,Low,Close,Volume
2021-12-20 14:00:00,122.4200,122.8150,122.2360,122.5700,167740
2021-12-20 13:00:00,122.2240,122.7120,122.0770,122.3830,207078
2021-12-20 12:00:00,122.4390,122.7960,122.1520,122.5550,276832
2021-12-20 11:00:00,122.0880,122.5670,121.7130,122.3690,366774
2021-12-20 10:00:00,120.9860,121.6420,120.4630,121.3230,271585
2021-12-20 09:00:00,120.0240,121.3280,119.6510,120.9630,607485
2021-12-17 15:00:00,121.8180,122.0950,121.5170,121.7350,166635
2021-12-17 14:00:00,122.3130,122.4130,121.8440,122.0330,130282
2021-12-17 13:00:00,121.8180,122.3850,121.6400,122.2570,209684
2021-12-17 12:00:00,121.5470,121.8880,121.2190,121.7340,261225
2021-12-17 11:00:00,121.7000,122.1600,121.4150,121.5420,244260
2021-12-17 10:00:00,121.4160,121.8150,120.8830,121.3370,367565
2021-12-17 09:00:00,122.2000,122.4220,120.8920,121.3880,2000616
2021-12-16 15:00:00,122.9760,123.5160,122.3750,123.3120,352955
2021-12-16 14:00:00,123.7840,124.0300,123.5420,123.7610,231747
2021-12-16 13:00:00,123.5270,124.0020,123.2900,123.7790,308842
2021-12-16 12:00:00,123.9100,124.0770,123.3090,123.5370,332293
2021-12-16 11:00:00,124.2370,124.5810,123.5420,123.7230,840376
2021-12-16 10:00:00,122.4430,123.6190,122.2920,123.3820,511066
2021-12-16 09:00:00,121.5090,122.7210,121.2170,122.4340,519740
2021-12-15 15:00:00,121.9860,122.2440,121.5080,121.8560,431127
2021-12-15 14:00:00,121.4810,121.9550,121.0510,121.7990,585592
2021-12-15 13:00:00,121.5470,121.6650,121.1350,121.5240,332883
2021-12-15 12:00:00,121.0970,121.5810,120.8270,121.4910,300618
2021-12-15 11:00:00,120.9210,121.3850,120.5470,121.2640,299714
2021-12-15 10:00:00,120.6690,121.2630,120.1550,120.6040,541274
2021-12-15 09:00:00,119.7810,120.8050,119.0630,120.6970,695863
2021-12-14 15:00:00,118.9880,119.5060,118.8580,119.3800,314695
2021-12-14 14:00:00,118.8480,119.1410,118.6150,118.8570,206941
2021-12-14 13:00:00,118.6800,119.0480,118.4100,118.9600,137091
2021-12-14 12:00:00,118.9320,119.1690,118.6800,119.0810,141481
2021-12-14 11:00:00,117.8310,119.1220,117.7210,118.9320,336502
2021-12-14 10:00:00,118.3150,118.6080,117.3370,117.6330,400308
2021-12-14 09:00:00,117.4000,118.7210,116.9920,118.2970,567318
2021-12-13 15:00:00,118.9500,119.1040,118.6150,118.8760,202626
2021-12-13 14:00:00,119.1700,119.4030,118.8860,119.1090,355604
2021-12-13 13:00:00,118.6700,119.1510,118.4890,118.8430,497685
2021-12-13 12:00:00,118.7260,118.9730,118.3630,118.8060,197280
2021-12-13 11:00:00,118.3150,119.0620,118.1950,118.8480,358005
2021-12-13 10:00:00,117.4750,118.2250,116.9220,117.8860,215037
2021-12-13 09:00:00,116.9330,118.0850,116.8240,117.5210,552615
2021-12-10 15:00:00,117.0730,117.3000,116.8140,117.1390,220821
2021-12-10 14:00:00,116.9610,117.4590,116.8050,117.3420,198157
2021-12-10 13:00:00,117.5030,117.6360,117.0290,117.1940,195330
2021-12-10 12:00:00,117.3530,117.6080,117.0760,117.2650,224777
2021-12-10 11:00:00,117.4090,117.7760,117.2490,117.4190,484910
2021-12-10 10:00:00,117.2220,117.3840,116.3760,116.8770,343791
2021-12-10 09:00:00,115.5460,117.7020,115.4380,117.1940,660769
2021-12-09 15:00:00,115.8030,116.0660,115.5270,115.7140,407384
2021-12-09 14:00:00,116.0880,116.2720,115.8440,116.0550,517711
2021-12-09 13:00:00,115.9480,116.0690,115.5640,115.9800,275354
2021-12-09 12:00:00,115.4100,115.7480,115.2660,115.4940,145471
2021-12-09 11:00:00,115.5040,115.8140,115.1350,115.3450,236790
2021-12-09 10:00:00,115.0000,115.5520,114.7520,115.3360,447197
2021-12-09 09:00:00,114.1400,115.2900,113.9310,115.0040,505322
2021-12-08 15:00:00,113.9910,114.1310,113.6510,113.8830,157925
2021-12-08 14:00:00,113.4730,113.8040,113.3530,113.7100,110206
2021-12-08 13:00:00,113.4590,113.5700,113.1100,113.4240,114147
2021-12-08 12:00:00,113.0940,113.3740,112.9230,113.1590,83755
2021-12-08 11:00:00,112.8610,113.2800,112.7230,113.1500,125253
2021-12-08 10:00:00,113.4020,113.6640,112.8770,113.0570,216958
2021-12-08 09:00:00,113.9070,114.4490,113.0450,113.4300,328403
2021-12-07 15:00:00,113.6170,113.9350,113.2410,113.5280,199966
2021-12-07 14:00:00,113.4160,113.9350,113.2550,113.7010,228732
2021-12-07 13:00:00,113.7670,113.9630,113.4180,113.6400,169252
2021-12-07 12:00:00,113.6830,114.0190,113.4550,113.8650,200591
2021-12-07 11:00:00,113.7850,113.9810,113.3990,113.7200,214121
2021-12-07 10:00:00,113.2020,114.1680,112.9510,113.9720,299173
2021-12-07 09:00:00,113.7670,114.0190,112.9050,113.2150,481603
2021-12-06 15:00:00,113.1600,113.4490,112.9230,113.1690,404063
2021-12-06 14:00:00,113.6550,113.8510,113.3060,113.6260,309896
2021-12-06 13:00:00,113.4770,113.8320,113.2030,113.5050,356192
2021-12-06 12:00:00,112.9540,113.2620,112.7650,113.1130,375958
2021-12-06 11:00:00,112.9540,113.3180,112.4510,112.7020,249005
2021-12-06 10:00:00,113.8690,114.4580,112.3080,112.8510,630478
2021-12-06 09:00:00,111.7310,114.0190,111.2350,113.8600,1003813
2021-12-03 15:00:00,110.4600,110.7570,110.0030,110.6280,441203
2021-12-03 14:00:00,110.2270,110.8310,110.0030,110.5070,249284
2021-12-03 13:00:00,110.0680,110.4580,109.8540,110.2360,149867
2021-12-03 12:00:00,110.3020,110.5600,110.0220,110.1520,221298
2021-12-03 11:00:00,109.9000,110.4150,109.6580,110.3200,182013
2021-12-03 10:00:00,110.3110,110.9710,110.0680,110.6090,266420
2021-12-03 09:00:00,109.8250,111.2330,109.1720,110.3290,584852
2021-12-02 15:00:00,109.4610,109.5930,109.0040,109.2270,192425
2021-12-02 14:00:00,109.7410,109.8500,109.4260,109.6750,117988
2021-12-02 13:00:00,109.2740,109.6720,109.0040,109.4230,116646
2021-12-02 12:00:00,109.5080,109.7280,109.0320,109.3020,158022
2021-12-02 11:00:00,109.1530,109.5130,108.9110,109.2830,136650
2021-12-02 10:00:00,109.1720,109.4950,108.7530,109.2080,161885
2021-12-02 09:00:00,108.5690,109.5040,107.8660,109.2080,351319
2021-12-01 15:00:00,109.6760,109.8370,108.7060,108.8630,281692
2021-12-01 14:00:00,109.5170,110.0280,109.2750,109.9040,221882
2021-12-01 13:00:00,110.1620,110.3550,109.4990,109.7130,293839
2021-12-01 12:00:00,110.9830,111.1020,110.2830,110.4230,308222
2021-12-01 11:00:00,110.6100,111.2150,110.3430,111.0020,243220
2021-12-01 10:00:00,109.1810,110.2520,109.0390,110.0630,265811
2021-12-01 09:00:00,108.1350,109.4390,107.8750,109.1480,375411
2022-01-31 15:00:00,128.8180,129.0950,128.2290,128.8910,318848
2022-01-31 14:00:00,128.9790,129.1870,128.7520,128.9850,260036
2022-01-31 13:00:00,128.2710,128.8090,127.8890,128.6310,231834
2022-01-31 12:00:00,128.7760,128.8940,128.0780,128.2960,290828
2022-01-31 11:00:00,128.7100,129.0360,128.3890,128.5790,281080
2022-01-31 10:00:00,128.9500,129.0690,128.5070,128.7770,317421
2022-01-31 09:00:00,129.1200,129.3670,128.1830,128.9760,517029
2022-01-28 15:00:00,129.1110,129.5370,128.7190,129.4290,307091
2022-01-28 14:00:00,128.9310,129.1770,128.5590,128.9110,252237
2022-01-28 13:00:00,128.6960,129.1490,128.5070,128.8060,222980
2022-01-28 12:00:00,128.7520,129.0640,128.3700,128.7300,271875
2022-01-28 11:00:00,128.6010,129.1590,128.0310,128.9000,297012
2022-01-28 10:00:00,127.2990,128.6110,127.0410,128.3430,442126
2022-01-28 09:00:00,128.3370,128.4690,126.9310,127.3430,567577
2022-01-27 15:00:00,128.6200,129.3310,128.3980,129.0420,363284
2022-01-27 14:00:00,128.7620,129.3110,128.1060,128.2300,250249
2022-01-27 13:00:00,129.6200,129.8770,128.5680,128.7650,270310
2022-01-27 12:00:00,130.4320,130.6040,129.8130,130.1460,440773
2022-01-27 11:00:00,129.7530,130.0280,129.1250,129.4660,377258
2022-01-27 10:00:00,129.8560,130.3390,129.0110,129.2590,689120
2022-01-27 09:00:00,127.8750,130.0180,127.6440,129.8630,750458
2022-01-26 15:00:00,126.9870,127.0900,125.7390,126.1530,472418
2022-01-26 14:00:00,127.2610,127.7420,126.5970,127.1680,299814
2022-01-26 13:00:00,127.2560,127.6760,126.9650,127.5570,235536
2022-01-26 12:00:00,126.9970,127.1750,126.7290,127.0220,160731
2022-01-26 11:00:00,126.1070,127.2510,125.8520,126.9350,352893
2022-01-26 10:00:00,127.4780,127.5810,126.3380,126.6820,269086
2022-01-26 09:00:00,125.7890,127.9590,125.2580,127.4510,625679
2022-01-25 15:00:00,126.6850,126.8260,125.6110,125.8130,380607
2022-01-25 14:00:00,126.1290,126.7310,125.8900,126.5020,473864
2022-01-25 13:00:00,125.3120,125.5700,124.8010,125.4830,284483
2022-01-25 12:00:00,124.7510,125.7870,124.4940,125.6440,363491
2022-01-25 11:00:00,124.9110,125.2490,124.4380,124.9540,321257
2022-01-25 10:00:00,124.5710,124.7390,123.3350,124.4680,384018
2022-01-25 09:00:00,124.0900,124.8240,123.4950,124.5960,910339
2022-01-24 15:00:00,121.9860,123.1140,121.8540,122.8400,366193
2022-01-24 14:00:00,122.0880,122.7460,121.4490,121.6600,385667
2022-01-24 13:00:00,122.2030,122.6820,121.5900,121.7070,451500
2022-01-24 12:00:00,122.8630,123.1990,121.4860,122.0140,511537
2022-01-24 11:00:00,123.7220,124.0960,123.0800,123.3970,399899
2022-01-24 10:00:00,124.6850,125.1450,123.8820,124.9360,577330
2022-01-24 09:00:00,125.3450,125.8530,124.5040,124.7280,1053506
2022-01-21 15:00:00,124.5900,124.9090,124.1640,124.5300,393629
2022-01-21 14:00:00,124.6940,125.1160,124.4660,124.6240,242027
2022-01-21 13:00:00,124.5900,125.0880,124.3530,124.6710,289641
2022-01-21 12:00:00,125.1470,125.5230,124.7590,125.2800,227461
2022-01-21 11:00:00,126.3080,126.4480,125.5700,125.8300,206671
2022-01-21 10:00:00,126.3600,126.4760,125.6540,126.0550,298810
2022-01-21 09:00:00,125.5720,126.7980,125.3240,126.4130,785824
2022-01-20 15:00:00,126.6520,126.9300,126.0790,126.3230,191820
2022-01-20 14:00:00,126.9870,127.2220,126.3620,126.5590,134586
2022-01-20 13:00:00,127.1100,127.2130,126.7010,127.0030,157462
2022-01-20 12:00:00,126.9730,127.2700,126.7670,126.9650,104795
2022-01-20 11:00:00,126.8840,127.0620,126.4840,126.7950,325311
2022-01-20 10:00:00,126.8130,127.1000,125.9560,126.7200,264814
2022-01-20 09:00:00,126.9310,127.1560,125.4560,126.8420,527071
2022-01-19 15:00:00,128.3510,128.5950,128.0870,128.2200,199755
2022-01-19 14:00:00,128.4120,128.6580,128.0970,128.3050,200851
2022-01-19 13:00:00,128.7620,129.1780,128.5820,128.7350,207030
2022-01-19 12:00:00,128.8230,129.0830,128.5580,128.8150,229601
2022-01-19 11:00:00,128.6960,128.9230,128.1250,128.7580,216507
2022-01-19 10:00:00,128.1950,128.4170,127.1540,128.0690,256584
2022-01-19 09:00:00,128.7330,129.8670,127.4080,128.2200,486608
2022-01-18 15:00:00,129.1200,129.5180,128.9690,129.2680,510310
2022-01-18 14:00:00,128.9980,129.2720,128.6060,129.0890,214939
2022-01-18 13:00:00,128.7800,129.2530,128.5120,128.8060,267751
2022-01-18 12:00:00,129.1110,129.4420,128.6530,129.1030,2019529
2022-01-18 11:00:00,128.6480,130.3200,128.5120,129.9290,820118
2022-01-18 10:00:00,128.2710,128.4030,127.5690,127.9090,539370
2022-01-18 09:00:00,127.8840,128.5160,127.5780,128.2630,684042
2022-01-14 15:00:00,127.7140,128.2760,127.5310,128.1070,513402
2022-01-14 14:00:00,127.0820,127.5530,126.4560,127.3380,380056
2022-01-14 13:00:00,125.3260,127.9780,124.9750,127.3850,1391159
2022-01-14 12:00:00,126.1130,126.3910,125.7300,125.8840,142578
2022-01-14 11:00:00,125.9490,126.2120,125.6830,125.9360,219275
2022-01-14 10:00:00,125.9300,126.2120,125.5460,125.9270,272617
2022-01-14 09:00:00,125.7610,126.1080,124.7500,125.9830,503778
2022-01-13 15:00:00,126.5720,126.6750,125.9750,126.2850,241279
2022-01-13 14:00:00,126.6000,126.9960,126.4280,126.7100,274928
2022-01-13 13:00:00,126.6000,126.9860,126.0790,126.7310,232654
2022-01-13 12:00:00,126.9500,127.1000,126.3800,126.5120,228545
2022-01-13 11:00:00,126.6000,126.9390,126.3430,126.8610,201244
2022-01-13 10:00:00,125.5810,126.5140,125.4850,126.1060,399126
2022-01-13 09:00:00,127.4030,127.6190,125.3240,125.5770,1023183
2022-01-12 15:00:00,127.9140,128.1300,127.6010,127.9390,257707
2022-01-12 14:00:00,127.6530,128.1580,127.5540,128.0330,189279
2022-01-12 13:00:00,127.7370,128.0550,127.6010,127.8080,107418
2022-01-12 12:00:00,127.6150,127.8630,127.3300,127.7240,163958
