Time,Open,High,Low,Close,Volume
2021-11-05 09:00:00,123.1930,123.4860,121.5350,122.9300,880490
2021-11-04 15:00:00,124.9620,125.0230,124.5780,124.7140,181030
2021-11-04 14:00:00,124.7290,125.0040,124.5490,124.8990,133743
2021-11-04 13:00:00,124.5930,124.7420,124.5000,124.6460,113102
2021-11-04 12:00:00,124.7820,124.9120,124.3940,124.4620,124173
2021-11-04 11:00:00,125.0730,125.3580,124.8300,124.9370,246166
2021-11-04 10:00:00,125.4270,125.5320,124.9560,125.3540,267680
2021-11-04 09:00:00,125.0050,125.5900,124.2390,125.4660,357346
2021-11-03 15:00:00,124.4340,124.5140,124.1030,124.2100,277708
2021-11-03 14:00:00,123.8420,124.2330,123.7830,124.0740,158626
2021-11-03 13:00:00,123.6870,123.9800,123.5600,123.9000,94635
2021-11-03 12:00:00,123.4740,123.9610,123.4440,123.9240,97681
2021-11-03 11:00:00,123.3770,123.6120,123.0950,123.2160,114844
2021-11-03 10:00:00,123.2410,123.8350,123.1720,123.4050,163741
2021-11-03 09:00:00,123.4830,124.6880,123.1050,123.2790,317937
2021-11-02 15:00:00,124.2400,124.3680,123.7050,123.8320,268795
2021-11-02 14:00:00,124.8600,124.9310,124.1710,124.2590,278222
2021-11-02 13:00:00,124.6370,124.9890,124.4710,124.9230,411154
2021-11-02 12:00:00,124.8120,124.9020,124.4520,124.7050,367982
2021-11-02 11:00:00,124.9570,125.2900,124.2480,124.5880,307599
2021-11-02 10:00:00,125.4220,125.6000,124.7130,125.4110,359165
2021-11-02 09:00:00,125.3740,125.6290,124.5870,125.4420,532439
2021-11-01 15:00:00,125.4320,125.5230,125.1110,125.2380,131824
2021-11-01 14:00:00,124.5060,124.9990,124.4710,124.9760,153537
2021-11-01 13:00:00,124.7870,124.8920,124.5100,124.6270,89148
2021-11-01 12:00:00,124.6610,124.9500,124.5490,124.9080,114690
2021-11-01 11:00:00,124.6180,124.9020,124.4230,124.7050,141184
2021-11-01 10:00:00,125.2580,125.3480,124.6160,124.8840,164239
2021-11-01 09:00:00,124.7000,125.6290,124.6650,125.3110,224787
2021-12-31 15:00:00,137.1910,137.3650,137.0320,137.1650,43363
2021-12-31 14:00:00,137.2490,137.4620,137.0410,137.2820,57312
2021-12-31 13:00:00,137.1380,137.4330,137.0800,137.3640,85580
2021-12-31 12:00:00,137.1040,137.3070,136.9730,137.0590,52288
2021-12-31 11:00:00,137.1130,137.2970,136.9640,137.0930,53287
2021-12-31 10:00:00,136.8710,137.4030,136.7510,137.2870,84085
2021-12-31 09:00:00,136.6870,137.2000,136.3920,136.8840,123531
2021-12-30 15:00:00,137.0650,137.2290,136.8770,137.0010,61500
2021-12-30 14:00:00,136.8810,137.0010,136.6830,136.8360,45308
2021-12-30 13:00:00,136.6970,136.9580,136.6250,136.8180,50855
2021-12-30 12:00:00,136.7060,136.7730,136.4110,136.6080,54872
2021-12-30 11:00:00,137.0360,137.2970,136.7800,137.0680,320708
2021-12-30 10:00:00,136.6770,137.0040,136.3730,136.9230,84712
2021-12-30 09:00:00,137.0840,137.4760,136.2560,136.7000,157903
2021-12-29 15:00:00,136.9290,137.2290,136.8470,137.1220,109774
2021-12-29 14:00:00,136.6870,136.9580,136.6150,136.7870,66245
2021-12-29 13:00:00,136.4220,136.5600,136.3440,136.4380,44295
2021-12-29 12:00:00,136.4060,136.5600,136.2560,136.4090,57555
2021-12-29 11:00:00,136.2510,136.4350,136.0620,136.2050,116329
2021-12-29 10:00:00,136.4250,136.6470,135.8780,136.2250,163107
2021-12-29 09:00:00,136.1730,136.8410,135.0350,136.4570,308051
2021-12-28 15:00:00,136.1830,136.3080,135.8490,136.0550,156964
2021-12-28 14:00:00,136.5410,136.6180,136.0050,136.2300,151591
2021-12-28 13:00:00,136.8320,136.8990,136.5280,136.6260,293614
2021-12-28 12:00:00,136.7840,137.0540,136.7510,137.0100,66467
2021-12-28 11:00:00,136.7540,137.2290,136.6630,137.1270,81176
2021-12-28 10:00:00,136.7260,136.9870,136.4110,136.7730,138748
2021-12-28 09:00:00,137.2490,137.4420,136.5760,136.7770,184546
2021-12-27 15:00:00,136.8230,137.0690,136.6340,136.9940,158890
2021-12-27 14:00:00,136.6870,136.8410,136.5180,136.8070,129054
2021-12-27 13:00:00,136.4450,136.6670,136.3530,136.5280,96733
2021-12-27 12:00:00,135.9300,136.4340,135.8890,136.2150,127350
2021-12-27 11:00:00,135.5720,135.7060,135.1320,135.6530,183889
2021-12-27 10:00:00,135.9600,136.1620,135.4320,135.6040,110419
2021-12-27 09:00:00,135.5430,136.3850,135.2870,136.0090,221295
2021-12-23 15:00:00,135.2400,135.4250,135.0740,135.3420,107659
2021-12-23 14:00:00,134.9660,135.2510,134.8700,135.1970,75714
2021-12-23 13:00:00,135.1360,135.4150,134.9580,135.0610,111475
2021-12-23 12:00:00,135.1550,135.2600,134.7830,134.9160,98147
2021-12-23 11:00:00,135.0970,135.4350,134.9870,135.0800,117484
2021-12-23 10:00:00,135.5430,135.6770,134.6670,134.9590,150124
2021-12-23 09:00:00,135.3780,136.0070,134.4440,135.6140,496709
2021-12-22 15:00:00,134.1860,134.4550,133.9840,134.1840,322275
2021-12-22 14:00:00,133.7690,134.1740,133.6490,134.1010,253658
2021-12-22 13:00:00,133.7880,133.8830,133.5470,133.8490,200037
2021-12-22 12:00:00,133.2840,133.6310,133.2420,133.5970,307803
2021-12-22 11:00:00,133.0030,133.6210,132.8000,133.4130,313912
2021-12-22 10:00:00,132.6930,132.9320,131.7500,132.2150,351249
2021-12-22 09:00:00,131.7230,134.0280,131.6040,132.6760,647559
2021-12-21 15:00:00,131.5100,131.6040,130.9550,131.2310,509666
2021-12-21 14:00:00,130.7200,130.9250,130.4840,130.6970,188865
2021-12-21 13:00:00,130.3470,130.4740,130.1500,130.4060,183211
2021-12-21 12:00:00,129.6100,130.1100,129.5110,130.0480,249664
2021-12-21 11:00:00,130.0460,130.1390,129.2880,129.5630,292290
2021-12-21 10:00:00,129.8380,130.3040,129.4720,130.0090,502619
2021-12-21 09:00:00,131.8590,133.0460,129.7050,129.8930,535020
2021-12-20 15:00:00,131.1320,131.2840,130.7850,130.9590,177756
2021-12-20 14:00:00,131.0250,131.2840,130.7130,131.0170,165096
2021-12-20 13:00:00,130.3420,130.6340,130.0830,130.6000,212751
2021-12-20 12:00:00,131.0980,131.2450,130.2860,130.4260,683153
2021-12-20 11:00:00,131.1220,131.2160,130.5960,130.9790,269702
2021-12-20 10:00:00,131.7280,131.8750,130.4220,130.5910,283623
2021-12-20 09:00:00,132.0340,133.6600,131.3430,131.7350,590488
2021-12-17 15:00:00,133.9730,134.3000,133.5910,133.7910,172663
2021-12-17 14:00:00,134.5830,134.6680,134.0170,134.1530,169339
2021-12-17 13:00:00,134.5110,134.7070,134.3370,134.5760,115967
2021-12-17 12:00:00,134.2440,134.7070,134.0660,134.5860,178325
2021-12-17 11:00:00,133.8170,134.9210,133.6830,134.5570,438864
2021-12-17 10:00:00,133.7200,134.0040,132.9610,133.3250,350180
2021-12-17 09:00:00,133.3330,134.1450,132.6700,133.8300,1695679
2021-12-16 15:00:00,131.7430,131.9960,131.2460,131.7930,199652
2021-12-16 14:00:00,131.5880,132.0500,131.4590,132.0260,228792
2021-12-16 13:00:00,131.3840,131.5650,130.9840,131.4930,313521
2021-12-16 12:00:00,131.7430,131.9240,131.3910,131.5560,169648
2021-12-16 11:00:00,132.1110,132.3020,131.4150,131.5410,320896
2021-12-16 10:00:00,131.6750,132.2630,131.5650,131.7250,306336
2021-12-16 09:00:00,131.2480,132.0110,130.4510,131.6770,420784
2021-12-15 15:00:00,130.0460,131.1580,129.9860,131.1340,219153
2021-12-15 14:00:00,129.2900,129.9100,128.8030,129.8150,185901
2021-12-15 13:00:00,129.7560,129.9160,129.3510,129.5530,135135
2021-12-15 12:00:00,129.8230,130.0030,129.2980,129.5530,197640
2021-12-15 11:00:00,129.9490,130.1390,129.7140,129.9800,350491
2021-12-15 10:00:00,129.6300,130.1590,129.2890,129.8340,215168
2021-12-15 09:00:00,129.3580,130.2650,128.9000,129.7180,620939
2021-12-14 15:00:00,128.9220,129.1110,128.7450,129.0020,437379
2021-12-14 14:00:00,128.3890,128.7520,127.9310,128.4860,849475
2021-12-14 13:00:00,128.0980,128.3800,127.9510,128.3510,195072
2021-12-14 12:00:00,128.6600,129.2370,128.5420,128.6710,315065
2021-12-14 11:00:00,129.0670,129.8390,129.0070,129.4510,318998
2021-12-14 10:00:00,130.5410,130.6440,129.2300,129.4660,280543
2021-12-14 09:00:00,131.7720,131.9040,130.0150,130.6300,412189
2021-12-13 15:00:00,131.8880,132.0400,131.5990,131.7400,170964
2021-12-13 14:00:00,132.7800,132.8450,131.8850,131.9870,182863
2021-12-13 13:00:00,132.2570,132.6220,132.1660,132.5590,124754
2021-12-13 12:00:00,132.5960,132.6610,131.9050,132.1030,166532
2021-12-13 11:00:00,131.7330,132.3310,131.5650,132.0940,240794
2021-12-13 10:00:00,130.7350,131.2350,130.6840,130.9060,207808
2021-12-13 09:00:00,130.3860,131.0320,130.3540,130.7800,382990
2021-12-10 15:00:00,129.6000,130.1780,129.5300,130.1350,206522
2021-12-10 14:00:00,130.2210,130.3330,130.0240,130.2900,124567
2021-12-10 13:00:00,129.2510,129.9740,129.2200,129.9510,172346
2021-12-10 12:00:00,129.0290,129.2760,128.9100,128.9810,88566
2021-12-10 11:00:00,129.3190,129.7710,129.2390,129.4850,82063
2021-12-10 10:00:00,130.0560,130.1680,129.4040,129.5000,157853
2021-12-10 09:00:00,129.3390,130.4500,128.7740,130.1190,243684
2021-12-09 15:00:00,128.8390,129.0140,128.5320,128.6220,140840
2021-12-09 14:00:00,128.8150,129.0920,128.7840,128.8940,43846
2021-12-09 13:00:00,128.6650,128.7520,128.4930,128.6710,43792
2021-12-09 12:00:00,128.8200,129.0340,128.7350,128.8360,48672
2021-12-09 11:00:00,128.8060,129.1010,128.6770,128.9910,75858
2021-12-09 10:00:00,128.1750,128.9060,127.9650,128.6510,85775
2021-12-09 09:00:00,128.4470,128.5580,127.4270,128.1080,157443
2021-12-08 15:00:00,128.3110,128.4810,128.1060,128.3310,115197
2021-12-08 14:00:00,127.8460,128.1410,127.8150,127.9920,128708
2021-12-08 13:00:00,127.5740,127.9670,127.5140,127.8650,115797
2021-12-08 12:00:00,127.4000,127.5590,127.0780,127.2650,138763
2021-12-08 11:00:00,127.4480,127.5500,127.0980,127.4000,237960
2021-12-08 10:00:00,128.0780,128.4680,127.5140,127.6230,197951
2021-12-08 09:00:00,128.7380,129.4310,127.6690,128.1370,375357
2021-12-07 15:00:00,128.4760,128.6650,128.1540,128.3890,136906
2021-12-07 14:00:00,128.2530,128.4560,127.9410,128.3980,158445
2021-12-07 13:00:00,128.0400,128.2380,127.7370,127.8900,151420
2021-12-07 12:00:00,128.3980,128.5780,128.0670,128.1470,144411
2021-12-07 11:00:00,128.5340,128.8010,128.4880,128.6800,165491
2021-12-07 10:00:00,129.1450,129.4070,128.4450,128.6320,194975
2021-12-07 09:00:00,129.9010,130.0420,128.6100,129.1070,469164
2021-12-06 15:00:00,128.2530,128.7810,128.2170,128.5160,155769
2021-12-06 14:00:00,128.3400,128.5390,128.1250,128.3220,161650
2021-12-06 13:00:00,128.4760,128.6970,128.1390,128.5830,142381
2021-12-06 12:00:00,128.2920,128.5970,128.1730,128.4570,174358
2021-12-06 11:00:00,128.9120,129.2660,128.2410,128.3310,208041
2021-12-06 10:00:00,128.1510,128.4320,127.7570,128.2630,331990
2021-12-06 09:00:00,126.7600,128.4230,126.5840,128.1660,536954
2021-12-03 15:00:00,125.3930,125.9880,125.1790,125.8200,173299
2021-12-03 14:00:00,125.6160,126.0560,125.4600,125.7420,223612
2021-12-03 13:00:00,124.5210,125.9060,124.4810,125.7420,145779
2021-12-03 12:00:00,124.9380,125.2020,124.7420,125.1560,142452
2021-12-03 11:00:00,124.6950,125.2610,124.0830,125.2380,143201
2021-12-03 10:00:00,124.4820,125.2360,124.2000,125.1560,171866
2021-12-03 09:00:00,124.9330,126.1040,124.4560,124.6170,275577
2021-12-02 15:00:00,124.3660,124.5820,124.2000,124.4620,100042
2021-12-02 14:00:00,124.4010,124.7270,124.0690,124.6390,243795
2021-12-02 13:00:00,124.8020,124.9260,124.1900,124.4380,115312
2021-12-02 12:00:00,124.5790,124.7760,124.4420,124.6300,85665
2021-12-02 11:00:00,124.2200,124.8970,124.0740,124.5690,105994
2021-12-02 10:00:00,125.2330,125.9400,124.9360,125.0440,259475
2021-12-02 09:00:00,122.4270,125.9200,122.3970,125.2520,686238
2021-12-01 15:00:00,124.2110,124.4460,123.4630,123.5750,193343
2021-12-01 14:00:00,124.0650,124.4170,123.8610,124.2970,176450
2021-12-01 13:00:00,124.0800,124.2710,123.6760,124.1030,101342
2021-12-01 12:00:00,124.2200,124.4850,123.9670,124.2490,140543
2021-12-01 11:00:00,122.9020,123.5920,122.8240,123.4860,110699
2021-12-01 10:00:00,121.3410,122.3700,121.2830,122.0480,137070
2021-12-01 09:00:00,122.6110,122.8800,121.2630,121.3300,281562
2022-01-31 15:00:00,124.3010,124.5460,123.6200,124.0080,361160
2022-01-31 14:00:00,124.2530,124.4600,124.1450,124.4270,185031
2022-01-31 13:00:00,123.8930,124.3320,123.8140,124.1830,212799
2022-01-31 12:00:00,124.2230,124.4820,123.8480,124.0720,230079
2022-01-31 11:00:00,123.3670,123.7860,123.1430,123.6870,250500
2022-01-31 10:00:00,123.1140,123.4850,122.7800,122.8740,366176
2022-01-31 09:00:00,122.1120,123.3290,121.7130,123.1520,545526
2022-01-28 15:00:00,120.7990,121.0420,120.4100,120.9520,349433
2022-01-28 14:00:00,120.4880,120.6860,119.9580,120.2520,263093
2022-01-28 13:00:00,119.8460,120.4500,119.8070,120.2220,202450
2022-01-28 12:00:00,119.7580,120.1560,119.6710,119.9890,248800
2022-01-28 11:00:00,118.5320,119.5620,118.4640,119.3660,433928
2022-01-28 10:00:00,116.5570,117.7570,116.3590,117.6530,332573
2022-01-28 09:00:00,117.4910,118.0540,116.3440,116.6410,613799
2022-01-27 15:00:00,116.9470,117.4400,116.5680,117.3320,299952
2022-01-27 14:00:00,116.8400,117.3720,116.5380,116.7090,187911
2022-01-27 13:00:00,117.4720,117.6690,116.4900,116.6600,272309
2022-01-27 12:00:00,119.0090,119.1390,117.6470,117.7990,333297
2022-01-27 11:00:00,118.6730,118.7840,117.8860,118.4610,288153
2022-01-27 10:00:00,118.5710,119.8830,118.2120,118.9860,547345
2022-01-27 09:00:00,117.6960,119.1920,117.4920,118.6560,808378
2022-01-26 15:00:00,117.5980,117.6550,116.2470,116.5630,680645
2022-01-26 14:00:00,118.1140,118.4330,117.1420,117.8190,613269
2022-01-26 13:00:00,117.8320,118.1800,117.4920,117.7300,534369
2022-01-26 12:00:00,117.5980,118.0340,117.5310,117.6240,272091
2022-01-26 11:00:00,116.9710,117.5960,116.8890,117.5460,367230
2022-01-26 10:00:00,117.4230,118.2140,116.7230,117.0400,1466099
2022-01-26 09:00:00,115.9540,117.5090,115.7510,117.4440,2419937
2022-01-25 15:00:00,121.1880,121.2750,119.9820,120.1350,289616
2022-01-25 14:00:00,120.5510,121.1240,120.4000,120.7970,247975
2022-01-25 13:00:00,119.5250,120.0780,119.2520,120.0080,149722
2022-01-25 12:00:00,118.9310,119.8150,118.6590,119.6190,198099
2022-01-25 11:00:00,118.6000,119.4650,118.4940,119.4050,174608
2022-01-25 10:00:00,119.0090,119.2270,118.2700,119.1710,221528
2022-01-25 09:00:00,119.7390,120.1460,118.3770,119.0160,606563
2022-01-24 15:00:00,118.2260,119.3050,118.1730,119.0250,636652
2022-01-24 14:00:00,119.1110,119.4450,118.0850,118.2420,327905
2022-01-24 13:00:00,118.1720,118.8800,117.8760,118.3930,423577
2022-01-24 12:00:00,118.1040,118.5400,117.5010,118.1340,548924
2022-01-24 11:00:00,118.6590,118.7150,117.9780,118.2080,326680
2022-01-24 10:00:00,119.1740,119.5320,118.6980,119.0930,357562
2022-01-24 09:00:00,120.6430,121.1780,118.9130,119.2490,829217
2022-01-21 15:00:00,121.8890,122.2970,121.6550,122.0520,494979
2022-01-21 14:00:00,122.2190,122.6480,121.9860,122.2180,204843
2022-01-21 13:00:00,122.0000,122.4920,121.9660,122.0620,306656
2022-01-21 12:00:00,122.2390,122.5110,121.9320,122.0470,332796
2022-01-21 11:00:00,122.4330,123.0370,122.2380,122.7240,376219
2022-01-21 10:00:00,122.4720,122.5700,121.6450,122.2270,361430
2022-01-21 09:00:00,123.3670,123.6990,122.0440,122.5480,911937
2022-01-20 15:00:00,123.3870,123.5630,122.6280,122.7560,156425
2022-01-20 14:00:00,123.4650,123.8160,123.3470,123.6340,211111
2022-01-20 13:00:00,123.7950,124.0200,123.5910,123.6580,182341
2022-01-20 12:00:00,123.9220,124.2880,123.6490,124.0960,146558
2022-01-20 11:00:00,123.9610,124.1860,123.7850,124.0670,190272
2022-01-20 10:00:00,124.3400,124.4290,123.7270,124.0860,572305
2022-01-20 09:00:00,122.8130,124.4970,122.1220,124.3680,501715
2022-01-19 15:00:00,123.2210,123.4360,122.9690,123.0840,153661
2022-01-19 14:00:00,123.2990,123.4020,122.8660,123.0250,111888
2022-01-19 13:00:00,123.8250,123.9470,123.4640,123.5900,80725
2022-01-19 12:00:00,123.9120,124.1560,123.7070,124.0230,108699
2022-01-19 11:00:00,123.7180,123.7770,123.2600,123.6970,177503
2022-01-19 10:00:00,123.8630,124.1080,123.3670,123.4340,254183
2022-01-19 09:00:00,123.3090,124.1760,123.1820,123.8910,195974
2022-01-18 15:00:00,123.3670,123.4560,122.8320,123.2000,156127
2022-01-18 14:00:00,123.2780,123.4170,122.9100,123.0500,112735
2022-01-18 13:00:00,122.5890,122.9350,122.4720,122.6700,147373
2022-01-18 12:00:00,122.6670,123.0180,122.5790,122.7570,151260
2022-01-18 11:00:00,122.1800,122.7740,122.1220,122.6550,151349
2022-01-18 10:00:00,122.4670,123.1050,122.1900,122.9960,334718
2022-01-18 09:00:00,123.9410,124.5160,122.2770,122.5100,694972
2022-01-14 15:00:00,124.3450,124.8960,124.3250,124.7970,190328
2022-01-14 14:00:00,124.2430,124.7310,124.1840,124.4270,228301
2022-01-14 13:00:00,123.9510,124.1660,123.6880,123.7940,174140
2022-01-14 12:00:00,124.0870,124.5260,123.9460,124.3730,266257
2022-01-14 11:00:00,124.1650,124.2830,123.5520,123.9210,284263
2022-01-14 10:00:00,125.6440,125.8010,124.5830,124.7670,544132
2022-01-14 09:00:00,126.9470,127.1050,125.3090,125.7210,501215
2022-01-13 15:00:00,127.3070,127.3830,126.7130,126.9080,290094
2022-01-13 14:00:00,127.1760,127.4360,127.1020,127.2690,160689
2022-01-13 13:00:00,127.2200,127.4270,126.9560,127.1700,232193
2022-01-13 12:00:00,126.9430,127.4950,126.8640,127.2590,432664
2022-01-13 11:00:00,127.8620,128.0300,127.3060,127.4530,268654
2022-01-13 10:00:00,127.6980,128.3510,127.5880,127.7940,245721
2022-01-13 09:00:00,128.7960,129.2860,127.4130,127.7360,649648
2022-01-12 15:00:00,129.2840,129.6560,129.0780,129.6040,230964
2022-01-12 14:00:00,128.7700,129.1610,128.4580,129.0710,397985
2022-01-12 13:00:00,129.8310,129.9270,129.0490,129.1200,266502
