Time,Open,High,Low,Close,Volume
2021-11-18 15:00:00,183.3720,184.2420,183.2870,184.0570,2542520
2021-11-18 14:00:00,184.0090,184.2100,183.4050,183.6250,2148100
2021-11-18 13:00:00,183.1280,183.7480,183.1280,183.4730,2653460
2021-11-18 12:00:00,183.2500,183.9870,183.2390,183.6900,3081140
2021-11-18 11:00:00,181.8510,182.6280,181.1000,182.4000,4086840
2021-11-18 10:00:00,179.0860,181.1000,179.0860,180.3900,6113400
2021-11-18 09:00:00,178.2690,179.3320,178.0500,179.1820,4566640
2021-11-17 15:00:00,178.1000,178.1000,177.3830,177.6500,1067380
2021-11-17 14:00:00,178.5820,178.5820,178.0140,178.1170,523860
2021-11-17 13:00:00,178.5950,178.6630,177.9020,178.3330,1073820
2021-11-17 12:00:00,178.9020,179.3620,178.5670,178.6070,2054760
2021-11-17 11:00:00,177.6380,178.1790,177.5630,177.9360,872000
2021-11-17 10:00:00,178.3030,179.1000,178.2500,178.3140,1887460
2021-11-17 09:00:00,178.2980,179.1500,177.9970,178.4180,5065980
2021-11-16 15:00:00,177.1340,177.5500,176.9490,177.4990,830380
2021-11-16 14:00:00,177.3390,177.3680,176.9640,177.1010,662480
2021-11-16 13:00:00,177.9000,177.9140,177.3250,177.3350,500660
2021-11-16 12:00:00,177.8890,178.1530,177.7000,177.9100,543260
2021-11-16 11:00:00,177.2290,178.2950,177.1920,178.0400,1484780
2021-11-16 10:00:00,177.0000,177.5690,176.4000,176.4110,1869380
2021-11-16 09:00:00,176.9500,178.8250,176.9240,176.9980,3344780
2021-11-15 15:00:00,177.6460,177.8000,177.2310,177.7720,814500
2021-11-15 14:00:00,177.3860,178.3660,177.1550,178.0070,1321500
2021-11-15 13:00:00,176.9790,177.7780,176.9360,177.5000,841680
2021-11-15 12:00:00,176.5670,177.2840,176.5670,176.9010,892820
2021-11-15 11:00:00,177.2230,177.6110,177.1120,177.1500,882260
2021-11-15 10:00:00,179.2260,179.4000,177.1110,177.5750,2413920
2021-11-15 09:00:00,176.8500,179.6940,176.6000,179.2320,5213440
2021-11-12 15:00:00,175.7910,176.1750,175.3620,176.1330,838220
2021-11-12 14:00:00,176.0060,176.0060,175.6510,175.6590,356600
2021-11-12 13:00:00,176.3670,176.3660,175.8220,176.0890,795980
2021-11-12 12:00:00,175.9690,176.9000,175.9190,176.7190,1692000
2021-11-12 11:00:00,174.7820,176.0620,174.7750,176.0290,1910980
2021-11-12 10:00:00,173.6140,174.5630,173.6140,174.3020,1381580
2021-11-12 09:00:00,174.2500,174.3530,172.3520,173.8000,3839620
2021-11-11 15:00:00,173.9010,174.0050,173.3730,173.8780,1000540
2021-11-11 14:00:00,174.5080,174.6460,174.1030,174.1510,760820
2021-11-11 13:00:00,174.7210,174.8950,174.4450,174.8480,572020
2021-11-11 12:00:00,175.7030,175.8500,174.4000,174.8760,1124560
2021-11-11 11:00:00,175.5440,176.0150,175.0870,175.7530,998040
2021-11-11 10:00:00,177.0270,177.1530,175.2670,175.3890,1777640
2021-11-11 09:00:00,175.6500,177.1620,175.1000,176.9810,4376700
2021-11-10 15:00:00,174.0950,174.9270,174.0330,174.3600,1551140
2021-11-10 14:00:00,176.2920,176.3660,174.3330,174.3330,2060880
2021-11-10 13:00:00,178.3820,178.5520,176.4160,177.1710,2338300
2021-11-10 12:00:00,179.7000,179.8460,178.9000,178.9290,1130660
2021-11-10 11:00:00,179.9530,180.2110,179.5820,179.6320,1235940
2021-11-10 10:00:00,179.6990,180.1500,179.1810,179.6410,2064420
2021-11-10 09:00:00,178.1010,179.8710,177.0670,179.6950,6177700
2021-11-09 15:00:00,178.6610,178.8270,178.1630,178.3800,1632360
2021-11-09 14:00:00,179.1000,179.4640,178.7970,179.2560,1356020
2021-11-09 13:00:00,179.5000,179.6880,178.8580,179.2370,2332680
2021-11-09 12:00:00,178.1890,178.2470,177.6650,178.1000,1278320
2021-11-09 11:00:00,176.8920,177.2100,176.6310,176.9810,1054800
2021-11-09 10:00:00,175.8330,176.2500,175.0710,175.9970,2515540
2021-11-09 09:00:00,175.7630,176.9000,175.2570,175.9000,5203400
2021-11-08 15:00:00,175.1180,175.4000,174.9820,175.1020,1112720
2021-11-08 14:00:00,175.3910,175.6410,174.6930,174.7500,989100
2021-11-08 13:00:00,175.7740,176.0870,175.6990,175.9080,961560
2021-11-08 12:00:00,175.6530,175.6980,175.3640,175.4900,1173640
2021-11-08 11:00:00,176.1400,176.5230,175.4530,176.4660,1337380
2021-11-08 10:00:00,177.6010,177.6400,176.4960,176.7790,2117100
2021-11-08 09:00:00,176.1000,178.9500,176.0430,177.5000,5381860
2021-11-05 15:00:00,177.3200,177.3200,175.3570,175.9470,2954360
2021-11-05 14:00:00,177.3050,177.4780,176.9690,177.4450,1420920
2021-11-05 13:00:00,177.4000,177.5510,176.4940,176.5420,3619200
2021-11-05 12:00:00,177.3300,178.0500,177.2500,178.0450,2467660
2021-11-05 11:00:00,176.9410,177.0240,176.4830,176.7860,2001420
2021-11-05 10:00:00,176.3700,177.3180,176.1740,176.2790,4271500
2021-11-05 09:00:00,173.8500,176.3520,173.8490,176.3520,8170800
2021-11-04 15:00:00,173.7410,174.5540,173.5260,174.5290,2502020
2021-11-04 14:00:00,174.6350,174.8490,173.9430,174.6740,2946800
2021-11-04 13:00:00,173.2750,174.2720,173.1410,174.2250,2744760
2021-11-04 12:00:00,172.9570,173.4160,172.7340,173.1670,2415000
2021-11-04 11:00:00,173.0910,173.0910,171.7500,171.9700,3211140
2021-11-04 10:00:00,172.0420,173.1880,171.3000,173.1250,5891840
2021-11-04 09:00:00,168.5000,172.2000,168.2500,171.9980,7249180
2021-11-03 15:00:00,168.6080,169.5240,168.5000,169.5030,2866740
2021-11-03 14:00:00,167.3640,168.3880,166.9510,167.7470,3132220
2021-11-03 13:00:00,166.2690,166.6220,166.1340,166.6220,563080
2021-11-03 12:00:00,166.4160,167.0000,166.3960,166.6280,1532820
2021-11-03 11:00:00,165.7690,165.8110,165.4820,165.7200,714760
2021-11-03 10:00:00,166.1650,166.2370,165.5770,165.7830,1231540
2021-11-03 09:00:00,165.4500,166.3450,164.8760,166.1500,3169560
2021-11-02 15:00:00,165.2790,165.4500,165.1620,165.2190,1382140
2021-11-02 14:00:00,164.9470,164.9470,164.6380,164.6760,863660
2021-11-02 13:00:00,164.5310,165.1380,164.5010,164.7800,810240
2021-11-02 12:00:00,164.5370,164.8950,164.4820,164.7950,805060
2021-11-02 11:00:00,164.9440,164.9670,164.4380,164.7000,1457860
2021-11-02 10:00:00,166.0920,166.2600,165.1540,165.4010,1849900
2021-11-02 09:00:00,165.7510,166.5460,165.0080,166.0120,3078240
2021-11-01 15:00:00,164.9300,165.6500,164.9290,165.6010,1522280
2021-11-01 14:00:00,164.9120,165.3380,164.9110,165.0590,1661340
2021-11-01 13:00:00,166.0350,166.3680,165.5200,165.5200,1507640
2021-11-01 12:00:00,166.8360,166.8350,166.4050,166.4690,1420640
2021-11-01 11:00:00,166.9530,167.1290,166.6840,166.7550,1017000
2021-11-01 10:00:00,166.5000,167.4990,166.4610,167.0890,2711260
2021-11-01 09:00:00,168.0900,168.7930,166.2500,166.5370,6533500
2021-12-31 15:00:00,167.1620,167.3280,167.0000,167.1250,1111440
2021-12-31 14:00:00,167.4140,167.5290,167.2630,167.4170,685860
2021-12-31 13:00:00,167.7990,167.9690,167.6460,167.7060,619760
2021-12-31 12:00:00,167.9070,167.9100,167.5500,167.6360,794080
2021-12-31 11:00:00,167.8080,168.2250,167.5130,168.1940,1025980
2021-12-31 10:00:00,168.3440,168.3740,167.6660,168.1580,1140720
2021-12-31 09:00:00,168.9560,169.3500,168.3470,168.3500,1914720
2021-12-30 15:00:00,169.7480,169.7730,169.3730,169.5070,543580
2021-12-30 14:00:00,170.0820,170.0820,169.5920,169.8920,700940
2021-12-30 13:00:00,169.8930,170.3370,169.8000,170.2590,941060
2021-12-30 12:00:00,170.1600,170.3380,169.7950,169.9460,685820
2021-12-30 11:00:00,170.1550,170.4220,169.9760,170.2960,818060
2021-12-30 10:00:00,169.2500,170.8880,169.2490,170.5000,2020840
2021-12-30 09:00:00,169.6490,169.8000,168.5240,169.2060,1448000
2021-12-29 15:00:00,169.4290,169.4750,169.1780,169.2410,481580
2021-12-29 14:00:00,169.0940,169.4670,169.0390,169.3330,372880
2021-12-29 13:00:00,168.7930,169.1150,168.7540,168.8130,475580
2021-12-29 12:00:00,168.9710,169.3570,168.8030,168.8230,639560
2021-12-29 11:00:00,169.2950,169.4900,169.0930,169.2530,709060
2021-12-29 10:00:00,170.2500,170.2790,168.6010,169.1530,2214440
2021-12-29 09:00:00,170.8400,171.2120,169.9500,170.1660,1813560
2021-12-28 15:00:00,170.5520,170.9040,170.3050,170.7780,627020
2021-12-28 14:00:00,170.6890,170.7250,170.1990,170.5290,837300
2021-12-28 13:00:00,170.8000,170.9950,170.4450,170.8880,540520
2021-12-28 12:00:00,171.3970,171.6020,170.8500,171.1440,1429520
2021-12-28 11:00:00,171.5190,172.1760,171.4270,172.0550,1599900
2021-12-28 10:00:00,169.8570,171.0750,169.5360,170.8620,1579300
2021-12-28 09:00:00,170.1830,170.4690,169.1360,169.9310,2684640
2021-12-27 15:00:00,169.8580,169.9490,169.6560,169.7160,651740
2021-12-27 14:00:00,170.0830,170.0830,169.6050,169.7630,907580
2021-12-27 13:00:00,170.1280,170.3570,169.8580,170.2000,632800
2021-12-27 12:00:00,170.2530,170.4490,169.4010,170.2450,1757860
2021-12-27 11:00:00,170.9600,171.2500,170.6610,170.9540,1072540
2021-12-27 10:00:00,171.1490,171.5000,170.1000,171.0110,1760320
2021-12-27 09:00:00,171.0370,172.9430,170.7000,171.1000,5516800
2021-12-23 15:00:00,171.2580,171.3280,171.0300,171.1830,659840
2021-12-23 14:00:00,171.5280,171.6620,170.9670,171.1960,599700
2021-12-23 13:00:00,171.3850,171.8570,171.2970,171.8090,551360
2021-12-23 12:00:00,171.4270,171.7300,171.3070,171.3070,456080
2021-12-23 11:00:00,171.2000,171.9750,171.1620,171.5410,1229100
2021-12-23 10:00:00,171.1610,171.3670,170.6170,170.7110,843160
2021-12-23 09:00:00,170.4280,171.3330,170.1500,171.1620,2506500
2021-12-22 15:00:00,170.1920,170.5000,169.8620,170.2920,966280
2021-12-22 14:00:00,169.4810,169.7000,169.3470,169.5580,919240
2021-12-22 13:00:00,171.0290,171.0680,170.1650,170.2690,754860
2021-12-22 12:00:00,171.7820,172.0490,171.0740,171.4430,991160
2021-12-22 11:00:00,170.5630,171.9260,170.5200,171.6800,1444660
2021-12-22 10:00:00,170.6290,170.7000,169.5000,169.8670,1813460
2021-12-22 09:00:00,169.2700,171.2670,168.5010,170.5650,3466580
2021-12-21 15:00:00,170.5980,170.7160,169.7430,169.9650,1155680
2021-12-21 14:00:00,169.9400,170.5000,169.6000,170.1190,1280360
2021-12-21 13:00:00,169.5480,169.5470,168.8190,169.4300,621740
2021-12-21 12:00:00,167.6830,168.7500,167.6200,168.6900,1534780
2021-12-21 11:00:00,166.3920,167.5560,166.3670,167.1930,1486120
2021-12-21 10:00:00,166.5340,166.8060,165.6480,165.8880,1626060
2021-12-21 09:00:00,167.8510,168.3830,166.2000,166.5000,2895660
2021-12-20 15:00:00,167.1360,167.6500,166.7030,166.8300,836060
2021-12-20 14:00:00,166.7560,167.3210,166.6760,166.8730,886500
2021-12-20 13:00:00,166.2100,166.6660,166.1450,166.5590,459900
2021-12-20 12:00:00,166.3220,166.7000,165.8220,166.3800,1081240
2021-12-20 11:00:00,166.2280,166.5000,165.6000,166.1440,2067820
2021-12-20 10:00:00,167.3160,167.8740,166.5630,167.1750,1174560
2021-12-20 09:00:00,166.8500,167.7980,166.0060,167.3510,4012720
2021-12-17 15:00:00,169.7500,170.2990,169.2000,169.3490,998820
2021-12-17 14:00:00,170.8620,170.8640,169.5500,169.7590,1048460
2021-12-17 13:00:00,169.6250,170.3000,169.3870,170.2340,728700
2021-12-17 12:00:00,169.1440,169.9130,168.3230,169.5620,1158660
2021-12-17 11:00:00,169.4210,170.4710,169.0240,169.8640,1375500
2021-12-17 10:00:00,166.8130,167.4630,166.1500,167.1700,1322640
2021-12-17 09:00:00,167.5010,168.0190,165.6140,167.0700,8859940
2021-12-16 15:00:00,168.7180,169.7480,168.6150,169.4440,984560
2021-12-16 14:00:00,169.4890,169.6910,168.6630,168.9140,912180
2021-12-16 13:00:00,169.1270,169.9210,169.0500,169.8940,738000
2021-12-16 12:00:00,169.4920,169.9990,169.2560,169.6780,1100360
2021-12-16 11:00:00,171.7010,171.7090,170.0320,170.5930,2018260
2021-12-16 10:00:00,171.2330,172.4710,170.2510,172.3410,1855600
2021-12-16 09:00:00,173.3690,174.1660,171.1200,171.3650,3921020
2021-12-15 15:00:00,168.7290,172.4400,168.7010,171.4300,4205100
2021-12-15 14:00:00,167.1000,168.9970,166.1540,167.6240,3268800
2021-12-15 13:00:00,165.6010,166.1000,165.4430,165.9610,906360
2021-12-15 12:00:00,165.8420,165.9700,165.1950,165.7410,1004020
2021-12-15 11:00:00,166.0670,166.3490,165.8500,166.0770,1368400
2021-12-15 10:00:00,167.0940,167.1430,166.2010,166.4290,1909620
2021-12-15 09:00:00,168.5980,168.6830,166.9720,167.1530,2187240
2021-12-14 15:00:00,168.1250,168.9710,168.0760,168.9140,1062700
2021-12-14 14:00:00,166.9440,167.9190,166.9270,167.7620,865540
2021-12-14 13:00:00,166.9580,167.3000,166.9050,167.0700,768500
2021-12-14 12:00:00,167.1490,167.2730,166.5640,166.8070,1252040
2021-12-14 11:00:00,167.3810,167.7320,167.0060,167.2150,1672800
2021-12-14 10:00:00,168.0000,168.4390,167.2370,168.2940,1344340
2021-12-14 09:00:00,167.5000,168.8830,167.1250,168.0530,3471500
2021-12-13 15:00:00,170.3900,170.5010,170.1250,170.1980,562100
2021-12-13 14:00:00,170.0110,170.7740,169.8930,170.5110,897760
2021-12-13 13:00:00,169.7280,170.3360,169.6460,169.7360,733080
2021-12-13 12:00:00,169.5170,169.7030,169.1300,169.5870,1036280
2021-12-13 11:00:00,170.2790,170.3990,169.4740,169.7000,1165300
2021-12-13 10:00:00,170.4160,171.1970,169.8110,169.9060,1575980
2021-12-13 09:00:00,172.0000,172.1000,170.3350,170.5500,2544140
2021-12-10 15:00:00,170.9000,171.5500,170.8190,171.5500,769720
2021-12-10 14:00:00,171.1080,171.6500,170.9050,171.4520,1045100
2021-12-10 13:00:00,171.5750,171.6500,170.9980,171.2590,648720
2021-12-10 12:00:00,172.0370,172.0880,171.1000,171.2320,755820
2021-12-10 11:00:00,171.1370,171.4990,170.5000,171.3720,2542140
2021-12-10 10:00:00,173.3500,173.6530,172.3020,172.7000,1566020
2021-12-10 09:00:00,175.4170,175.9270,173.3600,173.4380,3024960
2021-12-09 15:00:00,174.7610,175.0500,174.2770,174.5290,862300
2021-12-09 14:00:00,175.1240,175.4210,175.0220,175.1930,448580
2021-12-09 13:00:00,176.0610,176.0610,175.6060,175.6660,376940
2021-12-09 12:00:00,175.5510,176.0160,175.5000,175.7160,496840
2021-12-09 11:00:00,175.1520,175.9010,175.0100,175.8500,789400
2021-12-09 10:00:00,175.4520,175.9520,174.4750,174.4750,1445040
2021-12-09 09:00:00,175.7500,176.9690,175.1000,175.5000,2059120
2021-12-08 15:00:00,176.3370,176.5000,176.1230,176.3890,346120
2021-12-08 14:00:00,176.4810,176.5230,176.0450,176.3740,825240
2021-12-08 13:00:00,175.8950,176.1290,175.7910,175.9920,400360
2021-12-08 12:00:00,175.3540,175.6500,175.1570,175.6500,446420
2021-12-08 11:00:00,175.1570,175.4540,174.7510,175.4220,1144260
2021-12-08 10:00:00,175.7090,176.3500,175.1000,175.5250,1628300
2021-12-08 09:00:00,176.0440,176.6280,174.9010,175.7500,3436300
2021-12-07 15:00:00,176.4830,176.7500,175.7540,175.9250,1626600
2021-12-07 14:00:00,177.2430,177.3000,176.6500,177.2170,933120
2021-12-07 13:00:00,176.7910,177.1410,176.3930,177.0630,1453820
2021-12-07 12:00:00,176.6810,176.7220,175.7000,176.1000,1417180
2021-12-07 11:00:00,175.7390,176.6000,175.6620,176.5610,2038880
2021-12-07 10:00:00,175.0000,175.5760,174.7940,174.9750,1887920
2021-12-07 09:00:00,174.6440,175.2000,173.3350,174.9590,4279640
2021-12-06 15:00:00,172.4610,172.5340,171.4040,171.6620,1728060
2021-12-06 14:00:00,172.8800,173.5000,172.8130,173.4490,1119300
2021-12-06 13:00:00,172.8910,173.3000,172.6540,173.1280,1226360
2021-12-06 12:00:00,170.8500,172.4500,170.7230,172.4070,1643660
2021-12-06 11:00:00,170.2000,170.7480,169.7950,170.5170,1111380
2021-12-06 10:00:00,168.2950,171.2000,167.7500,170.6260,3216580
2021-12-06 09:00:00,169.6270,170.2490,166.9350,168.3040,4734180
2021-12-03 15:00:00,167.6800,167.8120,166.9300,167.5470,1791400
2021-12-03 14:00:00,168.0000,168.4090,167.6830,168.0010,1278460
2021-12-03 13:00:00,168.7450,169.7290,168.6890,168.8460,1584960
2021-12-03 12:00:00,168.3580,169.0400,168.1840,168.7000,1886760
2021-12-03 11:00:00,169.2210,169.9300,168.7940,169.8520,1920760
2021-12-03 10:00:00,170.7410,171.0880,169.8360,170.6230,2739560
2021-12-03 09:00:00,172.7500,173.4930,170.5820,170.5820,4166340
2021-12-02 15:00:00,171.7240,172.0920,171.1880,171.5780,1253640
2021-12-02 14:00:00,172.6200,172.6200,171.7750,172.2810,834420
2021-12-02 13:00:00,172.5000,172.8690,171.8510,171.9900,991140
2021-12-02 12:00:00,172.1080,173.7800,171.9090,173.3670,1998820
2021-12-02 11:00:00,172.2390,172.8630,171.7730,172.5400,1776200
2021-12-02 10:00:00,173.7490,174.3690,172.3710,173.0910,2855980
2021-12-02 09:00:00,173.0000,174.6350,172.1000,173.7400,4318740
2021-12-01 15:00:00,174.1500,174.1500,172.5500,173.0150,2576260
2021-12-01 14:00:00,174.7220,174.7360,173.5760,174.4140,2702840
2021-12-01 13:00:00,175.1780,175.6250,174.8000,175.4570,2504120
2021-12-01 12:00:00,176.8070,177.1130,176.3510,176.3940,1545080
2021-12-01 11:00:00,177.1090,177.9940,176.6820,177.6610,2373380
2021-12-01 10:00:00,176.7980,177.4290,176.3540,176.4890,2224440
2021-12-01 09:00:00,177.2500,177.9000,176.0540,176.6560,4070120
2022-01-31 15:00:00,148.8500,148.9490,147.8760,148.4570,1456180
2022-01-31 14:00:00,148.0830,149.2000,148.0100,149.0610,1045000
2022-01-31 13:00:00,148.4370,148.6230,147.7600,147.8170,682280
2022-01-31 12:00:00,148.7290,148.8970,147.9220,148.2250,1424100
2022-01-31 11:00:00,147.7440,147.8880,147.0050,147.1780,1068120
2022-01-31 10:00:00,145.9800,147.6110,145.6580,147.2370,2934600
2022-01-31 09:00:00,144.7500,147.2340,144.3000,145.9800,6311280
2022-01-28 15:00:00,141.4690,142.0000,141.2280,141.7660,1388200
2022-01-28 14:00:00,141.8500,142.2170,140.3710,140.5330,1528180
2022-01-28 13:00:00,140.8960,141.7340,140.8920,141.2630,949480
2022-01-28 12:00:00,141.5200,142.1060,141.0800,141.2470,1289280
2022-01-28 11:00:00,140.2500,141.3340,139.5900,140.7760,1930600
2022-01-28 10:00:00,138.9970,140.0000,138.3070,138.8000,2425320
2022-01-28 09:00:00,140.8610,141.0250,138.5620,138.9830,4272940
2022-01-27 15:00:00,139.8880,140.4900,139.3500,140.0240,1235060
2022-01-27 14:00:00,140.8430,141.6600,139.9000,140.1880,1517320
2022-01-27 13:00:00,141.3710,141.6550,139.9200,140.0010,1727860
2022-01-27 12:00:00,142.9000,143.1030,141.4010,141.5210,1780560
2022-01-27 11:00:00,142.5530,144.2430,142.5030,143.0610,3609000
2022-01-27 10:00:00,142.0910,143.2500,141.3160,141.4520,2819520
2022-01-27 09:00:00,140.8000,142.4730,139.5510,142.1480,5209980
2022-01-26 15:00:00,139.7790,139.8740,137.3180,138.9580,3861340
2022-01-26 14:00:00,142.0140,143.8500,141.3110,142.2000,3240160
2022-01-26 13:00:00,142.9690,142.9690,142.1250,142.5770,1166280
2022-01-26 12:00:00,141.1740,142.4460,141.0040,142.4270,1233820
2022-01-26 11:00:00,140.4090,141.5390,140.2910,141.4540,1588880
2022-01-26 10:00:00,142.2020,143.2040,140.2030,140.5470,2709960
2022-01-26 09:00:00,144.7500,145.1850,141.6010,142.1070,6178660
2022-01-25 15:00:00,141.9490,141.9490,139.6810,140.0000,2398760
2022-01-25 14:00:00,140.9720,141.4640,140.3020,141.1250,2406340
2022-01-25 13:00:00,139.0500,139.9190,138.3540,139.8690,1457100
2022-01-25 12:00:00,138.7120,140.0520,138.6500,139.7600,1685880
2022-01-25 11:00:00,140.2580,140.7940,139.6080,139.8440,1633220
2022-01-25 10:00:00,140.3980,140.9410,139.4000,140.8950,2826120
2022-01-25 09:00:00,142.2430,143.6000,139.7820,140.3580,4574880
2022-01-24 15:00:00,140.4560,143.1270,139.8510,142.7190,3882020
2022-01-24 14:00:00,141.5870,142.1030,139.3300,139.6020,2804100
2022-01-24 13:00:00,137.3860,140.1500,137.0500,138.1870,3522460
2022-01-24 12:00:00,138.1940,138.5240,135.3520,136.1800,4306040
2022-01-24 11:00:00,140.5700,140.6730,139.4630,139.6700,2592520
2022-01-24 10:00:00,140.3950,141.4970,139.0000,140.2500,4899240
2022-01-24 09:00:00,139.0980,142.1530,138.5040,140.3040,11825980
2022-01-21 15:00:00,144.1820,144.4320,142.0700,142.8150,7952740
2022-01-21 14:00:00,145.6000,145.9560,145.1050,145.1840,1920800
2022-01-21 13:00:00,145.9000,146.2100,145.2240,145.3700,2527660
2022-01-21 12:00:00,146.8730,147.1500,145.9300,146.1000,2239440
2022-01-21 11:00:00,147.6300,148.7520,147.3030,148.3940,3223560
2022-01-21 10:00:00,147.5950,147.9820,145.0340,145.9870,8433640
2022-01-21 09:00:00,149.8310,150.9000,147.5500,147.5890,10812840
2022-01-20 15:00:00,154.7270,154.9690,152.5610,152.6780,3285640
2022-01-20 14:00:00,155.7320,156.5000,155.3260,155.3460,992200
2022-01-20 13:00:00,156.1500,156.2180,155.6520,155.8950,877060
2022-01-20 12:00:00,156.8990,156.9450,156.0000,156.4000,977320
2022-01-20 11:00:00,157.2120,157.5500,156.7500,157.0340,1317460
2022-01-20 10:00:00,157.5590,157.8350,156.7900,157.2760,1632380
2022-01-20 09:00:00,156.7660,158.0000,156.7000,157.4940,3144300
2022-01-19 15:00:00,157.4120,157.5120,156.9000,157.0000,871800
2022-01-19 14:00:00,158.0050,158.1120,157.1500,157.2070,917780
2022-01-19 13:00:00,158.9640,158.9640,158.3100,158.3100,484020
2022-01-19 12:00:00,158.0850,158.8500,158.0000,158.7500,1268660
2022-01-19 11:00:00,157.2480,157.5450,156.8000,157.3040,1181860
2022-01-19 10:00:00,158.5450,158.7730,157.8000,158.1500,1626380
2022-01-19 09:00:00,158.7630,159.2500,157.9180,158.5500,3026660
2022-01-18 15:00:00,159.0660,159.2720,158.4610,158.9120,1359660
2022-01-18 14:00:00,158.1170,158.6980,158.0400,158.4740,805580
2022-01-18 13:00:00,157.8010,158.0000,157.6640,157.8890,884300
2022-01-18 12:00:00,158.3690,158.9110,157.9930,158.2530,875160
2022-01-18 11:00:00,158.2440,158.4990,157.7560,158.1200,1305860
2022-01-18 10:00:00,158.9060,159.7340,158.5690,159.1750,2649380
2022-01-18 09:00:00,159.1050,159.6520,157.8820,159.1310,4863420
2022-01-14 15:00:00,161.0230,161.8160,160.9750,161.4990,868160
2022-01-14 14:00:00,160.6850,160.9560,160.5000,160.7150,608840
2022-01-14 13:00:00,160.2390,160.7540,160.0860,160.3500,672580
2022-01-14 12:00:00,161.4000,161.5500,160.6010,160.8440,568040
2022-01-14 11:00:00,160.5790,160.9640,159.8580,160.2810,985360
2022-01-14 10:00:00,161.7610,161.8710,160.6000,160.8260,1201740
2022-01-14 09:00:00,160.3220,162.2500,159.8000,161.7020,3141000
2022-01-13 15:00:00,162.1260,162.1250,161.5500,162.0510,1310280
2022-01-13 14:00:00,162.4000,162.7870,161.9580,162.0100,849500
