Time,Open,High,Low,Close,Volume
2021-11-10 15:00:00,158.9160,159.5940,158.7040,159.3950,292416
2021-11-10 14:00:00,159.0670,159.2430,158.6040,158.9400,191079
2021-11-10 13:00:00,159.0290,159.5090,158.7980,159.2620,338678
2021-11-10 12:00:00,159.5600,159.7740,159.0920,159.1860,178755
2021-11-10 11:00:00,159.7690,159.8980,159.3190,159.6600,201961
2021-11-10 10:00:00,159.4080,159.6800,158.7400,159.5940,310420
2021-11-10 09:00:00,158.7260,159.7740,158.2960,159.3570,691532
2021-11-09 15:00:00,158.6600,158.8260,158.3440,158.6170,306832
2021-11-09 14:00:00,158.0080,158.4280,157.8270,158.3230,262931
2021-11-09 13:00:00,158.2140,158.4090,157.9840,158.1240,214374
2021-11-09 12:00:00,158.2430,158.4830,158.0210,158.2710,240622
2021-11-09 11:00:00,159.1100,159.2620,158.5930,158.6930,183850
2021-11-09 10:00:00,158.1950,159.5850,158.0310,159.4750,537474
2021-11-09 09:00:00,158.6310,159.7460,157.9930,158.2140,872778
2021-11-08 15:00:00,160.3560,160.4480,160.0110,160.2000,242543
2021-11-08 14:00:00,160.3000,160.5240,159.9640,160.1340,172221
2021-11-08 13:00:00,160.3280,160.6040,160.2000,160.4180,145842
2021-11-08 12:00:00,161.0390,161.1120,160.6080,160.8350,177623
2021-11-08 11:00:00,161.4090,161.6810,161.0450,161.3280,266792
2021-11-08 10:00:00,161.4370,161.6430,160.8640,160.9870,369925
2021-11-08 09:00:00,160.2430,162.0880,160.0770,161.4520,802946
2021-11-05 15:00:00,159.1050,159.4620,158.9160,159.1240,275490
2021-11-05 14:00:00,158.8630,159.2040,158.7230,158.9770,320052
2021-11-05 13:00:00,159.0390,159.4330,158.7130,158.8450,236929
2021-11-05 12:00:00,159.6170,159.9070,159.3380,159.4420,239845
2021-11-05 11:00:00,160.8300,161.0740,160.4180,160.5130,333847
2021-11-05 10:00:00,160.8300,161.3010,160.3990,160.7410,372102
2021-11-05 09:00:00,160.1000,161.2350,159.8640,160.8450,795344
2021-11-04 15:00:00,158.2520,158.5890,158.0310,158.5030,288977
2021-11-04 14:00:00,158.0060,158.2390,157.7280,157.9540,306725
2021-11-04 13:00:00,158.4320,158.6650,158.1920,158.5320,297429
2021-11-04 12:00:00,158.9630,159.0440,158.1870,158.3900,286162
2021-11-04 11:00:00,158.4800,158.5800,158.0500,158.2570,455000
2021-11-04 10:00:00,159.2950,160.0590,159.0730,159.2190,530099
2021-11-04 09:00:00,161.1430,161.4060,158.8360,159.3000,1025453
2021-11-03 15:00:00,161.5130,162.1260,161.4230,161.9730,380410
2021-11-03 14:00:00,160.6600,162.2880,160.4660,161.2630,1166277
2021-11-03 13:00:00,161.0960,161.1970,160.3610,160.4940,212695
2021-11-03 12:00:00,160.7830,160.9500,160.3240,160.7690,253835
2021-11-03 11:00:00,161.1620,161.5100,160.7590,160.9680,245592
2021-11-03 10:00:00,161.1810,161.6520,161.0340,161.5750,297937
2021-11-03 09:00:00,161.2660,161.3960,160.2670,161.1290,583229
2021-11-02 15:00:00,161.7500,162.0320,161.5740,161.9210,270140
2021-11-02 14:00:00,161.8170,161.9270,161.4600,161.7450,175635
2021-11-02 13:00:00,161.7590,161.9850,161.4700,161.6980,146055
2021-11-02 12:00:00,161.9390,162.1550,161.6480,161.9730,216386
2021-11-02 11:00:00,162.4230,162.8190,162.0860,162.5510,315507
2021-11-02 10:00:00,160.9160,162.1070,160.8260,161.5370,393423
2021-11-02 09:00:00,160.9540,161.2160,160.0300,160.9020,668612
2021-11-01 15:00:00,160.7920,160.9220,160.4280,160.6460,250008
2021-11-01 14:00:00,160.4320,160.5780,160.1810,160.4470,206337
2021-11-01 13:00:00,160.8490,160.9310,160.4370,160.5980,224589
2021-11-01 12:00:00,160.2240,160.9600,160.1150,160.8920,199871
2021-11-01 11:00:00,160.7000,161.0170,160.2580,160.4850,336614
2021-11-01 10:00:00,161.2000,161.5100,160.3990,160.7310,553381
2021-11-01 09:00:00,163.0770,163.4260,160.9870,161.1910,1047928
2021-12-31 15:00:00,150.3280,150.6040,150.1960,150.4750,236914
2021-12-31 14:00:00,150.5930,150.8320,150.3270,150.4650,206954
2021-12-31 13:00:00,150.3180,150.4900,150.1960,150.3610,120855
2021-12-31 12:00:00,149.9770,150.1200,149.7510,149.8870,152131
2021-12-31 11:00:00,150.0050,150.2440,149.7260,150.1140,170050
2021-12-31 10:00:00,150.1660,150.5660,149.7600,150.0320,242767
2021-12-31 09:00:00,150.1950,151.0590,149.7410,150.1240,350917
2021-12-30 15:00:00,150.4320,150.5840,150.2440,150.4080,248655
2021-12-30 14:00:00,150.4220,150.7270,150.2810,150.6070,231751
2021-12-30 13:00:00,150.6210,150.6990,150.3480,150.4560,188120
2021-12-30 12:00:00,150.7160,150.8220,150.2440,150.3990,206525
2021-12-30 11:00:00,150.8390,151.1070,150.3860,150.7970,395537
2021-12-30 10:00:00,151.2710,151.3720,150.5940,150.6970,305716
2021-12-30 09:00:00,150.8210,151.9600,150.3380,151.2790,646322
2021-12-29 15:00:00,150.4030,150.7180,150.3190,150.6550,224112
2021-12-29 14:00:00,150.4130,150.4900,150.1390,150.2850,144734
2021-12-29 13:00:00,150.3840,150.6140,150.2250,150.3180,123167
2021-12-29 12:00:00,150.2040,150.3290,149.8270,150.0380,192211
2021-12-29 11:00:00,150.3560,150.4710,150.0350,150.1710,196325
2021-12-29 10:00:00,150.1850,150.8030,150.0160,150.5600,334830
2021-12-29 09:00:00,150.7260,151.3820,149.9780,150.1250,561063
2021-12-28 15:00:00,150.5360,150.6890,150.3380,150.5410,235890
2021-12-28 14:00:00,150.9060,150.9740,150.3290,150.4560,215775
2021-12-28 13:00:00,150.4980,150.7750,150.3950,150.6550,155871
2021-12-28 12:00:00,150.9440,151.0120,150.1770,150.3040,284277
2021-12-28 11:00:00,150.8920,151.0590,150.5370,150.7590,293188
2021-12-28 10:00:00,151.3160,151.6380,151.0390,151.1480,318273
2021-12-28 09:00:00,149.9580,151.8750,149.7600,151.3090,792874
2021-12-27 15:00:00,149.6070,149.6800,149.3290,149.5150,268795
2021-12-27 14:00:00,149.7400,149.9020,149.5520,149.8300,210362
2021-12-27 13:00:00,149.7960,149.9400,149.5420,149.6880,133159
2021-12-27 12:00:00,149.5120,150.0110,149.4000,149.9150,247282
2021-12-27 11:00:00,149.5500,149.7220,149.3340,149.6070,229483
2021-12-27 10:00:00,149.0100,149.5370,148.7560,149.4700,306991
2021-12-27 09:00:00,149.3890,149.7990,148.1120,148.9960,716941
2021-12-23 15:00:00,149.4180,149.5330,149.0310,149.3180,316512
2021-12-23 14:00:00,149.3800,149.6940,149.1820,149.5830,232225
2021-12-23 13:00:00,149.2900,149.5330,149.1070,149.4370,179641
2021-12-23 12:00:00,149.3800,149.5140,149.1920,149.4410,172363
2021-12-23 11:00:00,149.3990,149.7290,149.2300,149.4130,256498
2021-12-23 10:00:00,149.8110,150.0920,149.3620,149.5360,380090
2021-12-23 09:00:00,149.3990,150.8980,149.1640,149.8110,954463
2021-12-22 15:00:00,148.3180,148.5600,148.2260,148.4080,354173
2021-12-22 14:00:00,148.2140,148.4700,148.0460,148.2090,189269
2021-12-22 13:00:00,148.4260,148.5370,148.2450,148.4360,171040
2021-12-22 12:00:00,148.5740,148.6510,148.1970,148.3420,362877
2021-12-22 11:00:00,148.6020,148.8400,148.3680,148.6360,332268
2021-12-22 10:00:00,148.1380,148.8310,147.9410,148.6070,469343
2021-12-22 09:00:00,147.6360,148.2050,147.0700,148.1240,536455
2021-12-21 15:00:00,147.8540,148.4120,147.6380,148.0900,369066
2021-12-21 14:00:00,148.2420,148.4130,147.9410,148.1450,452514
2021-12-21 13:00:00,148.8960,149.0350,148.4100,148.5360,363358
2021-12-21 12:00:00,148.2280,148.6700,148.0930,148.5600,408651
2021-12-21 11:00:00,147.7680,148.6130,147.6000,148.2560,418046
2021-12-21 10:00:00,148.1470,148.6980,147.5530,147.6400,634535
2021-12-21 09:00:00,147.3130,148.3470,146.9280,148.1330,1011558
2021-12-20 15:00:00,145.3130,145.7110,145.1470,145.5260,491074
2021-12-20 14:00:00,145.3990,145.7490,145.2320,145.4080,382482
2021-12-20 13:00:00,144.8680,145.1420,144.6820,145.0240,368533
2021-12-20 12:00:00,144.9530,145.1420,144.4740,145.0430,562408
2021-12-20 11:00:00,144.4890,144.5920,143.8490,144.4360,529261
2021-12-20 10:00:00,145.1430,145.8440,144.7580,145.0100,675403
2021-12-20 09:00:00,146.4600,146.7070,144.6260,145.1660,1630359
2021-12-17 15:00:00,148.6020,149.1250,148.5190,148.8350,422690
2021-12-17 14:00:00,148.7730,148.9260,148.4720,148.5600,402827
2021-12-17 13:00:00,148.0530,148.4230,147.7240,148.3130,367819
2021-12-17 12:00:00,148.3460,148.5370,147.8180,148.1240,327595
2021-12-17 11:00:00,149.0480,149.7510,148.8510,149.5940,503917
2021-12-17 10:00:00,147.9100,148.1290,147.0130,147.6970,1102042
2021-12-17 09:00:00,151.0150,151.1450,147.0790,147.9150,4574609
2021-12-16 15:00:00,151.7780,152.6620,151.5040,152.5500,511911
2021-12-16 14:00:00,152.5010,153.4020,152.3560,152.5130,896317
2021-12-16 13:00:00,152.3750,152.8710,152.2330,152.7030,427729
2021-12-16 12:00:00,152.9910,153.4630,152.7920,153.3610,523762
2021-12-16 11:00:00,152.5270,153.4490,152.2460,153.0720,1758894
2021-12-16 10:00:00,151.3130,152.0690,150.8500,151.9490,887303
2021-12-16 09:00:00,152.0340,152.3020,150.3480,151.2800,1671146
2021-12-15 15:00:00,149.5500,150.3010,149.2300,150.1000,1062894
2021-12-15 14:00:00,150.1760,151.1070,149.2560,149.6120,981048
2021-12-15 13:00:00,150.3750,150.6800,150.1960,150.4130,274483
2021-12-15 12:00:00,150.2610,150.4330,149.7600,150.2520,344859
2021-12-15 11:00:00,149.6170,150.1350,149.4190,149.7320,408575
2021-12-15 10:00:00,149.5880,149.9970,149.2860,149.5690,581320
2021-12-15 09:00:00,151.5220,151.5900,149.0690,149.6310,936440
2021-12-14 15:00:00,151.1810,151.4480,150.9450,151.3850,411177
2021-12-14 14:00:00,151.4750,151.8270,151.0200,151.1100,423175
2021-12-14 13:00:00,151.1520,151.8650,151.0680,151.7450,258012
2021-12-14 12:00:00,150.8870,151.4150,150.7550,151.3510,271763
2021-12-14 11:00:00,151.3230,151.7800,151.0770,151.4980,490781
2021-12-14 10:00:00,151.4080,152.5770,151.2620,152.2470,646437
2021-12-14 09:00:00,149.1900,151.7610,149.0210,151.3940,1581219
2021-12-13 15:00:00,149.8880,150.1870,149.6850,149.9250,361632
2021-12-13 14:00:00,149.7110,150.0260,149.5050,149.6120,385755
2021-12-13 13:00:00,149.4840,149.7980,149.2960,149.7350,251010
2021-12-13 12:00:00,149.6550,149.9880,149.3680,149.7260,341110
2021-12-13 11:00:00,149.4270,149.6750,149.0070,149.1470,328653
2021-12-13 10:00:00,149.8250,150.2530,149.4760,149.7350,429276
2021-12-13 09:00:00,151.1900,151.5330,149.5520,149.8300,1035371
2021-12-10 15:00:00,150.8870,151.4860,150.7930,151.3750,417677
2021-12-10 14:00:00,151.4270,151.5900,151.1250,151.4180,303627
2021-12-10 13:00:00,151.4560,151.6660,151.1150,151.2470,439294
2021-12-10 12:00:00,151.8540,152.0080,151.5320,151.8440,342698
2021-12-10 11:00:00,152.2520,152.3780,151.4660,151.9630,398005
2021-12-10 10:00:00,151.9770,152.3210,151.5040,152.0010,593846
2021-12-10 09:00:00,152.9150,153.3470,151.7450,151.9530,782111
2021-12-09 15:00:00,151.8540,152.1590,151.5510,151.9060,365210
2021-12-09 14:00:00,152.0910,152.2690,151.7970,151.8870,167948
2021-12-09 13:00:00,152.1290,152.3960,151.7350,151.8580,419852
2021-12-09 12:00:00,151.5880,152.0690,151.4180,151.9910,423417
2021-12-09 11:00:00,151.8730,151.9460,151.4090,151.5170,488141
2021-12-09 10:00:00,151.3890,152.5810,151.1150,151.8210,955588
2021-12-09 09:00:00,151.3320,151.6380,150.3000,151.3940,1263233
2021-12-08 15:00:00,152.7070,153.1270,152.5790,153.0430,396423
2021-12-08 14:00:00,151.9770,152.7130,151.8820,152.4840,438269
2021-12-08 13:00:00,152.1670,152.2350,151.7400,151.9530,383568
2021-12-08 12:00:00,152.0150,152.4340,151.8640,152.2190,436999
2021-12-08 11:00:00,151.9910,152.6240,151.9060,152.2570,634429
2021-12-08 10:00:00,153.5410,153.9330,152.6400,152.7400,585690
2021-12-08 09:00:00,154.1860,154.8340,153.0190,153.5880,858519
2021-12-07 15:00:00,154.3370,154.5590,154.0330,154.1710,441606
2021-12-07 14:00:00,153.7210,154.3220,153.6260,154.1080,283706
2021-12-07 13:00:00,153.8900,154.1030,153.4550,153.8970,243761
2021-12-07 12:00:00,153.6930,153.9190,153.5020,153.6790,187473
2021-12-07 11:00:00,154.4380,154.5870,153.6930,153.9340,317073
2021-12-07 10:00:00,154.1950,154.9470,153.5880,154.4260,544188
2021-12-07 09:00:00,153.4460,154.4260,152.6780,154.1340,804108
2021-12-06 15:00:00,152.3090,152.4630,151.6650,151.9300,374405
2021-12-06 14:00:00,153.5980,153.7620,152.8630,152.9590,338966
2021-12-06 13:00:00,153.1330,153.6390,152.9810,153.2330,251004
2021-12-06 12:00:00,153.2000,153.5340,152.9150,153.1670,320759
2021-12-06 11:00:00,154.0810,154.1600,153.2750,153.6070,354081
2021-12-06 10:00:00,152.6120,153.1360,151.8640,152.9490,631219
2021-12-06 09:00:00,152.6220,152.9090,151.0680,152.5880,1000764
2021-12-03 15:00:00,149.2380,150.2530,148.9170,149.9530,625594
2021-12-03 14:00:00,149.8060,150.0260,149.2300,149.5830,428351
2021-12-03 13:00:00,150.5460,150.6330,149.9780,150.0670,309108
2021-12-03 12:00:00,150.0910,151.0970,149.9310,150.9110,396774
2021-12-03 11:00:00,150.8960,151.3720,150.4990,150.9010,362392
2021-12-03 10:00:00,151.7120,152.7950,151.4470,152.5690,631635
2021-12-03 09:00:00,153.0860,153.4670,151.5320,151.6780,798299
2021-12-02 15:00:00,153.5410,153.8190,153.0840,153.3020,352940
2021-12-02 14:00:00,153.9580,154.4260,153.7270,154.1340,358544
2021-12-02 13:00:00,154.1860,154.3500,153.4270,153.6030,381687
2021-12-02 12:00:00,153.9200,154.8150,153.7010,154.1280,570797
2021-12-02 11:00:00,152.8590,153.6390,152.3470,153.3850,402033
2021-12-02 10:00:00,152.4510,153.4490,152.0250,153.1290,895974
2021-12-02 09:00:00,151.5030,152.5580,150.4420,152.4650,961840
2021-12-01 15:00:00,151.4840,151.7800,150.1490,150.3510,477392
2021-12-01 14:00:00,151.8920,152.1970,151.3800,151.9440,309576
2021-12-01 13:00:00,153.1710,153.4400,152.2900,152.5690,391036
2021-12-01 12:00:00,153.4650,154.4540,153.1900,153.9440,313622
2021-12-01 11:00:00,154.2230,154.6910,154.0780,154.3750,436866
2021-12-01 10:00:00,153.2760,154.8340,153.1710,154.0960,1090089
2021-12-01 09:00:00,152.6120,153.6960,151.8160,153.2330,1144766
2022-01-31 15:00:00,141.0590,141.4730,140.5430,141.4330,565911
2022-01-31 14:00:00,140.8680,141.3680,140.7530,141.2740,439866
2022-01-31 13:00:00,141.1820,141.3490,140.8100,140.9450,364686
2022-01-31 12:00:00,140.7250,140.8440,140.3900,140.5880,313543
2022-01-31 11:00:00,139.9890,140.2450,139.6570,139.7580,442833
2022-01-31 10:00:00,139.6760,140.7950,139.6090,140.2780,1062174
2022-01-31 09:00:00,138.8750,139.7460,137.8930,139.7010,1425141
2022-01-28 15:00:00,138.3030,138.8560,138.0370,138.6520,415399
2022-01-28 14:00:00,138.0450,138.3720,136.9780,137.0970,396587
2022-01-28 13:00:00,137.2630,138.0860,137.1500,137.9170,325794
2022-01-28 12:00:00,138.2740,138.4290,137.3790,137.5260,439727
2022-01-28 11:00:00,137.1490,137.8470,136.7490,137.4790,586088
2022-01-28 10:00:00,135.7900,137.1890,135.5100,136.7530,1004405
2022-01-28 09:00:00,137.4920,138.3240,135.5390,135.8140,1628736
2022-01-27 15:00:00,138.0830,138.6580,137.5310,138.3940,649503
2022-01-27 14:00:00,137.8830,138.6580,137.6640,137.7740,823472
2022-01-27 13:00:00,138.8650,139.0400,137.4740,137.6410,830978
2022-01-27 12:00:00,140.2480,140.4280,139.2850,139.5400,565102
2022-01-27 11:00:00,141.2870,141.5490,140.0280,140.3400,693649
2022-01-27 10:00:00,142.1930,142.5220,140.9150,141.0070,665378
2022-01-27 09:00:00,142.4790,143.4570,141.4960,142.2190,1480456
2022-01-26 15:00:00,141.5830,141.6440,139.1230,140.3210,1563997
2022-01-26 14:00:00,142.4510,143.5040,141.6390,142.7810,1309619
2022-01-26 13:00:00,142.6030,142.6650,141.8490,142.1990,498486
2022-01-26 12:00:00,142.5750,142.8180,142.2110,142.7100,448484
2022-01-26 11:00:00,142.5840,143.4470,142.4020,142.9620,942192
2022-01-26 10:00:00,143.1660,143.6380,141.9350,142.1710,1525221
2022-01-26 09:00:00,141.8120,143.2950,140.1810,143.1870,2174372
2022-01-25 15:00:00,139.3520,139.5330,138.6080,138.8900,977053
2022-01-25 14:00:00,138.0720,138.6680,137.5600,138.6130,794408
2022-01-25 13:00:00,137.0340,137.5990,136.4160,137.5230,529427
2022-01-25 12:00:00,136.4530,137.3610,136.3110,137.0470,466783
2022-01-25 11:00:00,136.3770,137.3800,136.0920,137.1690,808714
2022-01-25 10:00:00,135.1850,136.4170,134.1950,136.3720,984797
2022-01-25 09:00:00,136.9770,137.0370,134.8810,135.2470,1768926
2022-01-24 15:00:00,136.2810,137.2660,136.0540,136.8320,1019162
2022-01-24 14:00:00,136.4820,136.9520,135.4050,135.7570,784192
2022-01-24 13:00:00,134.4890,135.9110,134.3380,135.3900,1071524
2022-01-24 12:00:00,134.6980,134.7570,133.0320,133.7780,1117768
2022-01-24 11:00:00,133.8970,134.5470,133.6230,134.4650,1211248
2022-01-24 10:00:00,134.5460,135.1190,133.2040,134.2650,1766024
2022-01-24 09:00:00,135.6710,136.6360,134.4240,134.5700,2417960
2022-01-21 15:00:00,138.0740,138.3820,137.5120,137.6790,1319546
2022-01-21 14:00:00,138.9040,139.2310,138.5030,138.6230,542770
2022-01-21 13:00:00,139.0180,139.5880,138.4650,138.7180,584303
2022-01-21 12:00:00,139.6570,139.8320,139.2660,139.5770,507884
2022-01-21 11:00:00,140.2960,140.4420,139.6660,140.2820,822394
2022-01-21 10:00:00,139.7520,140.4140,138.8270,139.5000,1001435
2022-01-21 09:00:00,140.6490,140.7190,139.1700,139.7870,2489383
2022-01-20 15:00:00,142.3170,142.4910,141.7540,141.9040,662994
2022-01-20 14:00:00,142.6130,142.9800,142.3250,142.5620,418729
2022-01-20 13:00:00,142.6990,142.8840,142.5160,142.6290,373118
2022-01-20 12:00:00,142.8610,143.1810,142.7350,143.0010,441801
2022-01-20 11:00:00,143.3660,143.6760,142.8590,143.0770,579363
2022-01-20 10:00:00,142.8230,143.1130,142.2400,142.8380,1016054
2022-01-20 09:00:00,142.0690,143.0470,141.1150,142.8480,2152414
2022-01-19 15:00:00,142.5370,142.8650,142.3920,142.6380,728505
2022-01-19 14:00:00,142.8420,142.9990,142.3730,142.4950,781163
2022-01-19 13:00:00,142.7560,143.4280,142.4490,142.8620,1149277
2022-01-19 12:00:00,143.3660,143.4760,142.6580,142.9720,528875
2022-01-19 11:00:00,142.8040,143.8760,142.6950,143.2770,1075791
2022-01-19 10:00:00,143.2610,143.3330,141.5910,141.8750,1703166
2022-01-19 09:00:00,144.5290,145.2220,142.2490,143.3250,3236011
2022-01-18 15:00:00,144.3390,144.8130,144.0700,144.4690,1252958
2022-01-18 14:00:00,144.2340,144.4110,143.7550,144.0500,810483
2022-01-18 13:00:00,143.7570,144.2870,143.6600,143.9920,1056406
2022-01-18 12:00:00,144.5010,144.5730,143.6030,143.9920,1380088
2022-01-18 11:00:00,144.6250,145.3170,144.3650,144.8320,1889559
2022-01-18 10:00:00,145.9120,146.1780,144.9610,145.6420,2184764
2022-01-18 09:00:00,148.5440,148.6080,145.6900,145.9670,3448642
2022-01-14 15:00:00,149.8310,150.5260,149.5460,150.0720,1705998
2022-01-14 14:00:00,150.9280,151.2790,150.2940,150.4390,1665180
2022-01-14 13:00:00,150.3840,150.6020,149.9700,150.3350,1368434
2022-01-14 12:00:00,151.9810,152.2950,150.9800,151.2030,1171652
2022-01-14 11:00:00,152.4200,152.6050,151.3230,151.5170,1689956
2022-01-14 10:00:00,152.3490,153.6160,152.1240,152.9680,2649729
2022-01-14 09:00:00,153.1020,153.4830,150.1320,152.3850,8042655
2022-01-13 15:00:00,160.9110,161.0480,160.5590,160.8640,637806
2022-01-13 14:00:00,161.6930,161.8010,160.9210,161.0780,695445
2022-01-13 13:00:00,161.3070,161.7540,161.0260,161.6360,447920
2022-01-13 12:00:00,161.4610,161.5820,160.7120,161.2740,494453
2022-01-13 11:00:00,160.9590,161.6490,160.8930,161.5270,597235
2022-01-13 10:00:00,161.2590,161.4670,160.4830,160.6540,727281
2022-01-13 09:00:00,160.5200,161.7730,160.3690,161.2740,1175988
2022-01-12 15:00:00,160.3000,160.4370,160.0260,160.3750,336100
