Time,Open,High,Low,Close,Volume
2021-11-19 09:00:00,149.9710,150.9660,149.5860,150.7170,3361720
2021-11-18 15:00:00,149.5620,149.9240,149.4260,149.9240,261800
2021-11-18 14:00:00,149.8590,150.0590,149.2670,149.3070,502140
2021-11-18 13:00:00,149.7860,150.1320,149.6810,150.1080,331480
2021-11-18 12:00:00,150.2220,150.4350,149.9200,150.1460,791400
2021-11-18 11:00:00,148.7600,149.5800,148.6360,149.3010,549760
2021-11-18 10:00:00,148.8090,149.8000,148.3060,148.4360,1699280
2021-11-18 09:00:00,148.2420,148.8360,147.8850,148.8190,1702260
2021-11-17 15:00:00,148.0470,148.1230,147.8680,148.0070,318160
2021-11-17 14:00:00,147.9630,148.5590,147.7570,148.3160,880800
2021-11-17 13:00:00,147.8050,147.8950,147.5090,147.8330,220680
2021-11-17 12:00:00,147.8640,147.9120,147.3680,147.4540,404100
2021-11-17 11:00:00,147.7090,147.7910,147.2400,147.5160,523500
2021-11-17 10:00:00,147.4630,147.7990,147.3970,147.5580,334440
2021-11-17 09:00:00,148.0940,148.4270,147.4190,147.5000,1055780
2021-11-16 15:00:00,148.2360,148.2450,148.0270,148.1180,236160
2021-11-16 14:00:00,148.1180,148.4140,148.0000,148.2710,238820
2021-11-16 13:00:00,148.1170,148.3380,148.0090,148.1430,157060
2021-11-16 12:00:00,148.2790,148.4710,148.0860,148.1640,228420
2021-11-16 11:00:00,148.2990,148.7620,147.9070,148.6110,438980
2021-11-16 10:00:00,148.1030,148.3500,147.8990,148.0820,254400
2021-11-16 09:00:00,148.1500,148.3960,147.3130,147.8310,1396280
2021-11-15 15:00:00,148.3110,148.6000,148.2280,148.5990,228640
2021-11-15 14:00:00,148.1580,148.1570,147.9630,148.0770,163740
2021-11-15 13:00:00,148.3950,148.5320,148.0830,148.2260,417200
2021-11-15 12:00:00,148.1990,148.4490,147.7940,148.1800,426560
2021-11-15 11:00:00,148.2350,148.2990,147.9260,148.1300,261680
2021-11-15 10:00:00,149.1130,149.1130,148.2430,148.3500,880040
2021-11-15 09:00:00,148.9560,149.5490,148.5620,149.1630,1951860
2021-11-12 15:00:00,148.4070,148.7260,148.3830,148.6520,287080
2021-11-12 14:00:00,148.5620,148.5800,148.2200,148.2350,122860
2021-11-12 13:00:00,148.1680,148.3900,148.0770,148.1200,279060
2021-11-12 12:00:00,147.8750,148.4500,147.8260,148.4440,467220
2021-11-12 11:00:00,146.9590,147.7100,146.9000,147.7100,474060
2021-11-12 10:00:00,146.1230,147.1760,146.1230,147.0000,522320
2021-11-12 09:00:00,146.7500,146.8960,145.4110,146.1280,1539740
2021-11-11 15:00:00,146.0200,146.0870,145.8250,146.0310,129540
2021-11-11 14:00:00,146.3100,146.3580,146.0490,146.0590,186820
2021-11-11 13:00:00,146.3450,146.3780,146.0650,146.2360,324220
2021-11-11 12:00:00,146.8250,146.8870,146.3710,146.4720,191520
2021-11-11 11:00:00,147.0040,147.0500,146.6280,146.8360,158680
2021-11-11 10:00:00,147.2560,147.3440,146.3630,146.4140,474060
2021-11-11 09:00:00,146.4900,147.5350,146.3900,147.1770,1010980
2021-11-10 15:00:00,145.2850,145.7540,145.2060,145.5950,453340
2021-11-10 14:00:00,146.1180,146.1810,145.1730,145.2500,718260
2021-11-10 13:00:00,147.0890,147.1450,146.1940,146.6010,639540
2021-11-10 12:00:00,147.2720,147.3720,146.9560,146.9880,198260
2021-11-10 11:00:00,146.9000,147.4660,146.7220,147.3450,409740
2021-11-10 10:00:00,146.9020,147.8600,146.8020,147.3700,729380
2021-11-10 09:00:00,147.5000,148.0700,145.9300,146.9270,1948000
2021-11-09 15:00:00,148.3160,148.5000,148.1660,148.3980,166700
2021-11-09 14:00:00,148.0900,148.3680,148.0000,148.0580,231880
2021-11-09 13:00:00,148.6470,148.7170,148.2330,148.2330,141200
2021-11-09 12:00:00,148.2120,148.5500,148.0540,148.5160,146800
2021-11-09 11:00:00,148.3000,148.4500,147.7690,148.1530,416920
2021-11-09 10:00:00,148.3510,148.4800,147.2450,148.1710,701080
2021-11-09 09:00:00,149.2330,149.8340,148.1310,148.3630,1352960
2021-11-08 15:00:00,149.2390,149.3700,149.2390,149.3250,98120
2021-11-08 14:00:00,149.1000,149.4420,149.0870,149.1570,151660
2021-11-08 13:00:00,149.2240,149.4700,149.2160,149.4060,176900
2021-11-08 12:00:00,149.2500,149.3260,149.0240,149.1220,171760
2021-11-08 11:00:00,149.0280,149.6180,148.8230,149.4500,327800
2021-11-08 10:00:00,149.9000,150.2060,149.0990,149.3740,548400
2021-11-08 09:00:00,149.8250,150.6150,148.8890,149.9400,1878860
2021-11-05 15:00:00,149.0990,149.1260,148.5290,148.8390,707300
2021-11-05 14:00:00,148.9940,149.3020,148.8120,149.3020,707960
2021-11-05 13:00:00,149.3630,149.4940,148.4160,148.4160,784280
2021-11-05 12:00:00,149.6500,149.9680,149.6190,149.8360,537000
2021-11-05 11:00:00,150.0020,150.0230,149.4030,149.5300,617320
2021-11-05 10:00:00,149.7820,150.3270,149.7580,150.1000,1548440
2021-11-05 09:00:00,149.1700,149.9530,148.8300,149.7820,2722820
2021-11-04 15:00:00,148.2500,148.4760,148.1840,148.4000,462920
2021-11-04 14:00:00,148.9700,149.0890,148.8000,148.8110,438220
2021-11-04 13:00:00,148.2880,148.6360,147.9910,148.6290,529900
2021-11-04 12:00:00,148.5690,148.7580,148.2070,148.4000,537200
2021-11-04 11:00:00,149.5650,149.5640,148.3700,148.3900,1026080
2021-11-04 10:00:00,147.6360,148.3610,147.2530,148.2930,1269320
2021-11-04 09:00:00,147.1250,147.9900,146.3080,147.6510,2257400
2021-11-03 15:00:00,145.9200,146.0730,145.8070,146.0500,638040
2021-11-03 14:00:00,144.7510,145.6070,144.6840,145.3580,738460
2021-11-03 13:00:00,145.3210,145.3200,144.5910,144.7700,941220
2021-11-03 12:00:00,145.6140,145.9260,145.4630,145.4620,350400
2021-11-03 11:00:00,145.1480,145.2910,144.9010,145.2420,475620
2021-11-03 10:00:00,145.6160,145.7020,144.7900,145.1120,856860
2021-11-03 09:00:00,145.9010,146.0020,145.0500,145.5660,1210900
2021-11-02 15:00:00,144.8400,144.9570,144.5190,144.8950,407120
2021-11-02 14:00:00,145.0660,145.0880,144.6920,144.8600,420680
2021-11-02 13:00:00,145.5580,145.8360,145.1460,145.1460,448580
2021-11-02 12:00:00,145.4810,145.6060,144.9330,145.6060,646520
2021-11-02 11:00:00,146.4100,146.5290,145.5200,146.2150,961700
2021-11-02 10:00:00,146.1290,146.4990,145.7000,146.4000,1066720
2021-11-02 09:00:00,144.5800,146.3450,144.3360,146.1590,2684580
2021-11-01 15:00:00,143.7260,144.0430,143.5350,143.8690,1081400
2021-11-01 14:00:00,144.3710,144.4520,143.6860,143.8390,655540
2021-11-01 13:00:00,144.8590,145.2150,144.8240,145.0740,618400
2021-11-01 12:00:00,145.5160,145.6160,145.1960,145.2960,574000
2021-11-01 11:00:00,145.3900,145.6780,145.2280,145.5120,752780
2021-11-01 10:00:00,145.6440,145.9400,145.0790,145.6940,2397260
2021-11-01 09:00:00,147.9540,148.0460,145.3910,145.6600,3720960
2021-12-31 15:00:00,145.2310,145.4330,145.1470,145.3520,87380
2021-12-31 14:00:00,145.5000,145.6340,145.2680,145.2800,80420
2021-12-31 13:00:00,145.6740,145.8890,145.6130,145.8060,67060
2021-12-31 12:00:00,145.4240,145.6510,145.1130,145.4550,143160
2021-12-31 11:00:00,145.6490,145.7730,145.2920,145.7730,267420
2021-12-31 10:00:00,145.6690,146.0750,145.2500,146.0080,219900
2021-12-31 09:00:00,146.0500,146.6980,145.4330,145.7600,706540
2021-12-30 15:00:00,146.6590,146.7230,146.5560,146.6680,152560
2021-12-30 14:00:00,146.7100,146.7650,146.5920,146.7020,175960
2021-12-30 13:00:00,146.5150,146.8420,146.4500,146.8320,249160
2021-12-30 12:00:00,146.9540,147.1060,146.6670,146.7500,209900
2021-12-30 11:00:00,146.6770,147.0130,146.4840,146.9320,216960
2021-12-30 10:00:00,146.6620,147.3000,146.4560,147.2040,444640
2021-12-30 09:00:00,146.5760,146.9990,146.0710,146.5860,602660
2021-12-29 15:00:00,146.5180,146.7290,146.5080,146.6960,574920
2021-12-29 14:00:00,145.9110,146.1740,145.8990,146.1170,129600
2021-12-29 13:00:00,145.8360,145.9770,145.7920,145.7920,154320
2021-12-29 12:00:00,146.0320,146.1630,145.8030,145.8030,385140
2021-12-29 11:00:00,146.5130,146.7890,146.3000,146.3020,334640
2021-12-29 10:00:00,147.0140,147.1170,146.4360,146.7500,524260
2021-12-29 09:00:00,146.6440,147.4170,146.5830,146.9060,750820
2021-12-28 15:00:00,146.4910,146.6080,146.3290,146.4300,203180
2021-12-28 14:00:00,146.4980,146.6460,146.2500,146.5140,216040
2021-12-28 13:00:00,146.6730,146.7140,146.2750,146.4410,324920
2021-12-28 12:00:00,147.0540,147.0740,146.5820,146.5820,242220
2021-12-28 11:00:00,147.1140,147.2320,146.8620,147.1270,301520
2021-12-28 10:00:00,147.3840,147.4400,147.0500,147.1060,333960
2021-12-28 09:00:00,148.2360,148.2990,146.9970,147.4090,776680
2021-12-27 15:00:00,147.7370,147.7770,147.5760,147.7590,178080
2021-12-27 14:00:00,147.9370,147.9370,147.7150,147.7310,142740
2021-12-27 13:00:00,147.7500,148.0340,147.7500,147.9730,161240
2021-12-27 12:00:00,147.5900,147.6760,147.4060,147.5580,266960
2021-12-27 11:00:00,148.1860,148.2430,147.9070,148.0900,320000
2021-12-27 10:00:00,147.6560,148.1990,147.5800,148.2000,367280
2021-12-27 09:00:00,147.2100,148.1910,147.1690,147.6500,887400
2021-12-23 15:00:00,147.4910,147.5600,147.1280,147.1280,259540
2021-12-23 14:00:00,147.5360,147.5480,147.0790,147.1020,369940
2021-12-23 13:00:00,147.8300,147.8740,147.6030,147.7400,235480
2021-12-23 12:00:00,147.8760,148.0550,147.8390,148.0540,338000
2021-12-23 11:00:00,147.4120,147.8840,147.3720,147.6170,483140
2021-12-23 10:00:00,147.1250,147.5640,147.0500,147.3580,663640
2021-12-23 09:00:00,146.5000,147.3190,146.4520,147.1580,1364820
2021-12-22 15:00:00,145.9000,146.0320,145.8750,145.9950,259500
2021-12-22 14:00:00,145.7020,145.8400,145.5620,145.6090,200540
2021-12-22 13:00:00,145.8650,145.9650,145.5480,145.5830,290600
2021-12-22 12:00:00,146.3740,146.4960,145.5150,145.7460,645340
2021-12-22 11:00:00,145.4680,145.7780,145.3210,145.6090,301260
2021-12-22 10:00:00,144.6630,144.8900,144.1020,144.7940,581220
2021-12-22 09:00:00,143.0670,144.9080,143.0680,144.5800,1305360
2021-12-21 15:00:00,143.7500,143.8690,143.3490,143.4550,354380
2021-12-21 14:00:00,143.3000,143.6520,143.2790,143.5330,369520
2021-12-21 13:00:00,143.3440,143.3950,142.9130,143.2710,251760
2021-12-21 12:00:00,142.3100,142.7990,142.2630,142.7420,630420
2021-12-21 11:00:00,141.2660,142.0700,141.1600,142.0510,407280
2021-12-21 10:00:00,140.8940,141.5850,140.8470,141.0000,542200
2021-12-21 09:00:00,142.0530,142.4860,140.8260,140.9110,1454960
2021-12-20 15:00:00,140.8780,141.4210,140.8780,141.0260,280660
2021-12-20 14:00:00,140.5670,141.1200,140.5680,140.6800,322740
2021-12-20 13:00:00,140.3370,140.6260,140.2210,140.4470,378180
2021-12-20 12:00:00,139.9460,140.6410,139.7640,140.3270,568140
2021-12-20 11:00:00,139.8420,140.2660,139.4440,139.7500,608420
2021-12-20 10:00:00,139.9690,140.2260,139.3210,139.6370,752340
2021-12-20 09:00:00,140.0000,140.8680,139.4010,140.0990,1625220
2021-12-17 15:00:00,143.0400,143.3990,142.6110,142.8700,454640
2021-12-17 14:00:00,143.3350,143.5360,143.0320,143.1000,316800
2021-12-17 13:00:00,142.6750,143.4670,142.5000,143.4560,289640
2021-12-17 12:00:00,142.7030,142.8000,141.9740,142.4500,329320
2021-12-17 11:00:00,142.9580,143.8340,142.7100,143.5400,866380
2021-12-17 10:00:00,142.4500,142.7500,141.3000,141.6720,1005960
2021-12-17 09:00:00,142.4110,143.7590,141.3950,142.6260,5260440
2021-12-16 15:00:00,144.1170,144.7500,143.9250,144.7270,500800
2021-12-16 14:00:00,144.7720,144.8330,143.6070,144.1020,845740
2021-12-16 13:00:00,144.8770,145.1740,144.6290,144.9560,600600
2021-12-16 12:00:00,145.5020,145.5460,144.6820,145.0520,508160
2021-12-16 11:00:00,146.6740,146.6740,145.4250,146.0960,637240
2021-12-16 10:00:00,146.0490,146.8500,145.6140,146.7830,595960
2021-12-16 09:00:00,147.1700,147.6770,146.0410,146.0410,1651820
2021-12-15 15:00:00,143.7200,145.7230,143.7200,145.2440,967460
2021-12-15 14:00:00,142.5570,143.8430,142.0000,143.3020,1160900
2021-12-15 13:00:00,142.4120,142.5580,142.3020,142.3120,396240
2021-12-15 12:00:00,142.3530,142.5720,141.9000,142.4000,436300
2021-12-15 11:00:00,142.9590,142.9590,142.3000,142.6760,406080
2021-12-15 10:00:00,142.0450,142.6710,141.6780,142.5810,748320
2021-12-15 09:00:00,143.4090,143.6310,141.8510,141.9600,1450620
2021-12-14 15:00:00,143.1710,144.0550,143.1710,144.0070,503800
2021-12-14 14:00:00,142.6410,143.1050,142.5340,143.0450,490860
2021-12-14 13:00:00,142.5930,142.8290,142.3010,142.4180,547140
2021-12-14 12:00:00,141.8140,142.5070,141.7970,142.4390,783160
2021-12-14 11:00:00,141.6050,141.9250,141.2150,141.6520,936380
2021-12-14 10:00:00,142.3440,142.3880,141.2510,142.0930,2023720
2021-12-14 09:00:00,143.9680,144.4800,142.2390,142.3930,2330540
2021-12-13 15:00:00,146.5000,146.6470,146.2970,146.3030,307300
2021-12-13 14:00:00,145.7860,146.4110,145.6080,146.2570,179280
2021-12-13 13:00:00,146.0080,146.2500,145.8810,146.0480,88320
2021-12-13 12:00:00,146.0970,146.2000,145.8620,145.8620,187260
2021-12-13 11:00:00,146.5650,146.7500,146.1500,146.2390,275500
2021-12-13 10:00:00,146.8320,146.9500,146.2390,146.6340,468200
2021-12-13 09:00:00,147.9890,147.9890,146.7510,146.9070,1028560
2021-12-10 15:00:00,147.5700,147.7450,147.3040,147.7180,501660
2021-12-10 14:00:00,147.8520,147.9490,147.5100,147.5820,288860
2021-12-10 13:00:00,147.4600,148.1270,147.4530,148.0650,267000
2021-12-10 12:00:00,147.5850,147.9330,147.2460,147.8640,343920
2021-12-10 11:00:00,147.4040,147.4300,146.7040,147.4300,448120
2021-12-10 10:00:00,148.3760,148.7480,147.8920,148.3420,385480
2021-12-10 09:00:00,148.7000,148.9770,147.8500,148.3490,1321440
2021-12-09 15:00:00,147.7180,147.9230,147.2120,147.4190,262020
2021-12-09 14:00:00,148.2400,148.5270,148.1600,148.2380,180740
2021-12-09 13:00:00,148.7920,148.7920,148.3490,148.3500,224220
2021-12-09 12:00:00,148.5830,148.8500,148.3520,148.7210,343300
2021-12-09 11:00:00,147.7640,148.3000,147.6500,148.2770,312380
2021-12-09 10:00:00,147.7350,148.3090,147.2670,147.2670,272460
2021-12-09 09:00:00,147.5910,148.7520,147.1150,147.7210,1165120
2021-12-08 15:00:00,147.5420,147.5990,147.3660,147.5540,151780
2021-12-08 14:00:00,147.2480,147.7110,146.9450,147.6240,391880
2021-12-08 13:00:00,147.1810,147.2790,146.9860,147.1650,140220
2021-12-08 12:00:00,146.9270,147.3220,146.8000,147.0500,240260
2021-12-08 11:00:00,146.6150,147.2170,146.4060,147.1740,286780
2021-12-08 10:00:00,147.4730,147.5300,146.6740,146.9270,504900
2021-12-08 09:00:00,147.5960,148.2440,146.8970,147.3540,1265220
2021-12-07 15:00:00,147.0670,147.2330,146.6580,146.7100,412440
2021-12-07 14:00:00,147.3000,147.5100,147.1650,147.2990,305960
2021-12-07 13:00:00,146.9740,146.9740,146.6660,146.8370,265820
2021-12-07 12:00:00,147.2210,147.4100,146.5780,146.7800,752560
2021-12-07 11:00:00,147.2010,147.4500,146.9000,147.3070,886120
2021-12-07 10:00:00,146.1430,146.8550,145.9910,146.1720,913240
2021-12-07 09:00:00,145.4290,146.2900,145.2270,146.1430,1849140
2021-12-06 15:00:00,142.9770,143.4910,142.8930,143.2610,348980
2021-12-06 14:00:00,143.7860,143.8520,143.3310,143.4710,482240
2021-12-06 13:00:00,143.0100,143.2960,142.7870,143.2500,198600
2021-12-06 12:00:00,141.7730,142.6380,141.7320,142.5170,252780
2021-12-06 11:00:00,141.8110,142.1660,141.3240,141.4930,321840
2021-12-06 10:00:00,140.6080,142.3480,140.6000,141.9240,1077620
2021-12-06 09:00:00,143.0400,143.2310,140.1500,140.8510,2678660
2021-12-03 15:00:00,140.8450,141.3100,140.5680,141.0780,813240
2021-12-03 14:00:00,140.8530,141.2790,140.6590,141.0450,422820
2021-12-03 13:00:00,140.9000,141.4760,140.7570,141.0640,313600
2021-12-03 12:00:00,140.5060,141.2180,140.3770,141.1030,627920
2021-12-03 11:00:00,140.8330,141.5000,140.3010,141.2760,850340
2021-12-03 10:00:00,143.0860,143.3710,142.5000,142.7280,1071580
2021-12-03 09:00:00,143.7860,144.4000,142.8840,143.0890,2011580
2021-12-02 15:00:00,143.3750,143.5980,142.9880,143.0290,272440
2021-12-02 14:00:00,143.2590,143.3760,142.9780,143.2750,287300
2021-12-02 13:00:00,143.1620,143.4500,142.7240,142.7270,320420
2021-12-02 12:00:00,142.6480,143.4060,142.5810,143.2350,387560
2021-12-02 11:00:00,142.0580,143.3160,141.6660,143.0860,591720
2021-12-02 10:00:00,142.6440,143.1400,141.7050,142.2220,884620
2021-12-02 09:00:00,141.2500,142.7700,140.2150,142.7710,2199220
2021-12-01 15:00:00,143.4260,143.4260,141.9420,142.1850,587080
2021-12-01 14:00:00,143.8600,143.8950,143.0370,143.7030,398660
2021-12-01 13:00:00,144.0500,144.3750,143.3150,143.9430,587840
2021-12-01 12:00:00,144.6750,145.2610,144.6110,144.7500,457320
2021-12-01 11:00:00,145.4510,145.9500,145.3440,145.6150,558360
2021-12-01 10:00:00,144.5330,145.2730,144.5240,145.1180,913120
2021-12-01 09:00:00,144.0000,144.6030,143.1000,144.4390,2056060
2022-01-31 15:00:00,134.6630,134.7500,133.8510,134.1310,740680
2022-01-31 14:00:00,134.3900,135.0500,134.3900,135.0490,471600
2022-01-31 13:00:00,134.1010,134.2500,133.9370,134.1770,387540
2022-01-31 12:00:00,133.7940,133.9680,133.3850,133.7200,396660
2022-01-31 11:00:00,133.8230,134.0780,133.0000,133.0380,667680
2022-01-31 10:00:00,133.2810,134.0840,133.1790,133.4510,1105860
2022-01-31 09:00:00,134.1620,134.4360,132.2090,133.3280,2484580
2022-01-28 15:00:00,131.9780,132.2640,131.5850,131.7710,363680
2022-01-28 14:00:00,132.2810,132.3400,130.6590,130.8890,429420
2022-01-28 13:00:00,131.1840,131.8030,131.1320,131.5490,492500
2022-01-28 12:00:00,132.3500,132.5810,131.3920,131.4180,678620
2022-01-28 11:00:00,130.7840,131.8160,130.1730,131.5670,749820
2022-01-28 10:00:00,129.1720,129.8080,128.7010,129.3010,712800
2022-01-28 09:00:00,129.6590,130.3050,128.4850,128.9950,1593720
2022-01-27 15:00:00,129.5370,129.7500,128.9330,129.3660,359640
2022-01-27 14:00:00,129.9900,130.5710,129.2750,129.2750,388220
2022-01-27 13:00:00,130.5950,130.6130,128.9930,129.0900,570240
2022-01-27 12:00:00,131.7500,131.8870,130.5500,130.8550,284200
2022-01-27 11:00:00,132.2580,132.5250,131.2660,131.2710,762500
2022-01-27 10:00:00,132.0190,132.6520,131.1870,131.8070,1128440
2022-01-27 09:00:00,131.5090,132.5770,130.9160,131.9770,1622220
2022-01-26 15:00:00,129.2420,129.3350,127.1420,128.8520,1589700
2022-01-26 14:00:00,132.1000,133.0000,130.6660,132.0000,1024220
2022-01-26 13:00:00,132.0300,132.1080,131.5000,131.8530,427140
2022-01-26 12:00:00,131.6010,131.9750,131.3760,131.8590,344940
2022-01-26 11:00:00,130.3350,131.4440,130.2160,131.2640,958900
2022-01-26 10:00:00,130.2070,131.1540,129.3500,129.6140,2285880
2022-01-26 09:00:00,131.1190,131.2260,128.5150,130.2020,2682700
2022-01-25 15:00:00,129.3550,129.3990,127.9110,127.9260,714140
2022-01-25 14:00:00,128.7190,129.0920,128.1510,128.6820,711700
2022-01-25 13:00:00,127.1470,127.8000,126.7630,127.7660,689500
2022-01-25 12:00:00,127.0530,127.8140,126.9280,127.3000,589900
2022-01-25 11:00:00,128.0410,128.5800,127.5000,128.0690,482460
2022-01-25 10:00:00,127.4820,128.8000,127.0870,128.7730,1218280
2022-01-25 09:00:00,128.7830,128.9370,127.0620,127.4120,3210440
2022-01-24 15:00:00,127.0010,128.3760,126.8450,128.1380,1492200
2022-01-24 14:00:00,127.4980,128.1970,126.9110,127.0230,1905100
2022-01-24 13:00:00,125.7700,127.1000,125.5720,125.9500,1203740
2022-01-24 12:00:00,126.2560,126.3780,124.5000,125.0760,2251880
2022-01-24 11:00:00,126.7250,127.6150,125.9960,127.2000,1916780
2022-01-24 10:00:00,127.1750,127.6130,125.5000,126.6840,2194760
2022-01-24 09:00:00,126.1270,128.2700,125.2500,127.0590,6084500
2022-01-21 15:00:00,131.8500,131.9780,131.1560,131.3640,1230480
2022-01-21 14:00:00,132.6250,133.0570,132.1860,132.3170,624880
2022-01-21 13:00:00,132.7400,133.4400,132.3490,132.5350,612220
2022-01-21 12:00:00,133.4290,134.0420,132.5520,132.6310,674000
2022-01-21 11:00:00,134.0300,134.8420,133.5110,134.7310,1003160
2022-01-21 10:00:00,133.2900,133.6810,132.1280,132.7390,2045220
2022-01-21 09:00:00,132.5250,134.5200,132.4500,133.3210,3962620
2022-01-20 15:00:00,135.2540,135.3230,134.3220,134.6200,776940
2022-01-20 14:00:00,136.5220,136.9160,136.1000,136.1380,347380
2022-01-20 13:00:00,136.7370,136.7840,136.3410,136.5340,260820
2022-01-20 12:00:00,136.9090,137.0760,136.6660,136.8510,458660
2022-01-20 11:00:00,137.2260,137.4830,137.0720,137.2140,392480
2022-01-20 10:00:00,137.1390,137.6260,137.0040,137.2870,978540
2022-01-20 09:00:00,136.1520,137.5000,136.0370,137.0480,1995240
2022-01-19 15:00:00,137.0430,137.0700,136.2850,136.3170,378480
2022-01-19 14:00:00,137.5920,137.7430,136.7330,136.7600,511620
2022-01-19 13:00:00,137.8630,137.9590,137.3990,137.3990,289000
2022-01-19 12:00:00,136.7650,137.4440,136.7650,137.2030,451140
2022-01-19 11:00:00,136.3190,136.5440,135.7820,136.2000,487540
2022-01-19 10:00:00,137.2720,137.4930,136.8000,137.1220,877500
2022-01-19 09:00:00,136.5960,137.5000,136.3500,137.2850,1381740
2022-01-18 15:00:00,136.8280,137.0050,135.9800,136.1220,791720
2022-01-18 14:00:00,136.5420,136.6310,136.2090,136.4820,756440
2022-01-18 13:00:00,136.2680,136.8650,136.1490,136.5640,500900
2022-01-18 12:00:00,136.6420,136.6710,136.1540,136.3070,377120
2022-01-18 11:00:00,135.7050,136.0410,135.4430,135.6520,714940
2022-01-18 10:00:00,136.0350,137.1310,135.7540,136.8900,729680
2022-01-18 09:00:00,136.1750,136.6680,135.5500,136.0710,2615420
2022-01-14 15:00:00,139.2340,139.7070,139.1510,139.4260,317980
2022-01-14 14:00:00,139.9520,139.9530,139.2580,139.3190,191180
2022-01-14 13:00:00,139.2620,139.5790,138.5280,138.7450,385720
2022-01-14 12:00:00,139.7190,140.0400,139.4810,139.7210,393540
2022-01-14 11:00:00,139.8700,139.9690,138.7460,139.1590,420660
2022-01-14 10:00:00,140.5660,140.5980,139.6210,139.9720,1085400
2022-01-14 09:00:00,137.0790,140.7420,136.9980,140.5360,2064660
2022-01-13 15:00:00,139.3710,139.3720,138.8440,139.3220,541120
2022-01-13 14:00:00,140.2620,140.5080,139.2190,139.2860,610420
2022-01-13 13:00:00,139.9570,140.5620,139.7000,140.1700,388120
2022-01-13 12:00:00,141.4000,141.4640,140.1330,140.2320,586980
2022-01-13 11:00:00,141.3700,142.0200,141.2850,142.0200,702080
2022-01-13 10:00:00,142.6380,142.7090,141.4170,142.0960,697120
2022-01-13 09:00:00,141.5400,142.8500,141.5400,142.6670,1003900
