Time,Open,High,Low,Close,Volume
2021-11-19 15:00:00,377.8330,379.5500,376.4170,379.2500,3156855
2021-11-19 14:00:00,373.2170,375.5000,372.5000,374.5670,2007333
2021-11-19 13:00:00,369.1000,372.8830,368.7070,371.3900,2859657
2021-11-19 12:00:00,367.3730,369.4670,366.7430,368.7250,1459956
2021-11-19 11:00:00,368.4400,369.7870,367.8930,368.6900,1689612
2021-11-19 10:00:00,368.8670,369.4000,365.6100,366.2400,2452992
2021-11-19 09:00:00,366.2800,370.5890,364.2330,368.7770,6048198
2021-11-18 15:00:00,362.0000,366.1600,361.8070,365.7100,2281497
2021-11-18 14:00:00,359.0580,361.5000,358.3400,360.3330,1336701
2021-11-18 13:00:00,361.7330,364.0000,361.0000,361.2300,1641258
2021-11-18 12:00:00,367.8450,368.6000,363.3630,364.8470,1871673
2021-11-18 11:00:00,367.5900,367.6830,365.4300,366.1470,1436886
2021-11-18 10:00:00,366.5750,367.3670,361.9870,364.4330,4212435
2021-11-18 09:00:00,368.8500,370.6670,363.3330,366.7180,5993565
2021-11-17 15:00:00,367.3400,367.3600,361.3330,362.7530,3103368
2021-11-17 14:00:00,366.2770,367.1570,363.6070,366.1570,2457741
2021-11-17 13:00:00,360.5370,362.6170,357.4070,362.2400,3256944
2021-11-17 12:00:00,365.1200,365.9500,361.1830,362.0000,2803302
2021-11-17 11:00:00,370.1290,370.6670,365.1670,366.4430,4719006
2021-11-17 10:00:00,358.2800,365.2030,356.8800,364.2210,7245045
2021-11-17 09:00:00,354.3700,358.3270,351.8330,358.1670,6452394
2021-11-16 15:00:00,348.5870,349.2570,346.0000,347.7510,1866330
2021-11-16 14:00:00,349.8320,350.7800,348.0600,348.2970,1322583
2021-11-16 13:00:00,347.0220,351.5070,346.8060,349.3600,2905590
2021-11-16 12:00:00,346.1900,348.9970,345.3070,347.8480,1907328
2021-11-16 11:00:00,347.6070,350.5470,347.4570,348.4090,2108142
2021-11-16 10:00:00,344.7170,352.4000,343.7870,348.7700,8838852
2021-11-16 09:00:00,334.4370,345.6080,334.0600,344.6580,9198234
2021-11-15 15:00:00,339.0070,343.9930,337.4330,339.3630,8139126
2021-11-15 14:00:00,328.4670,329.0000,327.7930,328.4680,1476171
2021-11-15 13:00:00,329.9970,331.1470,329.3730,329.6110,1288860
2021-11-15 12:00:00,329.3130,330.6670,328.3330,329.5480,1974990
2021-11-15 11:00:00,330.2600,331.3670,328.7700,329.8700,2416692
2021-11-15 10:00:00,334.3170,334.5900,327.3430,327.6730,5929377
2021-11-15 09:00:00,339.2100,341.1870,331.8330,334.1820,7804263
2021-11-12 15:00:00,341.0670,343.5330,340.7030,342.7070,2151303
2021-11-12 14:00:00,341.6270,345.6670,341.6270,341.7120,2865390
2021-11-12 13:00:00,343.6200,343.7200,340.3700,341.8570,2006043
2021-11-12 12:00:00,342.0570,342.6530,339.7330,342.3770,3444864
2021-11-12 11:00:00,346.5730,347.2630,343.7500,343.8730,2069565
2021-11-12 10:00:00,345.7570,349.3330,345.5970,348.9320,2871081
2021-11-12 09:00:00,349.1670,351.5000,342.6170,345.9630,7313283
2021-11-11 15:00:00,355.1730,355.5430,353.8330,354.8600,927651
2021-11-11 14:00:00,353.2870,356.3000,352.8470,355.7350,1294116
2021-11-11 13:00:00,356.1060,356.1060,352.3330,353.4740,1412250
2021-11-11 12:00:00,357.4930,357.9130,353.8030,355.0200,1808385
2021-11-11 11:00:00,358.1730,359.3930,356.5770,357.3800,1849386
2021-11-11 10:00:00,355.8330,358.3170,351.5600,356.9100,5239923
2021-11-11 09:00:00,367.5900,368.3230,355.3330,355.8000,10171356
2021-11-10 15:00:00,340.4970,355.6670,340.4970,354.1200,5707338
2021-11-10 14:00:00,349.9970,351.8030,343.3330,343.3700,2485449
2021-11-10 13:00:00,353.6600,355.4030,349.3330,349.4420,2818461
2021-11-10 12:00:00,355.3410,356.1630,350.2670,350.2670,2177085
2021-11-10 11:00:00,355.6030,358.8870,355.4830,355.7800,2553006
2021-11-10 10:00:00,351.1670,358.0000,350.0000,356.3860,8213250
2021-11-10 09:00:00,336.8030,352.6230,329.1030,350.8530,16784907
2021-11-09 15:00:00,349.8330,349.9500,341.4830,341.6500,4063176
2021-11-09 14:00:00,343.7070,353.6430,342.4300,350.0630,6788499
2021-11-09 13:00:00,343.4630,348.8800,341.2130,347.9470,6049122
2021-11-09 12:00:00,350.1300,354.2470,345.0000,349.8800,8523315
2021-11-09 11:00:00,360.3770,363.6630,357.5400,358.3330,4000326
2021-11-09 10:00:00,353.3330,368.5770,351.6670,364.2180,14848725
2021-11-09 09:00:00,391.2000,391.5000,344.0000,353.3600,19993614
2021-11-08 15:00:00,394.7500,395.3670,393.3330,393.9530,1176570
2021-11-08 14:00:00,395.1670,395.1670,393.0600,393.1870,1691031
2021-11-08 13:00:00,396.4400,396.8330,395.0670,395.8670,1000191
2021-11-08 12:00:00,395.2200,396.6570,394.3000,395.5000,1365534
2021-11-08 11:00:00,396.1000,397.6430,394.2500,396.2370,2787801
2021-11-08 10:00:00,388.8930,399.0000,387.3500,396.4020,9446565
2021-11-08 09:00:00,383.2300,392.6000,377.6670,388.7930,14562327
2021-11-05 15:00:00,410.0830,410.1670,406.1970,407.0130,3402774
2021-11-05 14:00:00,409.6010,410.4000,409.0170,409.7100,1384962
2021-11-05 13:00:00,409.1040,409.7530,406.6670,407.6600,2751027
2021-11-05 12:00:00,411.2030,411.7670,410.6130,411.4170,863988
2021-11-05 11:00:00,410.9100,411.7800,409.5120,409.7400,1814106
2021-11-05 10:00:00,406.6870,412.6670,406.4200,410.3170,4831065
2021-11-05 09:00:00,409.4830,411.6670,402.6670,406.6830,6603333
2021-11-04 15:00:00,411.5070,411.8330,409.0000,409.4370,2393547
2021-11-04 14:00:00,411.0230,412.9200,409.3330,411.7930,1867761
2021-11-04 13:00:00,413.1670,413.1670,410.5670,411.8230,1514904
2021-11-04 12:00:00,411.8420,413.2330,410.7830,412.9270,2559618
2021-11-04 11:00:00,412.7900,414.0970,409.1670,409.1670,2996640
2021-11-04 10:00:00,409.4170,414.0000,408.8870,410.8990,5259576
2021-11-04 09:00:00,411.3670,413.1630,408.1200,409.3800,8604369
2021-11-03 15:00:00,397.5230,402.8300,396.3900,399.3170,9378843
2021-11-03 14:00:00,388.7230,392.3930,388.4300,391.4980,3144204
2021-11-03 13:00:00,392.5900,393.3170,390.7230,392.4570,1818981
2021-11-03 12:00:00,388.5170,390.1360,384.2070,390.1080,3385353
2021-11-03 11:00:00,391.6470,393.1750,390.7600,391.1580,1803117
2021-11-03 10:00:00,392.8570,395.6670,390.0100,394.4430,4301415
2021-11-03 09:00:00,392.4770,396.9670,391.5100,392.8000,9188160
2021-11-02 15:00:00,390.8770,394.6270,390.1800,393.2420,4298061
2021-11-02 14:00:00,388.5920,389.5600,387.0870,388.2670,1402632
2021-11-02 13:00:00,389.4630,390.8170,386.3870,388.6830,2395530
2021-11-02 12:00:00,390.3330,390.6670,387.0000,387.5490,2789799
2021-11-02 11:00:00,393.1930,394.7870,390.9330,392.4670,3558147
2021-11-02 10:00:00,396.5900,401.9500,389.5970,400.7700,10537542
2021-11-02 09:00:00,386.4520,402.8630,382.0000,396.3900,19891203
2021-11-01 15:00:00,393.8530,397.0000,393.4630,397.0000,5576514
2021-11-01 14:00:00,390.8370,392.9600,387.4030,389.0200,5537916
2021-11-01 13:00:00,393.7500,397.8300,390.4000,390.8000,8173974
2021-11-01 12:00:00,389.0670,391.9170,388.1670,390.0070,6260859
2021-11-01 11:00:00,383.3070,387.4550,383.0000,387.1250,5514117
2021-11-01 10:00:00,376.0170,378.8270,374.2500,378.4550,8282661
2021-11-01 09:00:00,381.6700,383.3330,372.8870,376.0170,15510348
2021-12-31 15:00:00,354.0430,354.9770,353.9530,354.5000,871212
2021-12-31 14:00:00,355.2830,355.5700,353.1670,354.4600,1331964
2021-12-31 13:00:00,357.1630,357.3330,355.6670,355.9300,532953
2021-12-31 12:00:00,356.8370,357.8100,355.7900,356.0270,908430
2021-12-31 11:00:00,355.6400,358.7820,354.4200,358.4200,1895145
2021-12-31 10:00:00,356.7790,357.6500,355.1170,356.3390,1738908
2021-12-31 09:00:00,357.8150,360.6670,355.4130,357.0000,3521277
2021-12-30 15:00:00,360.5000,360.5000,358.9730,359.5070,1088052
2021-12-30 14:00:00,361.8030,361.8630,360.1330,361.4530,1038240
2021-12-30 13:00:00,363.8730,363.9400,362.4330,363.2130,879702
2021-12-30 12:00:00,362.5290,365.1830,362.5080,364.2270,1968186
2021-12-30 11:00:00,358.4500,360.8330,358.4000,360.5300,1087512
2021-12-30 10:00:00,357.9870,361.0230,357.0870,360.8370,2984271
2021-12-30 09:00:00,353.7770,358.1670,351.0500,357.9800,5493603
2021-12-29 15:00:00,364.3930,364.4970,361.4330,361.8430,2133966
2021-12-29 14:00:00,362.6360,364.5670,362.2430,364.4670,1750065
2021-12-29 13:00:00,360.9300,363.6670,360.6370,361.6670,2484078
2021-12-29 12:00:00,358.1330,360.4020,357.5030,358.5610,1223625
2021-12-29 11:00:00,361.1320,362.4820,359.3570,359.7130,2223072
2021-12-29 10:00:00,361.1970,361.2630,354.7130,357.9280,4087347
2021-12-29 09:00:00,366.1670,368.0000,360.3530,361.1000,4540737
2021-12-28 15:00:00,363.8400,366.2630,362.5710,365.0130,2054691
2021-12-28 14:00:00,363.5330,364.0470,361.4330,363.3430,1637082
2021-12-28 13:00:00,363.5400,365.7400,363.0030,363.8920,1366551
2021-12-28 12:00:00,365.4630,367.3330,363.7170,365.5280,2269824
2021-12-28 11:00:00,362.5670,363.8990,360.8100,362.0580,1421370
2021-12-28 10:00:00,365.6630,366.3300,359.4730,363.1980,4355070
2021-12-28 09:00:00,369.8300,373.0000,363.0800,365.6670,6631257
2021-12-27 15:00:00,368.8140,368.8140,363.8700,364.8800,2677875
2021-12-27 14:00:00,369.6670,370.8870,368.7380,369.1740,1227774
2021-12-27 13:00:00,370.8430,371.5900,369.8030,370.8070,1026492
2021-12-27 12:00:00,370.8370,372.3330,370.2000,371.0930,2409690
2021-12-27 11:00:00,370.0680,370.2100,366.6400,368.7560,2547927
2021-12-27 10:00:00,364.1000,370.0000,362.3330,369.6300,5139306
2021-12-27 09:00:00,357.8100,366.3270,356.9050,364.0900,7610898
2021-12-23 15:00:00,355.7600,356.2230,352.8330,353.0330,2126538
2021-12-23 14:00:00,355.5100,357.6590,355.3930,355.9130,2916048
2021-12-23 13:00:00,354.6970,356.2570,352.5300,355.7220,2451477
2021-12-23 12:00:00,351.6500,356.3670,351.1770,352.8520,5847540
2021-12-23 11:00:00,347.6030,349.2970,346.7830,348.8710,4483065
2021-12-23 10:00:00,335.8170,343.8270,335.4700,343.7140,5515485
2021-12-23 09:00:00,335.6000,338.1630,332.5200,335.8400,6042408
2021-12-22 15:00:00,335.0570,335.6230,333.0000,334.0070,1787196
2021-12-22 14:00:00,332.1030,334.1270,331.1430,331.5870,2570595
2021-12-22 13:00:00,332.0600,333.4800,331.2050,331.7800,1967235
2021-12-22 12:00:00,335.1270,336.7500,334.3330,334.8100,1920081
2021-12-22 11:00:00,332.8830,338.5530,332.4400,336.9350,7203810
2021-12-22 10:00:00,327.7670,328.9330,325.1870,327.3400,4460820
2021-12-22 09:00:00,321.8870,328.3670,319.0170,327.6870,9937188
2021-12-21 15:00:00,311.1130,312.4130,309.5670,309.8900,2139819
2021-12-21 14:00:00,309.4270,311.1430,308.7400,310.2210,2532765
2021-12-21 13:00:00,304.5330,306.9600,304.3870,306.8350,2681067
2021-12-21 12:00:00,302.9650,304.1500,302.4040,302.9030,1418055
2021-12-21 11:00:00,298.6900,300.2000,297.7430,299.3270,1929570
2021-12-21 10:00:00,301.3800,302.6300,297.3530,298.1330,4113033
2021-12-21 09:00:00,305.6230,307.9230,301.1670,301.3800,6150198
2021-12-20 15:00:00,300.2800,301.4770,299.8240,300.9300,1134051
2021-12-20 14:00:00,299.8650,301.8630,299.1700,299.4000,1176633
2021-12-20 13:00:00,300.1100,301.4870,298.8930,300.4050,1360866
2021-12-20 12:00:00,301.9040,303.3330,300.6200,301.8440,1531461
2021-12-20 11:00:00,299.3770,301.6670,297.7970,300.4700,2837580
2021-12-20 10:00:00,304.9480,305.2300,301.7430,302.0100,2465535
2021-12-20 09:00:00,303.6100,307.2290,299.3330,305.0130,6571929
2021-12-17 15:00:00,314.1400,315.5270,312.7700,313.1770,1458417
2021-12-17 14:00:00,316.3000,318.2000,315.5370,316.8400,1516287
2021-12-17 13:00:00,314.2100,316.1770,313.8400,315.7900,1212024
2021-12-17 12:00:00,315.5370,316.9100,313.8630,314.8530,1770222
2021-12-17 11:00:00,318.0920,320.2200,316.1000,317.8800,2837526
2021-12-17 10:00:00,312.9480,313.0030,305.3570,309.7000,4193928
2021-12-17 09:00:00,304.9230,313.9530,303.0130,313.0000,11222694
2021-12-16 15:00:00,309.9330,312.6670,308.5200,310.6800,3107394
2021-12-16 14:00:00,312.3530,313.1670,309.8330,311.0830,2246382
2021-12-16 13:00:00,310.9970,314.4900,310.9490,314.0700,1865709
2021-12-16 12:00:00,310.5370,313.8330,309.6670,312.7230,2843772
2021-12-16 11:00:00,313.8630,314.5800,310.6730,314.5100,3619311
2021-12-16 10:00:00,319.6890,321.2400,318.4830,321.1830,4127079
2021-12-16 09:00:00,331.4500,331.6600,319.4050,319.7610,6598389
2021-12-15 15:00:00,316.6300,326.2500,316.2500,324.9200,5079669
2021-12-15 14:00:00,313.6370,320.6670,311.9000,314.9370,4904790
2021-12-15 13:00:00,313.3670,313.3930,311.1770,312.3670,1332585
2021-12-15 12:00:00,310.8970,312.9970,309.4170,312.7520,2305350
2021-12-15 11:00:00,314.4070,315.0930,312.3500,313.6360,2333748
2021-12-15 10:00:00,319.3270,319.8290,315.3330,315.6570,3008730
2021-12-15 09:00:00,317.7370,323.8830,316.1670,319.2430,4855557
2021-12-14 15:00:00,314.7730,322.1170,314.6540,321.5630,4575708
2021-12-14 14:00:00,311.1710,315.1200,310.8330,314.1590,2354634
2021-12-14 13:00:00,311.4330,314.0430,311.0000,312.3330,2158458
2021-12-14 12:00:00,313.3330,314.1170,311.2730,311.8870,1980888
2021-12-14 11:00:00,314.9530,316.1700,313.0330,313.7930,2223936
2021-12-14 10:00:00,317.8730,319.3330,314.6670,317.9780,3341811
2021-12-14 09:00:00,314.9530,319.0970,310.1870,317.8000,8436579
2021-12-13 15:00:00,323.5430,325.2130,322.0830,322.5600,2520648
2021-12-13 14:00:00,318.0670,321.5670,317.1400,321.2930,2491836
2021-12-13 13:00:00,320.2030,321.2980,319.5900,320.0650,1072692
2021-12-13 12:00:00,320.7400,322.9860,320.1700,321.9970,2219544
2021-12-13 11:00:00,322.3830,323.7470,319.2170,320.1600,3121797
2021-12-13 10:00:00,326.3200,328.6270,321.9400,323.3000,5656260
2021-12-13 09:00:00,333.5300,335.0000,326.0770,326.3200,6792621
2021-12-10 15:00:00,336.9330,339.5300,335.7980,338.5530,1742667
2021-12-10 14:00:00,339.2670,340.3270,337.5670,337.9200,1260348
2021-12-10 13:00:00,337.9740,340.1070,337.1830,339.3610,1545012
2021-12-10 12:00:00,338.2930,338.6330,336.3470,337.6600,1445301
2021-12-10 11:00:00,330.6700,335.6670,328.8530,335.3330,2484942
2021-12-10 10:00:00,328.4370,335.1490,328.1440,333.1100,3780813
2021-12-10 09:00:00,336.2500,337.6030,327.5100,328.3750,6996024
2021-12-09 15:00:00,337.4780,339.5000,335.0100,335.0700,2926923
2021-12-09 14:00:00,338.3430,340.1800,337.2900,339.1780,2203161
2021-12-09 13:00:00,344.2270,344.2670,340.5000,340.7870,2282325
2021-12-09 12:00:00,343.9330,344.4600,342.7530,343.5330,1325184
2021-12-09 11:00:00,344.2910,345.8330,342.8330,345.4390,2419578
2021-12-09 10:00:00,348.1070,349.2470,345.4030,345.5780,2972130
2021-12-09 09:00:00,353.6670,354.1630,346.1200,347.9330,5559135
2021-12-08 15:00:00,355.2250,357.3300,353.8120,356.8400,1827018
2021-12-08 14:00:00,354.6280,354.9770,352.4670,353.6530,1089360
2021-12-08 13:00:00,351.7550,355.7200,351.6850,355.6530,2362731
2021-12-08 12:00:00,349.0030,349.9830,348.1830,349.0920,719235
2021-12-08 11:00:00,346.4770,349.5500,345.7170,349.0770,1662090
2021-12-08 10:00:00,346.6670,348.1030,345.2700,346.4300,2034234
2021-12-08 09:00:00,350.9030,351.6700,344.3330,346.7830,4685514
2021-12-07 15:00:00,350.0030,350.1480,347.0300,347.8700,1623663
2021-12-07 14:00:00,351.3300,352.5580,349.4400,351.3430,2153706
2021-12-07 13:00:00,348.6400,349.4930,346.7000,348.5380,1111245
2021-12-07 12:00:00,345.8730,348.9330,345.8050,348.3300,1798992
2021-12-07 11:00:00,344.6670,346.5430,342.2700,344.5730,2888241
2021-12-07 10:00:00,349.3430,351.1530,348.0070,348.6960,3310794
2021-12-07 09:00:00,348.0700,350.3770,342.4730,349.3430,6505731
2021-12-06 15:00:00,335.7920,337.2000,334.1670,336.0670,1661673
2021-12-06 14:00:00,337.3120,340.5470,337.2200,339.5690,2277258
2021-12-06 13:00:00,334.8700,337.8000,333.8530,337.1730,2951682
2021-12-06 12:00:00,325.1400,331.1500,325.1400,330.3030,2029329
2021-12-06 11:00:00,327.0020,327.3330,323.5900,326.2070,2488092
2021-12-06 10:00:00,324.6800,332.3500,320.6830,330.7870,4967334
2021-12-06 09:00:00,333.9500,334.3400,316.8330,324.8800,11746092
2021-12-03 15:00:00,336.4400,339.6500,334.6170,339.0330,3349233
2021-12-03 14:00:00,339.4800,341.4670,338.1980,340.7320,1759056
2021-12-03 13:00:00,340.5270,344.2370,339.0630,342.1700,2093058
2021-12-03 12:00:00,337.6600,340.6850,336.0330,339.4600,3873108
2021-12-03 11:00:00,345.9940,347.1000,335.5700,342.2200,6931110
2021-12-03 10:00:00,352.3030,353.3330,346.0930,349.6970,6025368
2021-12-03 09:00:00,361.5570,363.5250,351.2000,352.1540,5273169
2021-12-02 15:00:00,360.6870,363.6670,358.3330,359.4670,2550384
2021-12-02 14:00:00,361.0030,362.0200,358.5270,361.4070,1583295
2021-12-02 13:00:00,362.5070,362.6670,357.7000,358.4670,2168550
2021-12-02 12:00:00,363.2030,366.6670,362.7630,365.6100,2038434
2021-12-02 11:00:00,361.3470,367.1130,359.0730,365.8470,4206759
2021-12-02 10:00:00,362.4830,364.4310,353.5330,359.0130,5664348
2021-12-02 09:00:00,366.6700,371.0000,361.1430,362.4210,5885316
2021-12-01 15:00:00,373.6400,374.4500,363.5870,368.3890,4755690
2021-12-01 14:00:00,379.2570,379.5900,372.6670,376.8500,2831436
2021-12-01 13:00:00,381.2300,382.4600,378.3870,380.7700,2376447
2021-12-01 12:00:00,382.3630,384.0580,381.7170,383.0000,1620342
2021-12-01 11:00:00,385.6500,387.7370,384.7280,385.5930,1744257
2021-12-01 10:00:00,386.9370,388.6670,382.5330,383.2000,3832884
2021-12-01 09:00:00,386.6700,390.9470,384.8030,386.8160,5964258
2022-01-31 15:00:00,311.5000,312.0630,306.1530,308.3220,3965427
2022-01-31 14:00:00,309.7300,312.3030,308.6670,311.6490,3095418
2022-01-31 13:00:00,309.9970,310.0230,307.0830,307.3270,2197674
2022-01-31 12:00:00,307.0580,307.3300,304.5700,305.3330,2029263
2022-01-31 11:00:00,306.3470,308.1870,304.0330,305.8300,4759206
2022-01-31 10:00:00,297.5520,302.9130,295.8900,300.9500,6467802
2022-01-31 09:00:00,290.9030,299.2500,287.3500,297.4530,10276560
2022-01-28 15:00:00,276.1330,278.3170,275.0630,276.1880,3304605
2022-01-28 14:00:00,276.9200,278.2230,271.0670,272.7570,3910791
2022-01-28 13:00:00,279.9730,281.4130,276.8300,278.1230,2679966
2022-01-28 12:00:00,285.0070,285.6670,279.3330,280.3330,3229536
2022-01-28 11:00:00,283.9900,285.8330,280.3570,283.0700,5789364
2022-01-28 10:00:00,268.4730,280.9670,266.6670,274.7270,10057794
2022-01-28 09:00:00,277.1870,279.7730,264.0030,268.3630,13484802
2022-01-27 15:00:00,281.5270,283.1470,277.1030,278.9330,4882158
2022-01-27 14:00:00,285.7800,289.2970,283.3330,283.9930,3836016
2022-01-27 13:00:00,288.0000,288.8670,284.4000,284.9370,3590331
2022-01-27 12:00:00,291.0630,291.4430,286.0500,286.9100,3295905
2022-01-27 11:00:00,291.5000,292.3270,287.7670,288.5200,5037003
2022-01-27 10:00:00,295.1570,298.6670,290.2950,290.4370,6905967
2022-01-27 09:00:00,311.1200,311.7970,293.9000,295.0070,13448334
2022-01-26 15:00:00,317.6170,317.8310,302.0000,312.9770,8696373
2022-01-26 14:00:00,319.9400,329.2300,317.9100,323.3630,7603299
2022-01-26 13:00:00,320.8970,320.9340,318.0330,319.6070,1727061
2022-01-26 12:00:00,317.7130,319.3070,317.0770,318.5000,1508988
2022-01-26 11:00:00,314.1630,317.4830,312.8570,316.4700,1964415
2022-01-26 10:00:00,317.0000,321.1000,314.6140,316.1350,4508745
2022-01-26 09:00:00,317.4770,318.9830,313.0000,316.9970,5822775
2022-01-25 15:00:00,316.0900,316.0900,308.3330,309.2350,3812400
2022-01-25 14:00:00,309.7970,315.4590,307.5330,314.9230,4271430
2022-01-25 13:00:00,304.0330,307.2170,302.3400,306.8130,1819713
2022-01-25 12:00:00,302.3280,305.0000,302.1100,303.3130,1566507
2022-01-25 11:00:00,307.6670,308.9100,304.2330,305.0000,2586939
2022-01-25 10:00:00,306.2030,308.9670,302.5930,308.6030,4294296
2022-01-25 09:00:00,304.6670,309.6670,301.5700,306.1730,6631308
2022-01-24 15:00:00,296.6970,301.0000,294.5730,299.5470,4093443
2022-01-24 14:00:00,300.5100,302.4530,293.3400,294.5150,4392873
2022-01-24 13:00:00,293.3330,301.3330,292.1030,294.7860,6650256
2022-01-24 12:00:00,291.2480,291.3930,283.8230,287.1200,4966620
2022-01-24 11:00:00,296.9850,297.4130,291.5170,293.5900,3924528
2022-01-24 10:00:00,288.2130,295.0000,287.2130,291.8030,7456299
2022-01-24 09:00:00,301.5870,305.3030,284.1030,288.0070,14955813
2022-01-21 15:00:00,316.4100,317.0830,313.5000,315.2470,4125765
2022-01-21 14:00:00,318.9150,320.8300,317.3500,317.8530,1386279
2022-01-21 13:00:00,319.6430,321.5150,318.2230,318.8510,1949493
2022-01-21 12:00:00,321.5700,325.8300,319.2970,319.9370,3253485
2022-01-21 11:00:00,324.3890,328.0130,322.6670,327.5000,3538944
2022-01-21 10:00:00,323.1680,325.0000,317.1100,320.9480,7662036
2022-01-21 09:00:00,332.0830,334.8500,322.1600,323.2480,7821156
2022-01-20 15:00:00,336.8430,338.2470,332.3330,334.6370,4215840
2022-01-20 14:00:00,342.5470,343.9970,339.8330,340.0410,2081787
2022-01-20 13:00:00,344.1000,344.3330,341.8330,343.4670,1813689
2022-01-20 12:00:00,344.3830,345.5530,342.9930,345.4900,1292820
2022-01-20 11:00:00,346.5730,346.8270,343.3700,344.6930,2456670
2022-01-20 10:00:00,340.2930,343.3130,339.2130,342.1300,3689472
2022-01-20 09:00:00,336.5870,342.3330,334.2170,340.1440,6712221
2022-01-19 15:00:00,335.7800,337.0970,333.3330,333.8870,2053737
2022-01-19 14:00:00,338.2570,338.7670,334.0730,334.1100,1930110
2022-01-19 13:00:00,341.4570,341.4570,336.7130,336.9730,1709571
2022-01-19 12:00:00,336.5070,342.6130,336.1110,341.6850,3086163
2022-01-19 11:00:00,337.8690,339.6300,331.8330,334.7870,4312098
2022-01-19 10:00:00,345.4000,346.0000,340.6360,341.3330,3222423
2022-01-19 09:00:00,347.2430,351.5570,344.2030,345.3330,5059098
2022-01-18 15:00:00,349.8370,350.8370,346.7030,347.0570,1869261
2022-01-18 14:00:00,347.5860,349.2220,346.0730,347.2270,1647663
2022-01-18 13:00:00,347.1710,347.2430,344.0030,344.8670,1633581
2022-01-18 12:00:00,351.3330,351.7670,347.2830,348.1810,1483203
2022-01-18 11:00:00,349.6270,351.3030,347.2370,347.5600,2280003
2022-01-18 10:00:00,348.1720,356.9300,346.0930,354.9170,4580031
2022-01-18 09:00:00,342.0030,348.8500,338.6870,348.0000,5713218
2022-01-14 15:00:00,345.3330,350.4500,345.1130,348.5730,2862942
2022-01-14 14:00:00,345.8630,346.8500,342.8170,342.9670,1844754
2022-01-14 13:00:00,342.5000,343.8800,340.0000,341.4970,1893894
2022-01-14 12:00:00,347.1330,347.5330,345.1270,346.0000,1254456
2022-01-14 11:00:00,344.9980,347.1670,342.1230,345.8750,2738832
2022-01-14 10:00:00,345.5000,349.5500,341.5620,347.4370,4635651
