Time,Open,High,Low,Close,Volume
2021-11-10 12:00:00,303.9850,304.4500,302.9700,304.3450,99777
2021-11-10 11:00:00,306.7300,306.9300,305.3450,305.4300,108463
2021-11-10 10:00:00,307.4000,308.5900,306.8600,306.9300,191388
2021-11-10 09:00:00,306.5700,308.1700,305.5500,307.4300,268379
2021-11-09 15:00:00,309.6100,309.6100,308.9600,309.0200,67267
2021-11-09 14:00:00,308.3200,309.2800,308.1700,309.1250,89061
2021-11-09 13:00:00,308.5900,309.5500,308.5900,308.7300,72072
2021-11-09 12:00:00,307.4200,308.7200,307.2200,308.3600,112614
2021-11-09 11:00:00,309.2900,309.5300,308.3700,309.0150,81964
2021-11-09 10:00:00,308.7000,309.0500,307.5500,308.5100,206942
2021-11-09 09:00:00,310.0000,311.7500,308.1900,308.6600,472351
2021-11-08 15:00:00,310.7200,311.0000,310.6200,310.8750,123676
2021-11-08 14:00:00,309.3200,309.7870,309.2100,309.5350,89512
2021-11-08 13:00:00,309.6000,309.8150,309.3100,309.5020,36797
2021-11-08 12:00:00,308.8500,309.9600,308.4800,309.7500,74825
2021-11-08 11:00:00,309.4800,311.3900,309.3600,310.6500,144750
2021-11-08 10:00:00,309.1700,310.6350,308.2800,308.6700,260622
2021-11-08 09:00:00,307.2000,309.4500,305.9000,309.2100,426761
2021-11-05 15:00:00,306.4900,307.2900,305.9800,307.1000,188205
2021-11-05 14:00:00,305.0100,305.7800,304.7900,305.7800,98616
2021-11-05 13:00:00,303.7850,304.9600,303.3400,303.4300,156298
2021-11-05 12:00:00,308.0500,308.1700,306.1700,306.2500,159262
2021-11-05 11:00:00,307.9500,308.2500,307.2900,308.0720,301943
2021-11-05 10:00:00,309.2000,310.4500,308.0500,308.0700,174814
2021-11-05 09:00:00,308.5000,311.4000,307.0700,309.1400,453901
2021-11-04 15:00:00,307.7900,308.1700,307.5900,307.8000,80503
2021-11-04 14:00:00,307.5150,308.1900,306.9300,308.1200,78812
2021-11-04 13:00:00,306.3150,306.9240,305.9500,306.9240,106669
2021-11-04 12:00:00,307.4400,307.7050,306.0500,306.2100,92440
2021-11-04 11:00:00,307.3000,308.2200,306.8200,307.3700,197196
2021-11-04 10:00:00,305.5700,306.7000,305.3200,306.5500,146326
2021-11-04 09:00:00,303.5000,306.3300,302.4000,305.6600,308460
2021-11-03 15:00:00,302.4000,302.7400,302.1600,302.5600,84573
2021-11-03 14:00:00,300.7800,302.0000,300.4000,300.9500,69215
2021-11-03 13:00:00,301.2850,301.2850,300.6100,300.7600,51681
2021-11-03 12:00:00,302.3200,302.5000,301.2400,301.3750,152981
2021-11-03 11:00:00,300.7650,302.0000,300.6150,301.8200,95787
2021-11-03 10:00:00,301.2800,301.3300,298.8100,300.0700,137893
2021-11-03 09:00:00,303.9500,303.9500,301.0800,301.0800,266201
2021-11-02 15:00:00,301.7800,302.9900,301.7300,302.9100,109326
2021-11-02 14:00:00,301.5250,301.6040,300.8950,301.5500,135101
2021-11-02 13:00:00,301.5000,301.5900,300.6200,300.7400,110240
2021-11-02 12:00:00,301.3800,301.8900,300.9500,301.6300,135472
2021-11-02 11:00:00,301.7770,302.1900,300.5200,300.8750,229974
2021-11-02 10:00:00,301.8700,302.3600,300.4710,301.9000,142823
2021-11-02 09:00:00,301.7200,302.7500,299.4100,301.7860,371897
2021-11-01 15:00:00,301.6600,302.4100,301.5400,302.2300,80371
2021-11-01 14:00:00,302.0700,302.2000,301.5000,301.9500,62004
2021-11-01 13:00:00,301.6600,301.9000,301.3800,301.5900,96934
2021-11-01 12:00:00,301.4700,301.6900,300.5750,301.6550,126027
2021-11-01 11:00:00,300.2000,301.2600,300.2000,300.7500,87612
2021-11-01 10:00:00,301.9900,301.9900,300.2500,300.9600,278085
2021-11-01 09:00:00,301.5000,304.8600,300.6320,302.0900,532604
2021-12-31 15:00:00,255.2660,255.6200,254.9800,255.4000,86397
2021-12-31 14:00:00,255.7900,255.7900,254.9000,255.0250,84379
2021-12-31 13:00:00,255.9500,256.4900,255.8600,256.1350,102325
2021-12-31 12:00:00,255.2900,255.9000,255.0500,255.8600,106101
2021-12-31 11:00:00,255.4200,255.8200,254.8700,255.8200,132145
2021-12-31 10:00:00,255.0000,255.9400,254.4700,255.2150,116093
2021-12-31 09:00:00,254.4700,255.7900,253.6300,254.8350,219688
2021-12-30 15:00:00,257.0400,257.0500,256.1000,256.2400,94712
2021-12-30 14:00:00,257.2000,257.2000,256.7000,256.9600,85220
2021-12-30 13:00:00,257.6100,257.7500,257.2300,257.6490,56472
2021-12-30 12:00:00,257.5700,257.8900,257.0520,257.2700,56006
2021-12-30 11:00:00,256.9900,257.5000,256.7300,257.1500,118451
2021-12-30 10:00:00,256.4000,257.1500,256.2600,256.7600,107515
2021-12-30 09:00:00,255.3000,257.0900,254.4600,256.3850,254352
2021-12-29 15:00:00,254.5900,254.6300,254.3400,254.5550,126708
2021-12-29 14:00:00,254.6600,254.9500,254.4900,254.6350,53169
2021-12-29 13:00:00,254.4450,254.6500,254.2800,254.4600,78858
2021-12-29 12:00:00,254.8400,255.1670,254.4800,254.5650,80627
2021-12-29 11:00:00,254.6300,255.1620,254.3200,254.4540,74175
2021-12-29 10:00:00,254.5350,254.5350,253.1200,254.1900,165660
2021-12-29 09:00:00,256.0000,256.4300,253.9100,254.5400,207618
2021-12-28 15:00:00,256.1000,256.1050,255.5220,255.7800,118221
2021-12-28 14:00:00,255.4900,255.8370,254.9400,255.7800,105210
2021-12-28 13:00:00,255.6000,255.7200,254.9380,255.4000,86701
2021-12-28 12:00:00,256.5800,256.6400,256.0000,256.0100,65864
2021-12-28 11:00:00,256.0000,256.4500,255.5500,256.0450,127347
2021-12-28 10:00:00,257.1000,257.9300,255.8000,257.3800,127588
2021-12-28 09:00:00,259.7300,260.7800,255.9400,257.0400,429329
2021-12-27 15:00:00,257.7200,258.2000,257.2000,258.1400,159330
2021-12-27 14:00:00,257.8500,258.4300,257.5900,257.9800,130629
2021-12-27 13:00:00,257.6100,257.6630,256.8300,257.5800,111149
2021-12-27 12:00:00,256.0760,256.8750,256.0760,256.8400,116743
2021-12-27 11:00:00,256.3700,256.9600,255.9600,255.9630,130639
2021-12-27 10:00:00,255.5810,256.9000,255.4700,256.8500,143331
2021-12-27 09:00:00,253.3900,255.6900,253.2400,255.6900,301703
2021-12-23 15:00:00,253.5200,253.6500,252.9700,253.6050,85381
2021-12-23 14:00:00,253.4500,253.9100,253.4300,253.7430,81259
2021-12-23 13:00:00,253.3520,253.4300,252.6300,252.7480,102786
2021-12-23 12:00:00,251.9200,252.6400,251.9200,252.2200,114793
2021-12-23 11:00:00,250.9200,251.9800,250.8900,251.8930,142838
2021-12-23 10:00:00,250.0500,250.9800,249.3350,250.6200,233488
2021-12-23 09:00:00,251.2300,252.4400,249.5100,250.1100,451131
2021-12-22 15:00:00,252.1950,252.5000,251.7700,252.2100,166366
2021-12-22 14:00:00,251.4700,251.4700,250.9200,251.1000,126729
2021-12-22 13:00:00,252.0900,252.4600,251.4750,251.7300,156293
2021-12-22 12:00:00,252.7100,252.8500,251.7700,252.1700,109646
2021-12-22 11:00:00,251.5700,253.0700,251.1400,253.0600,172105
2021-12-22 10:00:00,251.3080,251.7580,249.5100,250.5700,223048
2021-12-22 09:00:00,253.4200,254.2600,250.8200,251.3600,327175
2021-12-21 15:00:00,252.8300,253.0100,251.1350,251.4400,202550
2021-12-21 14:00:00,251.6900,252.3100,251.3900,252.2800,129340
2021-12-21 13:00:00,250.2700,250.7900,250.0000,250.7100,125683
2021-12-21 12:00:00,248.8700,249.5120,248.3200,249.3900,143684
2021-12-21 11:00:00,248.1400,249.8900,248.0300,248.4200,227438
2021-12-21 10:00:00,245.3350,246.7980,245.3000,245.5500,218617
2021-12-21 09:00:00,248.0000,249.3410,245.2500,245.2700,439199
2021-12-20 15:00:00,247.3600,248.0800,247.3400,247.5500,164514
2021-12-20 14:00:00,247.6900,248.1500,247.2000,247.2400,144794
2021-12-20 13:00:00,247.1400,247.5800,246.6500,246.9100,228986
2021-12-20 12:00:00,249.3700,249.7700,248.4800,248.6300,158253
2021-12-20 11:00:00,249.0700,249.2800,247.5900,247.8500,136375
2021-12-20 10:00:00,250.8400,250.9400,248.4000,248.7750,242379
2021-12-20 09:00:00,249.8900,251.5400,249.0500,251.0200,357417
2021-12-17 15:00:00,252.7850,253.4100,252.0000,252.3100,121704
2021-12-17 14:00:00,252.9950,253.0000,251.8580,252.1200,148479
2021-12-17 13:00:00,252.5600,253.4830,252.0300,253.3600,103342
2021-12-17 12:00:00,251.4500,252.7700,250.6900,252.4500,118168
2021-12-17 11:00:00,252.3400,253.9000,252.1500,252.5400,206399
2021-12-17 10:00:00,249.0800,249.6260,247.1500,249.4000,336070
2021-12-17 09:00:00,251.2400,251.5400,246.7900,249.0800,1504966
2021-12-16 15:00:00,253.3310,254.2500,252.9100,253.9050,181460
2021-12-16 14:00:00,254.4900,254.6900,252.5000,253.0350,174839
2021-12-16 13:00:00,253.0800,254.3580,253.0800,254.2700,154746
2021-12-16 12:00:00,253.9400,254.3300,252.5900,252.8900,168796
2021-12-16 11:00:00,257.9700,258.0800,254.8500,255.3050,246486
2021-12-16 10:00:00,258.5400,259.1000,257.0900,258.8800,198616
2021-12-16 09:00:00,260.0000,261.3500,256.3500,258.5000,492000
2021-12-15 15:00:00,255.4350,259.6000,255.4000,259.1000,323981
2021-12-15 14:00:00,255.0200,256.9300,253.2900,254.9600,432921
2021-12-15 13:00:00,252.6900,254.0200,252.4900,253.8600,122849
2021-12-15 12:00:00,253.0900,253.5720,251.9000,252.9850,139143
2021-12-15 11:00:00,254.4500,254.9100,253.7000,254.2100,115038
2021-12-15 10:00:00,255.8300,257.7400,254.8950,255.5100,249785
2021-12-15 09:00:00,254.8500,257.1900,253.9300,255.7860,398472
2021-12-14 15:00:00,255.3800,256.0000,254.7600,255.8190,370183
2021-12-14 14:00:00,253.4300,255.3200,253.3000,254.9500,187348
2021-12-14 13:00:00,254.0800,255.1590,253.9400,254.7000,319359
2021-12-14 12:00:00,256.0400,256.1100,253.7300,254.8600,481727
2021-12-14 11:00:00,257.1580,257.7550,256.0500,257.5500,229340
2021-12-14 10:00:00,259.0600,260.3000,257.8300,259.5300,260545
2021-12-14 09:00:00,262.0000,262.1500,258.2500,259.1850,431312
2021-12-13 15:00:00,266.5880,266.9000,266.2800,266.6000,84083
2021-12-13 14:00:00,266.3800,266.6910,266.1000,266.3700,58300
2021-12-13 13:00:00,266.2200,266.6300,265.8100,266.0100,59626
2021-12-13 12:00:00,265.4900,266.1100,264.6100,266.1100,98481
2021-12-13 11:00:00,267.7790,268.5100,266.3100,266.7300,116564
2021-12-13 10:00:00,269.6000,270.4000,267.9200,268.7550,188513
2021-12-13 09:00:00,265.8000,270.5600,265.5400,269.5200,336262
2021-12-10 15:00:00,264.5900,265.5900,264.4400,265.3500,92215
2021-12-10 14:00:00,265.0750,265.8300,265.0200,265.5600,73448
2021-12-10 13:00:00,265.8500,266.2810,265.4900,265.4900,83350
2021-12-10 12:00:00,265.3610,265.6000,264.8050,265.3650,89295
2021-12-10 11:00:00,267.2500,267.2700,265.6800,265.8700,147131
2021-12-10 10:00:00,266.3200,269.2900,266.1400,268.7700,197234
2021-12-10 09:00:00,266.1000,270.5700,264.9900,266.2900,390772
2021-12-09 15:00:00,263.9200,264.4500,263.0000,263.3500,140843
2021-12-09 14:00:00,263.6200,264.5560,263.5350,263.9100,113002
2021-12-09 13:00:00,265.0050,265.0050,264.1950,264.4800,60639
2021-12-09 12:00:00,265.0700,265.2100,264.3400,264.4850,83239
2021-12-09 11:00:00,264.6900,266.0200,264.3460,265.9500,126727
2021-12-09 10:00:00,264.6200,265.6000,264.0500,264.3900,208138
2021-12-09 09:00:00,265.9800,266.6800,263.2900,264.3960,368748
2021-12-08 15:00:00,266.4000,266.4800,265.9200,266.3000,116547
2021-12-08 14:00:00,265.9200,266.3390,265.3800,265.7100,101982
2021-12-08 13:00:00,265.2300,265.7200,264.9340,265.0800,119651
2021-12-08 12:00:00,265.1700,265.6600,264.7200,265.0700,152355
2021-12-08 11:00:00,266.9700,267.4700,265.9100,266.1250,204428
2021-12-08 10:00:00,264.9850,268.0300,264.9800,266.1500,271118
2021-12-08 09:00:00,268.3100,268.5000,264.5700,265.0300,540091
2021-12-07 15:00:00,267.2250,267.4280,266.4100,266.4100,187948
2021-12-07 14:00:00,268.6000,268.8300,268.3100,268.7500,133022
2021-12-07 13:00:00,268.4650,268.4650,267.3900,268.0520,110283
2021-12-07 12:00:00,267.7600,268.2700,267.4400,267.8700,170599
2021-12-07 11:00:00,267.9700,269.2300,265.3000,266.1600,304953
2021-12-07 10:00:00,267.1800,269.6350,266.8100,268.5600,566112
2021-12-07 09:00:00,265.4700,267.7200,263.6000,267.1400,880161
2021-12-06 15:00:00,257.4700,258.9900,257.0400,258.7500,194136
2021-12-06 14:00:00,256.6250,258.3400,256.6250,258.0900,126933
2021-12-06 13:00:00,256.4800,257.8100,255.9300,257.5800,214549
2021-12-06 12:00:00,255.8400,256.3000,255.3000,256.1000,169835
2021-12-06 11:00:00,255.5100,256.8400,254.9800,255.6300,262362
2021-12-06 10:00:00,252.2100,257.4700,250.7100,257.1200,457083
2021-12-06 09:00:00,256.1000,257.5000,252.0600,252.1500,598264
2021-12-03 15:00:00,255.1250,256.5700,254.5990,255.9600,321181
2021-12-03 14:00:00,255.8400,256.7000,255.0610,256.0500,209288
2021-12-03 13:00:00,256.2700,258.2700,255.6700,256.4100,323778
2021-12-03 12:00:00,252.2000,256.0700,251.7500,255.4650,283067
2021-12-03 11:00:00,253.5500,254.2650,251.7000,253.9500,251983
2021-12-03 10:00:00,253.5800,255.9700,252.2000,255.2300,506428
2021-12-03 09:00:00,261.5500,261.7500,252.7000,253.5800,662554
2021-12-02 15:00:00,260.5300,261.8700,260.2400,260.7200,278535
2021-12-02 14:00:00,259.7100,260.9300,259.6100,260.8400,215384
2021-12-02 13:00:00,260.3900,261.0000,259.6500,259.7300,311735
2021-12-02 12:00:00,260.1500,261.9600,259.5100,261.3940,396352
2021-12-02 11:00:00,259.5900,260.8600,258.4100,260.4590,565354
2021-12-02 10:00:00,261.3700,261.4000,255.3540,257.6700,820384
2021-12-02 09:00:00,253.2900,261.5900,252.1400,261.4500,1747405
2021-12-01 15:00:00,255.5000,255.6400,253.1300,254.5400,1206995
2021-12-01 14:00:00,259.3550,259.7800,256.4600,256.5710,754814
2021-12-01 13:00:00,259.5700,260.8400,257.0900,260.3150,1643786
2021-12-01 12:00:00,265.3350,266.3900,262.6900,262.8600,866883
2021-12-01 11:00:00,268.2900,270.2850,266.3100,266.7800,1430210
2021-12-01 10:00:00,267.5300,267.7700,264.1600,266.2550,1756339
2021-12-01 09:00:00,271.2600,276.9400,262.5000,267.4800,5145245
2022-01-31 15:00:00,230.2600,230.7000,229.1700,230.1500,258345
2022-01-31 14:00:00,229.4300,230.6500,229.3100,230.5600,168962
2022-01-31 13:00:00,229.6100,230.1500,228.3750,228.4960,249592
2022-01-31 12:00:00,229.1600,229.6200,228.7300,229.4500,209557
2022-01-31 11:00:00,226.9100,227.7970,226.5500,227.4400,205213
2022-01-31 10:00:00,226.1700,228.5500,225.7300,226.4300,339825
2022-01-31 09:00:00,222.7500,226.3100,222.2600,226.1900,523802
2022-01-28 15:00:00,219.8100,220.6400,219.3200,219.9900,197591
2022-01-28 14:00:00,219.5000,220.0300,217.5610,217.5700,155039
2022-01-28 13:00:00,218.7900,220.2300,218.6000,219.1800,116999
2022-01-28 12:00:00,221.8600,222.2900,220.5500,220.8900,301514
2022-01-28 11:00:00,219.7300,222.1000,219.1800,221.2900,606061
2022-01-28 10:00:00,211.5800,215.5500,211.1500,215.2250,819351
2022-01-28 09:00:00,214.3000,216.2200,210.8800,211.6100,596543
2022-01-27 15:00:00,213.1500,214.2000,212.0600,213.0100,190050
2022-01-27 14:00:00,214.9200,216.1100,213.3600,213.5900,221130
2022-01-27 13:00:00,214.6700,215.2450,212.5700,212.9430,224767
2022-01-27 12:00:00,217.1500,217.6500,214.8950,215.4210,260102
2022-01-27 11:00:00,218.7400,219.6700,217.4450,217.9650,258909
2022-01-27 10:00:00,220.7750,223.1500,218.8300,218.8300,650089
2022-01-27 09:00:00,214.0800,221.8800,212.6700,220.7100,872034
2022-01-26 15:00:00,213.8100,213.8100,209.7900,211.9600,582658
2022-01-26 14:00:00,217.8700,219.9900,215.3000,215.8000,787568
2022-01-26 13:00:00,219.1950,219.8500,218.2100,219.0000,143773
2022-01-26 12:00:00,217.2000,218.1400,216.9950,217.9800,210559
2022-01-26 11:00:00,217.9000,218.5000,216.2800,217.4500,249496
2022-01-26 10:00:00,218.2100,218.9100,216.4050,217.2400,429522
2022-01-26 09:00:00,219.6100,221.4600,217.5150,218.1900,558042
2022-01-25 15:00:00,220.9500,220.9500,217.6200,217.7600,267437
2022-01-25 14:00:00,218.6610,220.2000,217.6800,219.8400,389923
2022-01-25 13:00:00,216.8600,217.4800,215.9600,217.3950,156230
2022-01-25 12:00:00,216.2500,218.1200,216.0700,217.2100,183243
2022-01-25 11:00:00,219.8000,220.3760,216.8500,218.1900,299689
2022-01-25 10:00:00,220.2800,221.5600,218.3200,221.5200,389333
2022-01-25 09:00:00,221.0000,223.9000,219.5200,220.2000,705311
2022-01-24 15:00:00,217.9300,220.4670,216.9500,220.1250,373478
2022-01-24 14:00:00,217.2800,218.5000,215.8900,216.4950,277616
2022-01-24 13:00:00,212.0900,215.3500,211.7400,214.2500,388969
2022-01-24 12:00:00,210.9800,210.9800,207.5100,208.8500,331733
2022-01-24 11:00:00,214.2300,214.2350,210.1500,211.0900,420171
2022-01-24 10:00:00,212.9450,214.6300,210.9000,212.9400,625825
2022-01-24 09:00:00,212.3900,216.2700,211.8500,213.0000,1293474
2022-01-21 15:00:00,219.8700,220.4600,218.9750,219.3200,327323
2022-01-21 14:00:00,221.8200,222.7500,220.5200,220.6400,133205
2022-01-21 13:00:00,223.7000,224.4900,221.5400,221.6300,178323
2022-01-21 12:00:00,223.2300,224.4300,222.7400,223.3400,329539
2022-01-21 11:00:00,221.7300,223.1300,220.2500,222.7350,319616
2022-01-21 10:00:00,220.2450,221.1800,218.2500,220.5300,526071
2022-01-21 09:00:00,223.0600,224.7700,219.8300,220.3000,897561
2022-01-20 15:00:00,226.9600,227.4150,224.5000,224.9000,267589
2022-01-20 14:00:00,228.9700,229.6600,227.6300,227.7450,178281
2022-01-20 13:00:00,229.4900,229.5300,228.6600,229.2470,99243
2022-01-20 12:00:00,230.1190,230.3100,229.4500,230.0800,100710
2022-01-20 11:00:00,229.9500,231.2100,229.4400,230.3680,109757
2022-01-20 10:00:00,229.7800,230.7300,229.1200,230.4500,172183
2022-01-20 09:00:00,229.0700,231.4000,228.8700,229.4800,451812
2022-01-19 15:00:00,228.2300,228.7000,227.4500,227.5400,190795
2022-01-19 14:00:00,230.5500,230.7350,228.3800,228.4100,114012
2022-01-19 13:00:00,231.2000,231.2000,230.4100,230.4700,77096
2022-01-19 12:00:00,228.7500,230.7900,228.6700,230.5250,163067
2022-01-19 11:00:00,228.9100,229.5500,227.2950,228.4100,199637
2022-01-19 10:00:00,231.3200,232.2100,230.0100,230.1800,225132
2022-01-19 09:00:00,227.4700,232.0000,226.9100,231.5000,324466
2022-01-18 15:00:00,227.5850,227.7400,225.9870,226.7800,132705
2022-01-18 14:00:00,227.2900,227.8290,226.8600,227.1800,89039
2022-01-18 13:00:00,227.0100,227.2400,226.3800,226.8000,162993
2022-01-18 12:00:00,229.0600,229.1500,227.7000,227.8000,104352
2022-01-18 11:00:00,227.4290,228.1100,227.0000,227.3800,129788
2022-01-18 10:00:00,229.8350,230.7300,228.0600,229.0100,250598
2022-01-18 09:00:00,228.4500,230.4500,225.3000,229.7100,502104
2022-01-14 15:00:00,228.6200,230.5800,228.6200,230.4700,263142
2022-01-14 14:00:00,229.9500,230.1100,228.6500,228.7300,148919
2022-01-14 13:00:00,229.0800,229.8300,228.4090,228.7100,153412
2022-01-14 12:00:00,230.3500,230.8700,229.8200,230.7500,170909
2022-01-14 11:00:00,230.1730,230.7700,228.6540,230.1000,233786
2022-01-14 10:00:00,231.9900,233.2900,229.8500,231.4900,312816
2022-01-14 09:00:00,228.0300,232.2300,227.6070,231.7000,498042
2022-01-13 15:00:00,231.0400,231.0400,228.5500,229.7000,300171
2022-01-13 14:00:00,231.1600,231.9400,230.4400,231.0400,181852
2022-01-13 13:00:00,231.2600,231.8000,230.6700,231.2400,165910
2022-01-13 12:00:00,232.1000,232.2900,230.2300,230.6750,262537
2022-01-13 11:00:00,231.0200,232.3400,230.3650,232.2600,311614
2022-01-13 10:00:00,236.8900,237.0300,233.4600,234.0070,277829
2022-01-13 09:00:00,237.5000,238.7900,236.2600,236.8000,272244
2022-01-12 15:00:00,238.1200,238.3100,237.1200,237.5450,277107
2022-01-12 14:00:00,238.5920,238.8600,237.9600,238.7500,165093
